time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-12_07:00:00 0.54 25.9 89.06 0.56 141.63 0.0 0.0 0.0 0.0
2023-07-12_07:15:00 0.49 26.71 85.47 1.04 161.1 323.3 688.94 646.04 42.9
2023-07-12_07:30:00 0.47 26.96 84.15 1.22 160.47 323.3 664.14 621.24 42.9
2023-07-12_07:45:00 0.42 27.41 82.36 1.34 161.61 438.35 682.86 628.56 54.3
2023-07-12_08:00:00 0.34 27.62 81.13 1.23 162.41 438.35 652.08 597.78 54.3
2023-07-12_08:15:00 0.35 28.01 79.62 1.12 168.71 550.06 655.73 603.03 52.7
2023-07-12_08:30:00 0.39 28.31 78.38 1.04 161.8 550.06 618.6 565.9 52.7
2023-07-12_08:45:00 0.39 28.72 76.69 0.93 177.12 652.87 600.61 544.54 56.07
2023-07-12_09:00:00 0.35 29.0 75.32 0.9 192.42 652.87 558.47 502.4 56.07
2023-07-12_09:15:00 0.31 29.33 74.06 0.82 192.08 745.27 529.22 467.64 61.58
2023-07-12_09:30:00 0.31 29.67 72.58 0.93 198.05 745.27 483.16 421.59 61.58
2023-07-12_09:45:00 0.29 29.98 71.21 0.7 217.27 825.89 443.57 382.56 61.01
2023-07-12_10:00:00 0.28 30.25 69.98 0.64 256.49 825.89 394.18 333.17 61.01
2023-07-12_10:15:00 0.29 30.63 68.52 0.88 273.89 892.43 349.34 286.61 62.72
2023-07-12_10:30:00 0.32 30.93 67.25 0.71 282.81 892.43 297.91 235.19 62.72
2023-07-12_10:45:00 0.36 31.24 66.0 0.75 281.55 936.86 248.8 183.49 65.32
2023-07-12_11:00:00 0.37 31.51 64.88 0.88 286.14 936.86 197.47 132.15 65.32
2023-07-12_11:15:00 0.41 31.78 63.79 0.84 270.76 924.47 151.87 78.24 73.63
2023-07-12_11:30:00 0.44 32.03 62.71 0.84 267.51 924.47 97.08 23.45 73.63
2023-07-12_11:45:00 0.43 32.27 61.63 1.03 269.0 931.12 71.05 0.0 71.05
2023-07-12_12:00:00 0.43 32.53 60.57 1.16 265.82 931.12 71.05 0.0 71.05
2023-07-12_12:15:00 0.44 32.74 59.67 1.28 266.9 902.26 64.58 0.0 64.58
2023-07-12_12:30:00 0.45 32.94 58.86 1.26 272.23 902.26 64.58 0.0 64.58
