time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-12_07:00:00 0.74 27.39 81.7 2.14 265.11 0.0 0.0 0.0 0.0
2023-07-12_07:15:00 0.67 28.04 77.91 2.35 262.15 318.53 680.92 638.74 42.18
2023-07-12_07:30:00 0.63 28.28 76.5 2.48 268.53 318.53 655.97 613.78 42.18
2023-07-12_07:45:00 0.63 28.75 74.25 2.67 270.24 433.7 679.55 632.44 47.11
2023-07-12_08:00:00 0.65 29.0 72.93 2.76 270.43 433.7 648.03 600.92 47.11
2023-07-12_08:15:00 0.61 29.36 71.15 2.64 273.11 543.79 646.32 595.45 50.87
2023-07-12_08:30:00 0.5 29.66 69.67 2.47 274.15 543.79 608.96 558.09 50.87
2023-07-12_08:45:00 0.43 30.01 68.05 2.24 277.28 646.31 590.63 536.77 53.86
2023-07-12_09:00:00 0.48 30.3 66.66 2.0 280.73 646.31 548.22 494.36 53.86
2023-07-12_09:15:00 0.44 30.69 64.96 2.06 285.31 737.99 517.34 461.1 56.25
2023-07-12_09:30:00 0.38 30.95 63.7 2.23 287.39 737.99 470.83 414.59 56.25
2023-07-12_09:45:00 0.33 31.32 62.15 2.38 284.09 818.11 431.7 373.55 58.15
2023-07-12_10:00:00 0.3 31.6 60.89 2.49 277.82 818.11 382.04 323.89 58.15
2023-07-12_10:15:00 0.36 31.99 59.4 2.48 272.58 884.43 336.73 277.12 59.61
2023-07-12_10:30:00 0.37 32.28 58.24 2.55 266.85 884.43 285.05 225.44 59.61
2023-07-12_10:45:00 0.41 32.61 56.95 2.58 265.21 934.37 236.43 174.84 61.6
2023-07-12_11:00:00 0.45 32.87 55.84 2.47 265.27 934.37 184.64 123.04 61.6
2023-07-12_11:15:00 0.47 33.16 54.65 2.49 266.68 962.13 138.1 73.62 64.47
2023-07-12_11:30:00 0.5 33.43 53.58 2.52 268.33 962.13 78.51 14.04 64.47
2023-07-12_11:45:00 0.42 33.69 52.53 2.59 268.59 975.52 61.65 0.0 61.65
2023-07-12_12:00:00 0.36 33.93 51.55 2.6 266.94 975.52 61.65 0.0 61.65
2023-07-12_12:15:00 0.33 34.18 50.6 2.67 265.92 974.33 62.37 0.0 62.37
2023-07-12_12:30:00 0.33 34.41 49.66 2.69 268.4 974.33 62.37 0.0 62.37
2023-07-12_12:45:00 0.32 34.59 48.86 2.69 268.64 902.98 68.21 0.0 68.21
2023-07-12_13:00:00 0.34 34.79 48.04 2.69 267.9 902.98 68.21 0.0 68.21
2023-07-12_13:15:00 0.35 34.94 47.37 2.78 268.39 864.68 78.46 0.0 78.46
2023-07-12_13:30:00 0.35 35.11 46.66 2.83 268.31 864.68 78.46 0.0 78.46
2023-07-12_13:45:00 0.39 35.23 46.09 2.74 268.08 793.3 60.59 0.0 60.59
2023-07-12_14:00:00 0.41 35.37 45.49 2.7 268.65 793.3 60.59 0.0 60.59
2023-07-12_14:15:00 0.42 35.46 45.01 2.77 268.83 727.66 61.24 0.0 61.24
2023-07-12_14:30:00 0.44 35.6 44.46 2.85 268.43 727.66 61.24 0.0 61.24
2023-07-12_14:45:00 0.4 35.73 43.89 3.08 265.34 709.08 61.75 0.0 61.75
2023-07-12_15:00:00 0.4 35.87 43.44 3.24 262.65 709.08 61.75 0.0 61.75
2023-07-12_15:15:00 0.4 35.9 43.21 3.3 261.67 617.0 54.84 0.0 54.84
2023-07-12_15:30:00 0.34 35.99 42.88 3.46 259.32 617.0 54.84 0.0 54.84
2023-07-12_15:45:00 0.3 35.93 42.89 3.43 258.33 521.64 51.13 0.0 51.13
2023-07-12_16:00:00 0.3 35.97 42.77 3.34 256.96 521.64 51.13 0.0 51.13
2023-07-12_16:15:00 0.22 35.79 43.23 3.36 254.35 371.52 53.8 0.0 53.8
2023-07-12_16:30:00 0.21 35.78 43.28 3.4 251.58 371.52 53.8 0.0 53.8
2023-07-12_16:45:00 0.25 35.63 43.73 3.24 249.63 288.34 43.02 0.0 43.02
2023-07-12_17:00:00 0.25 35.61 43.83 3.24 247.11 288.34 43.02 0.0 43.02
2023-07-12_17:15:00 0.27 35.32 44.89 3.06 244.2 180.26 41.9 0.0 41.9
2023-07-12_17:30:00 0.26 35.21 45.48 2.98 238.61 180.26 41.9 0.0 41.9
2023-07-12_17:45:00 0.15 34.58 48.11 2.97 226.99 68.13 53.09 0.0 53.09
2023-07-12_18:00:00 0.11 34.26 49.97 3.03 217.35 68.13 53.09 0.0 53.09
2023-07-12_18:15:00 0.17 33.56 52.74 2.64 210.92 1.16 1.11 0.0 1.11
2023-07-12_18:30:00 0.18 33.14 55.29 2.68 202.75 1.16 1.11 0.0 1.11
2023-07-12_18:45:00 0.15 32.68 57.8 2.9 191.13 0.0 0.0 0.0 0.0
2023-07-12_19:00:00 0.11 32.27 60.33 2.99 184.7 0.0 0.0 0.0 0.0
2023-07-12_19:15:00 0.12 31.88 62.97 3.11 178.8 0.0 0.0 0.0 0.0
2023-07-12_19:30:00 0.1 31.54 65.47 3.29 178.55 0.0 0.0 0.0 0.0
2023-07-12_19:45:00 0.07 31.33 67.1 3.13 177.18 0.0 0.0 0.0 0.0
2023-07-12_20:00:00 0.06 31.15 68.22 2.86 175.8 0.0 0.0 0.0 0.0
2023-07-12_20:15:00 0.08 30.93 69.15 2.77 176.02 0.0 0.0 0.0 0.0
2023-07-12_20:30:00 0.09 30.72 69.87 3.05 184.84 0.0 0.0 0.0 0.0
2023-07-12_20:45:00 0.09 30.37 71.22 3.23 192.51 0.0 0.0 0.0 0.0
2023-07-12_21:00:00 0.15 30.09 72.24 3.56 199.62 0.0 0.0 0.0 0.0
2023-07-12_21:15:00 0.15 29.8 73.34 3.67 195.75 0.0 0.0 0.0 0.0
2023-07-12_21:30:00 0.14 29.56 74.17 3.7 199.46 0.0 0.0 0.0 0.0
2023-07-12_21:45:00 0.03 29.31 74.91 3.78 205.87 0.0 0.0 0.0 0.0
2023-07-12_22:00:00 0.12 29.17 75.2 3.58 214.36 0.0 0.0 0.0 0.0
2023-07-12_22:15:00 0.24 29.0 75.61 3.24 227.04 0.0 0.0 0.0 0.0
2023-07-12_22:30:00 0.2 28.85 75.84 3.09 236.37 0.0 0.0 0.0 0.0
2023-07-12_22:45:00 0.18 28.69 76.27 2.64 235.53 0.0 0.0 0.0 0.0
2023-07-12_23:00:00 0.19 28.52 77.03 2.4 232.41 0.0 0.0 0.0 0.0
2023-07-12_23:15:00 0.15 28.34 78.05 1.98 242.93 0.0 0.0 0.0 0.0
2023-07-12_23:30:00 0.08 28.23 78.91 1.79 242.11 0.0 0.0 0.0 0.0
2023-07-12_23:45:00 0.12 28.12 79.88 1.93 258.43 0.0 0.0 0.0 0.0
2023-07-13_00:00:00 0.14 28.01 79.91 2.19 262.39 0.0 0.0 0.0 0.0
2023-07-13_00:15:00 0.07 27.94 80.01 2.26 261.92 0.0 0.0 0.0 0.0
2023-07-13_00:30:00 0.05 27.84 80.51 2.33 260.13 0.0 0.0 0.0 0.0
2023-07-13_00:45:00 0.14 27.77 81.08 2.26 250.88 0.0 0.0 0.0 0.0
2023-07-13_01:00:00 0.19 27.66 81.7 2.26 245.45 0.0 0.0 0.0 0.0
2023-07-13_01:15:00 0.24 27.58 82.19 2.39 240.94 0.0 0.0 0.0 0.0
2023-07-13_01:30:00 0.31 27.5 82.84 2.4 233.25 0.0 0.0 0.0 0.0
2023-07-13_01:45:00 0.36 27.42 83.43 2.68 231.84 0.0 0.0 0.0 0.0
2023-07-13_02:00:00 0.43 27.33 84.23 2.53 228.64 0.0 0.0 0.0 0.0
2023-07-13_02:15:00 0.45 27.25 84.91 2.8 229.08 0.0 0.0 0.0 0.0
2023-07-13_02:30:00 0.57 27.2 85.48 2.86 226.27 0.0 0.0 0.0 0.0
2023-07-13_02:45:00 0.63 27.15 85.92 3.09 226.43 0.0 0.0 0.0 0.0
2023-07-13_03:00:00 0.64 27.1 86.42 3.04 227.02 0.0 0.0 0.0 0.0
2023-07-13_03:15:00 0.54 27.02 86.99 3.12 228.21 0.0 0.0 0.0 0.0
2023-07-13_03:30:00 0.52 26.95 87.56 2.78 226.97 0.0 0.0 0.0 0.0
2023-07-13_03:45:00 0.53 26.88 88.1 2.68 222.44 0.0 0.0 0.0 0.0
2023-07-13_04:00:00 0.54 26.81 88.64 2.63 221.92 0.0 0.0 0.0 0.0
2023-07-13_04:15:00 0.51 26.71 89.29 2.43 229.47 0.0 0.0 0.0 0.0
2023-07-13_04:30:00 0.46 26.65 89.75 2.5 234.25 0.0 0.0 0.0 0.0
2023-07-13_04:45:00 0.37 26.65 89.88 2.77 238.56 0.0 0.0 0.0 0.0
2023-07-13_05:00:00 0.36 26.6 90.27 3.0 235.39 0.0 0.0 0.0 0.0
2023-07-13_05:15:00 0.44 26.6 90.48 2.8 225.31 0.0 0.0 0.0 0.0
2023-07-13_05:30:00 0.42 26.55 90.88 2.56 228.72 0.0 0.0 0.0 0.0
2023-07-13_05:45:00 0.38 26.54 91.12 2.34 233.32 3.55 3.53 0.0 3.53
2023-07-13_06:00:00 0.49 26.52 91.47 1.86 221.3 3.55 3.53 0.0 3.53
2023-07-13_06:15:00 0.46 26.76 90.31 2.35 220.54 39.01 39.64 1.0 38.64
2023-07-13_06:30:00 0.51 26.79 90.19 2.64 216.85 39.01 39.62 0.97 38.64
2023-07-13_06:45:00 0.57 27.01 89.19 2.61 225.97 84.56 84.08 0.0 84.08
2023-07-13_07:00:00 0.6 27.11 88.78 2.52 229.59 84.56 84.08 0.0 84.08
2023-07-13_07:15:00 0.65 27.4 87.51 2.72 225.9 126.62 125.9 0.0 125.89
2023-07-13_07:30:00 0.61 27.54 86.8 3.1 226.19 126.62 125.9 0.0 125.89
2023-07-13_07:45:00 0.65 27.93 84.98 3.37 226.1 237.74 236.56 0.44 236.12
2023-07-13_08:00:00 0.57 28.11 84.06 3.65 242.96 237.74 236.54 0.41 236.12
2023-07-13_08:15:00 0.64 28.5 82.27 3.42 245.69 366.24 371.29 40.1 331.19
2023-07-13_08:30:00 0.69 28.75 80.86 3.29 251.82 366.24 368.77 37.59 331.19
