time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-30_07:00:00 0.28 27.21 82.2 2.86 248.4 0.0 0.0 0.0 0.0
2023-06-30_07:15:00 0.24 28.93 71.96 4.56 245.38 383.05 700.48 655.35 45.13
2023-06-30_07:30:00 0.23 29.25 69.95 5.02 242.22 383.05 673.45 628.31 45.13
2023-06-30_07:45:00 0.21 29.83 67.36 5.18 241.48 495.31 684.64 634.89 49.75
2023-06-30_08:00:00 0.17 30.26 65.33 5.13 243.06 495.31 651.58 601.83 49.75
2023-06-30_08:15:00 0.07 30.8 62.85 5.26 245.26 598.87 639.3 573.59 65.71
2023-06-30_08:30:00 0.05 31.24 60.88 5.59 246.15 598.87 601.95 536.24 65.71
2023-06-30_08:45:00 0.04 31.7 59.06 5.62 246.39 698.31 581.61 525.54 56.07
2023-06-30_09:00:00 0.05 32.08 57.52 5.62 247.42 698.31 538.7 482.63 56.07
2023-06-30_09:15:00 0.06 32.61 55.49 5.75 246.54 783.14 508.18 441.07 67.1
2023-06-30_09:30:00 0.06 33.01 53.89 5.83 245.63 783.14 462.29 395.19 67.1
2023-06-30_09:45:00 0.16 33.38 52.47 5.99 243.1 857.11 420.56 356.37 64.19
2023-06-30_10:00:00 0.22 33.67 51.46 6.22 241.47 857.11 371.69 307.5 64.19
2023-06-30_10:15:00 0.15 33.92 50.69 6.33 242.84 909.63 355.8 244.94 110.86
2023-06-30_10:30:00 0.18 34.11 50.11 6.4 245.79 909.63 308.52 197.66 110.86
2023-06-30_10:45:00 0.15 34.33 49.35 6.55 247.33 956.77 240.06 158.16 81.9
2023-06-30_11:00:00 0.18 34.5 48.62 6.58 247.61 956.77 191.29 109.39 81.9
2023-06-30_11:15:00 0.18 34.7 47.83 6.59 250.16 985.78 129.59 66.41 63.18
2023-06-30_11:30:00 0.18 34.87 47.01 6.7 251.41 985.78 68.94 5.76 63.18
2023-06-30_11:45:00 0.15 35.04 46.13 6.73 252.05 996.03 63.4 0.0 63.4
2023-06-30_12:00:00 0.09 35.2 45.37 6.84 249.15 996.03 63.4 0.0 63.4
2023-06-30_12:15:00 0.05 35.34 44.9 6.53 249.98 989.89 63.79 0.0 63.79
