time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-30_07:00:00 0.53 26.98 85.87 1.92 186.66 0.0 0.0 0.0 0.0
2023-06-30_07:15:00 0.52 27.67 81.97 2.05 187.4 327.55 683.96 640.84 43.11
2023-06-30_07:30:00 0.53 27.91 80.43 2.12 184.65 327.55 658.88 615.77 43.11
2023-06-30_07:45:00 0.52 28.25 78.69 2.52 184.99 411.5 517.52 284.0 233.52
2023-06-30_08:00:00 0.5 28.56 77.11 2.37 187.83 411.5 503.37 269.86 233.52
2023-06-30_08:15:00 0.49 29.0 75.07 2.46 195.08 534.06 609.12 467.29 141.83
2023-06-30_08:30:00 0.49 29.23 73.52 2.59 203.07 534.06 579.87 438.04 141.83
2023-06-30_08:45:00 0.51 29.66 71.46 2.84 201.37 650.65 590.69 530.78 59.91
2023-06-30_09:00:00 0.58 30.02 69.51 3.07 204.61 650.65 548.93 489.02 59.91
2023-06-30_09:15:00 0.54 30.48 67.25 3.44 207.29 732.9 547.35 380.56 166.79
2023-06-30_09:30:00 0.53 30.77 65.64 3.55 211.76 732.9 509.2 342.41 166.79
2023-06-30_09:45:00 0.6 31.18 63.87 3.64 212.46 772.8 619.49 145.33 474.16
2023-06-30_10:00:00 0.61 31.44 62.48 3.93 213.76 772.8 600.34 126.17 474.16
2023-06-30_10:15:00 0.64 31.74 61.16 4.24 214.61 822.62 624.58 99.3 525.28
2023-06-30_10:30:00 0.65 32.0 60.04 4.48 216.35 822.62 606.3 81.02 525.28
2023-06-30_10:45:00 0.7 32.34 58.7 4.56 215.0 914.7 347.15 144.27 202.89
2023-06-30_11:00:00 0.73 32.55 57.72 4.51 214.57 914.7 305.34 102.46 202.89
2023-06-30_11:15:00 0.74 32.77 56.79 4.65 216.32 934.77 256.38 63.51 192.87
2023-06-30_11:30:00 0.72 32.98 56.01 4.46 217.84 934.77 207.52 14.64 192.87
2023-06-30_11:45:00 0.68 33.21 55.23 4.5 216.52 950.18 111.64 0.0 111.64
2023-06-30_12:00:00 0.65 33.37 54.7 4.54 220.52 950.18 111.64 0.0 111.64
2023-06-30_12:15:00 0.66 33.34 54.72 4.44 221.46 768.1 78.2 0.0 78.2
2023-06-30_12:30:00 0.65 33.47 54.36 4.5 221.48 768.1 78.2 0.0 78.2
2023-06-30_12:45:00 0.62 33.42 54.49 4.46 220.3 600.21 106.38 0.0 106.38
2023-06-30_13:00:00 0.55 33.48 54.36 4.5 218.68 600.21 106.38 0.0 106.38
2023-06-30_13:15:00 0.53 33.63 54.04 4.43 217.48 668.91 100.03 0.0 100.03
2023-06-30_13:30:00 0.54 33.68 53.96 4.23 215.24 668.91 100.03 0.0 100.03
2023-06-30_13:45:00 0.46 33.78 53.6 4.38 213.63 759.92 69.51 0.0 69.51
2023-06-30_14:00:00 0.45 33.96 52.92 4.4 215.47 759.92 69.51 0.0 69.51
2023-06-30_14:15:00 0.44 34.12 52.44 4.72 218.42 651.39 59.59 0.0 59.59
2023-06-30_14:30:00 0.46 34.14 52.74 5.12 221.9 651.39 59.59 0.0 59.59
2023-06-30_14:45:00 0.47 33.51 55.27 5.32 224.44 459.41 55.29 0.0 55.29
2023-06-30_15:00:00 0.46 32.86 58.46 6.4 225.94 459.41 55.29 0.0 55.29
2023-06-30_15:15:00 0.56 31.88 62.91 6.73 225.86 374.38 46.71 0.0 46.71
2023-06-30_15:30:00 0.53 31.35 65.16 6.7 223.48 374.38 46.71 0.0 46.71
2023-06-30_15:45:00 0.53 31.58 63.61 6.41 224.94 450.44 45.47 0.0 45.47
2023-06-30_16:00:00 0.57 31.79 61.97 5.71 232.55 450.44 45.47 0.0 45.47
2023-06-30_16:15:00 0.67 31.57 61.88 4.69 236.76 282.72 57.66 0.0 57.66
2023-06-30_16:30:00 0.63 31.63 61.15 4.44 229.92 282.72 57.66 0.0 57.66
2023-06-30_16:45:00 0.53 31.47 61.02 4.55 225.46 174.53 114.48 0.0 114.48
2023-06-30_17:00:00 0.52 31.51 60.72 4.19 231.41 174.53 114.48 0.0 114.48
2023-06-30_17:15:00 0.54 31.42 61.47 3.52 231.5 128.97 100.9 0.0 100.9
2023-06-30_17:30:00 0.55 31.44 61.83 3.59 221.9 128.97 100.9 0.0 100.9
2023-06-30_17:45:00 0.61 30.7 65.51 2.96 222.9 28.7 28.54 0.0 28.54
2023-06-30_18:00:00 0.69 30.39 67.71 2.82 212.5 28.7 28.54 0.0 28.54
2023-06-30_18:15:00 0.6 29.96 68.96 3.35 207.05 0.32 0.32 0.0 0.32
2023-06-30_18:30:00 0.71 29.62 71.32 3.78 209.2 0.32 0.32 0.0 0.32
2023-06-30_18:45:00 0.73 29.2 74.31 4.18 207.19 0.0 0.0 0.0 0.0
2023-06-30_19:00:00 0.71 28.83 76.68 4.23 196.52 0.0 0.0 0.0 0.0
2023-06-30_19:15:00 0.67 28.55 78.2 4.2 193.27 0.0 0.0 0.0 0.0
2023-06-30_19:30:00 0.83 28.44 78.87 3.9 191.86 0.0 0.0 0.0 0.0
2023-06-30_19:45:00 0.92 28.35 79.4 4.08 195.26 0.0 0.0 0.0 0.0
2023-06-30_20:00:00 0.97 28.28 79.89 3.67 196.05 0.0 0.0 0.0 0.0
2023-06-30_20:15:00 0.96 28.18 80.64 3.11 190.04 0.0 0.0 0.0 0.0
2023-06-30_20:30:00 0.92 28.05 81.68 2.9 189.38 0.0 0.0 0.0 0.0
2023-06-30_20:45:00 0.88 27.9 82.81 2.87 191.31 0.0 0.0 0.0 0.0
2023-06-30_21:00:00 0.83 27.83 83.56 2.61 184.49 0.0 0.0 0.0 0.0
2023-06-30_21:15:00 0.75 27.76 84.33 2.14 176.56 0.0 0.0 0.0 0.0
2023-06-30_21:30:00 0.7 27.68 85.4 1.58 181.44 0.0 0.0 0.0 0.0
2023-06-30_21:45:00 0.68 27.59 86.06 1.63 188.72 0.0 0.0 0.0 0.0
2023-06-30_22:00:00 0.67 27.59 85.95 2.08 191.37 0.0 0.0 0.0 0.0
2023-06-30_22:15:00 0.74 27.59 86.12 2.38 189.95 0.0 0.0 0.0 0.0
2023-06-30_22:30:00 0.79 27.55 86.69 2.18 195.53 0.0 0.0 0.0 0.0
2023-06-30_22:45:00 0.78 27.53 87.07 2.12 195.32 0.0 0.0 0.0 0.0
2023-06-30_23:00:00 0.75 27.49 87.39 2.11 196.51 0.0 0.0 0.0 0.0
2023-06-30_23:15:00 0.76 27.37 88.38 1.79 185.63 0.0 0.0 0.0 0.0
2023-06-30_23:30:00 0.75 27.32 88.76 1.79 182.61 0.0 0.0 0.0 0.0
2023-06-30_23:45:00 0.69 27.29 88.82 2.18 195.07 0.0 0.0 0.0 0.0
2023-07-01_00:00:00 0.71 27.27 88.87 2.37 193.97 0.0 0.0 0.0 0.0
2023-07-01_00:15:00 0.71 27.24 89.05 2.29 185.55 0.0 0.0 0.0 0.0
2023-07-01_00:30:00 0.62 27.15 89.65 1.91 178.0 0.0 0.0 0.0 0.0
2023-07-01_00:45:00 0.67 27.1 89.98 2.1 183.54 0.0 0.0 0.0 0.0
2023-07-01_01:00:00 0.69 27.1 89.73 2.54 186.77 0.0 0.0 0.0 0.0
2023-07-01_01:15:00 0.65 27.01 90.08 2.65 198.39 0.0 0.0 0.0 0.0
2023-07-01_01:30:00 0.62 26.94 90.25 2.72 203.61 0.0 0.0 0.0 0.0
2023-07-01_01:45:00 0.73 26.86 90.56 2.68 199.61 0.0 0.0 0.0 0.0
2023-07-01_02:00:00 0.7 26.8 90.65 2.68 202.87 0.0 0.0 0.0 0.0
2023-07-01_02:15:00 0.73 26.73 90.81 2.64 199.68 0.0 0.0 0.0 0.0
2023-07-01_02:30:00 0.67 26.65 91.04 2.52 196.21 0.0 0.0 0.0 0.0
2023-07-01_02:45:00 0.63 26.6 91.11 2.68 200.52 0.0 0.0 0.0 0.0
2023-07-01_03:00:00 0.65 26.53 91.26 2.6 203.09 0.0 0.0 0.0 0.0
2023-07-01_03:15:00 0.69 26.4 91.92 2.27 199.23 0.0 0.0 0.0 0.0
2023-07-01_03:30:00 0.71 26.34 92.15 2.3 200.52 0.0 0.0 0.0 0.0
2023-07-01_03:45:00 0.7 26.26 92.49 2.21 195.01 0.0 0.0 0.0 0.0
2023-07-01_04:00:00 0.68 26.19 92.79 2.11 185.18 0.0 0.0 0.0 0.0
2023-07-01_04:15:00 0.7 25.92 94.18 1.89 183.59 0.0 0.0 0.0 0.0
2023-07-01_04:30:00 0.67 25.84 94.59 1.74 176.68 0.0 0.0 0.0 0.0
2023-07-01_04:45:00 0.71 25.71 95.15 1.78 167.62 0.0 0.0 0.0 0.0
2023-07-01_05:00:00 0.72 25.71 95.15 1.83 163.58 0.0 0.0 0.0 0.0
2023-07-01_05:15:00 0.67 25.66 95.29 1.88 165.91 0.0 0.0 0.0 0.0
2023-07-01_05:30:00 0.54 25.66 95.25 2.0 166.03 0.0 0.0 0.0 0.0
2023-07-01_05:45:00 0.43 25.8 94.84 1.74 165.74 11.52 142.36 134.72 7.64
2023-07-01_06:00:00 0.33 25.68 95.59 1.47 157.7 11.52 140.53 132.89 7.64
2023-07-01_06:15:00 0.33 26.66 90.73 2.11 177.59 99.52 478.46 447.83 30.63
2023-07-01_06:30:00 0.33 26.82 90.21 2.27 183.26 99.52 468.88 438.25 30.63
2023-07-01_06:45:00 0.36 27.35 88.37 2.48 186.93 211.0 638.65 602.06 36.59
2023-07-01_07:00:00 0.43 27.63 87.43 2.93 192.3 211.0 620.72 584.13 36.59
2023-07-01_07:15:00 0.44 28.1 85.85 3.41 201.55 305.33 608.02 543.46 64.56
2023-07-01_07:30:00 0.4 28.34 84.69 3.51 200.47 305.33 586.78 522.22 64.56
2023-07-01_07:45:00 0.44 28.84 81.96 3.82 205.72 430.7 662.61 611.61 51.0
2023-07-01_08:00:00 0.44 29.15 79.62 4.23 209.59 430.7 632.18 581.17 51.0
2023-07-01_08:15:00 0.42 29.6 76.73 4.36 204.05 547.65 644.42 592.09 52.34
2023-07-01_08:30:00 0.42 29.88 74.63 4.57 202.53 547.65 607.39 555.06 52.34
2023-07-01_08:45:00 0.37 30.18 72.57 4.36 203.32 601.24 547.34 484.57 62.77
2023-07-01_09:00:00 0.33 30.4 70.97 4.1 208.11 601.24 509.25 446.47 62.77
