time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-30_07:00:00 0.34 26.73 87.26 2.66 210.58 0.0 0.0 0.0 0.0
2023-06-30_07:15:00 0.33 27.56 82.61 2.74 209.89 318.08 680.82 638.74 42.08
2023-06-30_07:30:00 0.36 27.89 80.67 2.75 209.96 318.08 656.11 614.03 42.08
2023-06-30_07:45:00 0.39 28.4 78.15 2.93 209.13 433.43 680.76 632.27 48.5
2023-06-30_08:00:00 0.38 28.79 76.06 3.23 209.26 433.43 649.58 601.08 48.5
2023-06-30_08:15:00 0.38 29.28 73.85 3.18 212.89 542.48 647.7 593.13 54.57
2023-06-30_08:30:00 0.38 29.52 72.37 3.01 216.52 542.48 610.9 556.33 54.57
2023-06-30_08:45:00 0.39 30.0 70.11 3.34 211.74 643.85 593.95 529.44 64.5
2023-06-30_09:00:00 0.43 30.31 68.49 3.47 211.74 643.85 552.65 488.15 64.5
2023-06-30_09:15:00 0.44 30.7 66.6 3.72 213.31 728.86 541.97 404.0 137.97
2023-06-30_09:30:00 0.5 30.98 65.18 4.03 213.56 728.86 501.83 363.86 137.97
2023-06-30_09:45:00 0.55 31.36 63.54 4.23 213.71 799.98 516.44 281.77 234.67
2023-06-30_10:00:00 0.59 31.61 62.38 4.36 213.52 799.98 479.68 245.01 234.67
2023-06-30_10:15:00 0.61 31.86 61.33 4.59 213.36 863.07 464.57 208.12 256.45
2023-06-30_10:30:00 0.64 32.1 60.39 4.62 214.38 863.07 426.73 170.28 256.45
2023-06-30_10:45:00 0.62 32.38 59.43 4.75 215.57 927.66 243.56 179.71 63.86
2023-06-30_11:00:00 0.63 32.54 58.85 4.66 216.69 927.66 192.36 128.51 63.86
2023-06-30_11:15:00 0.61 32.56 58.72 4.41 219.33 714.63 144.28 55.94 88.34
2023-06-30_11:30:00 0.58 32.73 58.27 4.44 221.19 714.63 103.08 14.74 88.34
2023-06-30_11:45:00 0.59 32.87 57.92 4.29 221.07 807.67 81.39 0.0 81.39
2023-06-30_12:00:00 0.56 32.98 57.65 4.27 223.07 807.67 81.39 0.0 81.39
2023-06-30_12:15:00 0.53 32.96 57.79 4.15 225.62 713.72 68.28 0.0 68.28
2023-06-30_12:30:00 0.51 33.06 57.53 3.86 227.13 713.72 68.28 0.0 68.28
2023-06-30_12:45:00 0.46 33.05 57.62 3.38 226.78 691.64 83.13 0.0 83.13
2023-06-30_13:00:00 0.39 33.13 57.35 3.18 223.71 691.64 83.13 0.0 83.13
2023-06-30_13:15:00 0.34 33.21 57.25 3.81 223.42 808.87 65.23 0.0 65.23
2023-06-30_13:30:00 0.37 32.44 61.42 5.41 228.66 808.87 65.23 0.0 65.23
2023-06-30_13:45:00 0.49 29.54 73.29 7.23 238.82 274.7 41.88 0.0 41.88
2023-06-30_14:00:00 0.75 27.63 81.13 6.96 244.27 274.7 41.88 0.0 41.88
2023-06-30_14:15:00 0.87 27.01 82.9 4.73 241.23 214.79 101.39 0.0 101.39
2023-06-30_14:30:00 0.91 27.11 83.44 3.05 223.07 214.79 101.39 0.0 101.39
2023-06-30_14:45:00 0.81 27.21 83.81 2.92 199.58 141.51 103.66 0.0 103.66
2023-06-30_15:00:00 0.78 27.55 83.16 2.51 196.19 141.51 103.66 0.0 103.66
2023-06-30_15:15:00 0.71 28.43 80.12 2.6 198.21 290.65 238.12 0.0 238.12
2023-06-30_15:30:00 0.66 28.9 78.33 2.19 213.99 290.65 238.12 0.0 238.12
2023-06-30_15:45:00 0.62 29.69 74.97 2.93 214.96 404.22 256.61 0.0 256.61
