time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-30_07:00:00 0.41 28.35 74.59 2.84 253.72 0.0 0.0 0.0 0.0
2023-06-30_07:15:00 0.4 29.34 72.07 3.06 247.17 382.8 696.32 651.79 44.53
2023-06-30_07:30:00 0.38 29.44 71.42 3.05 247.26 382.8 669.17 624.64 44.53
2023-06-30_07:45:00 0.37 29.73 70.46 3.02 245.14 494.09 679.22 630.47 48.76
2023-06-30_08:00:00 0.39 29.9 70.08 2.86 246.49 494.09 646.08 597.33 48.76
2023-06-30_08:15:00 0.34 30.08 69.72 2.73 248.67 598.75 636.19 584.18 52.01
2023-06-30_08:30:00 0.34 30.26 69.37 2.82 241.96 598.75 597.78 545.77 52.01
2023-06-30_08:45:00 0.33 30.42 69.07 2.79 235.57 695.04 574.56 519.97 54.59
2023-06-30_09:00:00 0.33 30.55 68.92 2.67 231.38 695.04 531.66 477.07 54.59
2023-06-30_09:15:00 0.29 30.74 68.47 2.91 228.67 777.84 505.3 426.5 78.81
2023-06-30_09:30:00 0.32 30.9 68.02 3.03 226.11 777.84 460.41 381.6 78.81
2023-06-30_09:45:00 0.39 31.06 67.53 3.32 223.57 817.43 530.32 228.23 302.09
2023-06-30_10:00:00 0.46 31.24 67.14 3.42 227.03 817.43 498.57 196.48 302.09
2023-06-30_10:15:00 0.48 31.39 67.01 3.39 231.37 752.26 626.13 53.1 573.03
2023-06-30_10:30:00 0.52 31.54 66.67 3.35 231.13 752.26 615.68 42.66 573.03
2023-06-30_10:45:00 0.52 31.6 66.52 3.37 231.64 767.95 721.0 9.14 711.86
2023-06-30_11:00:00 0.49 31.7 66.29 3.46 230.95 767.95 718.1 6.24 711.86
2023-06-30_11:15:00 0.44 31.83 65.97 3.39 233.47 877.26 588.0 17.15 570.86
2023-06-30_11:30:00 0.43 31.96 65.62 3.29 239.4 877.26 571.12 0.26 570.86
2023-06-30_11:45:00 0.39 32.2 64.88 3.3 242.55 971.86 128.87 0.0 128.87
2023-06-30_12:00:00 0.36 32.37 64.3 3.32 237.88 971.86 128.87 0.0 128.87
2023-06-30_12:15:00 0.35 32.47 64.14 3.27 224.13 981.34 61.84 0.0 61.84
2023-06-30_12:30:00 0.37 32.49 64.58 3.19 213.21 981.34 61.84 0.0 61.84
2023-06-30_12:45:00 0.46 32.52 65.17 3.27 207.14 956.02 60.43 0.0 60.43
2023-06-30_13:00:00 0.47 32.55 65.62 2.7 211.32 956.02 60.43 0.0 60.43
2023-06-30_13:15:00 0.51 32.56 65.94 2.89 205.82 914.04 59.59 0.0 59.59
2023-06-30_13:30:00 0.47 32.58 66.0 3.02 201.64 914.04 59.59 0.0 59.59
2023-06-30_13:45:00 0.35 32.57 66.0 3.45 193.51 852.15 59.33 0.0 59.33
2023-06-30_14:00:00 0.51 32.59 65.8 4.28 189.52 852.15 59.33 0.0 59.33
2023-06-30_14:15:00 0.54 32.46 66.02 4.08 187.0 695.71 56.47 0.0 56.47
2023-06-30_14:30:00 0.63 32.41 66.13 4.27 184.78 695.71 56.47 0.0 56.47
2023-06-30_14:45:00 0.58 32.21 67.11 4.56 177.73 700.46 54.7 0.0 54.7
2023-06-30_15:00:00 0.54 32.1 67.91 4.69 172.53 700.46 54.7 0.0 54.7
2023-06-30_15:15:00 0.6 31.97 68.63 5.35 172.67 605.25 52.15 0.0 52.15
2023-06-30_15:30:00 0.64 31.82 69.43 6.2 171.4 605.25 52.15 0.0 52.15
2023-06-30_15:45:00 0.53 31.32 71.1 5.84 165.21 349.8 45.02 0.0 45.02
2023-06-30_16:00:00 0.64 31.1 71.91 5.17 167.55 349.8 45.02 0.0 45.02
2023-06-30_16:15:00 0.65 31.21 71.08 5.07 176.17 390.37 45.02 0.0 45.02
2023-06-30_16:30:00 0.63 31.47 69.29 5.04 186.24 390.37 45.02 0.0 45.02
2023-06-30_16:45:00 0.66 31.52 68.45 5.17 184.99 277.04 39.79 0.0 39.79
2023-06-30_17:00:00 0.63 31.59 67.76 5.54 184.32 277.04 39.79 0.0 39.79
2023-06-30_17:15:00 0.47 31.37 68.44 5.14 193.7 132.93 74.28 0.0 74.28
2023-06-30_17:30:00 0.65 31.39 68.34 4.92 206.53 132.93 74.28 0.0 74.28
2023-06-30_17:45:00 0.76 30.99 69.93 4.58 207.95 48.05 28.83 0.0 28.83
2023-06-30_18:00:00 0.71 30.53 73.28 2.22 232.44 48.05 28.83 0.0 28.83
2023-06-30_18:15:00 0.71 29.62 78.08 0.96 279.47 0.0 0.0 0.0 0.0
2023-06-30_18:30:00 0.85 29.26 79.9 1.67 216.91 0.0 0.0 0.0 0.0
2023-06-30_18:45:00 0.89 29.08 80.81 2.83 203.28 0.0 0.0 0.0 0.0
2023-06-30_19:00:00 0.82 28.97 81.2 3.03 197.91 0.0 0.0 0.0 0.0
2023-06-30_19:15:00 0.8 28.78 82.37 2.93 195.65 0.0 0.0 0.0 0.0
