time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-04_07:00:00 0.82 27.11 73.57 4.92 233.84 0.0 0.0 0.0 0.0
2023-08-04_07:15:00 0.79 27.92 71.17 5.62 232.72 358.97 684.74 640.43 44.31
2023-08-04_07:30:00 0.75 28.02 71.33 5.57 230.51 358.97 657.42 613.11 44.31
2023-08-04_07:45:00 0.74 28.34 70.38 5.64 226.76 409.15 455.06 151.44 303.62
2023-08-04_08:00:00 0.75 28.68 69.11 6.13 227.83 409.15 446.85 143.23 303.62
2023-08-04_08:15:00 0.75 29.18 67.12 6.84 231.21 491.13 495.0 82.76 412.24
2023-08-04_08:30:00 0.7 29.39 66.06 7.34 236.72 491.13 489.34 77.11 412.24
2023-08-04_08:45:00 0.62 29.71 64.82 7.78 241.33 653.29 565.93 364.4 201.54
2023-08-04_09:00:00 0.53 29.72 64.8 7.96 244.09 653.29 534.42 332.88 201.54
2023-08-04_09:15:00 0.51 30.03 63.9 8.04 243.61 727.64 583.54 210.63 372.91
2023-08-04_09:30:00 0.47 30.24 63.16 8.09 243.64 727.64 560.01 187.1 372.91
2023-08-04_09:45:00 0.48 30.62 61.83 8.01 245.93 770.91 636.43 97.09 539.34
2023-08-04_10:00:00 0.52 30.89 60.81 8.03 246.74 770.91 621.82 82.48 539.34
2023-08-04_10:15:00 0.44 31.16 59.86 7.97 246.15 821.86 663.7 59.59 604.11
2023-08-04_10:30:00 0.41 31.31 59.23 7.73 245.5 821.86 650.58 46.47 604.11
2023-08-04_10:45:00 0.4 31.62 57.96 7.75 245.18 948.54 351.88 104.2 247.69
2023-08-04_11:00:00 0.39 31.8 56.83 7.72 243.64 948.54 312.01 64.33 247.69
2023-08-04_11:15:00 0.39 32.08 55.52 7.8 241.21 986.23 251.47 20.11 231.36
2023-08-04_11:30:00 0.37 32.27 54.68 7.72 240.84 986.23 231.36 0.0 231.36
2023-08-04_11:45:00 0.36 32.48 53.99 7.64 240.7 1014.12 67.92 0.0 67.92
2023-08-04_12:00:00 0.35 32.69 53.5 7.62 240.07 1014.12 67.92 0.0 67.92
2023-08-04_12:15:00 0.32 32.89 52.92 7.61 241.18 1000.04 141.74 0.0 141.74
2023-08-04_12:30:00 0.29 33.16 51.99 7.71 241.9 1000.04 141.74 0.0 141.74
2023-08-04_12:45:00 0.29 33.34 51.26 7.79 243.47 966.85 193.26 0.0 193.26
2023-08-04_13:00:00 0.25 33.54 50.56 7.76 245.9 966.85 193.26 0.0 193.26
2023-08-04_13:15:00 0.22 33.66 49.93 7.74 246.15 919.53 248.23 0.0 248.23
