time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-04_07:00:00 0.7 27.71 72.84 2.98 238.39 0.0 0.0 0.0 0.0
2023-08-04_07:15:00 0.69 28.6 70.26 3.44 238.46 360.97 684.34 640.52 43.82
2023-08-04_07:30:00 0.64 28.79 69.35 3.83 234.71 360.97 656.76 612.94 43.82
2023-08-04_07:45:00 0.7 29.09 68.57 4.52 226.0 467.79 632.18 531.8 100.39
2023-08-04_08:00:00 0.72 29.25 68.42 4.97 226.93 467.79 603.09 502.71 100.39
2023-08-04_08:15:00 0.69 29.42 68.29 5.57 231.82 537.65 551.66 232.37 319.29
2023-08-04_08:30:00 0.62 29.59 68.04 5.97 238.73 537.65 535.64 216.36 319.29
2023-08-04_08:45:00 0.59 29.84 67.47 6.22 243.13 663.19 575.34 350.35 224.99
2023-08-04_09:00:00 0.63 30.03 67.25 6.13 244.23 663.19 544.74 319.75 224.99
2023-08-04_09:15:00 0.62 30.25 67.19 6.0 247.82 732.77 582.39 214.68 367.71
2023-08-04_09:30:00 0.57 30.32 67.64 5.98 250.1 732.77 558.13 190.42 367.71
2023-08-04_09:45:00 0.57 30.47 67.8 5.87 252.24 807.55 564.39 174.18 390.21
2023-08-04_10:00:00 0.57 30.59 67.77 5.88 250.15 807.55 537.81 147.6 390.21
2023-08-04_10:15:00 0.56 30.79 67.32 5.89 247.27 895.35 419.54 178.25 241.29
2023-08-04_10:30:00 0.51 30.93 67.01 5.8 246.58 895.35 379.52 138.23 241.29
2023-08-04_10:45:00 0.47 31.08 66.76 5.7 247.87 960.09 241.5 120.96 120.54
2023-08-04_11:00:00 0.45 31.18 66.69 5.59 248.88 960.09 193.83 73.28 120.54
2023-08-04_11:15:00 0.42 31.29 66.45 5.66 249.87 991.91 132.28 19.12 113.16
2023-08-04_11:30:00 0.4 31.36 66.22 5.71 251.63 991.91 113.16 0.0 113.16
2023-08-04_11:45:00 0.39 31.44 65.91 5.83 253.02 994.22 174.28 0.0 174.28
2023-08-04_12:00:00 0.39 31.55 65.27 6.08 253.57 994.22 174.28 0.0 174.28
2023-08-04_12:15:00 0.4 31.67 64.62 6.32 252.33 972.07 312.48 0.0 312.48
2023-08-04_12:30:00 0.39 31.81 64.22 6.45 250.1 972.07 312.48 0.0 312.48
2023-08-04_12:45:00 0.35 31.88 64.13 6.46 249.6 941.94 343.56 0.0 343.56
2023-08-04_13:00:00 0.34 31.96 63.92 6.33 249.11 941.94 343.56 0.0 343.56
2023-08-04_13:15:00 0.35 32.04 63.51 6.35 249.44 895.71 337.71 0.0 337.71
2023-08-04_13:30:00 0.33 32.15 63.08 6.36 248.38 895.71 337.71 0.0 337.71
2023-08-04_13:45:00 0.28 32.17 62.99 6.14 247.42 808.06 491.62 0.0 491.62
2023-08-04_14:00:00 0.29 32.26 62.86 6.01 245.84 808.06 491.62 0.0 491.62
2023-08-04_14:15:00 0.31 32.25 62.94 5.92 244.72 751.15 352.25 0.0 352.25
2023-08-04_14:30:00 0.27 32.26 62.59 5.83 245.75 751.15 352.25 0.0 352.25
2023-08-04_14:45:00 0.21 32.25 62.15 5.76 246.82 696.24 184.73 0.0 184.73
2023-08-04_15:00:00 0.18 32.3 62.06 5.64 246.28 696.24 184.73 0.0 184.73
2023-08-04_15:15:00 0.18 32.21 62.71 5.6 245.65 583.9 243.52 0.0 243.52
2023-08-04_15:30:00 0.19 32.14 63.26 5.53 246.0 583.9 243.52 0.0 243.52
2023-08-04_15:45:00 0.19 32.0 63.71 5.31 246.89 468.87 241.05 0.0 241.05
2023-08-04_16:00:00 0.18 32.0 63.77 5.15 246.58 468.87 241.05 0.0 241.05
2023-08-04_16:15:00 0.17 31.89 64.4 4.86 245.11 377.55 118.12 0.0 118.12
2023-08-04_16:30:00 0.16 31.88 64.73 4.6 243.66 377.55 118.12 0.0 118.12
2023-08-04_16:45:00 0.15 31.7 65.35 4.37 241.88 260.84 102.72 0.0 102.72
2023-08-04_17:00:00 0.14 31.6 65.9 4.22 238.06 260.84 102.72 0.0 102.72
2023-08-04_17:15:00 0.13 31.34 66.98 4.03 234.73 150.01 53.86 0.0 53.86
2023-08-04_17:30:00 0.1 31.26 67.0 4.06 231.04 150.01 53.86 0.0 53.86
2023-08-04_17:45:00 0.1 30.75 69.16 3.34 229.59 52.23 18.76 0.0 18.76
2023-08-04_18:00:00 0.11 30.63 69.89 2.97 231.47 52.23 18.76 0.0 18.76
2023-08-04_18:15:00 0.07 29.72 73.14 2.59 230.29 0.0 0.0 0.0 0.0
2023-08-04_18:30:00 0.05 29.6 73.8 2.39 221.9 0.0 0.0 0.0 0.0
2023-08-04_18:45:00 0.05 29.45 74.63 2.11 209.34 0.0 0.0 0.0 0.0
2023-08-04_19:00:00 0.04 29.37 74.76 2.2 198.36 0.0 0.0 0.0 0.0
2023-08-04_19:15:00 0.03 29.34 74.4 2.55 194.57 0.0 0.0 0.0 0.0
2023-08-04_19:30:00 0.02 29.4 73.67 2.87 194.47 0.0 0.0 0.0 0.0
2023-08-04_19:45:00 0.04 29.39 73.3 3.13 194.09 0.0 0.0 0.0 0.0
2023-08-04_20:00:00 0.08 29.24 73.94 2.97 190.46 0.0 0.0 0.0 0.0
2023-08-04_20:15:00 0.09 29.24 73.64 3.26 188.98 0.0 0.0 0.0 0.0
2023-08-04_20:30:00 0.05 29.14 74.04 3.36 184.75 0.0 0.0 0.0 0.0
2023-08-04_20:45:00 0.02 28.95 75.22 3.32 183.14 0.0 0.0 0.0 0.0
2023-08-04_21:00:00 0.0 28.88 75.79 3.51 183.69 0.0 0.0 0.0 0.0
2023-08-04_21:15:00 0.0 28.78 76.4 3.62 181.03 0.0 0.0 0.0 0.0
