time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-04_07:00:00 0.87 28.12 69.25 4.75 203.23 0.0 0.0 0.0 0.0
2023-08-04_07:15:00 0.84 29.0 68.82 5.82 208.91 360.61 685.01 641.96 43.06
2023-08-04_07:30:00 0.81 29.14 67.86 6.51 209.79 360.61 657.67 614.61 43.06
2023-08-04_07:45:00 0.76 29.31 67.08 6.61 209.47 409.11 453.82 149.05 304.78
2023-08-04_08:00:00 0.77 29.45 66.78 6.32 206.51 409.11 445.76 140.98 304.78
2023-08-04_08:15:00 0.8 29.74 66.19 6.33 205.95 515.57 524.7 155.58 369.11
2023-08-04_08:30:00 0.77 29.87 66.04 6.27 208.18 515.57 514.1 144.98 369.11
2023-08-04_08:45:00 0.75 30.16 65.4 6.2 210.11 616.37 571.72 176.99 394.73
2023-08-04_09:00:00 0.66 30.37 64.85 6.07 214.6 616.37 556.46 161.73 394.73
2023-08-04_09:15:00 0.63 30.71 63.86 6.1 217.6 699.74 586.76 163.6 423.16
2023-08-04_09:30:00 0.61 30.97 63.14 5.8 219.98 699.74 568.56 145.4 423.16
2023-08-04_09:45:00 0.58 31.22 62.84 5.21 227.68 749.8 646.25 74.13 572.12
2023-08-04_10:00:00 0.6 31.37 62.68 5.11 230.57 749.8 635.15 63.03 572.12
2023-08-04_10:15:00 0.63 31.57 62.18 5.35 233.77 831.02 628.67 77.02 551.64
2023-08-04_10:30:00 0.66 31.65 61.85 5.61 237.84 831.02 611.83 60.19 551.64
2023-08-04_10:45:00 0.65 31.75 61.29 5.81 240.92 919.77 487.5 76.04 411.46
2023-08-04_11:00:00 0.64 31.76 61.04 5.68 245.73 919.77 458.75 47.29 411.46
2023-08-04_11:15:00 0.6 31.85 60.8 5.27 247.69 972.93 291.94 19.96 271.98
2023-08-04_11:30:00 0.59 31.94 60.74 4.93 248.86 972.93 271.98 0.0 271.98
2023-08-04_11:45:00 0.56 32.08 60.61 4.64 247.86 997.09 209.79 0.0 209.79
2023-08-04_12:00:00 0.51 32.21 60.51 4.55 244.19 997.09 209.79 0.0 209.79
2023-08-04_12:15:00 0.51 32.32 60.33 4.63 240.81 1002.39 94.1 0.0 94.1
2023-08-04_12:30:00 0.46 32.41 60.06 4.82 240.95 1002.39 94.1 0.0 94.1
2023-08-04_12:45:00 0.45 32.49 59.72 4.89 241.46 979.78 69.87 0.0 69.87
2023-08-04_13:00:00 0.47 32.59 59.25 5.03 242.11 979.78 69.87 0.0 69.87
2023-08-04_13:15:00 0.45 32.64 58.88 5.2 242.48 939.5 58.6 0.0 58.6
2023-08-04_13:30:00 0.43 32.7 58.44 5.37 242.06 939.5 58.6 0.0 58.6
2023-08-04_13:45:00 0.46 32.72 57.93 5.66 239.84 877.55 90.16 0.0 90.16
2023-08-04_14:00:00 0.49 32.79 57.42 5.81 238.9 877.55 90.16 0.0 90.16
2023-08-04_14:15:00 0.48 32.79 57.16 5.86 239.76 803.05 107.75 0.0 107.75
2023-08-04_14:30:00 0.48 32.83 57.0 5.81 239.41 803.05 107.75 0.0 107.75
2023-08-04_14:45:00 0.48 32.79 57.24 5.7 239.74 715.94 106.02 0.0 106.02
2023-08-04_15:00:00 0.48 32.82 57.33 5.64 238.83 715.94 106.02 0.0 106.02
2023-08-04_15:15:00 0.44 32.69 57.97 5.48 238.16 606.92 150.74 0.0 150.74
2023-08-04_15:30:00 0.39 32.64 58.63 5.26 237.71 606.92 150.74 0.0 150.74
2023-08-04_15:45:00 0.36 32.43 59.56 5.03 236.03 436.24 332.22 0.0 332.22
2023-08-04_16:00:00 0.34 32.38 59.82 4.83 235.15 436.24 332.22 0.0 332.22
2023-08-04_16:15:00 0.35 32.2 60.37 4.72 234.21 347.38 224.27 0.0 224.27
2023-08-04_16:30:00 0.38 32.15 60.69 4.69 233.41 347.38 224.27 0.0 224.27
2023-08-04_16:45:00 0.4 31.91 61.79 4.43 231.62 244.08 157.94 0.0 157.94
2023-08-04_17:00:00 0.41 31.84 62.1 4.45 230.38 244.08 157.94 0.0 157.94
2023-08-04_17:15:00 0.41 31.48 63.83 4.02 227.02 135.6 95.67 0.0 95.67
2023-08-04_17:30:00 0.4 31.37 64.53 3.77 224.64 135.6 95.67 0.0 95.67
2023-08-04_17:45:00 0.39 30.57 67.77 3.28 219.32 44.73 40.17 0.0 40.17
2023-08-04_18:00:00 0.4 30.43 68.47 3.14 211.76 44.73 40.17 0.0 40.17
2023-08-04_18:15:00 0.41 29.63 70.46 3.34 202.85 0.0 0.0 0.0 0.0
