time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-04_07:00:00 0.45 26.28 85.43 2.57 214.4 0.0 0.0 0.0 0.0
2023-08-04_07:15:00 0.43 27.01 82.03 2.92 216.01 308.34 674.37 632.01 42.36
2023-08-04_07:30:00 0.44 27.26 80.62 3.12 216.11 308.34 649.02 606.66 42.36
2023-08-04_07:45:00 0.46 27.68 78.77 3.35 222.52 427.54 675.16 627.35 47.81
2023-08-04_08:00:00 0.45 27.93 77.53 3.49 228.8 427.54 642.93 595.12 47.81
2023-08-04_08:15:00 0.42 28.28 76.19 3.7 231.8 541.9 641.51 587.08 54.43
2023-08-04_08:30:00 0.44 28.56 74.77 3.84 233.05 541.9 603.36 548.93 54.43
2023-08-04_08:45:00 0.43 28.96 73.21 3.91 235.6 648.18 585.51 522.62 62.9
2023-08-04_09:00:00 0.46 29.29 71.87 4.26 236.84 648.18 542.48 479.59 62.9
2023-08-04_09:15:00 0.49 29.65 70.4 4.49 238.15 745.09 510.32 452.33 57.99
2023-08-04_09:30:00 0.5 29.95 69.14 4.58 237.32 745.09 462.34 404.36 57.99
2023-08-04_09:45:00 0.5 30.33 67.65 4.66 239.59 820.47 461.31 318.76 142.55
2023-08-04_10:00:00 0.41 30.6 66.48 4.78 240.43 820.47 416.12 273.57 142.55
2023-08-04_10:15:00 0.36 30.95 65.14 4.93 242.38 894.02 349.22 248.15 101.06
2023-08-04_10:30:00 0.37 31.21 64.1 4.94 241.92 894.02 298.61 197.55 101.06
2023-08-04_10:45:00 0.36 31.5 62.87 5.07 243.11 943.65 301.79 136.9 164.89
2023-08-04_11:00:00 0.34 31.78 61.69 5.26 246.66 943.65 254.97 90.07 164.89
2023-08-04_11:15:00 0.38 32.06 60.54 5.49 247.9 976.17 159.93 49.93 110.0
2023-08-04_11:30:00 0.41 32.29 59.62 5.52 248.57 976.17 110.0 0.0 110.0
2023-08-04_11:45:00 0.42 32.49 58.9 5.53 247.89 942.91 107.7 0.0 107.7
2023-08-04_12:00:00 0.39 32.69 58.18 5.64 248.41 942.91 107.7 0.0 107.7
2023-08-04_12:15:00 0.38 32.82 57.67 5.57 247.29 941.42 96.85 0.0 96.85
2023-08-04_12:30:00 0.37 33.01 57.0 5.51 244.71 941.42 96.85 0.0 96.85
2023-08-04_12:45:00 0.34 33.02 56.92 5.53 241.29 676.45 107.94 0.0 107.94
2023-08-04_13:00:00 0.31 33.12 56.65 5.53 240.27 676.45 107.94 0.0 107.94
2023-08-04_13:15:00 0.32 32.98 57.21 5.34 239.5 806.55 126.74 0.0 126.74
2023-08-04_13:30:00 0.34 33.08 56.94 5.22 239.91 806.55 126.74 0.0 126.74
2023-08-04_13:45:00 0.36 33.13 56.89 5.26 239.46 630.5 202.51 0.0 202.51
2023-08-04_14:00:00 0.37 33.17 56.85 5.32 237.68 630.5 202.51 0.0 202.51
2023-08-04_14:15:00 0.37 33.23 56.65 5.46 238.28 555.94 311.51 0.0 311.51
2023-08-04_14:30:00 0.38 33.29 56.51 5.55 238.08 555.94 311.51 0.0 311.51
2023-08-04_14:45:00 0.39 33.36 56.25 5.56 237.96 651.51 346.18 0.0 346.18
2023-08-04_15:00:00 0.39 33.43 55.95 5.63 238.4 651.51 346.18 0.0 346.18
2023-08-04_15:15:00 0.39 33.39 55.93 5.6 238.06 554.19 386.13 0.0 386.13
2023-08-04_15:30:00 0.38 33.42 55.86 5.57 238.75 554.19 386.13 0.0 386.13
2023-08-04_15:45:00 0.38 33.3 56.36 5.63 238.18 454.58 297.35 0.0 297.35
2023-08-04_16:00:00 0.37 33.27 56.5 5.69 237.26 454.58 297.35 0.0 297.35
2023-08-04_16:15:00 0.38 33.07 57.18 5.6 236.36 363.89 212.06 0.0 212.06
2023-08-04_16:30:00 0.39 33.05 57.32 5.63 236.07 363.89 212.06 0.0 212.06
2023-08-04_16:45:00 0.39 32.75 58.7 5.48 234.24 270.51 189.19 0.0 189.19
2023-08-04_17:00:00 0.38 32.64 59.35 5.59 232.78 270.51 189.19 0.0 189.19
2023-08-04_17:15:00 0.39 32.13 61.69 5.02 230.86 165.69 103.47 0.0 103.47
2023-08-04_17:30:00 0.39 31.98 62.61 5.08 229.53 165.69 103.47 0.0 103.47
2023-08-04_17:45:00 0.39 31.25 65.48 4.56 228.26 60.38 55.2 0.0 55.2
2023-08-04_18:00:00 0.38 31.02 66.48 4.62 226.0 60.38 55.2 0.0 55.2
2023-08-04_18:15:00 0.38 30.5 66.45 4.45 224.08 0.0 0.0 0.0 0.0
2023-08-04_18:30:00 0.38 30.23 67.26 4.45 223.7 0.0 0.0 0.0 0.0
