time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-11_07:00:00 0.49 26.13 76.04 4.12 231.55 0.0 0.0 0.0 0.0
2023-09-11_07:15:00 0.47 27.68 69.6 5.02 233.39 361.67 633.89 589.07 44.82
2023-09-11_07:30:00 0.5 27.93 68.42 5.49 232.36 361.67 603.33 558.51 44.82
2023-09-11_07:45:00 0.53 28.13 67.89 5.52 229.26 370.59 462.77 404.48 58.28
2023-09-11_08:00:00 0.47 28.32 67.35 5.72 229.52 370.59 435.86 377.57 58.28
2023-09-11_08:15:00 0.48 28.27 67.53 5.77 230.59 380.37 358.01 294.1 63.91
2023-09-11_08:30:00 0.5 28.19 68.09 6.14 230.0 380.37 332.87 268.96 63.91
2023-09-11_08:45:00 0.49 28.24 68.19 6.49 232.4 240.61 205.2 69.24 135.96
2023-09-11_09:00:00 0.53 28.26 68.05 6.67 236.14 240.61 197.45 61.49 135.96
2023-09-11_09:15:00 0.62 28.81 66.11 7.04 239.36 513.66 319.26 166.22 153.04
2023-09-11_09:30:00 0.66 29.01 65.06 7.3 244.54 513.66 293.81 140.77 153.04
2023-09-11_09:45:00 0.69 29.1 64.37 7.51 248.54 473.65 320.29 63.18 257.11
2023-09-11_10:00:00 0.66 29.16 63.99 7.54 249.27 473.65 305.8 48.69 257.11
2023-09-11_10:15:00 0.64 29.52 62.82 7.58 250.05 655.56 237.21 73.2 164.01
2023-09-11_10:30:00 0.57 29.66 62.31 7.55 249.79 655.56 206.08 42.06 164.01
2023-09-11_10:45:00 0.53 30.37 60.14 7.68 248.21 943.12 241.65 17.69 223.95
2023-09-11_11:00:00 0.57 30.7 59.05 7.34 247.88 943.12 223.95 0.0 223.95
2023-09-11_11:15:00 0.6 31.08 57.84 7.08 249.48 963.2 287.76 0.0 287.76
2023-09-11_11:30:00 0.6 31.32 57.06 7.09 248.75 963.2 287.76 0.0 287.76
2023-09-11_11:45:00 0.58 31.56 56.42 7.22 246.73 1004.66 150.53 0.0 150.53
2023-09-11_12:00:00 0.54 31.71 56.02 7.35 246.3 1004.66 150.53 0.0 150.53
