time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-11_07:00:00 0.43 26.9 77.19 2.84 208.41 0.0 0.0 0.0 0.0
2023-09-11_07:15:00 0.42 27.98 74.81 3.71 212.87 360.11 629.48 586.01 43.47
2023-09-11_07:30:00 0.42 28.28 73.2 4.05 204.92 360.11 599.06 555.59 43.47
2023-09-11_07:45:00 0.47 28.63 71.46 4.72 204.75 480.44 605.09 553.81 51.28
2023-09-11_08:00:00 0.46 28.87 70.21 5.11 211.7 480.44 568.23 516.95 51.28
2023-09-11_08:15:00 0.41 29.16 68.99 4.93 216.69 551.89 518.64 416.34 102.3
2023-09-11_08:30:00 0.47 29.41 67.88 4.67 212.35 551.89 483.04 380.74 102.3
2023-09-11_08:45:00 0.48 29.82 66.31 4.97 217.99 691.37 496.73 384.5 112.23
2023-09-11_09:00:00 0.45 30.13 64.98 4.94 222.67 691.37 453.68 341.45 112.23
2023-09-11_09:15:00 0.42 30.52 63.52 4.79 226.89 756.81 505.45 213.31 292.14
2023-09-11_09:30:00 0.4 30.74 62.8 4.57 231.67 756.81 472.78 180.65 292.14
2023-09-11_09:45:00 0.34 30.86 62.81 4.45 236.66 714.73 589.71 50.49 539.22
2023-09-11_10:00:00 0.32 30.96 62.9 4.24 238.01 714.73 578.13 38.91 539.22
2023-09-11_10:15:00 0.32 31.18 62.52 4.26 239.89 841.77 543.01 51.71 491.3
2023-09-11_10:30:00 0.33 31.3 62.42 4.28 241.32 841.77 521.01 29.71 491.3
2023-09-11_10:45:00 0.35 31.49 62.62 3.87 243.68 949.85 262.91 17.27 245.64
2023-09-11_11:00:00 0.4 31.6 63.17 3.33 243.35 949.85 245.64 0.0 245.64
2023-09-11_11:15:00 0.41 31.77 63.04 3.16 241.32 979.34 225.01 0.0 225.01
2023-09-11_11:30:00 0.4 31.9 62.67 3.2 239.86 979.34 225.01 0.0 225.01
2023-09-11_11:45:00 0.41 32.04 62.17 3.27 239.39 986.71 196.21 0.0 196.21
2023-09-11_12:00:00 0.45 32.18 61.61 3.27 240.18 986.71 196.21 0.0 196.21
2023-09-11_12:15:00 0.45 32.32 61.23 3.4 242.43 988.96 88.89 0.0 88.89
2023-09-11_12:30:00 0.5 32.44 61.06 3.67 243.23 988.96 88.89 0.0 88.89
2023-09-11_12:45:00 0.47 32.45 61.18 3.77 246.9 932.98 285.89 0.0 285.89
2023-09-11_13:00:00 0.45 32.48 60.88 3.86 249.67 932.98 285.89 0.0 285.89
2023-09-11_13:15:00 0.46 32.38 61.09 3.79 252.57 815.7 364.27 0.0 364.27
2023-09-11_13:30:00 0.48 32.33 61.14 3.71 255.75 815.7 364.27 0.0 364.27
2023-09-11_13:45:00 0.47 32.2 61.35 3.73 254.89 735.88 287.63 0.0 287.63
2023-09-11_14:00:00 0.43 32.12 61.5 3.6 250.13 735.88 287.63 0.0 287.63
2023-09-11_14:15:00 0.38 31.99 62.0 3.65 241.93 669.41 281.23 0.0 281.23
2023-09-11_14:30:00 0.32 31.96 62.12 3.97 237.19 669.41 281.23 0.0 281.23
2023-09-11_14:45:00 0.32 31.89 62.36 4.06 234.15 598.47 347.22 0.0 347.22
2023-09-11_15:00:00 0.28 31.93 62.4 4.03 231.34 598.47 347.22 0.0 347.22
2023-09-11_15:15:00 0.26 31.8 63.03 3.94 230.97 486.44 244.52 0.0 244.52
2023-09-11_15:30:00 0.19 31.8 63.18 3.9 231.77 486.44 244.52 0.0 244.52
2023-09-11_15:45:00 0.18 31.72 63.61 3.79 234.98 363.52 185.36 0.0 185.36
2023-09-11_16:00:00 0.2 31.72 63.54 3.77 236.06 363.52 185.36 0.0 185.36
2023-09-11_16:15:00 0.2 31.57 63.95 3.82 234.59 253.97 134.45 0.0 134.45
2023-09-11_16:30:00 0.22 31.52 63.81 4.07 232.56 253.97 134.45 0.0 134.45
2023-09-11_16:45:00 0.21 31.2 64.96 4.04 229.72 136.97 130.64 0.0 130.64
2023-09-11_17:00:00 0.19 31.1 65.17 3.89 229.22 136.97 130.64 0.0 130.64
2023-09-11_17:15:00 0.2 30.55 67.08 3.63 226.55 62.54 50.2 0.0 50.2
2023-09-11_17:30:00 0.21 30.42 67.3 3.65 220.35 62.54 50.2 0.0 50.2
2023-09-11_17:45:00 0.17 29.75 68.0 4.18 214.7 0.0 0.0 0.0 0.0
2023-09-11_18:00:00 0.15 29.63 67.48 4.49 211.7 0.0 0.0 0.0 0.0
2023-09-11_18:15:00 0.16 29.49 67.47 4.58 208.66 0.0 0.0 0.0 0.0
2023-09-11_18:30:00 0.18 29.37 67.85 4.57 205.0 0.0 0.0 0.0 0.0
2023-09-11_18:45:00 0.14 29.23 68.32 4.56 202.04 0.0 0.0 0.0 0.0
2023-09-11_19:00:00 0.13 29.11 68.77 4.66 201.71 0.0 0.0 0.0 0.0
2023-09-11_19:15:00 0.17 29.17 68.65 4.69 202.12 0.0 0.0 0.0 0.0
2023-09-11_19:30:00 0.17 29.0 69.51 4.72 202.66 0.0 0.0 0.0 0.0
2023-09-11_19:45:00 0.17 28.83 70.28 4.73 206.28 0.0 0.0 0.0 0.0
2023-09-11_20:00:00 0.19 28.68 70.68 4.61 209.43 0.0 0.0 0.0 0.0
2023-09-11_20:15:00 0.25 28.56 71.05 4.47 209.56 0.0 0.0 0.0 0.0
2023-09-11_20:30:00 0.27 28.44 71.2 4.56 207.38 0.0 0.0 0.0 0.0
2023-09-11_20:45:00 0.32 28.31 71.33 4.39 207.11 0.0 0.0 0.0 0.0
2023-09-11_21:00:00 0.32 28.2 71.41 4.17 211.06 0.0 0.0 0.0 0.0
2023-09-11_21:15:00 0.32 28.08 71.64 4.15 216.03 0.0 0.0 0.0 0.0
2023-09-11_21:30:00 0.34 28.02 71.64 4.42 214.47 0.0 0.0 0.0 0.0
2023-09-11_21:45:00 0.41 27.92 71.83 4.65 209.34 0.0 0.0 0.0 0.0
2023-09-11_22:00:00 0.48 27.92 71.7 5.04 200.64 0.0 0.0 0.0 0.0
2023-09-11_22:15:00 0.5 27.71 72.59 4.97 199.75 0.0 0.0 0.0 0.0
2023-09-11_22:30:00 0.47 27.57 73.15 4.62 205.68 0.0 0.0 0.0 0.0
2023-09-11_22:45:00 0.36 27.53 73.25 4.51 207.44 0.0 0.0 0.0 0.0
2023-09-11_23:00:00 0.3 27.46 73.62 4.85 204.63 0.0 0.0 0.0 0.0
2023-09-11_23:15:00 0.29 27.22 74.62 4.92 204.92 0.0 0.0 0.0 0.0
2023-09-11_23:30:00 0.28 27.07 75.19 4.75 206.96 0.0 0.0 0.0 0.0
2023-09-11_23:45:00 0.29 26.85 76.18 4.62 208.22 0.0 0.0 0.0 0.0
2023-09-12_00:00:00 0.3 26.81 76.2 4.67 210.51 0.0 0.0 0.0 0.0
2023-09-12_00:15:00 0.31 26.98 75.11 4.65 215.93 0.0 0.0 0.0 0.0
2023-09-12_00:30:00 0.35 26.95 75.09 4.36 221.05 0.0 0.0 0.0 0.0
2023-09-12_00:45:00 0.38 27.0 74.69 4.17 223.61 0.0 0.0 0.0 0.0
2023-09-12_01:00:00 0.41 27.0 74.47 4.1 225.55 0.0 0.0 0.0 0.0
2023-09-12_01:15:00 0.4 27.09 73.91 4.32 220.58 0.0 0.0 0.0 0.0
2023-09-12_01:30:00 0.38 27.12 73.49 4.61 217.44 0.0 0.0 0.0 0.0
2023-09-12_01:45:00 0.39 26.98 73.95 4.41 218.5 0.0 0.0 0.0 0.0
2023-09-12_02:00:00 0.4 26.94 74.03 4.41 219.67 0.0 0.0 0.0 0.0
2023-09-12_02:15:00 0.35 26.89 74.06 4.6 219.16 0.0 0.0 0.0 0.0
2023-09-12_02:30:00 0.35 26.82 74.36 4.47 217.13 0.0 0.0 0.0 0.0
2023-09-12_02:45:00 0.35 26.32 76.62 4.32 219.81 0.0 0.0 0.0 0.0
2023-09-12_03:00:00 0.34 26.23 76.99 4.24 222.53 0.0 0.0 0.0 0.0
2023-09-12_03:15:00 0.36 26.15 77.5 3.89 224.89 0.0 0.0 0.0 0.0
2023-09-12_03:30:00 0.4 26.04 78.21 3.51 224.51 0.0 0.0 0.0 0.0
2023-09-12_03:45:00 0.36 26.31 77.07 3.32 222.82 0.0 0.0 0.0 0.0
2023-09-12_04:00:00 0.29 26.26 77.31 3.26 223.3 0.0 0.0 0.0 0.0
2023-09-12_04:15:00 0.26 26.3 77.08 3.33 218.83 0.0 0.0 0.0 0.0
2023-09-12_04:30:00 0.26 26.26 77.25 3.53 214.23 0.0 0.0 0.0 0.0
2023-09-12_04:45:00 0.21 26.21 77.67 3.47 212.49 0.0 0.0 0.0 0.0
2023-09-12_05:00:00 0.21 26.14 78.13 3.31 210.31 0.0 0.0 0.0 0.0
2023-09-12_05:15:00 0.24 26.0 78.89 3.18 202.29 0.0 0.0 0.0 0.0
2023-09-12_05:30:00 0.24 26.01 78.71 3.29 198.4 0.0 0.0 0.0 0.0
2023-09-12_05:45:00 0.22 26.05 79.11 3.22 196.91 7.56 8.19 0.69 7.5
2023-09-12_06:00:00 0.25 26.08 78.98 3.25 196.26 7.56 8.18 0.68 7.5
2023-09-12_06:15:00 0.25 26.59 76.97 3.53 196.58 55.54 55.24 0.02 55.22
2023-09-12_06:30:00 0.3 26.7 76.79 3.31 192.25 55.54 55.23 0.02 55.22
2023-09-12_06:45:00 0.31 26.96 75.81 3.26 190.45 124.12 133.57 15.61 117.96
2023-09-12_07:00:00 0.29 27.02 75.76 3.59 192.75 124.12 132.94 14.98 117.96
2023-09-12_07:15:00 0.33 27.43 74.25 3.39 189.12 264.28 313.0 109.2 203.8
2023-09-12_07:30:00 0.33 27.6 73.71 3.16 187.95 264.28 307.29 103.49 203.8
