time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-22_07:00:00 0.61 26.11 88.93 2.15 220.18 0.0 0.0 0.0 0.0
2023-08-22_07:15:00 0.57 26.75 85.01 2.06 223.04 313.98 667.71 625.5 42.21
2023-08-22_07:30:00 0.57 26.95 83.76 2.03 225.9 313.98 640.67 598.46 42.21
2023-08-22_07:45:00 0.59 27.36 81.74 2.15 222.98 436.68 663.81 616.35 47.47
2023-08-22_08:00:00 0.57 27.62 80.29 2.09 221.7 436.68 629.63 582.16 47.47
2023-08-22_08:15:00 0.58 28.01 78.5 2.35 225.24 554.41 625.77 574.32 51.45
2023-08-22_08:30:00 0.54 28.26 76.96 2.52 226.73 554.41 585.26 533.8 51.45
2023-08-22_08:45:00 0.57 28.71 74.55 2.57 229.67 663.43 563.06 508.49 54.56
2023-08-22_09:00:00 0.59 29.03 72.51 2.74 231.51 663.43 517.16 462.59 54.56
2023-08-22_09:15:00 0.62 29.41 70.28 2.95 231.95 760.78 482.0 424.9 57.1
2023-08-22_09:30:00 0.61 29.69 68.66 3.13 236.08 760.78 431.76 374.66 57.1
2023-08-22_09:45:00 0.63 30.06 66.94 3.49 236.87 845.79 388.17 329.07 59.1
2023-08-22_10:00:00 0.64 30.3 65.73 3.65 236.28 845.79 334.63 275.53 59.1
2023-08-22_10:15:00 0.67 30.61 64.47 3.78 237.5 915.7 284.77 224.13 60.64
2023-08-22_10:30:00 0.63 30.84 63.59 3.88 237.85 915.7 229.25 168.61 60.64
2023-08-22_10:45:00 0.64 31.1 62.65 3.85 239.45 968.47 175.9 114.15 61.75
2023-08-22_11:00:00 0.6 31.29 61.91 3.87 241.86 968.47 121.66 59.9 61.75
2023-08-22_11:15:00 0.55 31.5 61.04 3.84 243.96 977.45 66.62 0.0 66.62
2023-08-22_11:30:00 0.51 31.71 60.2 3.85 244.91 977.45 66.62 0.0 66.62
2023-08-22_11:45:00 0.51 31.95 59.38 3.76 245.57 982.09 76.46 0.0 76.46
2023-08-22_12:00:00 0.48 32.14 58.73 3.66 247.51 982.09 76.46 0.0 76.46
2023-08-22_12:15:00 0.5 32.25 58.39 3.57 250.15 959.29 74.59 0.0 74.59
2023-08-22_12:30:00 0.51 32.42 57.93 3.58 251.31 959.29 74.59 0.0 74.59
2023-08-22_12:45:00 0.45 32.46 57.8 3.59 252.8 762.68 85.59 0.0 85.59
2023-08-22_13:00:00 0.46 32.57 57.55 3.5 253.73 762.68 85.59 0.0 85.59
2023-08-22_13:15:00 0.48 32.58 57.66 3.4 255.42 714.88 80.67 0.0 80.67
2023-08-22_13:30:00 0.46 32.65 57.45 3.4 253.59 714.88 80.67 0.0 80.67
2023-08-22_13:45:00 0.44 32.73 57.05 3.48 250.5 758.01 64.07 0.0 64.07
2023-08-22_14:00:00 0.42 32.84 56.46 3.53 248.17 758.01 64.07 0.0 64.07
2023-08-22_14:15:00 0.4 32.99 55.68 3.49 246.83 707.18 60.97 0.0 60.97
2023-08-22_14:30:00 0.36 33.11 55.23 3.32 247.71 707.18 60.97 0.0 60.97
2023-08-22_14:45:00 0.34 33.32 54.38 3.16 247.73 706.11 59.94 0.0 59.94
2023-08-22_15:00:00 0.31 33.32 54.78 3.46 246.62 706.11 59.94 0.0 59.94
2023-08-22_15:15:00 0.3 32.64 58.29 3.88 243.19 508.04 50.19 0.0 50.19
2023-08-22_15:30:00 0.34 32.05 61.9 3.86 235.6 508.04 50.19 0.0 50.19
2023-08-22_15:45:00 0.33 31.7 63.4 3.34 227.05 360.59 50.87 0.0 50.87
2023-08-22_16:00:00 0.27 31.85 62.71 2.91 225.76 360.59 50.87 0.0 50.87
2023-08-22_16:15:00 0.23 31.87 62.42 2.81 225.49 300.11 37.2 0.0 37.2
2023-08-22_16:30:00 0.21 32.08 61.56 2.78 222.51 300.11 37.2 0.0 37.2
2023-08-22_16:45:00 0.18 32.21 61.28 3.06 220.36 217.49 34.62 0.0 34.62
2023-08-22_17:00:00 0.18 32.08 62.47 3.55 227.66 217.49 34.62 0.0 34.62
2023-08-22_17:15:00 0.21 31.17 66.99 3.67 241.65 100.07 23.17 0.0 23.17
2023-08-22_17:30:00 0.24 30.49 70.03 3.47 251.6 100.07 23.17 0.0 23.17
2023-08-22_17:45:00 0.35 29.91 72.17 2.46 252.82 37.42 13.98 0.0 13.98
