time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-22_07:00:00 0.71 26.61 74.84 2.98 249.82 0.0 0.0 0.0 0.0
2023-08-22_07:15:00 0.69 27.78 70.51 3.21 249.74 354.39 678.01 634.74 43.27
2023-08-22_07:30:00 0.68 28.07 69.06 3.25 246.53 354.39 648.56 605.29 43.27
2023-08-22_07:45:00 0.64 28.54 66.96 3.43 244.41 477.3 662.6 614.68 47.93
2023-08-22_08:00:00 0.63 28.83 65.46 3.31 241.66 477.3 626.18 578.25 47.93
2023-08-22_08:15:00 0.62 29.28 63.28 3.42 239.81 594.41 616.52 565.03 51.49
2023-08-22_08:30:00 0.61 29.57 61.61 3.33 238.58 594.41 573.95 522.46 51.49
2023-08-22_08:45:00 0.61 29.93 59.73 3.42 234.63 701.91 547.52 493.23 54.29
2023-08-22_09:00:00 0.62 30.21 58.27 3.68 229.51 701.91 499.77 445.48 54.29
2023-08-22_09:15:00 0.58 30.56 56.66 4.2 228.65 797.09 461.46 404.93 56.53
2023-08-22_09:30:00 0.59 30.82 55.57 4.57 224.28 797.09 409.61 353.08 56.53
2023-08-22_09:45:00 0.62 31.06 54.75 4.97 220.7 878.1 363.1 304.79 58.31
2023-08-22_10:00:00 0.65 31.17 54.63 5.29 220.24 878.1 308.32 250.01 58.31
2023-08-22_10:15:00 0.67 31.27 54.97 5.68 218.78 942.75 256.3 196.64 59.66
2023-08-22_10:30:00 0.64 31.26 56.02 6.06 217.06 942.75 200.1 140.44 59.66
2023-08-22_10:45:00 0.62 31.28 56.85 6.28 218.58 989.59 146.03 85.44 60.59
2023-08-22_11:00:00 0.63 31.32 57.26 6.38 219.46 989.59 94.43 33.84 60.59
2023-08-22_11:15:00 0.64 31.41 57.35 6.55 218.39 1018.27 61.13 0.0 61.13
2023-08-22_11:30:00 0.62 31.48 57.41 6.86 217.92 1018.27 61.13 0.0 61.13
2023-08-22_11:45:00 0.56 31.51 57.59 7.04 216.76 1028.16 61.32 0.0 61.32
2023-08-22_12:00:00 0.51 31.51 57.92 7.12 215.42 1028.16 61.32 0.0 61.32
2023-08-22_12:15:00 0.48 31.51 58.35 7.3 213.83 1020.49 61.21 0.0 61.21
2023-08-22_12:30:00 0.45 31.48 58.91 7.51 213.46 1020.49 61.21 0.0 61.21
2023-08-22_12:45:00 0.42 31.44 59.53 7.79 213.33 993.86 60.65 0.0 60.65
2023-08-22_13:00:00 0.43 31.39 60.15 8.0 213.87 993.86 60.65 0.0 60.65
2023-08-22_13:15:00 0.44 31.3 60.94 8.16 214.74 949.32 59.76 0.0 59.76
2023-08-22_13:30:00 0.45 31.25 61.65 8.21 214.94 949.32 59.76 0.0 59.76
2023-08-22_13:45:00 0.46 31.14 62.63 8.25 214.32 887.14 58.47 0.0 58.47
2023-08-22_14:00:00 0.45 31.11 63.3 8.31 214.42 887.14 58.47 0.0 58.47
2023-08-22_14:15:00 0.43 31.0 64.08 8.3 214.34 809.35 56.79 0.0 56.79
2023-08-22_14:30:00 0.4 30.99 64.37 8.38 214.29 809.35 56.79 0.0 56.79
2023-08-22_14:45:00 0.4 30.85 64.97 8.48 213.03 717.52 54.65 0.0 54.65
2023-08-22_15:00:00 0.39 30.77 65.29 8.59 212.17 717.52 54.65 0.0 54.65
2023-08-22_15:15:00 0.38 30.5 66.23 8.67 211.38 613.22 51.96 0.0 51.96
2023-08-22_15:30:00 0.37 30.39 66.6 8.71 211.96 613.22 51.96 0.0 51.96
2023-08-22_15:45:00 0.35 30.09 67.6 8.71 212.23 499.12 48.57 0.0 48.57
2023-08-22_16:00:00 0.31 29.95 68.25 8.74 212.25 499.12 48.57 0.0 48.57
2023-08-22_16:15:00 0.27 29.56 69.99 8.68 212.02 378.12 44.2 0.0 44.2
2023-08-22_16:30:00 0.24 29.39 71.15 8.62 212.43 378.12 44.2 0.0 44.2
2023-08-22_16:45:00 0.26 28.97 73.21 8.48 213.3 253.77 38.25 0.0 38.25
2023-08-22_17:00:00 0.26 28.83 74.24 8.46 213.41 253.77 38.25 0.0 38.25
2023-08-22_17:15:00 0.23 28.38 76.4 8.17 213.09 131.95 29.31 0.0 29.31
2023-08-22_17:30:00 0.21 28.22 77.36 8.14 213.96 131.95 29.31 0.0 29.31
2023-08-22_17:45:00 0.17 27.67 79.88 7.46 213.91 25.93 12.39 0.0 12.39
2023-08-22_18:00:00 0.18 27.49 81.04 7.38 215.66 25.93 12.39 0.0 12.39
2023-08-22_18:15:00 0.13 27.22 82.19 7.66 216.12 0.0 0.0 0.0 0.0
2023-08-22_18:30:00 0.17 27.16 82.59 7.74 219.39 0.0 0.0 0.0 0.0
2023-08-22_18:45:00 0.22 27.1 83.01 7.56 222.89 0.0 0.0 0.0 0.0
2023-08-22_19:00:00 0.2 26.99 83.71 7.49 223.09 0.0 0.0 0.0 0.0
2023-08-22_19:15:00 0.17 26.9 84.46 7.41 223.37 0.0 0.0 0.0 0.0
2023-08-22_19:30:00 0.23 26.86 85.05 7.28 226.44 0.0 0.0 0.0 0.0
2023-08-22_19:45:00 0.27 26.85 85.37 7.15 228.2 0.0 0.0 0.0 0.0
2023-08-22_20:00:00 0.18 26.81 85.68 6.86 229.56 0.0 0.0 0.0 0.0
2023-08-22_20:15:00 0.13 26.81 85.72 6.75 230.4 0.0 0.0 0.0 0.0
2023-08-22_20:30:00 0.12 26.8 85.86 6.67 231.43 0.0 0.0 0.0 0.0
2023-08-22_20:45:00 0.12 26.75 86.14 6.51 232.76 0.0 0.0 0.0 0.0
2023-08-22_21:00:00 0.16 26.73 86.23 6.5 235.82 0.0 0.0 0.0 0.0
2023-08-22_21:15:00 0.16 26.67 86.29 6.14 236.35 0.0 0.0 0.0 0.0
2023-08-22_21:30:00 0.22 26.66 86.18 6.16 236.38 0.0 0.0 0.0 0.0
2023-08-22_21:45:00 0.31 26.63 86.14 6.23 236.97 0.0 0.0 0.0 0.0
2023-08-22_22:00:00 0.27 26.56 86.49 5.99 236.34 0.0 0.0 0.0 0.0
2023-08-22_22:15:00 0.22 26.45 87.19 5.61 234.56 0.0 0.0 0.0 0.0
2023-08-22_22:30:00 0.24 26.41 87.5 5.39 233.92 0.0 0.0 0.0 0.0
2023-08-22_22:45:00 0.26 26.41 87.42 5.51 235.66 0.0 0.0 0.0 0.0
2023-08-22_23:00:00 0.18 26.39 87.33 5.52 236.25 0.0 0.0 0.0 0.0
2023-08-22_23:15:00 0.19 26.33 87.65 4.94 230.61 0.0 0.0 0.0 0.0
2023-08-22_23:30:00 0.3 26.38 87.57 5.4 229.37 0.0 0.0 0.0 0.0
2023-08-22_23:45:00 0.31 26.43 87.46 5.66 231.52 0.0 0.0 0.0 0.0
2023-08-23_00:00:00 0.39 26.3 88.5 5.46 228.66 0.0 0.0 0.0 0.0
2023-08-23_00:15:00 0.46 26.08 89.49 5.25 222.84 0.0 0.0 0.0 0.0
2023-08-23_00:30:00 0.45 25.85 90.07 4.74 224.49 0.0 0.0 0.0 0.0
2023-08-23_00:45:00 0.47 25.83 89.89 5.22 231.21 0.0 0.0 0.0 0.0
2023-08-23_01:00:00 0.52 25.93 89.34 5.49 237.28 0.0 0.0 0.0 0.0
2023-08-23_01:15:00 0.49 25.94 89.27 4.99 238.44 0.0 0.0 0.0 0.0
2023-08-23_01:30:00 0.42 25.95 89.4 4.5 239.38 0.0 0.0 0.0 0.0
2023-08-23_01:45:00 0.49 26.09 89.17 5.24 240.49 0.0 0.0 0.0 0.0
2023-08-23_02:00:00 0.5 26.09 89.92 5.53 234.71 0.0 0.0 0.0 0.0
2023-08-23_02:15:00 0.45 26.16 90.07 5.87 233.74 0.0 0.0 0.0 0.0
2023-08-23_02:30:00 0.39 26.17 90.1 5.68 237.73 0.0 0.0 0.0 0.0
2023-08-23_02:45:00 0.42 26.21 89.67 5.4 237.05 0.0 0.0 0.0 0.0
2023-08-23_03:00:00 0.46 26.17 89.4 5.76 232.22 0.0 0.0 0.0 0.0
2023-08-23_03:15:00 0.46 26.02 89.7 6.09 232.01 0.0 0.0 0.0 0.0
2023-08-23_03:30:00 0.49 25.95 89.55 6.09 234.07 0.0 0.0 0.0 0.0
2023-08-23_03:45:00 0.49 25.79 89.92 5.8 235.69 0.0 0.0 0.0 0.0
2023-08-23_04:00:00 0.47 25.7 89.95 5.78 237.72 0.0 0.0 0.0 0.0
2023-08-23_04:15:00 0.45 25.58 90.2 5.91 239.05 0.0 0.0 0.0 0.0
2023-08-23_04:30:00 0.44 25.5 90.36 6.05 239.86 0.0 0.0 0.0 0.0
2023-08-23_04:45:00 0.4 25.36 90.53 5.82 241.07 0.0 0.0 0.0 0.0
2023-08-23_05:00:00 0.36 25.26 90.46 5.42 239.09 0.0 0.0 0.0 0.0
2023-08-23_05:15:00 0.35 25.2 90.02 5.37 239.5 0.0 0.0 0.0 0.0
2023-08-23_05:30:00 0.36 25.16 89.44 5.04 239.28 0.0 0.0 0.0 0.0
2023-08-23_05:45:00 0.39 25.24 88.51 4.62 239.54 10.38 143.53 136.82 6.71
2023-08-23_06:00:00 0.39 25.21 87.87 4.45 238.07 10.38 141.13 134.42 6.71
2023-08-23_06:15:00 0.37 26.02 83.26 4.86 238.42 104.93 506.97 481.19 25.77
2023-08-23_06:30:00 0.41 26.24 81.44 4.85 238.15 104.93 494.35 468.58 25.77
2023-08-23_06:45:00 0.39 26.9 77.97 5.19 237.03 229.29 644.38 607.52 36.86
2023-08-23_07:00:00 0.35 27.13 76.56 5.05 234.18 229.29 622.66 585.8 36.86
2023-08-23_07:15:00 0.35 27.65 73.95 5.22 234.68 354.49 676.42 633.15 43.27
2023-08-23_07:30:00 0.35 27.89 72.5 5.19 234.66 354.49 646.9 603.63 43.27
2023-08-23_07:45:00 0.33 28.37 69.99 5.47 236.46 477.93 661.44 613.52 47.92
2023-08-23_08:00:00 0.33 28.67 67.97 5.62 238.81 477.93 624.9 576.97 47.92
2023-08-23_08:15:00 0.31 29.16 65.03 5.83 240.83 595.28 615.15 563.65 51.5
2023-08-23_08:30:00 0.33 29.51 62.35 5.85 240.41 595.28 572.44 520.94 51.5
2023-08-23_08:45:00 0.32 29.98 59.21 5.88 241.38 704.0 546.65 492.32 54.34
2023-08-23_09:00:00 0.35 30.32 56.65 5.8 242.16 704.0 498.69 444.35 54.34
2023-08-23_09:15:00 0.33 30.76 53.99 6.0 242.71 800.78 460.88 404.28 56.6
2023-08-23_09:30:00 0.35 31.05 52.22 5.94 242.38 800.78 408.71 352.12 56.6
2023-08-23_09:45:00 0.33 31.4 50.64 5.89 241.94 882.92 362.15 303.78 58.37
2023-08-23_10:00:00 0.27 31.63 49.74 5.97 240.96 882.92 306.99 248.62 58.37
2023-08-23_10:15:00 0.24 31.87 49.12 5.97 240.23 948.63 254.73 195.03 59.7
2023-08-23_10:30:00 0.19 32.02 48.91 6.05 239.96 948.63 198.12 138.42 59.7
2023-08-23_10:45:00 0.19 32.18 48.77 6.01 238.49 995.87 143.7 83.07 60.63
2023-08-23_11:00:00 0.18 32.28 48.84 6.04 235.62 995.87 91.96 31.33 60.63
2023-08-23_11:15:00 0.18 32.38 48.81 6.13 233.77 1024.8 61.19 0.0 61.19
2023-08-23_11:30:00 0.23 32.5 48.57 6.18 232.52 1024.8 61.19 0.0 61.19
2023-08-23_11:45:00 0.25 32.62 48.21 6.32 229.78 1034.73 61.38 0.0 61.38
2023-08-23_12:00:00 0.26 32.71 48.03 6.42 227.55 1034.73 61.38 0.0 61.38
2023-08-23_12:15:00 0.25 32.77 48.0 6.59 225.8 1026.05 61.2 0.0 61.2
2023-08-23_12:30:00 0.22 32.78 48.36 6.85 224.25 1026.05 61.2 0.0 61.2
2023-08-23_12:45:00 0.21 32.71 49.42 7.08 222.71 998.93 60.68 0.0 60.68
