time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-22_12:15:00 0.39 31.87 62.98 3.72 251.43 938.34 95.65 0.0 95.65
2023-08-22_12:30:00 0.42 32.03 62.33 3.6 251.0 938.34 95.65 0.0 95.65
2023-08-22_12:45:00 0.4 32.1 62.17 3.53 249.04 878.96 82.62 0.0 82.62
2023-08-22_13:00:00 0.36 32.2 61.87 3.64 246.76 878.96 82.62 0.0 82.62
2023-08-22_13:15:00 0.34 32.1 61.98 3.7 245.07 712.19 74.41 0.0 74.41
2023-08-22_13:30:00 0.34 32.11 61.97 3.73 245.72 712.19 74.41 0.0 74.41
2023-08-22_13:45:00 0.32 32.06 61.9 3.58 245.29 497.47 55.03 0.0 55.03
2023-08-22_14:00:00 0.31 32.23 61.37 3.47 243.18 497.47 55.03 0.0 55.03
2023-08-22_14:15:00 0.28 32.71 59.32 3.79 243.1 761.58 63.48 0.0 63.48
2023-08-22_14:30:00 0.28 32.87 58.55 3.69 241.93 761.58 63.48 0.0 63.48
2023-08-22_14:45:00 0.26 32.84 58.77 3.7 241.12 602.19 60.75 0.0 60.75
2023-08-22_15:00:00 0.23 32.71 59.9 3.95 238.85 602.19 60.75 0.0 60.75
2023-08-22_15:15:00 0.23 32.38 61.41 4.08 238.09 522.22 49.83 0.0 49.83
2023-08-22_15:30:00 0.19 32.29 61.9 4.06 238.91 522.22 49.83 0.0 49.83
2023-08-22_15:45:00 0.18 32.23 62.08 4.06 240.78 447.02 48.48 0.0 48.48
2023-08-22_16:00:00 0.23 32.29 61.64 4.06 240.02 447.02 48.48 0.0 48.48
2023-08-22_16:15:00 0.2 32.25 61.24 4.13 235.25 382.88 44.98 0.0 44.98
2023-08-22_16:30:00 0.19 32.33 60.57 4.18 235.03 382.88 44.98 0.0 44.98
2023-08-22_16:45:00 0.19 32.12 61.13 4.18 234.5 269.15 56.02 0.0 56.02
2023-08-22_17:00:00 0.19 32.06 60.98 4.44 232.8 269.15 56.02 0.0 56.02
2023-08-22_17:15:00 0.23 31.52 63.45 3.88 232.21 155.43 40.57 0.0 40.57
2023-08-22_17:30:00 0.21 31.38 64.05 3.92 231.91 155.43 40.57 0.0 40.57
2023-08-22_17:45:00 0.22 30.38 67.98 3.41 236.24 53.35 22.5 0.0 22.5
2023-08-22_18:00:00 0.18 30.11 68.88 3.43 235.41 53.35 22.5 0.0 22.5
2023-08-22_18:15:00 0.15 29.47 68.98 3.58 234.99 0.0 0.0 0.0 0.0
2023-08-22_18:30:00 0.2 29.26 69.35 3.84 237.71 0.0 0.0 0.0 0.0
2023-08-22_18:45:00 0.2 28.94 70.57 3.99 248.22 0.0 0.0 0.0 0.0
2023-08-22_19:00:00 0.25 28.65 71.77 3.9 249.35 0.0 0.0 0.0 0.0
2023-08-22_19:15:00 0.25 28.25 73.53 3.87 243.18 0.0 0.0 0.0 0.0
2023-08-22_19:30:00 0.32 27.97 74.96 3.93 241.75 0.0 0.0 0.0 0.0
2023-08-22_19:45:00 0.42 27.62 76.79 3.93 244.93 0.0 0.0 0.0 0.0
2023-08-22_20:00:00 0.49 27.33 78.41 3.78 243.31 0.0 0.0 0.0 0.0
2023-08-22_20:15:00 0.5 27.01 80.33 3.49 239.26 0.0 0.0 0.0 0.0
2023-08-22_20:30:00 0.49 26.82 81.65 3.35 239.51 0.0 0.0 0.0 0.0
2023-08-22_20:45:00 0.53 26.53 83.49 3.12 238.88 0.0 0.0 0.0 0.0
2023-08-22_21:00:00 0.51 26.3 85.14 2.86 236.98 0.0 0.0 0.0 0.0
2023-08-22_21:15:00 0.4 26.06 86.76 2.72 227.89 0.0 0.0 0.0 0.0
2023-08-22_21:30:00 0.4 25.86 88.41 2.45 227.9 0.0 0.0 0.0 0.0
2023-08-22_21:45:00 0.4 25.72 89.43 2.6 232.79 0.0 0.0 0.0 0.0
2023-08-22_22:00:00 0.4 25.57 90.61 2.47 234.24 0.0 0.0 0.0 0.0
2023-08-22_22:15:00 0.41 25.35 92.04 2.28 234.07 0.0 0.0 0.0 0.0
2023-08-22_22:30:00 0.4 25.26 92.7 2.29 232.68 0.0 0.0 0.0 0.0
2023-08-22_22:45:00 0.39 25.28 92.87 2.61 229.21 0.0 0.0 0.0 0.0
2023-08-22_23:00:00 0.38 25.27 93.23 2.75 233.75 0.0 0.0 0.0 0.0
2023-08-22_23:15:00 0.42 25.06 94.41 2.47 236.75 0.0 0.0 0.0 0.0
2023-08-22_23:30:00 0.49 24.95 95.14 2.36 234.22 0.0 0.0 0.0 0.0
2023-08-22_23:45:00 0.51 24.93 95.6 2.46 229.4 0.0 0.0 0.0 0.0
2023-08-23_00:00:00 0.47 25.07 95.4 3.02 229.27 0.0 0.0 0.0 0.0
2023-08-23_00:15:00 0.42 24.99 96.06 2.86 227.83 0.0 0.0 0.0 0.0
2023-08-23_00:30:00 0.36 24.92 96.54 2.77 225.69 0.0 0.0 0.0 0.0
2023-08-23_00:45:00 0.35 24.81 97.09 2.5 226.77 0.0 0.0 0.0 0.0
2023-08-23_01:00:00 0.35 24.63 97.69 2.19 225.91 0.0 0.0 0.0 0.0
2023-08-23_01:15:00 0.35 24.56 97.96 2.15 223.44 0.0 0.0 0.0 0.0
2023-08-23_01:30:00 0.4 24.49 98.17 2.13 222.9 0.0 0.0 0.0 0.0
2023-08-23_01:45:00 0.45 24.55 98.05 2.31 225.58 0.0 0.0 0.0 0.0
2023-08-23_02:00:00 0.46 24.49 98.15 2.28 224.12 0.0 0.0 0.0 0.0
2023-08-23_02:15:00 0.46 24.55 98.05 2.52 225.69 0.0 0.0 0.0 0.0
2023-08-23_02:30:00 0.51 24.53 98.07 2.5 227.01 0.0 0.0 0.0 0.0
2023-08-23_02:45:00 0.51 24.33 98.42 2.25 224.39 0.0 0.0 0.0 0.0
2023-08-23_03:00:00 0.52 24.23 98.67 2.2 218.97 0.0 0.0 0.0 0.0
2023-08-23_03:15:00 0.56 24.24 98.68 2.33 216.72 0.0 0.0 0.0 0.0
2023-08-23_03:30:00 0.53 24.25 98.68 2.4 215.23 0.0 0.0 0.0 0.0
2023-08-23_03:45:00 0.52 24.19 98.79 2.29 214.76 0.0 0.0 0.0 0.0
2023-08-23_04:00:00 0.5 24.1 98.98 2.22 215.18 0.0 0.0 0.0 0.0
2023-08-23_04:15:00 0.49 24.09 99.08 2.22 211.52 0.0 0.0 0.0 0.0
2023-08-23_04:30:00 0.47 24.09 99.12 2.35 209.38 0.0 0.0 0.0 0.0
2023-08-23_04:45:00 0.43 24.27 98.92 2.62 211.29 0.0 0.0 0.0 0.0
2023-08-23_05:00:00 0.43 24.26 98.97 2.64 213.43 0.0 0.0 0.0 0.0
2023-08-23_05:15:00 0.46 24.29 98.98 2.64 214.01 0.0 0.0 0.0 0.0
2023-08-23_05:30:00 0.4 24.18 99.18 2.39 214.98 0.0 0.0 0.0 0.0
2023-08-23_05:45:00 0.37 24.06 99.36 2.21 214.37 0.0 0.0 0.0 0.0
2023-08-23_06:00:00 0.4 23.92 99.48 2.07 209.51 0.0 0.0 0.0 0.0
2023-08-23_06:15:00 0.41 24.81 97.75 2.68 210.86 52.46 310.58 290.14 20.44
2023-08-23_06:30:00 0.42 24.94 97.58 2.74 213.36 52.46 303.89 283.45 20.44
2023-08-23_06:45:00 0.39 25.51 95.88 3.11 218.52 122.17 354.49 312.51 41.98
2023-08-23_07:00:00 0.39 25.74 95.29 2.83 219.7 122.17 344.4 302.43 41.98
2023-08-23_07:15:00 0.41 26.35 93.15 3.07 224.01 272.38 574.2 522.05 52.15
2023-08-23_07:30:00 0.4 26.67 91.77 3.26 227.14 272.38 551.94 499.79 52.15
2023-08-23_07:45:00 0.42 27.3 88.77 3.65 229.98 422.71 650.85 595.51 55.35
2023-08-23_08:00:00 0.41 27.65 86.37 4.08 231.8 422.71 618.23 562.88 55.35
2023-08-23_08:15:00 0.43 28.19 83.19 4.28 233.58 550.75 633.04 580.01 53.03
2023-08-23_08:30:00 0.44 28.52 80.52 4.32 234.83 550.75 592.6 539.57 53.03
2023-08-23_08:45:00 0.47 29.01 77.13 4.34 236.77 661.61 571.57 514.98 56.59
2023-08-23_09:00:00 0.5 29.34 74.55 4.33 238.11 661.61 525.63 469.04 56.59
2023-08-23_09:15:00 0.5 29.77 71.95 4.32 241.97 761.0 491.29 431.8 59.49
2023-08-23_09:30:00 0.49 30.08 69.81 4.32 241.88 761.0 440.89 381.4 59.49
2023-08-23_09:45:00 0.46 30.46 67.81 4.45 243.86 846.96 397.28 335.47 61.8
2023-08-23_10:00:00 0.45 30.72 66.59 4.41 247.61 846.96 343.54 281.73 61.8
2023-08-23_10:15:00 0.44 31.04 65.4 4.46 250.77 917.3 293.48 229.88 63.6
2023-08-23_10:30:00 0.44 31.26 64.62 4.37 252.8 917.3 237.73 174.13 63.6
2023-08-23_10:45:00 0.45 31.52 63.79 4.4 252.7 971.09 184.26 119.35 64.92
2023-08-23_11:00:00 0.49 31.74 63.13 4.44 253.99 971.09 129.42 64.51 64.92
2023-08-23_11:15:00 0.48 31.97 62.48 4.59 254.52 988.73 80.14 2.12 78.02
2023-08-23_11:30:00 0.48 32.17 61.97 4.61 254.58 988.73 78.02 0.0 78.02
2023-08-23_11:45:00 0.46 32.04 62.34 4.61 253.79 707.4 112.37 0.0 112.37
2023-08-23_12:00:00 0.46 32.16 61.94 4.53 253.55 707.4 112.37 0.0 112.37
2023-08-23_12:15:00 0.46 32.44 60.88 4.59 253.26 816.51 77.5 0.0 77.5
2023-08-23_12:30:00 0.43 32.59 59.97 4.62 253.69 816.51 77.5 0.0 77.5
2023-08-23_12:45:00 0.43 32.81 58.77 4.67 255.07 932.12 76.37 0.0 76.37
2023-08-23_13:00:00 0.39 32.95 58.08 4.85 254.79 932.12 76.37 0.0 76.37
2023-08-23_13:15:00 0.39 32.85 58.2 4.84 254.81 742.62 96.28 0.0 96.28
2023-08-23_13:30:00 0.36 32.89 58.06 5.01 254.2 742.62 96.28 0.0 96.28
2023-08-23_13:45:00 0.35 32.94 57.88 4.92 253.01 755.81 133.33 0.0 133.33
2023-08-23_14:00:00 0.36 32.98 57.92 4.89 251.8 755.81 133.33 0.0 133.33
2023-08-23_14:15:00 0.35 32.88 58.75 5.13 249.36 762.31 191.6 0.0 191.6
2023-08-23_14:30:00 0.35 32.74 60.08 5.38 243.95 762.31 191.6 0.0 191.6
2023-08-23_14:45:00 0.34 32.59 60.97 5.41 240.74 633.36 146.71 0.0 146.71
2023-08-23_15:00:00 0.29 32.59 61.11 5.59 238.5 633.36 146.71 0.0 146.71
2023-08-23_15:15:00 0.28 32.51 61.26 5.66 240.14 587.53 104.47 0.0 104.47
2023-08-23_15:30:00 0.23 32.42 61.37 5.8 242.18 587.53 104.47 0.0 104.47
2023-08-23_15:45:00 0.24 32.02 62.63 5.65 246.53 461.88 136.57 0.0 136.57
2023-08-23_16:00:00 0.27 31.94 62.88 5.52 243.99 461.88 136.57 0.0 136.57
2023-08-23_16:15:00 0.27 31.8 63.36 5.78 239.38 401.25 95.94 0.0 95.94
2023-08-23_16:30:00 0.26 31.72 63.64 6.22 237.81 401.25 95.94 0.0 95.94
2023-08-23_16:45:00 0.23 31.3 65.04 6.34 238.68 292.49 43.63 0.0 43.63
2023-08-23_17:00:00 0.28 31.15 65.46 6.25 239.38 292.49 43.63 0.0 43.63
2023-08-23_17:15:00 0.27 30.51 67.95 5.45 237.79 156.06 84.75 0.0 84.75
2023-08-23_17:30:00 0.19 30.24 69.08 5.64 234.9 156.06 84.75 0.0 84.75
2023-08-23_17:45:00 0.23 29.38 72.55 4.81 234.6 47.36 42.78 0.0 42.78
2023-08-23_18:00:00 0.34 29.09 74.21 4.56 238.2 47.36 42.78 0.0 42.78
2023-08-23_18:15:00 0.34 28.6 75.08 4.36 240.16 0.0 0.0 0.0 0.0
2023-08-23_18:30:00 0.27 28.36 75.86 4.36 239.96 0.0 0.0 0.0 0.0
2023-08-23_18:45:00 0.29 28.04 77.1 4.03 239.22 0.0 0.0 0.0 0.0
2023-08-23_19:00:00 0.27 27.91 77.41 4.24 241.45 0.0 0.0 0.0 0.0
2023-08-23_19:15:00 0.31 27.65 78.79 3.85 245.46 0.0 0.0 0.0 0.0
2023-08-23_19:30:00 0.25 27.52 79.8 4.02 244.97 0.0 0.0 0.0 0.0
2023-08-23_19:45:00 0.23 27.37 80.64 4.08 242.96 0.0 0.0 0.0 0.0
2023-08-23_20:00:00 0.22 27.24 80.93 3.93 238.0 0.0 0.0 0.0 0.0
2023-08-23_20:15:00 0.15 27.11 81.05 4.21 236.53 0.0 0.0 0.0 0.0
2023-08-23_20:30:00 0.19 27.01 81.27 4.21 237.7 0.0 0.0 0.0 0.0
2023-08-23_20:45:00 0.32 26.76 82.74 3.49 241.73 0.0 0.0 0.0 0.0
2023-08-23_21:00:00 0.4 26.42 84.91 2.86 246.25 0.0 0.0 0.0 0.0
2023-08-23_21:15:00 0.34 26.42 85.22 3.23 240.21 0.0 0.0 0.0 0.0
2023-08-23_21:30:00 0.32 26.33 86.1 3.36 237.92 0.0 0.0 0.0 0.0
2023-08-23_21:45:00 0.3 26.31 86.68 3.62 236.96 0.0 0.0 0.0 0.0
2023-08-23_22:00:00 0.29 26.28 87.34 3.64 231.94 0.0 0.0 0.0 0.0
2023-08-23_22:15:00 0.35 26.23 88.06 3.66 226.5 0.0 0.0 0.0 0.0
2023-08-23_22:30:00 0.33 26.19 88.73 3.72 230.02 0.0 0.0 0.0 0.0
2023-08-23_22:45:00 0.34 26.07 89.86 3.35 230.25 0.0 0.0 0.0 0.0
2023-08-23_23:00:00 0.42 25.85 91.38 2.77 227.19 0.0 0.0 0.0 0.0
2023-08-23_23:15:00 0.45 25.64 92.75 2.44 225.04 0.0 0.0 0.0 0.0
2023-08-23_23:30:00 0.48 25.55 93.34 2.43 224.41 0.0 0.0 0.0 0.0
2023-08-23_23:45:00 0.53 25.47 93.86 2.5 223.01 0.0 0.0 0.0 0.0
2023-08-24_00:00:00 0.52 25.5 93.89 2.82 221.03 0.0 0.0 0.0 0.0
2023-08-24_00:15:00 0.49 25.38 94.73 2.73 220.13 0.0 0.0 0.0 0.0
2023-08-24_00:30:00 0.5 25.29 95.42 2.58 221.84 0.0 0.0 0.0 0.0
2023-08-24_00:45:00 0.45 25.31 95.52 3.0 217.64 0.0 0.0 0.0 0.0
2023-08-24_01:00:00 0.44 25.37 95.49 3.32 217.1 0.0 0.0 0.0 0.0
2023-08-24_01:15:00 0.44 25.28 96.06 3.03 214.97 0.0 0.0 0.0 0.0
2023-08-24_01:30:00 0.4 25.21 96.42 3.04 212.43 0.0 0.0 0.0 0.0
2023-08-24_01:45:00 0.42 25.11 96.83 3.04 211.49 0.0 0.0 0.0 0.0
2023-08-24_02:00:00 0.47 25.1 96.8 3.15 210.14 0.0 0.0 0.0 0.0
2023-08-24_02:15:00 0.52 25.03 96.96 3.06 208.31 0.0 0.0 0.0 0.0
2023-08-24_02:30:00 0.5 24.96 97.12 2.97 210.05 0.0 0.0 0.0 0.0
2023-08-24_02:45:00 0.45 24.88 97.3 2.89 213.63 0.0 0.0 0.0 0.0
2023-08-24_03:00:00 0.42 24.8 97.62 2.74 213.43 0.0 0.0 0.0 0.0
2023-08-24_03:15:00 0.41 24.69 97.97 2.7 207.18 0.0 0.0 0.0 0.0
2023-08-24_03:30:00 0.44 24.63 98.18 2.66 205.24 0.0 0.0 0.0 0.0
2023-08-24_03:45:00 0.46 24.52 98.52 2.53 204.84 0.0 0.0 0.0 0.0
2023-08-24_04:00:00 0.45 24.46 98.74 2.6 205.91 0.0 0.0 0.0 0.0
2023-08-24_04:15:00 0.43 24.46 98.85 2.72 205.21 0.0 0.0 0.0 0.0
2023-08-24_04:30:00 0.43 24.4 99.01 2.63 205.11 0.0 0.0 0.0 0.0
2023-08-24_04:45:00 0.46 24.36 99.17 2.52 204.15 0.0 0.0 0.0 0.0
2023-08-24_05:00:00 0.45 24.28 99.29 2.42 201.03 0.0 0.0 0.0 0.0
2023-08-24_05:15:00 0.45 24.27 99.38 2.22 199.5 0.0 0.0 0.0 0.0
2023-08-24_05:30:00 0.44 24.2 99.45 2.13 202.14 0.0 0.0 0.0 0.0
2023-08-24_05:45:00 0.4 24.49 99.07 2.46 206.7 0.0 0.0 0.0 0.0
2023-08-24_06:00:00 0.42 24.51 99.05 2.55 206.52 0.0 0.0 0.0 0.0
2023-08-24_06:15:00 0.45 25.14 96.81 3.22 207.52 42.33 255.76 239.89 15.86
2023-08-24_06:30:00 0.43 25.28 96.47 3.23 210.55 42.33 250.19 234.33 15.86
2023-08-24_06:45:00 0.38 25.68 95.43 3.35 214.55 103.85 311.8 279.9 31.9
2023-08-24_07:00:00 0.36 25.81 95.24 3.22 215.85 103.85 302.72 270.82 31.9
2023-08-24_07:15:00 0.38 26.24 93.91 3.49 217.77 188.79 387.03 343.71 43.33
2023-08-24_07:30:00 0.39 26.49 92.87 3.61 217.33 188.79 372.31 328.98 43.33
2023-08-24_07:45:00 0.43 26.97 90.69 3.8 221.65 303.06 451.01 388.4 62.61
2023-08-24_08:00:00 0.44 27.25 88.98 3.79 224.04 303.06 429.62 367.01 62.61
2023-08-24_08:15:00 0.48 27.92 85.43 3.81 227.3 489.47 556.86 487.24 69.62
2023-08-24_08:30:00 0.49 28.29 82.81 3.93 230.3 489.47 522.71 453.09 69.62
2023-08-24_08:45:00 0.45 28.82 79.59 4.16 233.16 660.85 568.5 511.85 56.65
2023-08-24_09:00:00 0.4 29.14 77.18 4.36 236.65 660.85 522.57 465.92 56.65
2023-08-24_09:15:00 0.39 29.55 74.68 4.33 241.12 749.01 484.43 416.97 67.46
2023-08-24_09:30:00 0.4 29.84 72.8 4.18 243.68 749.01 435.42 367.96 67.46
2023-08-24_09:45:00 0.38 30.17 71.18 4.28 244.45 805.99 385.44 309.24 76.2
2023-08-24_10:00:00 0.35 30.42 70.02 4.44 245.46 805.99 335.45 259.25 76.2
2023-08-24_10:15:00 0.35 30.5 69.5 4.34 247.19 643.3 247.72 143.19 104.53
2023-08-24_10:30:00 0.35 30.69 68.73 4.32 246.75 643.3 212.53 108.0 104.53
2023-08-24_10:45:00 0.38 30.8 68.18 4.25 246.88 595.27 151.95 65.33 86.62
2023-08-24_11:00:00 0.39 30.91 67.54 4.3 248.77 595.27 121.22 34.59 86.62
2023-08-24_11:15:00 0.37 30.96 67.01 4.39 250.14 545.52 77.79 0.0 77.79
2023-08-24_11:30:00 0.38 31.03 66.47 4.35 251.52 545.52 77.79 0.0 77.79
2023-08-24_11:45:00 0.36 31.42 64.02 4.32 252.92 915.22 87.37 0.0 87.37
2023-08-24_12:00:00 0.34 31.56 63.46 4.34 250.67 915.22 87.37 0.0 87.37
2023-08-24_12:15:00 0.32 31.65 63.57 4.68 240.33 923.47 66.14 0.0 66.14
2023-08-24_12:30:00 0.29 31.73 63.22 4.52 234.99 923.47 66.14 0.0 66.14
2023-08-24_12:45:00 0.34 32.2 60.54 4.24 239.98 965.63 75.38 0.0 75.38
2023-08-24_13:00:00 0.33 32.54 58.94 4.39 244.09 965.63 75.38 0.0 75.38
2023-08-24_13:15:00 0.24 32.69 58.48 4.71 243.82 877.16 63.94 0.0 63.94
2023-08-24_13:30:00 0.24 32.8 58.14 4.72 244.79 877.16 63.94 0.0 63.94
2023-08-24_13:45:00 0.23 32.57 58.99 4.81 240.14 767.72 73.42 0.0 73.42
2023-08-24_14:00:00 0.25 32.16 61.42 4.84 243.15 767.72 73.42 0.0 73.42
2023-08-24_14:15:00 0.28 31.78 63.41 4.35 246.74 658.9 52.15 0.0 52.15
2023-08-24_14:30:00 0.29 32.01 62.32 4.23 249.0 658.9 52.15 0.0 52.15
2023-08-24_14:45:00 0.24 32.42 60.38 4.76 249.78 687.67 58.04 0.0 58.04
2023-08-24_15:00:00 0.27 32.29 61.22 5.04 250.21 687.67 58.04 0.0 58.04
2023-08-24_15:15:00 0.31 31.6 64.74 5.11 255.76 529.37 51.55 0.0 51.55
2023-08-24_15:30:00 0.34 30.94 68.39 4.96 265.92 529.37 51.55 0.0 51.55
2023-08-24_15:45:00 0.4 30.0 71.67 4.32 276.92 217.89 33.59 0.0 33.59
2023-08-24_16:00:00 0.46 29.62 73.43 3.88 280.31 217.89 33.59 0.0 33.59
2023-08-24_16:15:00 0.45 29.36 74.84 3.28 279.24 246.06 41.99 0.0 41.99
2023-08-24_16:30:00 0.45 29.49 74.46 2.69 270.89 246.06 41.99 0.0 41.99
2023-08-24_16:45:00 0.46 29.87 72.62 2.66 257.91 246.13 49.25 0.0 49.25
2023-08-24_17:00:00 0.46 30.17 71.17 3.03 245.62 246.13 49.25 0.0 49.25
2023-08-24_17:15:00 0.47 30.01 71.87 3.28 239.67 149.26 71.54 0.0 71.54
2023-08-24_17:30:00 0.45 30.04 71.67 3.95 236.56 149.26 71.54 0.0 71.54
2023-08-24_17:45:00 0.53 29.3 74.73 3.55 237.51 44.48 37.82 0.0 37.82
2023-08-24_18:00:00 0.48 29.09 75.27 3.94 237.13 44.48 37.82 0.0 37.82
2023-08-24_18:15:00 0.51 28.55 76.28 3.75 241.52 0.0 0.0 0.0 0.0
2023-08-24_18:30:00 0.48 28.35 76.53 3.97 239.69 0.0 0.0 0.0 0.0
2023-08-24_18:45:00 0.45 28.04 76.97 4.02 238.46 0.0 0.0 0.0 0.0
2023-08-24_19:00:00 0.47 27.74 77.51 3.54 237.54 0.0 0.0 0.0 0.0
2023-08-24_19:15:00 0.45 27.4 78.12 3.45 236.36 0.0 0.0 0.0 0.0
2023-08-24_19:30:00 0.49 27.2 78.37 3.29 238.03 0.0 0.0 0.0 0.0
2023-08-24_19:45:00 0.49 27.17 77.77 3.55 236.48 0.0 0.0 0.0 0.0
2023-08-24_20:00:00 0.48 27.06 77.74 3.59 234.0 0.0 0.0 0.0 0.0
2023-08-24_20:15:00 0.46 27.0 77.59 3.88 233.67 0.0 0.0 0.0 0.0
2023-08-24_20:30:00 0.51 26.89 78.06 3.76 236.24 0.0 0.0 0.0 0.0
2023-08-24_20:45:00 0.52 26.75 78.96 3.61 235.62 0.0 0.0 0.0 0.0
2023-08-24_21:00:00 0.49 26.69 79.57 3.8 237.31 0.0 0.0 0.0 0.0
2023-08-24_21:15:00 0.48 26.58 80.62 3.73 236.65 0.0 0.0 0.0 0.0
2023-08-24_21:30:00 0.39 26.51 81.54 3.94 235.46 0.0 0.0 0.0 0.0
2023-08-24_21:45:00 0.37 26.43 82.76 3.79 237.03 0.0 0.0 0.0 0.0
2023-08-24_22:00:00 0.37 26.31 84.23 3.38 236.34 0.0 0.0 0.0 0.0
2023-08-24_22:15:00 0.33 26.22 85.38 3.64 231.99 0.0 0.0 0.0 0.0
2023-08-24_22:30:00 0.34 26.16 86.5 3.65 230.1 0.0 0.0 0.0 0.0
2023-08-24_22:45:00 0.37 25.98 88.27 3.26 228.69 0.0 0.0 0.0 0.0
2023-08-24_23:00:00 0.33 25.86 89.55 3.11 228.72 0.0 0.0 0.0 0.0
2023-08-24_23:15:00 0.34 25.5 91.98 2.78 230.38 0.0 0.0 0.0 0.0
2023-08-24_23:30:00 0.39 25.42 92.98 2.82 225.68 0.0 0.0 0.0 0.0
2023-08-24_23:45:00 0.4 25.38 93.69 2.7 224.54 0.0 0.0 0.0 0.0
2023-08-25_00:00:00 0.42 25.24 94.86 2.46 223.86 0.0 0.0 0.0 0.0
2023-08-25_00:15:00 0.46 25.12 95.77 2.42 220.28 0.0 0.0 0.0 0.0
2023-08-25_00:30:00 0.46 25.07 96.29 2.47 218.55 0.0 0.0 0.0 0.0
2023-08-25_00:45:00 0.47 24.87 97.19 2.27 220.43 0.0 0.0 0.0 0.0
2023-08-25_01:00:00 0.53 24.59 98.09 1.9 222.4 0.0 0.0 0.0 0.0
2023-08-25_01:15:00 0.54 24.44 98.55 1.83 220.33 0.0 0.0 0.0 0.0
2023-08-25_01:30:00 0.51 24.44 98.88 1.91 218.48 0.0 0.0 0.0 0.0
2023-08-25_01:45:00 0.58 24.33 99.18 1.93 219.24 0.0 0.0 0.0 0.0
2023-08-25_02:00:00 0.56 24.41 99.29 2.06 212.24 0.0 0.0 0.0 0.0
2023-08-25_02:15:00 0.54 24.44 99.31 2.2 211.45 0.0 0.0 0.0 0.0
2023-08-25_02:30:00 0.54 24.38 99.42 2.14 215.87 0.0 0.0 0.0 0.0
2023-08-25_02:45:00 0.53 24.55 99.22 2.42 221.29 0.0 0.0 0.0 0.0
2023-08-25_03:00:00 0.54 24.5 99.29 2.36 223.06 0.0 0.0 0.0 0.0
2023-08-25_03:15:00 0.52 24.63 99.27 2.18 223.99 0.0 0.0 0.0 0.0
2023-08-25_03:30:00 0.5 24.58 99.34 2.09 224.89 0.0 0.0 0.0 0.0
2023-08-25_03:45:00 0.51 24.74 99.05 2.39 221.99 0.0 0.0 0.0 0.0
2023-08-25_04:00:00 0.56 24.68 99.15 2.2 217.45 0.0 0.0 0.0 0.0
2023-08-25_04:15:00 0.55 24.67 98.97 2.17 215.83 0.0 0.0 0.0 0.0
2023-08-25_04:30:00 0.56 24.57 99.06 1.99 215.97 0.0 0.0 0.0 0.0
2023-08-25_04:45:00 0.6 24.49 99.19 1.85 215.52 0.0 0.0 0.0 0.0
2023-08-25_05:00:00 0.56 24.55 98.96 2.19 213.2 0.0 0.0 0.0 0.0
2023-08-25_05:15:00 0.53 24.64 98.68 2.57 207.89 0.0 0.0 0.0 0.0
2023-08-25_05:30:00 0.49 24.62 98.72 2.51 206.45 0.0 0.0 0.0 0.0
2023-08-25_05:45:00 0.48 24.56 98.78 2.21 208.97 0.0 0.0 0.0 0.0
