time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-23_07:00:00 0.67 25.2 90.99 2.77 197.87 0.0 0.0 0.0 0.0
2023-07-23_07:15:00 0.66 25.88 87.85 2.79 204.38 310.59 676.13 633.75 42.39
2023-07-23_07:30:00 0.68 26.12 86.66 2.89 206.2 310.59 651.34 608.95 42.39
2023-07-23_07:45:00 0.73 26.64 84.79 2.94 207.95 427.08 676.66 628.8 47.86
2023-07-23_08:00:00 0.77 26.87 83.84 3.08 212.11 427.08 645.22 597.36 47.86
2023-07-23_08:15:00 0.77 27.31 82.4 2.97 217.3 519.41 590.06 400.99 189.07
2023-07-23_08:30:00 0.8 27.58 81.44 3.22 217.63 519.41 564.76 375.69 189.07
2023-07-23_08:45:00 0.8 27.95 80.06 3.39 216.2 581.08 564.36 143.26 421.1
2023-07-23_09:00:00 0.77 28.22 78.89 3.42 214.47 581.08 552.96 131.86 421.1
2023-07-23_09:15:00 0.76 28.31 78.55 3.18 218.1 524.6 449.21 153.77 295.45
2023-07-23_09:30:00 0.74 28.46 77.96 3.29 219.7 524.6 433.55 138.1 295.45
2023-07-23_09:45:00 0.74 28.19 79.02 3.43 219.15 272.9 182.41 85.93 96.48
2023-07-23_10:00:00 0.75 28.12 79.45 3.58 217.33 272.9 170.83 74.35 96.48
2023-07-23_10:15:00 0.79 27.47 82.13 3.26 213.26 52.71 48.57 1.93 46.64
2023-07-23_10:30:00 0.83 27.26 83.2 3.16 207.5 52.71 48.2 1.56 46.64
2023-07-23_10:45:00 0.88 27.04 84.41 2.88 206.73 66.04 57.25 2.06 55.19
2023-07-23_11:00:00 0.9 26.94 84.87 2.9 208.14 66.04 56.62 1.43 55.19
2023-07-23_11:15:00 0.95 27.09 84.3 3.08 203.64 74.73 72.1 0.18 71.91
2023-07-23_11:30:00 0.92 27.04 84.39 3.16 193.3 74.73 71.94 0.02 71.91
2023-07-23_11:45:00 0.81 27.84 81.28 3.73 194.16 471.13 134.6 0.0 134.6
2023-07-23_12:00:00 0.68 28.15 79.41 3.85 207.55 471.13 134.6 0.0 134.6
2023-07-23_12:15:00 0.59 29.01 75.97 4.65 223.68 847.81 88.17 0.0 88.17
2023-07-23_12:30:00 0.52 29.49 73.37 5.07 225.52 847.81 88.17 0.0 88.17
2023-07-23_12:45:00 0.64 30.05 70.57 5.64 228.1 972.52 65.66 0.0 65.66
2023-07-23_13:00:00 0.64 30.37 68.71 5.46 228.62 972.52 65.66 0.0 65.66
2023-07-23_13:15:00 0.68 30.61 67.51 5.37 229.14 937.54 62.63 0.0 62.63
2023-07-23_13:30:00 0.7 30.83 66.81 5.99 231.87 937.54 62.63 0.0 62.63
2023-07-23_13:45:00 0.73 30.83 67.37 6.18 233.89 875.2 76.71 0.0 76.71
2023-07-23_14:00:00 0.74 30.75 68.28 5.9 229.9 875.2 76.71 0.0 76.71
2023-07-23_14:15:00 0.85 30.62 69.06 6.61 228.3 818.23 64.57 0.0 64.57
2023-07-23_14:30:00 0.84 30.42 69.67 7.16 227.51 818.23 64.57 0.0 64.57
2023-07-23_14:45:00 0.84 29.85 71.14 7.0 226.0 628.68 70.78 0.0 70.78
2023-07-23_15:00:00 0.81 29.56 72.02 7.04 217.79 628.68 70.78 0.0 70.78
2023-07-23_15:15:00 0.77 29.33 73.6 7.11 217.24 618.95 163.67 0.0 163.67
2023-07-23_15:30:00 0.8 29.25 74.74 6.55 217.73 618.95 163.67 0.0 163.67
2023-07-23_15:45:00 0.85 29.08 75.35 5.73 215.5 460.99 256.75 0.0 256.75
2023-07-23_16:00:00 0.84 29.19 74.66 4.73 216.39 460.99 256.75 0.0 256.75
2023-07-23_16:15:00 0.88 29.09 74.74 4.59 224.85 305.26 181.52 0.0 181.52
2023-07-23_16:30:00 0.91 29.08 75.12 4.57 227.67 305.26 181.52 0.0 181.52
2023-07-23_16:45:00 0.76 28.48 77.78 4.6 228.43 120.16 97.36 0.0 97.36
2023-07-23_17:00:00 0.79 28.33 78.84 4.71 236.74 120.16 97.36 0.0 97.36
2023-07-23_17:15:00 0.87 28.11 80.58 4.01 240.46 83.43 63.24 0.0 63.24
2023-07-23_17:30:00 0.85 27.98 82.02 4.05 240.04 83.43 63.24 0.0 63.24
2023-07-23_17:45:00 0.86 27.51 84.84 4.1 243.73 22.76 22.53 0.0 22.53
2023-07-23_18:00:00 0.86 27.19 86.63 4.26 249.75 22.76 22.53 0.0 22.53
2023-07-23_18:15:00 0.84 26.72 88.56 3.66 249.8 0.5 0.5 0.0 0.5
