time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-06_07:00:00 0.0 25.98 90.88 3.53 224.69 0.0 0.0 0.0 0.0
2023-08-06_07:15:00 0.0 26.68 88.11 3.78 226.65 312.18 682.89 640.46 42.42
2023-08-06_07:30:00 0.0 26.97 86.61 3.52 227.5 312.18 657.04 614.62 42.42
2023-08-06_07:45:00 0.0 27.48 84.42 3.53 229.67 432.4 681.44 633.13 48.31
2023-08-06_08:00:00 0.0 27.81 82.72 3.84 231.13 432.4 648.71 600.4 48.31
2023-08-06_08:15:00 0.0 28.28 80.77 4.2 232.4 547.87 647.06 594.7 52.36
2023-08-06_08:30:00 0.0 28.59 79.18 4.49 231.81 547.87 608.16 555.8 52.36
2023-08-06_08:45:00 0.0 28.97 77.39 4.68 234.72 654.74 588.16 531.62 56.53
2023-08-06_09:00:00 0.0 29.26 75.78 4.86 235.24 654.74 544.05 487.52 56.53
2023-08-06_09:15:00 0.0 29.68 73.68 5.06 236.27 751.66 513.0 451.15 61.85
2023-08-06_09:30:00 0.0 29.95 72.06 5.28 236.58 751.66 464.72 402.88 61.85
2023-08-06_09:45:00 0.0 30.32 70.29 5.3 238.43 835.73 425.14 358.71 66.43
2023-08-06_10:00:00 0.0 30.63 68.73 5.4 241.92 835.73 373.72 307.29 66.43
2023-08-06_10:15:00 0.0 30.94 67.13 5.49 243.14 905.38 322.32 260.49 61.84
2023-08-06_10:30:00 0.0 31.17 65.89 5.64 246.03 905.38 268.37 206.54 61.84
2023-08-06_10:45:00 0.0 31.46 64.57 5.58 246.63 958.61 216.8 153.76 63.03
2023-08-06_11:00:00 0.0 31.7 63.35 5.55 245.7 958.61 162.87 99.84 63.03
2023-08-06_11:15:00 0.0 31.97 62.09 5.56 244.63 980.96 121.08 48.84 72.24
2023-08-06_11:30:00 0.0 32.22 61.02 5.55 243.76 980.96 72.24 0.0 72.24
2023-08-06_11:45:00 0.0 32.31 60.6 5.72 243.03 861.98 98.5 0.0 98.5
2023-08-06_12:00:00 0.0 32.44 60.16 5.9 245.04 861.98 98.5 0.0 98.5
2023-08-06_12:15:00 0.0 32.64 59.61 5.99 244.2 934.6 69.73 0.0 69.73
2023-08-06_12:30:00 0.0 32.78 59.24 5.95 242.39 934.6 69.73 0.0 69.73
2023-08-06_12:45:00 0.0 32.9 58.97 5.94 242.54 908.23 73.36 0.0 73.36
2023-08-06_13:00:00 0.0 33.0 58.71 6.07 243.32 908.23 73.36 0.0 73.36
2023-08-06_13:15:00 0.0 33.01 58.57 6.19 245.09 878.96 77.38 0.0 77.38
2023-08-06_13:30:00 0.0 33.11 58.2 6.24 245.53 878.96 77.38 0.0 77.38
2023-08-06_13:45:00 0.0 33.12 58.07 6.21 245.05 779.81 72.76 0.0 72.76
2023-08-06_14:00:00 0.0 33.2 57.62 6.25 245.02 779.81 72.76 0.0 72.76
2023-08-06_14:15:00 0.0 33.25 57.39 6.11 245.12 726.9 65.52 0.0 65.52
2023-08-06_14:30:00 0.0 33.34 57.24 6.21 244.66 726.9 65.52 0.0 65.52
2023-08-06_14:45:00 0.0 33.26 57.54 6.28 244.16 694.82 59.28 0.0 59.28
2023-08-06_15:00:00 0.0 33.23 57.7 6.42 243.49 694.82 59.28 0.0 59.28
2023-08-06_15:15:00 0.0 33.0 58.56 6.36 243.15 559.32 57.85 0.0 57.85
2023-08-06_15:30:00 0.0 32.97 58.68 6.46 242.64 559.32 57.85 0.0 57.85
2023-08-06_15:45:00 0.0 32.83 59.26 6.48 241.85 474.86 56.88 0.0 56.88
2023-08-06_16:00:00 0.0 32.8 59.52 6.5 240.69 474.86 56.88 0.0 56.88
2023-08-06_16:15:00 0.0 32.6 60.2 6.49 239.6 412.77 50.07 0.0 50.07
2023-08-06_16:30:00 0.0 32.52 60.64 6.54 238.85 412.77 50.07 0.0 50.07
2023-08-06_16:45:00 0.0 32.25 61.92 6.33 237.7 295.58 46.02 0.0 46.02
2023-08-06_17:00:00 0.0 32.14 62.52 6.35 236.88 295.58 46.02 0.0 46.02
2023-08-06_17:15:00 0.0 31.63 64.74 5.61 234.47 182.22 46.33 0.0 46.33
2023-08-06_17:30:00 0.0 31.47 65.63 5.61 232.93 182.22 46.33 0.0 46.33
2023-08-06_17:45:00 0.0 30.74 68.53 5.08 230.74 73.94 28.28 0.0 28.28
2023-08-06_18:00:00 0.0 30.49 69.54 5.19 228.88 73.94 28.28 0.0 28.28
2023-08-06_18:15:00 0.0 30.0 69.5 5.08 227.27 0.0 0.0 0.0 0.0
2023-08-06_18:30:00 0.0 29.74 70.28 5.2 225.75 0.0 0.0 0.0 0.0
2023-08-06_18:45:00 0.0 29.44 71.4 5.31 225.43 0.0 0.0 0.0 0.0
2023-08-06_19:00:00 0.0 29.19 72.3 5.45 225.59 0.0 0.0 0.0 0.0
2023-08-06_19:15:00 0.0 28.88 73.48 5.44 226.33 0.0 0.0 0.0 0.0
2023-08-06_19:30:00 0.0 28.64 74.45 5.46 227.54 0.0 0.0 0.0 0.0
2023-08-06_19:45:00 0.0 28.34 75.76 5.16 228.34 0.0 0.0 0.0 0.0
2023-08-06_20:00:00 0.0 28.09 76.93 4.84 228.07 0.0 0.0 0.0 0.0
2023-08-06_20:15:00 0.0 27.82 78.18 4.68 227.42 0.0 0.0 0.0 0.0
2023-08-06_20:30:00 0.0 27.65 78.91 4.87 228.8 0.0 0.0 0.0 0.0
2023-08-06_20:45:00 0.0 27.45 79.85 4.93 229.98 0.0 0.0 0.0 0.0
2023-08-06_21:00:00 0.0 27.31 80.58 4.9 229.15 0.0 0.0 0.0 0.0
2023-08-06_21:15:00 0.0 27.14 81.45 4.79 228.37 0.0 0.0 0.0 0.0
2023-08-06_21:30:00 0.0 26.99 82.22 4.68 229.81 0.0 0.0 0.0 0.0
2023-08-06_21:45:00 0.0 26.81 83.23 4.5 232.46 0.0 0.0 0.0 0.0
2023-08-06_22:00:00 0.0 26.67 84.09 4.41 234.25 0.0 0.0 0.0 0.0
2023-08-06_22:15:00 0.0 26.51 85.16 4.23 233.44 0.0 0.0 0.0 0.0
2023-08-06_22:30:00 0.0 26.39 85.93 4.19 233.39 0.0 0.0 0.0 0.0
2023-08-06_22:45:00 0.0 26.27 86.73 4.16 234.07 0.0 0.0 0.0 0.0
2023-08-06_23:00:00 0.01 26.18 87.4 4.14 235.25 0.0 0.0 0.0 0.0
2023-08-06_23:15:00 0.0 26.07 88.17 4.14 235.85 0.0 0.0 0.0 0.0
2023-08-06_23:30:00 0.0 26.0 88.7 4.13 236.08 0.0 0.0 0.0 0.0
2023-08-06_23:45:00 0.0 25.89 89.43 3.96 235.46 0.0 0.0 0.0 0.0
2023-08-07_00:00:00 0.0 25.79 90.17 3.76 234.39 0.0 0.0 0.0 0.0
2023-08-07_00:15:00 0.0 25.64 91.19 3.41 235.24 0.0 0.0 0.0 0.0
2023-08-07_00:30:00 0.0 25.48 92.26 3.13 235.77 0.0 0.0 0.0 0.0
2023-08-07_00:45:00 0.0 25.34 93.2 2.94 232.73 0.0 0.0 0.0 0.0
2023-08-07_01:00:00 0.0 25.23 93.92 2.84 229.91 0.0 0.0 0.0 0.0
2023-08-07_01:15:00 0.0 25.12 94.5 2.82 230.16 0.0 0.0 0.0 0.0
2023-08-07_01:30:00 0.0 25.06 94.9 2.84 232.3 0.0 0.0 0.0 0.0
2023-08-07_01:45:00 0.0 24.91 95.52 2.63 231.23 0.0 0.0 0.0 0.0
2023-08-07_02:00:00 0.0 24.82 95.97 2.56 228.17 0.0 0.0 0.0 0.0
2023-08-07_02:15:00 0.0 24.77 96.22 2.64 227.02 0.0 0.0 0.0 0.0
2023-08-07_02:30:00 0.0 24.66 96.64 2.48 225.76 0.0 0.0 0.0 0.0
2023-08-07_02:45:00 0.0 24.57 96.98 2.42 223.14 0.0 0.0 0.0 0.0
2023-08-07_03:00:00 0.0 24.58 97.1 2.58 222.73 0.0 0.0 0.0 0.0
2023-08-07_03:15:00 0.0 24.55 97.28 2.62 222.61 0.0 0.0 0.0 0.0
2023-08-07_03:30:00 0.0 24.51 97.49 2.6 220.57 0.0 0.0 0.0 0.0
2023-08-07_03:45:00 0.0 24.47 97.68 2.59 218.83 0.0 0.0 0.0 0.0
2023-08-07_04:00:00 0.0 24.32 98.03 2.31 216.57 0.0 0.0 0.0 0.0
2023-08-07_04:15:00 0.0 24.24 98.23 2.25 214.64 0.0 0.0 0.0 0.0
2023-08-07_04:30:00 0.0 24.3 98.18 2.45 215.43 0.0 0.0 0.0 0.0
2023-08-07_04:45:00 0.0 24.33 98.18 2.49 215.8 0.0 0.0 0.0 0.0
2023-08-07_05:00:00 0.0 24.32 98.22 2.53 214.6 0.0 0.0 0.0 0.0
2023-08-07_05:15:00 0.0 24.41 98.2 2.62 214.67 0.0 0.0 0.0 0.0
2023-08-07_05:30:00 0.0 24.39 98.29 2.59 216.64 0.0 0.0 0.0 0.0
2023-08-07_05:45:00 0.0 24.47 98.16 2.59 219.34 0.0 0.0 0.0 0.0
2023-08-07_06:00:00 0.0 24.44 98.28 2.52 220.95 0.0 0.0 0.0 0.0
2023-08-07_06:15:00 0.0 25.0 96.58 3.1 222.4 52.39 273.36 251.69 21.67
2023-08-07_06:30:00 0.0 25.12 96.29 3.23 222.83 52.39 267.86 246.19 21.67
2023-08-07_06:45:00 0.0 25.54 95.05 3.48 225.8 148.46 460.05 422.7 37.35
2023-08-07_07:00:00 0.0 25.68 94.68 3.19 228.76 148.46 447.09 409.74 37.35
2023-08-07_07:15:00 0.0 26.11 93.4 3.3 232.4 229.55 474.19 423.12 51.06
2023-08-07_07:30:00 0.0 26.36 92.52 3.49 232.24 229.55 457.06 405.99 51.06
2023-08-07_07:45:00 0.0 26.89 90.49 3.72 233.17 386.05 600.2 545.86 54.33
2023-08-07_08:00:00 0.0 27.27 88.53 3.91 235.51 386.05 571.89 517.55 54.33
2023-08-07_08:15:00 0.0 27.92 85.42 4.26 240.33 522.46 614.34 556.31 58.03
2023-08-07_08:30:00 0.0 28.33 82.98 4.57 245.36 522.46 577.82 519.79 58.03
2023-08-07_08:45:00 0.0 28.86 80.42 4.83 249.41 648.33 581.31 522.9 58.41
2023-08-07_09:00:00 0.0 29.22 78.49 4.99 252.19 648.33 537.76 479.35 58.41
2023-08-07_09:15:00 0.0 29.67 76.47 5.08 253.81 748.09 508.67 448.09 60.58
2023-08-07_09:30:00 0.0 29.99 74.88 5.2 254.33 748.09 460.5 399.91 60.58
2023-08-07_09:45:00 0.0 30.29 73.38 5.24 254.64 727.17 379.71 300.74 78.97
2023-08-07_10:00:00 0.0 30.58 71.85 5.27 255.49 727.17 336.34 257.37 78.97
2023-08-07_10:15:00 0.0 31.0 69.95 5.36 256.85 879.35 314.05 249.92 64.13
2023-08-07_10:30:00 0.0 31.29 68.56 5.39 256.76 879.35 261.87 197.74 64.13
2023-08-07_10:45:00 0.0 31.48 67.54 5.45 256.03 770.51 199.48 116.47 83.01
2023-08-07_11:00:00 0.0 31.69 66.56 5.56 255.15 770.51 158.09 75.08 83.01
2023-08-07_11:15:00 0.0 31.89 65.75 5.59 254.5 797.19 133.41 36.18 97.23
2023-08-07_11:30:00 0.0 32.04 65.06 5.65 254.12 797.19 97.23 0.0 97.23
2023-08-07_11:45:00 0.0 31.97 65.09 5.56 252.92 638.66 95.68 0.0 95.68
