time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-06_07:00:00 0.0 27.18 73.27 4.5 245.59 0.0 0.0 0.0 0.0
2023-08-06_07:15:00 0.0 28.05 69.48 5.73 242.15 363.42 693.32 648.95 44.36
2023-08-06_07:30:00 0.0 28.21 68.83 6.33 237.93 363.42 665.45 621.09 44.36
2023-08-06_07:45:00 0.0 28.65 67.2 6.6 236.96 482.09 679.35 630.25 49.1
2023-08-06_08:00:00 0.0 28.88 66.06 6.84 236.14 482.09 644.94 595.84 49.1
2023-08-06_08:15:00 0.0 29.44 63.91 7.28 235.5 594.63 636.39 583.6 52.79
2023-08-06_08:30:00 0.0 29.66 62.85 7.52 237.61 594.63 596.22 543.43 52.79
2023-08-06_08:45:00 0.0 30.05 61.42 7.64 239.99 697.74 571.99 515.65 56.34
2023-08-06_09:00:00 0.0 30.25 60.6 7.66 241.46 697.74 527.0 470.66 56.34
2023-08-06_09:15:00 0.0 30.66 59.13 7.61 243.0 790.49 492.19 434.02 58.17
2023-08-06_09:30:00 0.0 30.96 57.89 7.6 243.07 790.49 443.2 385.03 58.17
2023-08-06_09:45:00 0.0 31.36 56.41 7.77 243.07 869.27 401.61 339.0 62.61
2023-08-06_10:00:00 0.0 31.62 55.39 7.78 242.92 869.27 349.92 287.31 62.61
2023-08-06_10:15:00 0.0 31.96 54.15 7.76 242.0 933.0 301.33 237.71 63.63
2023-08-06_10:30:00 0.0 32.21 53.25 7.68 241.99 933.0 248.0 184.37 63.63
2023-08-06_10:45:00 0.0 32.48 52.36 7.6 240.58 979.69 198.11 131.83 66.28
2023-08-06_11:00:00 0.0 32.71 51.67 7.57 239.82 979.69 146.08 79.8 66.28
2023-08-06_11:15:00 0.01 32.93 51.09 7.69 240.43 1009.09 90.58 20.54 70.04
2023-08-06_11:30:00 0.01 33.06 50.82 7.63 242.97 1009.09 70.04 0.0 70.04
2023-08-06_11:45:00 0.01 33.24 50.47 7.63 244.11 1021.5 63.48 0.0 63.48
2023-08-06_12:00:00 0.01 33.35 50.26 7.6 245.26 1021.5 63.48 0.0 63.48
2023-08-06_12:15:00 0.01 33.46 50.13 7.65 245.94 1015.26 63.34 0.0 63.34
2023-08-06_12:30:00 0.01 33.54 50.06 7.78 245.53 1015.26 63.34 0.0 63.34
2023-08-06_12:45:00 0.0 33.52 50.32 7.94 245.76 990.99 62.81 0.0 62.81
2023-08-06_13:00:00 0.0 33.49 50.67 8.09 246.24 990.99 62.81 0.0 62.81
2023-08-06_13:15:00 0.0 33.42 51.01 8.02 246.55 949.81 61.9 0.0 61.9
2023-08-06_13:30:00 0.0 33.5 50.75 7.73 246.17 949.81 61.9 0.0 61.9
2023-08-06_13:45:00 0.0 33.6 50.38 7.56 245.01 892.25 60.55 0.0 60.55
2023-08-06_14:00:00 0.0 33.77 49.99 7.41 243.94 892.25 60.55 0.0 60.55
2023-08-06_14:15:00 0.0 33.84 49.73 7.28 242.86 817.87 63.03 0.0 63.03
2023-08-06_14:30:00 0.0 34.02 49.29 7.37 241.26 817.87 63.03 0.0 63.03
2023-08-06_14:45:00 0.0 34.03 49.18 7.46 240.41 728.47 63.99 0.0 63.99
2023-08-06_15:00:00 0.0 34.12 48.56 7.52 242.25 728.47 63.99 0.0 63.99
2023-08-06_15:15:00 0.0 34.02 48.9 7.45 242.77 627.45 66.83 0.0 66.83
2023-08-06_15:30:00 0.0 34.05 49.01 7.22 243.18 627.45 66.83 0.0 66.83
2023-08-06_15:45:00 0.0 33.89 49.58 6.88 242.52 519.32 52.45 0.0 52.45
2023-08-06_16:00:00 0.0 33.93 49.37 6.79 241.88 519.32 52.45 0.0 52.45
2023-08-06_16:15:00 0.0 33.64 49.93 6.8 242.0 402.61 46.03 0.0 46.03
2023-08-06_16:30:00 0.0 33.55 50.15 6.68 244.0 402.61 46.03 0.0 46.03
2023-08-06_16:45:00 0.0 33.21 50.99 6.56 246.42 282.69 40.41 0.0 40.41
2023-08-06_17:00:00 0.0 33.16 51.48 6.22 245.2 282.69 40.41 0.0 40.41
2023-08-06_17:15:00 0.0 32.73 53.26 5.39 241.49 163.56 32.45 0.0 32.45
2023-08-06_17:30:00 0.0 32.66 53.87 5.09 238.85 163.56 32.45 0.0 32.45
2023-08-06_17:45:00 0.0 31.86 56.74 3.96 234.85 54.22 19.13 0.0 19.13
2023-08-06_18:00:00 0.0 31.66 57.84 3.56 231.89 54.22 19.13 0.0 19.13
2023-08-06_18:15:00 0.0 30.19 62.38 2.73 228.27 0.0 0.0 0.0 0.0
2023-08-06_18:30:00 0.0 29.95 63.71 2.57 221.97 0.0 0.0 0.0 0.0
2023-08-06_18:45:00 0.0 29.66 65.3 2.56 211.34 0.0 0.0 0.0 0.0
2023-08-06_19:00:00 0.0 29.48 66.6 2.54 204.91 0.0 0.0 0.0 0.0
2023-08-06_19:15:00 0.0 29.18 68.18 2.58 198.82 0.0 0.0 0.0 0.0
2023-08-06_19:30:00 0.0 28.98 69.29 2.55 195.16 0.0 0.0 0.0 0.0
2023-08-06_19:45:00 0.0 28.67 70.81 2.43 193.28 0.0 0.0 0.0 0.0
2023-08-06_20:00:00 0.0 28.54 71.48 2.39 194.13 0.0 0.0 0.0 0.0
2023-08-06_20:15:00 0.0 28.34 72.28 2.43 190.45 0.0 0.0 0.0 0.0
2023-08-06_20:30:00 0.0 28.23 72.77 2.48 187.16 0.0 0.0 0.0 0.0
2023-08-06_20:45:00 0.0 27.99 73.86 2.49 186.33 0.0 0.0 0.0 0.0
2023-08-06_21:00:00 0.0 27.78 74.87 2.38 189.38 0.0 0.0 0.0 0.0
2023-08-06_21:15:00 0.0 27.53 76.0 2.39 191.73 0.0 0.0 0.0 0.0
2023-08-06_21:30:00 0.0 27.44 76.5 2.44 198.24 0.0 0.0 0.0 0.0
2023-08-06_21:45:00 0.0 27.25 77.36 2.47 201.52 0.0 0.0 0.0 0.0
2023-08-06_22:00:00 0.0 27.2 77.56 2.61 202.83 0.0 0.0 0.0 0.0
2023-08-06_22:15:00 0.0 27.1 77.91 2.73 203.78 0.0 0.0 0.0 0.0
2023-08-06_22:30:00 0.0 26.98 78.37 2.64 204.28 0.0 0.0 0.0 0.0
2023-08-06_22:45:00 0.0 26.78 79.23 2.47 200.21 0.0 0.0 0.0 0.0
2023-08-06_23:00:00 0.0 26.67 79.61 2.4 197.21 0.0 0.0 0.0 0.0
2023-08-06_23:15:00 0.0 26.55 79.94 2.47 192.97 0.0 0.0 0.0 0.0
2023-08-06_23:30:00 0.0 26.51 79.81 2.54 191.68 0.0 0.0 0.0 0.0
2023-08-06_23:45:00 0.0 26.45 79.68 2.62 194.96 0.0 0.0 0.0 0.0
2023-08-07_00:00:00 0.0 26.38 79.5 2.57 198.37 0.0 0.0 0.0 0.0
2023-08-07_00:15:00 0.0 26.34 79.12 2.59 199.09 0.0 0.0 0.0 0.0
2023-08-07_00:30:00 0.0 26.34 78.57 2.74 197.89 0.0 0.0 0.0 0.0
2023-08-07_00:45:00 0.01 26.32 78.24 2.89 197.17 0.0 0.0 0.0 0.0
2023-08-07_01:00:00 0.01 26.37 77.58 3.16 198.28 0.0 0.0 0.0 0.0
2023-08-07_01:15:00 0.0 26.37 77.32 3.36 197.3 0.0 0.0 0.0 0.0
2023-08-07_01:30:00 0.01 26.34 77.23 3.49 199.47 0.0 0.0 0.0 0.0
2023-08-07_01:45:00 0.02 26.27 77.46 3.48 202.93 0.0 0.0 0.0 0.0
2023-08-07_02:00:00 0.03 26.2 77.71 3.45 206.38 0.0 0.0 0.0 0.0
2023-08-07_02:15:00 0.03 26.17 77.88 3.5 210.55 0.0 0.0 0.0 0.0
2023-08-07_02:30:00 0.05 26.19 77.85 3.65 216.3 0.0 0.0 0.0 0.0
2023-08-07_02:45:00 0.04 26.22 77.78 3.83 223.1 0.0 0.0 0.0 0.0
2023-08-07_03:00:00 0.03 26.27 77.52 4.11 230.45 0.0 0.0 0.0 0.0
2023-08-07_03:15:00 0.05 26.29 77.31 4.38 233.74 0.0 0.0 0.0 0.0
2023-08-07_03:30:00 0.08 26.31 77.12 4.61 235.02 0.0 0.0 0.0 0.0
2023-08-07_03:45:00 0.1 26.24 77.38 4.57 233.36 0.0 0.0 0.0 0.0
2023-08-07_04:00:00 0.11 26.15 77.77 4.41 231.18 0.0 0.0 0.0 0.0
2023-08-07_04:15:00 0.12 26.03 78.24 4.33 228.14 0.0 0.0 0.0 0.0
2023-08-07_04:30:00 0.09 25.97 78.33 4.35 225.79 0.0 0.0 0.0 0.0
2023-08-07_04:45:00 0.09 25.9 78.48 4.51 224.67 0.0 0.0 0.0 0.0
2023-08-07_05:00:00 0.1 25.84 78.6 4.73 225.55 0.0 0.0 0.0 0.0
2023-08-07_05:15:00 0.08 25.69 79.3 4.6 227.87 0.0 0.0 0.0 0.0
2023-08-07_05:30:00 0.07 25.59 79.74 4.51 228.74 0.0 0.0 0.0 0.0
2023-08-07_05:45:00 0.07 25.93 78.43 4.9 230.79 23.17 253.11 241.58 11.54
2023-08-07_06:00:00 0.08 25.95 78.29 5.04 232.62 23.17 249.25 237.71 11.54
2023-08-07_06:15:00 0.07 26.81 74.98 5.48 234.39 124.68 560.27 531.5 28.77
2023-08-07_06:30:00 0.07 27.01 74.07 5.76 236.41 124.68 547.41 518.64 28.77
2023-08-07_06:45:00 0.05 27.66 71.5 7.2 241.65 243.0 666.49 628.41 38.07
2023-08-07_07:00:00 0.04 27.84 70.66 7.44 243.03 243.0 645.69 607.62 38.07
2023-08-07_07:15:00 0.04 28.37 68.55 7.85 244.57 364.38 694.95 650.59 44.36
2023-08-07_07:30:00 0.03 28.54 67.72 7.98 245.2 364.38 666.91 622.55 44.36
2023-08-07_07:45:00 0.03 29.0 66.04 8.14 246.6 483.52 680.62 631.56 49.06
2023-08-07_08:00:00 0.02 29.19 65.18 8.12 248.08 483.52 646.02 596.96 49.06
2023-08-07_08:15:00 0.02 29.62 63.54 8.23 249.26 596.6 637.31 584.55 52.76
2023-08-07_08:30:00 0.01 29.81 62.59 8.28 250.66 596.6 596.92 544.16 52.76
