time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-06_07:00:00 0.0 24.89 90.47 1.77 176.88 0.0 0.0 0.0 0.0
2023-08-06_07:15:00 0.0 25.78 87.01 2.48 193.03 312.53 680.87 638.39 42.47
2023-08-06_07:30:00 0.0 26.0 85.9 2.65 195.0 312.53 655.36 612.88 42.47
2023-08-06_07:45:00 0.0 26.5 84.17 2.68 196.44 431.87 676.36 623.2 53.16
2023-08-06_08:00:00 0.0 26.81 82.85 2.9 202.03 431.87 644.47 591.32 53.16
2023-08-06_08:15:00 0.0 27.3 81.27 3.26 203.76 545.73 642.43 578.48 63.95
2023-08-06_08:30:00 0.0 27.57 80.28 3.61 209.89 545.73 605.0 541.05 63.95
2023-08-06_08:45:00 0.0 28.02 78.74 3.95 215.57 654.32 589.75 529.02 60.72
2023-08-06_09:00:00 0.0 28.34 77.63 4.19 214.34 654.32 546.39 485.67 60.72
2023-08-06_09:15:00 0.0 28.76 76.3 4.41 216.11 748.75 514.63 449.88 64.75
2023-08-06_09:30:00 0.0 29.06 75.26 4.59 218.06 748.75 467.18 402.42 64.75
2023-08-06_09:45:00 0.0 29.3 74.47 4.64 222.61 717.88 391.69 290.06 101.63
2023-08-06_10:00:00 0.0 29.52 73.71 4.77 223.07 717.88 350.84 249.22 101.63
2023-08-06_10:15:00 0.0 29.58 73.32 4.91 226.24 516.61 243.63 124.81 118.82
2023-08-06_10:30:00 0.0 29.82 72.24 4.79 227.49 516.61 218.41 99.59 118.82
2023-08-06_10:45:00 0.0 30.15 70.71 4.69 229.93 746.71 203.28 117.31 85.97
2023-08-06_11:00:00 0.0 30.44 69.03 4.67 232.83 746.71 163.7 77.73 85.97
2023-08-06_11:15:00 0.0 30.93 66.61 4.67 235.79 823.89 125.02 44.11 80.9
2023-08-06_11:30:00 0.0 31.27 64.59 4.78 237.77 823.89 80.9 0.0 80.9
2023-08-06_11:45:00 0.0 31.57 62.84 4.89 238.53 754.8 111.08 0.0 111.08
2023-08-06_12:00:00 0.0 31.81 61.39 5.07 240.52 754.8 111.08 0.0 111.08
2023-08-06_12:15:00 0.0 32.0 60.19 5.33 242.3 778.9 92.98 0.0 92.98
2023-08-06_12:30:00 0.0 32.19 59.13 5.49 240.79 778.9 92.98 0.0 92.98
2023-08-06_12:45:00 0.0 32.35 58.2 5.53 241.41 745.7 134.22 0.0 134.22
2023-08-06_13:00:00 0.0 32.55 57.18 5.59 241.61 745.7 134.22 0.0 134.22
2023-08-06_13:15:00 0.0 32.61 56.62 5.54 242.3 615.27 96.33 0.0 96.33
2023-08-06_13:30:00 0.0 32.77 55.82 5.57 242.99 615.27 96.33 0.0 96.33
2023-08-06_13:45:00 0.0 32.8 55.4 5.56 244.37 543.45 76.6 0.0 76.6
2023-08-06_14:00:00 0.0 32.92 54.75 5.59 244.92 543.45 76.6 0.0 76.6
2023-08-06_14:15:00 0.0 33.22 53.63 5.61 245.0 712.43 72.78 0.0 72.78
2023-08-06_14:30:00 0.0 33.37 52.97 5.56 245.21 712.43 72.78 0.0 72.78
2023-08-06_14:45:00 0.0 33.49 52.39 5.6 245.35 667.86 75.68 0.0 75.68
2023-08-06_15:00:00 0.0 33.59 51.99 5.65 245.33 667.86 75.68 0.0 75.68
2023-08-06_15:15:00 0.0 33.53 52.01 5.58 246.24 561.86 59.67 0.0 59.67
2023-08-06_15:30:00 0.0 33.59 51.7 5.53 247.04 561.86 59.67 0.0 59.67
2023-08-06_15:45:00 0.0 33.39 52.34 5.28 247.2 479.56 52.33 0.0 52.33
2023-08-06_16:00:00 0.0 33.46 52.08 5.17 246.36 479.56 52.33 0.0 52.33
2023-08-06_16:15:00 0.0 33.38 52.29 4.95 245.93 395.71 54.63 0.0 54.63
2023-08-06_16:30:00 0.0 33.43 52.23 4.95 245.37 395.71 54.63 0.0 54.63
2023-08-06_16:45:00 0.0 33.04 54.26 4.66 240.14 298.88 49.18 0.0 49.18
2023-08-06_17:00:00 0.0 32.79 56.14 4.46 233.05 298.88 49.18 0.0 49.18
2023-08-06_17:15:00 0.0 32.06 59.7 3.69 225.16 154.34 32.41 0.0 32.41
2023-08-06_17:30:00 0.0 31.82 61.63 3.64 219.52 154.34 32.41 0.0 32.41
2023-08-06_17:45:00 0.0 30.8 66.2 3.21 210.83 65.05 20.34 0.0 20.34
2023-08-06_18:00:00 0.0 30.48 67.9 3.47 206.46 65.05 20.34 0.0 20.34
2023-08-06_18:15:00 0.0 29.37 71.05 3.59 202.02 0.01 0.01 0.0 0.01
2023-08-06_18:30:00 0.0 29.17 71.38 3.68 200.51 0.01 0.01 0.0 0.01
2023-08-06_18:45:00 0.0 28.74 72.87 3.46 202.19 0.0 0.0 0.0 0.0
2023-08-06_19:00:00 0.0 28.51 73.58 3.28 206.3 0.0 0.0 0.0 0.0
2023-08-06_19:15:00 0.0 28.21 74.77 3.15 210.05 0.0 0.0 0.0 0.0
2023-08-06_19:30:00 0.0 28.09 75.2 3.17 209.79 0.0 0.0 0.0 0.0
2023-08-06_19:45:00 0.0 28.01 75.57 3.13 208.51 0.0 0.0 0.0 0.0
2023-08-06_20:00:00 0.0 27.95 75.77 3.23 209.45 0.0 0.0 0.0 0.0
2023-08-06_20:15:00 0.0 27.76 76.55 3.3 211.21 0.0 0.0 0.0 0.0
