time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_07:00:00 0.48 25.78 88.16 0.93 135.65 0.0 0.0 0.0 0.0
2023-09-23_07:15:00 0.43 26.45 84.73 0.78 152.46 324.8 614.3 570.5 43.8
2023-09-23_07:30:00 0.38 26.61 83.62 0.73 156.99 324.8 584.76 540.96 43.8
2023-09-23_07:45:00 0.33 27.03 81.8 0.71 176.62 449.48 600.73 551.27 49.46
2023-09-23_08:00:00 0.3 27.31 80.39 1.03 188.72 449.48 563.88 514.42 49.46
2023-09-23_08:15:00 0.27 27.66 79.19 1.1 220.99 562.54 549.25 457.19 92.06
2023-09-23_08:30:00 0.26 27.88 78.03 1.11 217.61 562.54 509.75 417.69 92.06
2023-09-23_08:45:00 0.33 28.27 76.54 0.91 208.29 676.9 483.16 426.09 57.07
2023-09-23_09:00:00 0.36 28.52 75.36 1.02 217.64 676.9 434.62 377.55 57.07
2023-09-23_09:15:00 0.33 28.88 73.84 1.22 220.79 756.43 480.19 243.93 236.25
2023-09-23_09:30:00 0.3 29.17 72.51 1.1 219.21 756.43 441.82 205.56 236.25
2023-09-23_09:45:00 0.26 29.49 71.27 1.03 221.44 855.13 294.62 232.46 62.16
2023-09-23_10:00:00 0.3 29.76 70.18 1.02 214.85 855.13 238.96 176.79 62.16
2023-09-23_10:15:00 0.22 30.07 68.98 1.11 217.34 918.58 186.53 121.57 64.96
2023-09-23_10:30:00 0.19 30.3 68.0 1.18 217.78 918.58 130.08 65.12 64.96
2023-09-23_10:45:00 0.17 30.38 67.49 1.36 226.64 764.84 131.37 8.12 123.25
2023-09-23_11:00:00 0.18 30.55 66.77 1.23 232.21 764.84 123.25 0.0 123.25
2023-09-23_11:15:00 0.2 30.68 66.17 1.1 241.83 735.79 116.07 0.0 116.07
2023-09-23_11:30:00 0.21 30.84 65.55 1.22 243.32 735.79 116.07 0.0 116.07
2023-09-23_11:45:00 0.18 31.01 64.92 1.5 237.56 664.22 118.01 0.0 118.01
2023-09-23_12:00:00 0.19 31.12 64.5 1.55 236.79 664.22 118.01 0.0 118.01
2023-09-23_12:15:00 0.23 31.27 64.27 1.34 243.35 669.67 230.82 0.0 230.82
2023-09-23_12:30:00 0.22 31.3 64.42 1.32 249.58 669.67 230.82 0.0 230.82
2023-09-23_12:45:00 0.29 31.58 63.37 1.46 245.91 858.42 335.15 0.0 335.15
