time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_07:00:00 0.18 23.89 98.85 1.1 132.04 0.0 0.0 0.0 0.0
2023-09-23_07:15:00 0.15 25.02 92.84 1.53 141.62 323.87 614.86 571.17 43.69
2023-09-23_07:30:00 0.17 25.3 91.03 1.59 137.68 323.87 585.4 541.71 43.69
2023-09-23_07:45:00 0.22 25.8 88.87 1.55 139.48 440.97 570.19 468.35 101.84
2023-09-23_08:00:00 0.23 26.16 87.12 1.65 148.77 440.97 539.0 437.16 101.84
2023-09-23_08:15:00 0.26 26.59 85.36 1.54 143.97 561.89 549.9 456.04 93.86
2023-09-23_08:30:00 0.27 26.84 84.32 1.31 147.71 561.89 510.65 416.79 93.86
2023-09-23_08:45:00 0.27 27.25 82.86 1.38 148.94 672.06 494.34 393.61 100.72
2023-09-23_09:00:00 0.28 27.59 81.3 1.35 155.02 672.06 449.7 348.97 100.72
2023-09-23_09:15:00 0.27 27.94 79.96 1.31 156.08 751.92 434.31 282.86 151.45
2023-09-23_09:30:00 0.26 28.24 78.73 1.25 160.12 751.92 390.06 238.61 151.45
2023-09-23_09:45:00 0.29 28.56 77.43 1.25 158.81 834.63 308.39 219.88 88.51
2023-09-23_10:00:00 0.32 28.88 76.12 1.38 152.22 834.63 256.14 167.63 88.51
2023-09-23_10:15:00 0.34 29.12 75.09 1.31 145.25 831.37 391.12 73.89 317.23
2023-09-23_10:30:00 0.35 29.31 74.22 1.32 153.27 831.37 357.28 40.05 317.23
2023-09-23_10:45:00 0.38 29.5 73.35 1.3 154.07 800.64 348.8 6.56 342.24
2023-09-23_11:00:00 0.36 29.7 72.41 1.22 158.18 800.64 342.24 0.0 342.24
2023-09-23_11:15:00 0.34 29.88 71.52 1.26 173.88 766.74 295.45 0.0 295.45
2023-09-23_11:30:00 0.3 30.03 70.78 1.51 194.1 766.74 295.45 0.0 295.45
2023-09-23_11:45:00 0.34 30.24 70.06 1.72 200.77 926.04 91.12 0.0 91.12
2023-09-23_12:00:00 0.33 30.39 69.5 1.48 196.0 926.04 91.12 0.0 91.12
2023-09-23_12:15:00 0.4 30.48 69.01 1.29 178.2 820.41 81.02 0.0 81.02
2023-09-23_12:30:00 0.36 30.56 68.76 1.37 171.25 820.41 81.02 0.0 81.02
2023-09-23_12:45:00 0.24 30.68 68.27 1.15 175.51 740.07 186.35 0.0 186.35
2023-09-23_13:00:00 0.21 30.84 67.48 1.11 192.04 740.07 186.35 0.0 186.35
2023-09-23_13:15:00 0.17 31.08 66.54 1.22 210.0 875.9 64.52 0.0 64.52
2023-09-23_13:30:00 0.14 31.17 66.39 1.31 229.07 875.9 64.52 0.0 64.52
2023-09-23_13:45:00 0.17 31.2 66.17 1.55 239.86 752.43 64.69 0.0 64.69
2023-09-23_14:00:00 0.26 31.36 65.54 1.56 242.08 752.43 64.69 0.0 64.69
2023-09-23_14:15:00 0.37 31.34 65.49 1.39 235.33 504.78 57.91 0.0 57.91
2023-09-23_14:30:00 0.48 31.38 65.5 1.07 228.84 504.78 57.91 0.0 57.91
2023-09-23_14:45:00 0.45 30.94 67.93 1.02 244.87 452.71 108.47 0.0 108.47
2023-09-23_15:00:00 0.44 30.88 68.4 0.67 263.0 452.71 108.47 0.0 108.47
2023-09-23_15:15:00 0.49 30.74 68.38 0.48 293.41 311.17 144.42 0.0 144.42
