time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_07:00:00 0.53 25.9 87.89 0.54 184.4 0.0 0.0 0.0 0.0
2023-09-23_07:15:00 0.48 26.53 82.99 0.57 223.62 326.52 614.51 571.13 43.37
2023-09-23_07:30:00 0.41 26.69 81.62 0.52 226.12 326.52 584.8 541.43 43.37
2023-09-23_07:45:00 0.38 27.15 79.24 0.67 238.27 450.77 599.67 550.65 49.01
2023-09-23_08:00:00 0.3 27.45 77.63 0.95 236.24 450.77 562.7 513.69 49.01
2023-09-23_08:15:00 0.26 27.83 75.97 1.1 246.59 568.92 552.1 499.5 52.59
2023-09-23_08:30:00 0.33 28.09 74.5 1.09 245.13 568.92 508.75 456.16 52.59
2023-09-23_08:45:00 0.36 28.48 72.7 0.96 240.19 677.09 481.82 422.19 59.63
2023-09-23_09:00:00 0.38 28.78 71.26 1.17 241.35 677.09 433.49 373.86 59.63
2023-09-23_09:15:00 0.33 29.17 69.52 1.36 242.38 767.14 424.23 300.05 124.18
2023-09-23_09:30:00 0.26 29.48 68.13 1.28 237.57 767.14 376.75 252.57 124.18
2023-09-23_09:45:00 0.19 29.82 66.75 1.26 231.85 853.97 297.3 228.06 69.24
2023-09-23_10:00:00 0.22 30.1 65.59 1.3 235.06 853.97 242.23 172.99 69.24
2023-09-23_10:15:00 0.21 30.42 64.36 1.39 239.06 903.73 235.32 108.9 126.42
2023-09-23_10:30:00 0.18 30.65 63.45 1.49 239.24 903.73 183.98 57.56 126.42
2023-09-23_10:45:00 0.17 30.78 62.98 1.77 239.11 756.24 97.14 7.19 89.95
2023-09-23_11:00:00 0.21 30.96 62.37 1.75 239.44 756.24 89.95 0.0 89.95
2023-09-23_11:15:00 0.24 31.06 62.02 1.59 241.71 759.04 86.13 0.0 86.13
2023-09-23_11:30:00 0.27 31.22 61.56 1.75 245.96 759.04 86.13 0.0 86.13
2023-09-23_11:45:00 0.26 31.38 61.04 2.04 248.15 714.35 88.93 0.0 88.93
2023-09-23_12:00:00 0.26 31.51 60.59 2.16 251.2 714.35 88.93 0.0 88.93
2023-09-23_12:15:00 0.31 31.69 60.11 1.95 254.24 769.09 70.46 0.0 70.46
2023-09-23_12:30:00 0.37 31.76 60.02 1.86 253.33 769.09 70.46 0.0 70.46
2023-09-23_12:45:00 0.42 31.96 59.33 2.05 245.89 821.68 70.55 0.0 70.55
2023-09-23_13:00:00 0.5 32.1 58.93 2.11 242.35 821.68 70.55 0.0 70.55
2023-09-23_13:15:00 0.5 32.22 58.49 2.2 240.5 699.91 114.32 0.0 114.32
