time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_07:00:00 0.44 26.0 86.53 0.74 256.56 0.0 0.0 0.0 0.0
2023-09-23_07:15:00 0.37 26.59 83.62 1.03 261.58 328.61 615.2 572.04 43.16
2023-09-23_07:30:00 0.36 26.76 82.51 0.97 272.08 328.61 585.32 542.17 43.16
2023-09-23_07:45:00 0.37 27.16 80.71 0.99 263.16 440.23 553.21 425.91 127.29
2023-09-23_08:00:00 0.35 27.42 79.46 1.19 265.88 440.23 524.49 397.2 127.29
2023-09-23_08:15:00 0.32 27.72 78.28 1.24 266.11 570.48 551.03 498.65 52.38
2023-09-23_08:30:00 0.39 27.94 77.12 1.14 264.13 570.48 507.57 455.18 52.38
2023-09-23_08:45:00 0.37 28.26 75.79 0.99 259.84 678.93 479.38 424.29 55.09
2023-09-23_09:00:00 0.37 28.5 74.62 1.21 253.1 678.93 430.56 375.47 55.09
2023-09-23_09:15:00 0.33 28.83 73.15 1.25 253.29 749.56 474.7 237.03 237.67
2023-09-23_09:30:00 0.26 29.08 71.92 1.18 243.38 749.56 436.97 199.29 237.67
2023-09-23_09:45:00 0.23 29.39 70.66 1.11 237.14 839.34 370.45 189.47 180.98
2023-09-23_10:00:00 0.25 29.62 69.63 1.21 242.72 839.34 324.31 143.33 180.98
2023-09-23_10:15:00 0.28 29.83 68.67 1.12 246.15 821.55 198.17 99.67 98.5
2023-09-23_10:30:00 0.25 30.01 67.93 1.06 243.58 821.55 150.45 51.95 98.5
2023-09-23_10:45:00 0.22 30.02 67.78 1.23 235.34 688.7 75.85 5.52 70.34
2023-09-23_11:00:00 0.23 30.15 67.54 1.19 232.03 688.7 70.34 0.0 70.34
2023-09-23_11:15:00 0.28 30.22 67.38 1.04 229.97 749.26 100.8 0.0 100.8
2023-09-23_11:30:00 0.35 30.28 67.39 1.1 239.43 749.26 100.8 0.0 100.8
2023-09-23_11:45:00 0.38 30.11 68.46 0.98 215.93 271.31 208.28 0.0 208.28
2023-09-23_12:00:00 0.35 29.9 70.35 1.39 169.91 271.31 208.28 0.0 208.28
2023-09-23_12:15:00 0.47 29.93 71.16 1.54 157.65 539.91 167.46 0.0 167.46
2023-09-23_12:30:00 0.6 29.98 71.38 1.57 162.8 539.91 167.46 0.0 167.46
2023-09-23_12:45:00 0.59 30.01 71.48 1.42 172.81 695.79 99.36 0.0 99.36
2023-09-23_13:00:00 0.71 30.06 71.7 1.84 187.11 695.79 99.36 0.0 99.36
2023-09-23_13:15:00 0.72 30.08 71.89 1.92 189.52 447.89 73.34 0.0 73.34
2023-09-23_13:30:00 0.63 29.97 72.96 2.58 193.36 447.89 73.34 0.0 73.34
2023-09-23_13:45:00 0.65 29.96 73.52 2.97 195.78 504.97 61.1 0.0 61.1
2023-09-23_14:00:00 0.7 29.88 74.4 3.58 195.83 504.97 61.1 0.0 61.1
2023-09-23_14:15:00 0.68 29.96 74.55 3.97 190.94 636.81 64.5 0.0 64.5
2023-09-23_14:30:00 0.65 29.89 75.27 4.23 185.01 636.81 64.5 0.0 64.5
2023-09-23_14:45:00 0.68 29.9 75.87 4.32 178.41 651.38 60.95 0.0 60.95
2023-09-23_15:00:00 0.71 29.85 76.32 4.52 177.63 651.38 60.95 0.0 60.95
2023-09-23_15:15:00 0.67 29.73 76.61 4.48 179.58 557.35 50.57 0.0 50.57
2023-09-23_15:30:00 0.61 29.65 76.74 4.56 175.82 557.35 50.57 0.0 50.57
2023-09-23_15:45:00 0.68 29.38 77.18 4.18 182.59 402.38 49.28 0.0 49.28
2023-09-23_16:00:00 0.72 29.36 76.93 4.87 182.13 402.38 49.28 0.0 49.28
2023-09-23_16:15:00 0.74 29.14 77.48 4.5 173.14 298.96 65.1 0.0 65.1
2023-09-23_16:30:00 0.49 29.13 77.6 4.3 177.59 298.96 65.1 0.0 65.1
2023-09-23_16:45:00 0.48 28.97 78.51 3.9 179.58 187.2 86.53 0.0 86.53
2023-09-23_17:00:00 0.64 28.88 79.32 4.52 182.95 187.2 86.53 0.0 86.53
2023-09-23_17:15:00 0.62 28.43 81.33 5.13 184.79 82.31 26.21 0.0 26.21
2023-09-23_17:30:00 0.55 28.34 81.32 5.12 191.76 82.31 26.21 0.0 26.21
2023-09-23_17:45:00 0.83 27.94 82.73 3.1 199.29 0.0 0.0 0.0 0.0
2023-09-23_18:00:00 0.76 27.72 84.1 2.74 211.47 0.0 0.0 0.0 0.0
2023-09-23_18:15:00 0.76 27.6 84.89 2.9 201.62 0.0 0.0 0.0 0.0
2023-09-23_18:30:00 0.79 27.57 84.94 3.83 213.75 0.0 0.0 0.0 0.0
2023-09-23_18:45:00 0.97 27.32 85.67 3.62 226.58 0.0 0.0 0.0 0.0
2023-09-23_19:00:00 0.98 26.96 86.49 3.29 220.44 0.0 0.0 0.0 0.0
2023-09-23_19:15:00 0.97 26.72 86.93 3.06 229.34 0.0 0.0 0.0 0.0
2023-09-23_19:30:00 0.86 26.48 87.58 2.96 248.76 0.0 0.0 0.0 0.0
2023-09-23_19:45:00 0.89 26.19 88.76 2.37 253.23 0.0 0.0 0.0 0.0
2023-09-23_20:00:00 0.92 26.05 89.24 2.22 254.69 0.0 0.0 0.0 0.0
2023-09-23_20:15:00 0.97 25.97 89.45 2.15 261.91 0.0 0.0 0.0 0.0
2023-09-23_20:30:00 0.97 25.88 89.88 2.32 254.78 0.0 0.0 0.0 0.0
2023-09-23_20:45:00 0.98 25.87 89.83 2.89 253.53 0.0 0.0 0.0 0.0
2023-09-23_21:00:00 0.95 25.77 90.26 2.92 256.97 0.0 0.0 0.0 0.0
2023-09-23_21:15:00 0.78 25.7 90.66 2.98 253.57 0.0 0.0 0.0 0.0
2023-09-23_21:30:00 0.74 25.64 90.97 3.07 248.77 0.0 0.0 0.0 0.0
