time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_07:00:00 0.23 26.08 86.8 1.82 295.98 0.0 0.0 0.0 0.0
2023-09-23_07:15:00 0.23 27.18 82.45 1.81 297.62 364.86 603.51 558.84 44.67
2023-09-23_07:30:00 0.39 27.47 80.68 1.66 299.46 364.86 571.82 527.14 44.67
2023-09-23_07:45:00 0.27 27.81 78.81 1.83 310.34 484.56 572.82 515.79 57.03
2023-09-23_08:00:00 0.27 28.06 77.33 2.0 324.26 484.56 535.12 478.09 57.03
2023-09-23_08:15:00 0.26 28.34 75.76 1.68 330.14 584.26 518.25 386.52 131.74
2023-09-23_08:30:00 0.24 28.58 74.33 1.74 336.52 584.26 481.56 349.82 131.74
2023-09-23_08:45:00 0.24 28.81 73.01 1.89 344.81 696.42 451.98 366.28 85.7
2023-09-23_09:00:00 0.26 29.03 71.78 2.13 1.11 696.42 405.56 319.86 85.7
2023-09-23_09:15:00 0.29 29.28 70.61 2.32 1.59 792.01 354.9 292.09 62.81
2023-09-23_09:30:00 0.27 29.52 69.61 2.54 8.31 792.01 302.43 239.62 62.81
2023-09-23_09:45:00 0.31 29.72 68.96 2.86 19.12 849.79 250.7 184.63 66.07
2023-09-23_10:00:00 0.35 29.9 68.52 3.38 24.98 849.79 197.15 131.08 66.07
2023-09-23_10:15:00 0.35 29.99 68.33 3.59 30.43 845.22 144.0 72.07 71.93
2023-09-23_10:30:00 0.3 30.07 68.15 3.71 34.0 845.22 95.42 23.49 71.93
2023-09-23_10:45:00 0.26 30.0 68.48 3.78 38.79 749.2 59.1 0.0 59.1
2023-09-23_11:00:00 0.22 30.01 68.74 4.08 42.73 749.2 59.1 0.0 59.1
2023-09-23_11:15:00 0.15 29.86 69.6 4.56 44.4 629.15 65.14 0.0 65.14
2023-09-23_11:30:00 0.09 29.76 70.67 5.03 43.54 629.15 65.14 0.0 65.14
2023-09-23_11:45:00 0.17 29.74 71.3 5.28 44.53 729.14 84.52 0.0 84.52
2023-09-23_12:00:00 0.14 29.8 71.51 5.36 46.05 729.14 84.52 0.0 84.52
2023-09-23_12:15:00 0.1 29.98 71.15 5.35 45.5 778.28 63.64 0.0 63.64
2023-09-23_12:30:00 0.03 30.03 71.13 5.14 44.05 778.28 63.64 0.0 63.64
2023-09-23_12:45:00 0.0 30.19 70.72 5.22 40.87 837.26 62.06 0.0 62.06
2023-09-23_13:00:00 0.0 30.26 70.64 5.31 41.21 837.26 62.06 0.0 62.06
2023-09-23_13:15:00 0.0 30.36 70.44 5.74 41.66 892.53 64.67 0.0 64.67
2023-09-23_13:30:00 0.0 30.33 70.86 5.95 42.47 892.53 64.67 0.0 64.67
2023-09-23_13:45:00 0.0 30.27 71.37 5.89 42.23 813.66 59.7 0.0 59.7
2023-09-23_14:00:00 0.0 30.26 71.71 5.94 44.45 813.66 59.7 0.0 59.7
2023-09-23_14:15:00 0.0 30.22 72.23 6.07 44.53 740.02 56.76 0.0 56.76
2023-09-23_14:30:00 0.0 30.19 72.66 6.17 44.33 740.02 56.76 0.0 56.76
2023-09-23_14:45:00 0.0 30.11 73.07 5.9 42.57 636.89 82.2 0.0 82.2
2023-09-23_15:00:00 0.0 30.12 73.01 5.6 40.64 636.89 82.2 0.0 82.2
2023-09-23_15:15:00 0.0 30.02 73.33 5.58 41.48 523.52 88.68 0.0 88.68
2023-09-23_15:30:00 0.0 30.0 73.44 5.26 43.87 523.52 88.68 0.0 88.68
2023-09-23_15:45:00 0.0 29.83 74.04 4.97 49.2 390.6 140.07 0.0 140.07
2023-09-23_16:00:00 0.0 29.79 74.27 4.87 46.45 390.6 140.07 0.0 140.07
2023-09-23_16:15:00 0.0 29.64 74.84 4.81 41.75 229.85 196.58 0.0 196.58
2023-09-23_16:30:00 0.0 29.62 75.07 4.89 41.68 229.85 196.58 0.0 196.58
2023-09-23_16:45:00 0.07 29.36 76.24 4.7 44.68 111.23 110.2 0.0 110.2
2023-09-23_17:00:00 0.15 29.28 76.93 5.01 46.78 111.23 110.2 0.0 110.2
2023-09-23_17:15:00 0.26 29.0 78.56 4.71 45.52 34.05 33.86 0.0 33.86
2023-09-23_17:30:00 0.31 28.96 79.09 4.58 41.05 34.05 33.86 0.0 33.86
2023-09-23_17:45:00 0.37 28.67 80.28 4.3 41.92 0.0 0.0 0.0 0.0
2023-09-23_18:00:00 0.34 28.59 80.94 4.28 45.81 0.0 0.0 0.0 0.0
2023-09-23_18:15:00 0.28 28.43 82.12 3.86 44.95 0.0 0.0 0.0 0.0
2023-09-23_18:30:00 0.32 28.34 82.82 3.08 38.2 0.0 0.0 0.0 0.0
2023-09-23_18:45:00 0.37 28.46 82.34 2.69 39.45 0.0 0.0 0.0 0.0
2023-09-23_19:00:00 0.38 28.4 82.82 2.41 35.15 0.0 0.0 0.0 0.0
2023-09-23_19:15:00 0.34 28.32 83.34 2.38 25.36 0.0 0.0 0.0 0.0
2023-09-23_19:30:00 0.41 28.28 83.59 2.3 15.56 0.0 0.0 0.0 0.0
2023-09-23_19:45:00 0.42 28.13 84.33 1.99 10.61 0.0 0.0 0.0 0.0
2023-09-23_20:00:00 0.35 28.04 84.68 1.6 357.57 0.0 0.0 0.0 0.0
2023-09-23_20:15:00 0.37 27.86 85.24 1.51 331.48 0.0 0.0 0.0 0.0
2023-09-23_20:30:00 0.44 27.81 85.44 1.34 335.55 0.0 0.0 0.0 0.0
2023-09-23_20:45:00 0.45 27.78 85.44 1.24 325.39 0.0 0.0 0.0 0.0
2023-09-23_21:00:00 0.45 27.7 85.76 1.06 309.35 0.0 0.0 0.0 0.0
2023-09-23_21:15:00 0.5 27.52 86.24 1.12 305.48 0.0 0.0 0.0 0.0
2023-09-23_21:30:00 0.5 27.42 86.52 1.49 312.83 0.0 0.0 0.0 0.0
2023-09-23_21:45:00 0.56 27.41 86.44 1.66 342.45 0.0 0.0 0.0 0.0
2023-09-23_22:00:00 0.58 27.35 86.73 2.03 349.86 0.0 0.0 0.0 0.0
2023-09-23_22:15:00 0.59 27.25 87.03 2.1 348.63 0.0 0.0 0.0 0.0
2023-09-23_22:30:00 0.48 27.15 87.35 2.02 347.8 0.0 0.0 0.0 0.0
2023-09-23_22:45:00 0.41 27.05 87.47 2.1 331.6 0.0 0.0 0.0 0.0
2023-09-23_23:00:00 0.48 26.96 87.96 2.37 317.88 0.0 0.0 0.0 0.0
2023-09-23_23:15:00 0.48 26.88 88.4 2.34 307.06 0.0 0.0 0.0 0.0
2023-09-23_23:30:00 0.55 26.77 89.32 3.21 301.4 0.0 0.0 0.0 0.0
2023-09-23_23:45:00 0.49 26.53 90.62 3.3 293.05 0.0 0.0 0.0 0.0
2023-09-24_00:00:00 0.46 26.42 91.31 3.45 283.4 0.0 0.0 0.0 0.0
2023-09-24_00:15:00 0.45 26.28 92.24 3.56 281.69 0.0 0.0 0.0 0.0
2023-09-24_00:30:00 0.46 26.22 92.25 3.88 277.38 0.0 0.0 0.0 0.0
2023-09-24_00:45:00 0.4 26.05 92.51 3.93 271.24 0.0 0.0 0.0 0.0
2023-09-24_01:00:00 0.4 25.93 92.31 3.81 279.17 0.0 0.0 0.0 0.0
2023-09-24_01:15:00 0.39 25.81 92.04 3.52 276.04 0.0 0.0 0.0 0.0
2023-09-24_01:30:00 0.39 25.84 91.38 3.49 281.09 0.0 0.0 0.0 0.0
2023-09-24_01:45:00 0.4 25.81 91.03 3.9 293.38 0.0 0.0 0.0 0.0
2023-09-24_02:00:00 0.44 25.67 90.98 3.64 299.53 0.0 0.0 0.0 0.0
2023-09-24_02:15:00 0.42 25.55 91.04 3.95 291.33 0.0 0.0 0.0 0.0
2023-09-24_02:30:00 0.38 25.48 90.68 4.57 282.73 0.0 0.0 0.0 0.0
2023-09-24_02:45:00 0.27 25.44 89.98 5.04 278.64 0.0 0.0 0.0 0.0
2023-09-24_03:00:00 0.37 25.35 89.61 4.63 275.61 0.0 0.0 0.0 0.0
2023-09-24_03:15:00 0.46 25.31 89.09 4.06 269.99 0.0 0.0 0.0 0.0
2023-09-24_03:30:00 0.39 25.41 88.07 3.79 265.86 0.0 0.0 0.0 0.0
2023-09-24_03:45:00 0.46 25.29 88.12 4.13 281.14 0.0 0.0 0.0 0.0
2023-09-24_04:00:00 0.52 25.12 88.18 3.95 283.55 0.0 0.0 0.0 0.0
2023-09-24_04:15:00 0.53 25.11 87.47 3.83 280.38 0.0 0.0 0.0 0.0
2023-09-24_04:30:00 0.52 25.01 87.33 3.7 280.15 0.0 0.0 0.0 0.0
2023-09-24_04:45:00 0.53 25.04 86.44 3.73 269.23 0.0 0.0 0.0 0.0
2023-09-24_05:00:00 0.59 25.15 85.13 3.75 268.11 0.0 0.0 0.0 0.0
