time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-23_19:00:00 0.28 26.99 87.86 2.86 352.36 0.0 0.0 0.0 0.0
2023-09-23_19:15:00 0.23 26.76 88.44 2.73 344.79 0.0 0.0 0.0 0.0
2023-09-23_19:30:00 0.26 26.86 88.37 2.77 332.95 0.0 0.0 0.0 0.0
2023-09-23_19:45:00 0.31 26.68 89.17 2.74 327.15 0.0 0.0 0.0 0.0
2023-09-23_20:00:00 0.31 26.63 89.69 2.91 323.54 0.0 0.0 0.0 0.0
2023-09-23_20:15:00 0.24 26.55 90.05 3.11 328.01 0.0 0.0 0.0 0.0
2023-09-23_20:30:00 0.32 26.41 90.25 2.92 330.7 0.0 0.0 0.0 0.0
2023-09-23_20:45:00 0.34 26.22 90.37 2.89 325.57 0.0 0.0 0.0 0.0
2023-09-23_21:00:00 0.34 26.18 90.59 2.83 322.87 0.0 0.0 0.0 0.0
2023-09-23_21:15:00 0.44 26.12 90.69 2.78 325.91 0.0 0.0 0.0 0.0
2023-09-23_21:30:00 0.44 26.28 90.37 3.04 321.32 0.0 0.0 0.0 0.0
2023-09-23_21:45:00 0.54 26.19 90.42 2.86 315.83 0.0 0.0 0.0 0.0
2023-09-23_22:00:00 0.45 26.05 91.0 2.87 310.27 0.0 0.0 0.0 0.0
2023-09-23_22:15:00 0.41 25.94 91.35 2.95 311.88 0.0 0.0 0.0 0.0
2023-09-23_22:30:00 0.53 25.99 91.39 3.19 310.45 0.0 0.0 0.0 0.0
2023-09-23_22:45:00 0.52 26.04 91.24 3.56 305.15 0.0 0.0 0.0 0.0
2023-09-23_23:00:00 0.54 25.91 91.6 3.51 289.5 0.0 0.0 0.0 0.0
2023-09-23_23:15:00 0.73 25.84 91.56 3.75 287.84 0.0 0.0 0.0 0.0
2023-09-23_23:30:00 0.79 25.78 91.39 4.02 300.66 0.0 0.0 0.0 0.0
2023-09-23_23:45:00 0.61 25.76 90.71 3.88 298.62 0.0 0.0 0.0 0.0
2023-09-24_00:00:00 0.56 25.78 89.87 4.11 290.26 0.0 0.0 0.0 0.0
2023-09-24_00:15:00 0.51 25.8 89.0 4.38 294.71 0.0 0.0 0.0 0.0
2023-09-24_00:30:00 0.39 25.85 87.98 4.72 300.41 0.0 0.0 0.0 0.0
2023-09-24_00:45:00 0.23 25.83 87.26 4.61 299.41 0.0 0.0 0.0 0.0
2023-09-24_01:00:00 0.16 25.63 87.31 3.87 295.26 0.0 0.0 0.0 0.0
2023-09-24_01:15:00 0.21 25.58 86.8 3.65 289.33 0.0 0.0 0.0 0.0
2023-09-24_01:30:00 0.26 25.71 85.35 4.16 289.26 0.0 0.0 0.0 0.0
2023-09-24_01:45:00 0.37 25.65 84.5 3.64 301.54 0.0 0.0 0.0 0.0
2023-09-24_02:00:00 0.37 25.49 84.37 3.02 297.5 0.0 0.0 0.0 0.0
2023-09-24_02:15:00 0.5 25.77 82.36 3.71 293.55 0.0 0.0 0.0 0.0
2023-09-24_02:30:00 0.64 25.83 81.03 3.84 286.5 0.0 0.0 0.0 0.0
2023-09-24_02:45:00 0.68 25.91 79.77 3.96 291.96 0.0 0.0 0.0 0.0
2023-09-24_03:00:00 0.75 25.92 78.75 4.29 289.61 0.0 0.0 0.0 0.0
2023-09-24_03:15:00 0.8 26.11 76.51 4.16 282.17 0.0 0.0 0.0 0.0
2023-09-24_03:30:00 0.82 26.26 74.69 3.77 286.99 0.0 0.0 0.0 0.0
2023-09-24_03:45:00 0.8 26.18 74.75 2.97 285.09 0.0 0.0 0.0 0.0
2023-09-24_04:00:00 0.7 26.28 73.5 3.12 282.77 0.0 0.0 0.0 0.0
2023-09-24_04:15:00 0.56 26.43 72.18 2.86 284.48 0.0 0.0 0.0 0.0
2023-09-24_04:30:00 0.38 26.45 71.65 3.11 280.17 0.0 0.0 0.0 0.0
2023-09-24_04:45:00 0.29 26.35 71.66 2.9 293.68 0.0 0.0 0.0 0.0
2023-09-24_05:00:00 0.17 26.32 71.41 3.14 298.7 0.0 0.0 0.0 0.0
2023-09-24_05:15:00 0.18 26.36 70.33 3.07 295.51 0.0 0.0 0.0 0.0
2023-09-24_05:30:00 0.26 26.21 70.9 2.92 299.16 0.0 0.0 0.0 0.0
2023-09-24_05:45:00 0.42 26.23 70.79 3.36 318.8 9.68 9.74 0.12 9.62
2023-09-24_06:00:00 0.46 26.11 71.79 3.73 328.82 9.68 9.74 0.12 9.62
2023-09-24_06:15:00 0.65 26.43 71.3 3.95 325.48 36.91 36.86 0.19 36.67
2023-09-24_06:30:00 0.79 26.36 72.3 4.74 328.19 36.91 36.85 0.19 36.67
2023-09-24_06:45:00 0.8 26.27 73.77 5.21 331.23 47.97 48.3 0.95 47.35
2023-09-24_07:00:00 0.8 25.94 76.24 4.89 326.3 47.97 48.26 0.91 47.35
2023-09-24_07:15:00 0.82 25.89 76.98 4.45 319.27 121.83 122.83 3.94 118.89
2023-09-24_07:30:00 0.79 25.9 77.04 3.78 318.45 121.83 122.61 3.72 118.89
2023-09-24_07:45:00 0.76 26.3 75.85 4.0 325.87 194.32 204.54 64.97 139.57
2023-09-24_08:00:00 0.73 26.46 75.5 4.03 325.19 194.32 199.78 60.21 139.57
2023-09-24_08:15:00 0.78 27.27 72.38 4.45 316.72 487.18 446.31 233.62 212.69
2023-09-24_08:30:00 0.87 27.69 70.94 4.4 329.88 487.18 424.08 211.39 212.69
2023-09-24_08:45:00 0.83 27.81 71.38 5.0 334.23 257.57 253.84 3.43 250.41
2023-09-24_09:00:00 0.76 27.97 71.28 5.26 319.35 257.57 253.4 2.99 250.41
2023-09-24_09:15:00 0.74 27.86 71.51 4.73 313.62 169.06 168.1 0.0 168.1
2023-09-24_09:30:00 0.73 28.04 70.89 3.95 324.84 169.06 168.1 0.0 168.1
2023-09-24_09:45:00 0.65 28.35 70.03 4.35 329.67 333.33 331.14 0.09 331.05
2023-09-24_10:00:00 0.58 28.47 69.94 4.78 326.81 333.33 331.12 0.06 331.05
2023-09-24_10:15:00 0.67 28.88 68.29 5.05 324.61 624.7 574.9 4.69 570.22
2023-09-24_10:30:00 0.62 29.16 67.06 5.22 326.32 624.7 571.69 1.47 570.22
2023-09-24_10:45:00 0.7 29.69 65.18 5.3 332.96 711.9 642.53 0.0 642.53
2023-09-24_11:00:00 0.77 29.95 64.69 5.57 342.46 711.9 642.53 0.0 642.53
2023-09-24_11:15:00 0.67 30.07 65.14 5.93 343.4 645.5 597.62 0.0 597.62
2023-09-24_11:30:00 0.75 30.23 65.31 5.9 346.6 645.5 597.62 0.0 597.62
2023-09-24_11:45:00 0.79 30.44 64.99 5.42 347.99 718.63 662.19 0.0 662.19
2023-09-24_12:00:00 0.93 30.6 65.03 5.87 357.82 718.63 662.19 0.0 662.19
2023-09-24_12:15:00 0.86 30.32 67.26 7.32 2.92 579.21 421.35 0.0 421.35
2023-09-24_12:30:00 0.71 30.13 68.8 7.6 356.02 579.21 421.35 0.0 421.35
2023-09-24_12:45:00 0.48 30.33 68.6 7.64 349.38 842.59 469.35 0.0 469.35
2023-09-24_13:00:00 0.33 30.38 68.47 7.55 345.82 842.59 469.35 0.0 469.35
2023-09-24_13:15:00 0.31 30.43 68.39 7.34 346.28 826.66 330.62 0.0 330.62
2023-09-24_13:30:00 0.3 30.41 68.71 7.73 351.71 826.66 330.62 0.0 330.62
2023-09-24_13:45:00 0.25 30.19 69.65 8.96 355.16 751.85 384.87 0.0 384.87
2023-09-24_14:00:00 0.22 29.96 70.73 9.27 352.39 751.85 384.87 0.0 384.87
2023-09-24_14:15:00 0.18 29.66 72.44 8.92 347.39 612.27 426.97 0.0 426.97
2023-09-24_14:30:00 0.16 29.59 72.99 8.28 342.47 612.27 426.97 0.0 426.97
2023-09-24_14:45:00 0.21 29.51 72.85 8.08 345.71 409.24 385.38 0.0 385.38
2023-09-24_15:00:00 0.29 29.57 72.26 7.82 346.31 409.24 385.38 0.0 385.38
2023-09-24_15:15:00 0.32 29.32 72.86 7.49 340.42 243.66 242.25 0.0 242.25
2023-09-24_15:30:00 0.37 29.39 72.63 7.37 341.27 243.66 242.25 0.0 242.25
2023-09-24_15:45:00 0.45 29.27 73.31 6.97 346.65 178.03 176.98 0.0 176.98
2023-09-24_16:00:00 0.4 29.25 73.32 6.79 342.27 178.03 176.98 0.0 176.98
2023-09-24_16:15:00 0.39 29.23 73.24 6.77 346.04 197.06 148.96 0.0 148.96
2023-09-24_16:30:00 0.39 29.22 73.29 6.85 343.2 197.06 148.96 0.0 148.96
2023-09-24_16:45:00 0.45 29.17 73.83 6.68 345.84 153.43 59.66 0.0 59.66
2023-09-24_17:00:00 0.39 29.14 74.57 6.86 351.49 153.43 59.66 0.0 59.66
2023-09-24_17:15:00 0.39 28.64 76.9 6.45 346.38 33.35 30.9 0.0 30.9
2023-09-24_17:30:00 0.41 28.52 77.93 6.45 344.19 33.35 30.9 0.0 30.9
2023-09-24_17:45:00 0.38 28.22 79.19 6.62 346.54 0.0 0.0 0.0 0.0
2023-09-24_18:00:00 0.37 28.18 79.66 6.71 350.19 0.0 0.0 0.0 0.0
2023-09-24_18:15:00 0.34 27.96 81.09 6.59 348.15 0.0 0.0 0.0 0.0
2023-09-24_18:30:00 0.37 27.78 82.64 6.54 341.02 0.0 0.0 0.0 0.0
2023-09-24_18:45:00 0.39 27.62 84.07 6.5 337.68 0.0 0.0 0.0 0.0
2023-09-24_19:00:00 0.36 27.53 84.88 6.39 337.43 0.0 0.0 0.0 0.0
2023-09-24_19:15:00 0.35 27.4 85.52 6.25 333.79 0.0 0.0 0.0 0.0
2023-09-24_19:30:00 0.38 27.34 85.92 6.48 330.67 0.0 0.0 0.0 0.0
2023-09-24_19:45:00 0.44 27.24 86.92 6.32 329.8 0.0 0.0 0.0 0.0
2023-09-24_20:00:00 0.34 27.08 88.18 5.77 324.44 0.0 0.0 0.0 0.0
2023-09-24_20:15:00 0.28 26.97 89.19 5.62 318.38 0.0 0.0 0.0 0.0
2023-09-24_20:30:00 0.49 26.88 90.2 5.64 320.62 0.0 0.0 0.0 0.0
2023-09-24_20:45:00 0.66 26.81 90.73 5.59 311.63 0.0 0.0 0.0 0.0
2023-09-24_21:00:00 0.75 26.81 90.57 5.95 316.95 0.0 0.0 0.0 0.0
2023-09-24_21:15:00 0.78 26.91 89.87 5.55 314.86 0.0 0.0 0.0 0.0
2023-09-24_21:30:00 0.71 26.81 89.71 5.61 308.4 0.0 0.0 0.0 0.0
2023-09-24_21:45:00 0.72 26.76 89.1 5.16 308.1 0.0 0.0 0.0 0.0
2023-09-24_22:00:00 0.76 26.59 89.64 4.9 309.99 0.0 0.0 0.0 0.0
2023-09-24_22:15:00 0.72 26.55 89.3 4.6 313.12 0.0 0.0 0.0 0.0
2023-09-24_22:30:00 0.59 26.54 88.6 4.72 301.07 0.0 0.0 0.0 0.0
2023-09-24_22:45:00 0.55 26.52 87.36 4.99 285.94 0.0 0.0 0.0 0.0
2023-09-24_23:00:00 0.49 26.57 86.16 5.34 289.56 0.0 0.0 0.0 0.0
2023-09-24_23:15:00 0.56 26.58 85.48 5.51 293.88 0.0 0.0 0.0 0.0
2023-09-24_23:30:00 0.35 26.43 85.37 6.0 287.73 0.0 0.0 0.0 0.0
2023-09-24_23:45:00 0.46 26.33 85.34 6.6 292.83 0.0 0.0 0.0 0.0
2023-09-25_00:00:00 0.52 26.22 85.93 6.22 299.2 0.0 0.0 0.0 0.0
2023-09-25_00:15:00 0.55 26.29 85.31 6.87 306.93 0.0 0.0 0.0 0.0
2023-09-25_00:30:00 0.79 26.67 83.19 7.27 311.89 0.0 0.0 0.0 0.0
2023-09-25_00:45:00 0.56 26.6 83.01 6.54 302.12 0.0 0.0 0.0 0.0
2023-09-25_01:00:00 0.73 26.16 85.67 6.85 308.22 0.0 0.0 0.0 0.0
2023-09-25_01:15:00 0.91 26.03 87.4 6.46 301.2 0.0 0.0 0.0 0.0
2023-09-25_01:30:00 0.81 26.1 87.77 6.14 299.63 0.0 0.0 0.0 0.0
2023-09-25_01:45:00 0.63 26.26 87.05 6.63 292.69 0.0 0.0 0.0 0.0
2023-09-25_02:00:00 0.59 26.41 86.05 6.69 291.18 0.0 0.0 0.0 0.0
2023-09-25_02:15:00 0.68 26.51 85.86 5.33 297.55 0.0 0.0 0.0 0.0
2023-09-25_02:30:00 0.54 26.56 85.89 5.77 302.47 0.0 0.0 0.0 0.0
2023-09-25_02:45:00 0.53 26.51 86.36 6.58 301.45 0.0 0.0 0.0 0.0
2023-09-25_03:00:00 0.57 26.41 87.06 7.08 299.23 0.0 0.0 0.0 0.0
2023-09-25_03:15:00 0.69 26.53 86.66 7.48 302.68 0.0 0.0 0.0 0.0
2023-09-25_03:30:00 0.74 26.56 86.79 7.51 299.38 0.0 0.0 0.0 0.0
2023-09-25_03:45:00 0.92 26.69 86.59 8.66 306.43 0.0 0.0 0.0 0.0
2023-09-25_04:00:00 0.89 26.77 86.47 8.02 309.22 0.0 0.0 0.0 0.0
2023-09-25_04:15:00 0.86 26.59 87.66 8.05 311.46 0.0 0.0 0.0 0.0
2023-09-25_04:30:00 0.81 26.25 90.35 7.77 318.49 0.0 0.0 0.0 0.0
2023-09-25_04:45:00 0.79 26.22 90.89 6.81 307.97 0.0 0.0 0.0 0.0
2023-09-25_05:00:00 0.94 26.46 89.94 6.74 309.35 0.0 0.0 0.0 0.0
2023-09-25_05:15:00 0.85 26.56 89.53 8.73 303.53 0.0 0.0 0.0 0.0
2023-09-25_05:30:00 0.84 26.46 89.57 8.99 314.41 0.0 0.0 0.0 0.0
2023-09-25_05:45:00 0.89 26.13 90.96 9.02 321.33 0.62 0.62 0.0 0.62
2023-09-25_06:00:00 0.87 25.9 92.05 8.98 321.0 0.62 0.62 0.0 0.62
2023-09-25_06:15:00 0.89 25.77 92.06 9.06 316.77 4.19 4.17 0.0 4.17
2023-09-25_06:30:00 0.92 25.73 91.7 8.62 305.1 4.19 4.17 0.0 4.17
2023-09-25_06:45:00 0.91 25.81 91.15 7.98 294.38 7.82 7.77 0.0 7.77
2023-09-25_07:00:00 0.69 25.87 90.62 7.46 284.7 7.82 7.77 0.0 7.77
2023-09-25_07:15:00 0.64 26.12 89.19 7.8 286.01 29.89 29.71 0.0 29.71
2023-09-25_07:30:00 0.8 26.39 87.77 7.06 289.37 29.89 29.71 0.0 29.71
2023-09-25_07:45:00 0.78 26.47 87.79 6.08 297.04 52.27 51.97 0.0 51.97
2023-09-25_08:00:00 0.79 26.39 88.32 5.47 298.72 52.27 51.97 0.0 51.97
2023-09-25_08:15:00 0.81 26.84 87.39 6.35 308.04 371.84 343.08 154.86 188.22
2023-09-25_08:30:00 0.8 26.93 86.88 7.87 309.45 371.84 328.21 139.99 188.22
2023-09-25_08:45:00 0.82 27.42 85.47 9.35 314.41 369.24 351.19 23.67 327.51
2023-09-25_09:00:00 0.84 27.52 85.42 9.58 316.14 369.24 348.15 20.63 327.51
2023-09-25_09:15:00 0.8 27.45 85.85 9.38 316.4 413.29 302.45 71.39 231.06
2023-09-25_09:30:00 0.62 27.29 86.63 10.69 310.05 413.29 289.38 58.33 231.06
2023-09-25_09:45:00 0.53 27.22 85.46 9.32 310.25 266.68 263.05 0.63 262.41
2023-09-25_10:00:00 0.82 27.51 84.05 9.91 314.77 266.68 262.86 0.44 262.41
2023-09-25_10:15:00 0.78 27.54 84.2 11.36 317.74 106.3 105.68 0.0 105.68
2023-09-25_10:30:00 0.83 27.53 84.64 11.88 320.52 106.3 105.68 0.0 105.68
2023-09-25_10:45:00 0.89 27.15 86.53 11.04 320.47 42.87 42.62 0.0 42.62
2023-09-25_11:00:00 0.91 26.95 88.96 9.92 324.62 42.87 42.62 0.0 42.62
2023-09-25_11:15:00 0.93 26.75 91.72 8.11 330.65 29.83 29.66 0.0 29.66
2023-09-25_11:30:00 0.9 26.64 93.45 6.03 331.49 29.83 29.66 0.0 29.66
2023-09-25_11:45:00 0.88 26.57 93.93 4.36 330.32 30.88 30.71 0.0 30.71
2023-09-25_12:00:00 0.89 26.62 93.22 3.16 348.32 30.88 30.71 0.0 30.71
2023-09-25_12:15:00 0.79 27.0 91.11 3.03 10.69 205.59 204.24 0.0 204.24
2023-09-25_12:30:00 0.82 27.23 89.38 3.87 24.96 205.59 204.24 0.0 204.24
2023-09-25_12:45:00 0.84 27.72 87.29 4.99 22.58 393.53 252.71 0.0 252.71
2023-09-25_13:00:00 0.86 27.93 86.12 5.67 17.76 393.53 252.71 0.0 252.71
2023-09-25_13:15:00 0.89 28.14 85.45 6.26 14.03 527.59 434.1 0.0 434.1
2023-09-25_13:30:00 0.88 28.21 85.23 7.42 11.56 527.59 434.1 0.0 434.1
2023-09-25_13:45:00 0.79 28.09 85.58 7.91 12.79 362.31 191.17 0.0 191.17
2023-09-25_14:00:00 0.78 28.08 85.92 8.45 12.15 362.31 191.17 0.0 191.17
2023-09-25_14:15:00 0.77 27.98 86.05 8.42 10.85 183.94 182.45 0.0 182.45
2023-09-25_14:30:00 0.76 28.01 85.4 8.32 6.75 183.94 182.45 0.0 182.45
2023-09-25_14:45:00 0.86 28.23 84.36 8.01 4.94 272.65 266.49 0.0 266.49
2023-09-25_15:00:00 0.92 28.31 84.36 7.79 7.0 272.65 266.49 0.0 266.49
2023-09-25_15:15:00 0.93 28.06 85.66 8.28 6.27 113.19 99.97 0.0 99.97
2023-09-25_15:30:00 0.86 28.01 86.43 8.7 5.47 113.19 99.97 0.0 99.97
2023-09-25_15:45:00 0.81 27.92 87.04 9.26 6.06 52.5 20.42 0.0 20.42
2023-09-25_16:00:00 0.73 27.89 86.66 9.18 11.68 52.5 20.42 0.0 20.42
2023-09-25_16:15:00 0.78 27.81 87.41 8.9 13.48 27.31 11.67 0.0 11.67
2023-09-25_16:30:00 0.89 27.78 87.81 8.77 14.1 27.31 11.67 0.0 11.67
2023-09-25_16:45:00 0.89 27.68 88.04 8.32 14.4 28.25 17.69 0.0 17.69
2023-09-25_17:00:00 0.94 27.7 87.69 8.91 17.73 28.25 17.69 0.0 17.69
2023-09-25_17:15:00 0.91 27.59 87.67 8.71 20.53 6.65 3.53 0.0 3.53
2023-09-25_17:30:00 0.85 27.46 88.42 8.61 22.57 6.65 3.53 0.0 3.53
2023-09-25_17:45:00 0.83 27.31 89.43 9.02 26.11 0.0 0.0 0.0 0.0
2023-09-25_18:00:00 0.74 27.31 89.67 9.13 29.96 0.0 0.0 0.0 0.0
2023-09-25_18:15:00 0.66 27.3 89.79 9.13 28.04 0.0 0.0 0.0 0.0
2023-09-25_18:30:00 0.62 27.3 89.69 9.15 24.64 0.0 0.0 0.0 0.0
2023-09-25_18:45:00 0.55 27.27 89.64 8.87 26.1 0.0 0.0 0.0 0.0
2023-09-25_19:00:00 0.67 27.3 89.93 8.88 31.95 0.0 0.0 0.0 0.0
2023-09-25_19:15:00 0.6 27.33 90.38 9.45 31.47 0.0 0.0 0.0 0.0
2023-09-25_19:30:00 0.61 27.31 90.78 9.34 30.23 0.0 0.0 0.0 0.0
2023-09-25_19:45:00 0.64 27.26 91.28 9.36 29.44 0.0 0.0 0.0 0.0
2023-09-25_20:00:00 0.75 27.21 91.62 9.32 30.6 0.0 0.0 0.0 0.0
2023-09-25_20:15:00 0.8 27.13 92.01 8.97 34.89 0.0 0.0 0.0 0.0
2023-09-25_20:30:00 0.91 27.0 92.7 8.68 40.65 0.0 0.0 0.0 0.0
2023-09-25_20:45:00 0.89 26.79 93.85 8.23 52.28 0.0 0.0 0.0 0.0
2023-09-25_21:00:00 0.78 26.67 94.76 8.53 72.57 0.0 0.0 0.0 0.0
2023-09-25_21:15:00 0.75 26.63 94.73 9.33 88.01 0.0 0.0 0.0 0.0
2023-09-25_21:30:00 0.78 26.45 94.82 9.81 94.68 0.0 0.0 0.0 0.0
2023-09-25_21:45:00 0.71 26.24 94.98 9.4 95.89 0.0 0.0 0.0 0.0
2023-09-25_22:00:00 0.67 26.15 94.98 9.23 96.73 0.0 0.0 0.0 0.0
2023-09-25_22:15:00 0.67 26.06 95.02 9.27 105.81 0.0 0.0 0.0 0.0
2023-09-25_22:30:00 0.63 25.94 95.36 8.52 119.71 0.0 0.0 0.0 0.0
2023-09-25_22:45:00 0.61 25.83 95.38 7.58 130.42 0.0 0.0 0.0 0.0
2023-09-25_23:00:00 0.86 25.79 94.71 6.95 131.52 0.0 0.0 0.0 0.0
2023-09-25_23:15:00 0.87 25.69 93.88 7.42 132.02 0.0 0.0 0.0 0.0
2023-09-25_23:30:00 0.83 25.6 93.07 8.3 132.02 0.0 0.0 0.0 0.0
2023-09-25_23:45:00 0.73 25.57 92.16 8.96 134.51 0.0 0.0 0.0 0.0
2023-09-26_00:00:00 0.53 25.62 91.02 9.07 140.96 0.0 0.0 0.0 0.0
2023-09-26_00:15:00 0.46 25.71 89.86 9.41 146.62 0.0 0.0 0.0 0.0
2023-09-26_00:30:00 0.53 25.84 89.01 9.3 146.96 0.0 0.0 0.0 0.0
2023-09-26_00:45:00 0.51 25.89 88.82 9.25 147.86 0.0 0.0 0.0 0.0
2023-09-26_01:00:00 0.4 25.74 89.33 9.12 153.23 0.0 0.0 0.0 0.0
2023-09-26_01:15:00 0.35 25.56 90.14 8.7 156.72 0.0 0.0 0.0 0.0
2023-09-26_01:30:00 0.37 25.45 90.6 8.05 159.36 0.0 0.0 0.0 0.0
2023-09-26_01:45:00 0.45 25.44 90.42 7.44 156.18 0.0 0.0 0.0 0.0
2023-09-26_02:00:00 0.35 25.49 89.73 7.83 155.53 0.0 0.0 0.0 0.0
2023-09-26_02:15:00 0.29 25.55 88.82 8.01 154.37 0.0 0.0 0.0 0.0
2023-09-26_02:30:00 0.15 25.55 88.26 8.39 159.34 0.0 0.0 0.0 0.0
2023-09-26_02:45:00 0.09 25.49 88.05 8.55 162.55 0.0 0.0 0.0 0.0
2023-09-26_03:00:00 0.11 25.46 87.89 8.34 162.11 0.0 0.0 0.0 0.0
2023-09-26_03:15:00 0.14 25.34 88.2 8.0 162.51 0.0 0.0 0.0 0.0
2023-09-26_03:30:00 0.14 25.24 88.54 7.88 162.67 0.0 0.0 0.0 0.0
2023-09-26_03:45:00 0.24 25.21 88.75 7.73 159.44 0.0 0.0 0.0 0.0
2023-09-26_04:00:00 0.36 25.24 88.87 7.46 156.77 0.0 0.0 0.0 0.0
2023-09-26_04:15:00 0.34 25.28 88.97 7.57 158.03 0.0 0.0 0.0 0.0
2023-09-26_04:30:00 0.28 25.25 89.27 7.58 160.72 0.0 0.0 0.0 0.0
2023-09-26_04:45:00 0.28 25.21 89.47 7.64 160.23 0.0 0.0 0.0 0.0
2023-09-26_05:00:00 0.23 25.28 89.22 7.69 159.86 0.0 0.0 0.0 0.0
2023-09-26_05:15:00 0.16 25.34 88.83 7.31 158.82 0.0 0.0 0.0 0.0
2023-09-26_05:30:00 0.19 25.4 88.42 7.41 156.39 0.0 0.0 0.0 0.0
2023-09-26_05:45:00 0.3 25.53 87.95 7.38 154.95 12.79 48.56 37.22 11.34
