time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.6 26.52 89.95 4.19 253.18 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.58 27.42 85.12 4.66 253.12 310.05 673.35 631.84 41.52
2023-07-27_07:30:00 0.68 27.59 83.95 4.51 253.05 310.05 648.19 606.67 41.52
2023-07-27_07:45:00 0.7 28.03 81.96 4.4 253.65 420.44 634.52 545.94 88.58
2023-07-27_08:00:00 0.72 28.33 80.61 4.44 255.87 420.44 606.71 518.13 88.58
2023-07-27_08:15:00 0.66 28.64 79.27 4.81 255.42 531.36 621.71 531.22 90.49
2023-07-27_08:30:00 0.66 28.82 78.34 5.11 258.97 531.36 587.55 497.05 90.49
2023-07-27_08:45:00 0.77 29.17 77.07 5.08 259.3 636.48 581.15 481.5 99.65
2023-07-27_09:00:00 0.87 29.4 76.14 5.09 257.89 636.48 542.0 442.35 99.65
2023-07-27_09:15:00 0.92 29.73 74.96 5.06 254.98 716.65 541.96 344.01 197.95
2023-07-27_09:30:00 0.95 29.94 74.22 5.01 256.76 716.65 506.03 308.08 197.95
2023-07-27_09:45:00 0.92 30.25 73.12 5.19 258.15 795.36 524.62 246.15 278.48
2023-07-27_10:00:00 0.89 30.48 72.28 5.26 258.45 795.36 490.42 211.95 278.48
2023-07-27_10:15:00 0.89 30.25 72.88 5.26 257.85 544.95 394.65 70.05 324.6
2023-07-27_10:30:00 0.9 30.34 72.66 5.26 257.61 544.95 380.77 56.17 324.6
2023-07-27_10:45:00 0.91 30.01 74.06 4.75 258.93 341.96 278.36 13.98 264.38
2023-07-27_11:00:00 0.9 30.04 73.92 4.63 259.38 341.96 273.8 9.42 264.38
2023-07-27_11:15:00 0.85 29.77 75.37 4.34 252.46 269.88 202.93 4.62 198.31
2023-07-27_11:30:00 0.75 29.36 76.93 4.95 260.85 269.88 198.31 0.0 198.31
2023-07-27_11:45:00 0.53 30.11 74.57 4.71 271.5 508.95 192.99 0.0 192.99
2023-07-27_12:00:00 0.61 30.32 73.19 5.5 267.91 508.95 192.99 0.0 192.99
2023-07-27_12:15:00 0.97 29.97 73.49 6.21 264.93 298.72 159.28 0.0 159.28
2023-07-27_12:30:00 0.82 29.69 75.78 6.16 260.64 298.72 159.28 0.0 159.28
2023-07-27_12:45:00 0.96 28.63 82.64 5.93 266.54 391.18 356.78 0.0 356.78
2023-07-27_13:00:00 0.91 27.97 87.25 5.43 274.62 391.18 356.78 0.0 356.78
2023-07-27_13:15:00 0.92 27.63 88.31 4.58 284.32 175.02 151.53 0.0 151.53
2023-07-27_13:30:00 0.89 27.95 86.41 4.1 268.9 175.02 151.53 0.0 151.53
2023-07-27_13:45:00 0.76 28.85 80.93 4.57 265.77 209.14 207.95 0.0 207.95
2023-07-27_14:00:00 0.83 29.44 76.36 4.5 272.61 209.14 207.95 0.0 207.95
