time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.29 27.23 81.32 3.07 254.07 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.27 28.47 76.99 3.58 258.67 364.98 691.54 647.78 43.76
2023-07-27_07:30:00 0.27 28.82 75.3 3.99 262.74 364.98 664.23 620.47 43.76
2023-07-27_07:45:00 0.23 29.22 73.73 4.12 267.52 472.77 640.15 536.2 103.95
2023-07-27_08:00:00 0.19 29.43 72.69 4.47 269.38 472.77 611.48 507.53 103.95
2023-07-27_08:15:00 0.21 29.85 71.13 4.6 267.86 590.37 635.69 584.24 51.46
2023-07-27_08:30:00 0.16 30.12 70.35 4.92 262.55 590.37 596.42 544.96 51.46
2023-07-27_08:45:00 0.07 30.38 69.61 5.11 257.22 689.42 573.93 507.01 66.92
2023-07-27_09:00:00 0.03 30.58 69.13 5.06 258.97 689.42 530.9 463.98 66.92
2023-07-27_09:15:00 0.06 30.79 68.68 4.84 259.77 782.26 495.63 439.36 56.27
2023-07-27_09:30:00 0.07 30.97 68.4 4.45 259.18 782.26 447.67 391.4 56.27
2023-07-27_09:45:00 0.09 31.21 67.58 4.64 260.09 859.54 405.84 347.86 57.98
2023-07-27_10:00:00 0.17 31.38 67.05 4.82 265.02 859.54 355.04 297.06 57.98
2023-07-27_10:15:00 0.19 31.58 66.23 5.09 266.58 921.95 307.71 248.42 59.29
2023-07-27_10:30:00 0.06 31.72 65.5 5.49 266.31 921.95 255.3 196.02 59.29
2023-07-27_10:45:00 0.04 31.86 64.87 5.87 266.86 969.12 205.15 144.95 60.2
2023-07-27_11:00:00 0.1 31.97 64.36 6.02 266.25 969.12 153.55 93.35 60.2
2023-07-27_11:15:00 0.07 32.07 63.82 5.99 266.4 998.95 96.35 35.59 60.76
2023-07-27_11:30:00 0.12 32.18 63.33 6.06 264.76 998.95 60.76 0.0 60.76
2023-07-27_11:45:00 0.16 32.3 62.74 6.44 263.29 1010.54 60.98 0.0 60.98
2023-07-27_12:00:00 0.17 32.37 62.49 6.66 259.86 1010.54 60.98 0.0 60.98
2023-07-27_12:15:00 0.2 32.44 62.5 6.47 260.99 1004.86 60.86 0.0 60.86
2023-07-27_12:30:00 0.25 32.51 62.45 6.35 259.66 1004.86 60.86 0.0 60.86
2023-07-27_12:45:00 0.28 32.57 62.24 6.48 258.8 980.57 60.38 0.0 60.38
2023-07-27_13:00:00 0.26 32.61 62.19 6.39 259.14 980.57 60.38 0.0 60.38
2023-07-27_13:15:00 0.19 32.63 62.23 6.21 263.02 939.02 59.58 0.0 59.58
2023-07-27_13:30:00 0.16 32.73 61.88 6.28 264.41 939.02 59.58 0.0 59.58
2023-07-27_13:45:00 0.18 32.82 61.54 6.29 264.62 882.01 58.38 0.0 58.38
2023-07-27_14:00:00 0.17 32.93 61.28 6.15 264.08 882.01 58.38 0.0 58.38
2023-07-27_14:15:00 0.15 32.95 61.52 5.81 261.17 809.62 56.8 0.0 56.8
2023-07-27_14:30:00 0.12 32.97 61.74 5.73 257.55 809.62 56.8 0.0 56.8
2023-07-27_14:45:00 0.1 32.89 61.86 5.95 254.16 722.49 54.87 0.0 54.87
2023-07-27_15:00:00 0.12 32.93 61.45 6.31 253.86 722.49 54.87 0.0 54.87
2023-07-27_15:15:00 0.06 32.86 61.72 6.24 255.42 623.94 52.29 0.0 52.29
2023-07-27_15:30:00 0.02 32.87 62.04 6.27 259.06 623.94 52.29 0.0 52.29
2023-07-27_15:45:00 0.01 32.73 62.88 6.37 260.44 516.63 49.16 0.0 49.16
2023-07-27_16:00:00 0.0 32.64 63.34 6.32 260.44 516.63 49.16 0.0 49.16
2023-07-27_16:15:00 0.04 32.4 64.07 6.27 258.47 402.29 45.2 0.0 45.2
2023-07-27_16:30:00 0.09 32.27 64.58 6.41 257.86 402.29 45.2 0.0 45.2
2023-07-27_16:45:00 0.23 32.0 65.61 6.19 256.84 283.0 46.94 0.0 46.94
2023-07-27_17:00:00 0.31 31.87 66.36 5.9 256.05 283.0 46.94 0.0 46.94
2023-07-27_17:15:00 0.33 31.57 67.59 5.52 253.19 155.03 62.68 0.0 62.68
2023-07-27_17:30:00 0.33 31.4 68.53 5.29 252.2 155.03 62.68 0.0 62.68
2023-07-27_17:45:00 0.29 30.83 71.42 3.97 248.49 44.53 42.66 0.0 42.66
2023-07-27_18:00:00 0.28 30.63 72.65 3.31 237.64 44.53 42.66 0.0 42.66
2023-07-27_18:15:00 0.2 30.12 73.8 3.34 225.36 0.0 0.0 0.0 0.0
2023-07-27_18:30:00 0.19 29.99 73.9 3.53 216.04 0.0 0.0 0.0 0.0
2023-07-27_18:45:00 0.36 29.81 74.31 3.74 208.46 0.0 0.0 0.0 0.0
2023-07-27_19:00:00 0.16 29.66 74.22 4.11 206.67 0.0 0.0 0.0 0.0
2023-07-27_19:15:00 0.23 29.52 74.11 4.63 208.82 0.0 0.0 0.0 0.0
2023-07-27_19:30:00 0.35 29.35 74.55 4.52 210.83 0.0 0.0 0.0 0.0
2023-07-27_19:45:00 0.31 29.22 74.74 4.38 209.98 0.0 0.0 0.0 0.0
2023-07-27_20:00:00 0.36 29.14 74.55 4.31 211.18 0.0 0.0 0.0 0.0
