time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.67 26.36 89.95 4.12 245.96 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.64 27.41 84.3 4.57 249.11 299.58 671.35 630.1 41.24
2023-07-27_07:30:00 0.68 27.67 82.93 4.59 251.07 299.58 646.84 605.59 41.24
2023-07-27_07:45:00 0.72 28.22 80.68 4.57 251.66 398.03 575.6 434.3 141.31
2023-07-27_08:00:00 0.77 28.54 79.31 4.4 251.08 398.03 553.96 412.65 141.31
2023-07-27_08:15:00 0.8 28.91 77.77 4.27 252.84 501.46 573.79 379.71 194.08
2023-07-27_08:30:00 0.85 29.15 76.58 4.6 251.89 501.46 549.89 355.8 194.08
2023-07-27_08:45:00 0.86 29.5 75.05 4.9 252.8 579.65 556.74 251.21 305.53
2023-07-27_09:00:00 0.82 29.76 73.68 5.12 251.92 579.65 536.76 231.23 305.53
2023-07-27_09:15:00 0.81 30.06 72.16 5.22 250.02 607.57 580.25 52.56 527.69
2023-07-27_09:30:00 0.81 30.33 70.78 5.29 252.7 607.57 574.89 47.21 527.69
2023-07-27_09:45:00 0.79 30.72 69.09 5.43 254.39 702.89 632.01 65.85 566.16
2023-07-27_10:00:00 0.81 30.97 67.88 5.44 254.98 702.89 623.12 56.96 566.16
2023-07-27_10:15:00 0.79 31.16 66.95 5.71 255.83 672.44 501.32 84.64 416.68
2023-07-27_10:30:00 0.82 31.33 66.16 5.94 255.44 672.44 485.16 68.48 416.68
2023-07-27_10:45:00 0.83 30.61 68.2 5.9 253.52 221.55 134.59 21.01 113.58
2023-07-27_11:00:00 0.85 30.52 68.28 6.04 248.45 221.55 128.1 14.52 113.58
2023-07-27_11:15:00 0.87 30.74 67.7 6.27 245.2 399.97 156.7 19.7 137.0
2023-07-27_11:30:00 0.89 30.65 68.58 6.7 250.47 399.97 139.13 2.13 137.0
2023-07-27_11:45:00 0.88 30.57 68.46 7.01 261.11 421.99 153.54 0.0 153.54
2023-07-27_12:00:00 0.77 30.6 65.47 7.5 263.12 421.99 153.54 0.0 153.54
2023-07-27_12:15:00 0.79 30.89 62.57 7.75 262.84 626.66 562.46 0.0 562.46
2023-07-27_12:30:00 0.8 30.91 63.02 7.07 260.88 626.66 562.46 0.0 562.46
2023-07-27_12:45:00 0.8 31.21 63.22 6.73 259.78 734.43 688.47 0.0 688.47
2023-07-27_13:00:00 0.74 31.34 63.94 6.75 255.46 734.43 688.47 0.0 688.47
2023-07-27_13:15:00 0.63 31.51 64.63 7.15 252.15 771.87 549.66 0.0 549.66
2023-07-27_13:30:00 0.63 31.7 65.11 7.27 250.3 771.87 549.66 0.0 549.66
2023-07-27_13:45:00 0.67 31.56 66.09 7.08 249.35 525.43 510.92 0.0 510.92
2023-07-27_14:00:00 0.63 31.76 65.32 7.33 248.85 525.43 510.92 0.0 510.92
2023-07-27_14:15:00 0.64 31.39 66.05 7.04 249.02 294.81 293.12 0.0 293.12
2023-07-27_14:30:00 0.61 31.41 65.98 7.09 248.09 294.81 293.12 0.0 293.12
2023-07-27_14:45:00 0.51 31.3 66.6 7.35 246.62 242.0 240.61 0.0 240.61
2023-07-27_15:00:00 0.47 31.29 66.87 7.44 246.5 242.0 240.61 0.0 240.61
2023-07-27_15:15:00 0.45 31.13 68.09 7.3 244.3 227.46 226.16 0.0 226.16
2023-07-27_15:30:00 0.47 31.01 69.07 7.31 247.11 227.46 226.16 0.0 226.16
2023-07-27_15:45:00 0.48 30.79 70.15 7.03 245.34 205.85 204.67 0.0 204.67
2023-07-27_16:00:00 0.46 30.59 71.51 7.26 241.69 205.85 204.67 0.0 204.67
2023-07-27_16:15:00 0.53 30.3 73.19 7.02 241.77 171.37 170.39 0.0 170.39
2023-07-27_16:30:00 0.51 30.15 74.01 7.03 243.83 171.37 170.39 0.0 170.39
2023-07-27_16:45:00 0.5 29.83 75.41 6.41 243.54 112.58 111.94 0.0 111.94
2023-07-27_17:00:00 0.52 29.66 76.06 6.56 237.26 112.58 111.94 0.0 111.94
2023-07-27_17:15:00 0.51 29.37 77.12 6.44 235.24 79.42 78.97 0.0 78.97
2023-07-27_17:30:00 0.52 29.22 77.67 6.7 235.86 79.42 78.97 0.0 78.97
2023-07-27_17:45:00 0.54 28.91 79.05 6.1 237.46 42.9 42.59 0.0 42.59
2023-07-27_18:00:00 0.61 28.78 79.93 5.76 238.86 42.9 42.59 0.0 42.59
2023-07-27_18:15:00 0.6 28.5 80.79 5.27 236.99 1.47 1.46 0.0 1.46
2023-07-27_18:30:00 0.72 28.35 81.98 5.24 235.47 1.47 1.46 0.0 1.46
2023-07-27_18:45:00 0.77 28.21 82.95 5.32 235.92 0.0 0.0 0.0 0.0
2023-07-27_19:00:00 0.73 28.09 83.45 5.32 235.73 0.0 0.0 0.0 0.0
2023-07-27_19:15:00 0.7 28.01 83.55 5.51 235.38 0.0 0.0 0.0 0.0
2023-07-27_19:30:00 0.61 27.94 83.79 5.65 237.91 0.0 0.0 0.0 0.0
2023-07-27_19:45:00 0.52 27.84 84.4 5.65 239.57 0.0 0.0 0.0 0.0
2023-07-27_20:00:00 0.51 27.78 85.04 5.72 238.36 0.0 0.0 0.0 0.0
2023-07-27_20:15:00 0.54 27.74 85.5 5.6 237.83 0.0 0.0 0.0 0.0
2023-07-27_20:30:00 0.58 27.7 85.81 5.48 239.16 0.0 0.0 0.0 0.0
2023-07-27_20:45:00 0.56 27.61 86.31 4.94 240.46 0.0 0.0 0.0 0.0
2023-07-27_21:00:00 0.56 27.53 86.82 4.64 240.75 0.0 0.0 0.0 0.0
2023-07-27_21:15:00 0.54 27.46 87.27 4.58 238.23 0.0 0.0 0.0 0.0
2023-07-27_21:30:00 0.52 27.41 87.65 4.41 235.71 0.0 0.0 0.0 0.0
2023-07-27_21:45:00 0.54 27.36 88.12 4.3 233.7 0.0 0.0 0.0 0.0
2023-07-27_22:00:00 0.58 27.29 88.63 4.13 233.66 0.0 0.0 0.0 0.0
2023-07-27_22:15:00 0.62 27.24 88.97 3.89 233.19 0.0 0.0 0.0 0.0
2023-07-27_22:30:00 0.65 27.18 89.27 3.61 235.55 0.0 0.0 0.0 0.0
2023-07-27_22:45:00 0.61 27.28 88.57 3.65 236.51 0.0 0.0 0.0 0.0
2023-07-27_23:00:00 0.56 27.26 88.55 3.65 235.14 0.0 0.0 0.0 0.0
2023-07-27_23:15:00 0.54 27.11 89.2 3.74 234.33 0.0 0.0 0.0 0.0
