time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.62 26.34 91.5 4.1 246.31 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.63 27.25 84.75 4.38 249.93 309.36 673.91 632.13 41.78
2023-07-27_07:30:00 0.73 27.45 83.18 4.11 254.74 309.36 648.88 607.1 41.78
2023-07-27_07:45:00 0.76 27.98 80.49 3.92 256.02 421.5 650.73 580.66 70.07
2023-07-27_08:00:00 0.74 28.32 78.64 3.93 256.62 421.5 621.33 551.25 70.07
2023-07-27_08:15:00 0.72 28.68 76.87 4.31 254.1 520.6 598.19 449.52 148.67
2023-07-27_08:30:00 0.69 28.92 75.46 4.62 256.63 520.6 569.44 420.77 148.67
2023-07-27_08:45:00 0.76 29.25 73.84 4.71 256.25 569.32 550.28 153.76 396.51
2023-07-27_09:00:00 0.85 29.48 72.82 4.83 256.0 569.32 537.85 141.34 396.51
2023-07-27_09:15:00 0.91 29.79 71.51 4.81 256.3 609.55 559.94 94.61 465.32
2023-07-27_09:30:00 0.93 30.0 70.56 4.91 257.9 609.55 550.12 84.8 465.32
2023-07-27_09:45:00 0.91 30.33 69.34 4.92 259.26 701.08 571.85 117.42 454.42
2023-07-27_10:00:00 0.93 30.56 68.4 4.99 261.12 701.08 555.67 101.25 454.42
2023-07-27_10:15:00 0.93 30.57 68.19 5.0 261.2 531.37 491.77 17.67 474.1
2023-07-27_10:30:00 0.91 30.75 67.5 4.95 260.34 531.37 488.31 14.21 474.1
2023-07-27_10:45:00 0.92 30.48 68.46 4.6 258.43 280.33 254.49 5.62 248.87
2023-07-27_11:00:00 0.86 30.52 68.4 4.51 254.81 280.33 252.69 3.82 248.87
2023-07-27_11:15:00 0.82 30.33 69.34 4.32 255.81 224.69 165.43 4.28 161.15
2023-07-27_11:30:00 0.54 30.29 69.57 4.46 258.17 224.69 161.18 0.03 161.15
2023-07-27_11:45:00 0.6 30.55 69.6 5.11 259.46 531.86 345.76 0.0 345.76
2023-07-27_12:00:00 0.58 30.23 71.94 5.28 247.57 531.86 345.76 0.0 345.76
2023-07-27_12:15:00 0.67 30.04 73.03 6.12 250.41 610.83 600.38 0.0 600.38
2023-07-27_12:30:00 0.84 29.31 77.2 6.4 251.22 610.83 600.38 0.0 600.38
2023-07-27_12:45:00 0.91 28.45 80.76 5.16 253.18 137.65 136.03 0.0 136.03
2023-07-27_13:00:00 0.86 28.38 80.93 4.68 256.36 137.65 136.03 0.0 136.03
2023-07-27_13:15:00 0.87 28.8 77.32 4.34 260.58 67.33 66.94 0.0 66.94
2023-07-27_13:30:00 0.71 29.3 72.16 5.51 264.84 67.33 66.94 0.0 66.94
2023-07-27_13:45:00 0.67 29.61 68.69 5.77 266.6 163.36 162.43 0.0 162.43
2023-07-27_14:00:00 0.7 29.76 67.62 5.1 267.01 163.36 162.43 0.0 162.43
2023-07-27_14:15:00 0.58 29.79 67.74 4.82 267.74 126.3 125.58 0.0 125.58
2023-07-27_14:30:00 0.56 29.88 68.25 4.39 265.91 126.3 125.58 0.0 125.58
2023-07-27_14:45:00 0.59 30.14 68.47 3.72 263.69 141.38 140.58 0.0 140.58
2023-07-27_15:00:00 0.54 30.26 69.23 3.34 259.25 141.38 140.58 0.0 140.58
2023-07-27_15:15:00 0.62 30.22 70.88 2.74 263.34 112.77 112.13 0.0 112.13
2023-07-27_15:30:00 0.72 29.97 73.22 2.65 267.96 112.77 112.13 0.0 112.13
2023-07-27_15:45:00 0.69 29.69 75.38 2.26 261.08 86.41 85.92 0.0 85.92
2023-07-27_16:00:00 0.57 29.68 76.13 2.4 253.23 86.41 85.92 0.0 85.92
2023-07-27_16:15:00 0.55 29.95 75.06 2.23 236.04 126.75 126.03 0.0 126.03
2023-07-27_16:30:00 0.56 30.02 75.42 2.51 232.66 126.75 126.03 0.0 126.03
2023-07-27_16:45:00 0.69 29.68 77.68 2.51 222.26 50.28 49.99 0.0 49.99
