time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.4 26.63 78.81 3.46 243.76 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.41 27.77 74.87 3.94 244.25 348.4 684.64 641.84 42.8
2023-07-27_07:30:00 0.36 28.07 73.66 4.41 243.83 348.4 657.43 614.62 42.8
2023-07-27_07:45:00 0.43 28.51 72.15 4.29 239.72 427.06 608.73 546.32 62.4
2023-07-27_08:00:00 0.52 28.74 71.33 4.73 235.92 427.06 579.27 516.86 62.4
2023-07-27_08:15:00 0.63 28.42 73.03 4.5 230.71 220.16 237.84 183.58 54.26
2023-07-27_08:30:00 0.75 28.47 72.97 4.62 229.23 220.16 225.36 171.1 54.26
2023-07-27_08:45:00 0.62 28.07 74.59 4.87 226.03 96.37 85.42 51.63 33.78
2023-07-27_09:00:00 0.5 27.91 75.65 5.03 224.26 96.37 80.97 47.19 33.78
2023-07-27_09:15:00 0.48 28.54 73.84 5.46 225.48 358.13 241.81 182.44 59.37
2023-07-27_09:30:00 0.51 28.69 73.78 5.48 225.96 358.13 221.54 162.17 59.37
2023-07-27_09:45:00 0.39 28.95 73.29 6.04 224.33 317.48 216.9 76.85 140.04
2023-07-27_10:00:00 0.34 28.91 74.0 6.86 224.16 317.48 205.41 65.37 140.04
2023-07-27_10:15:00 0.34 29.4 72.59 7.83 227.25 609.54 328.27 111.74 216.53
2023-07-27_10:30:00 0.34 29.48 71.94 8.31 231.13 609.54 303.88 87.36 216.53
2023-07-27_10:45:00 0.48 29.58 70.77 8.73 233.79 753.93 390.59 65.68 324.92
2023-07-27_11:00:00 0.56 29.63 69.87 8.72 237.51 753.93 365.9 40.98 324.92
2023-07-27_11:15:00 0.73 29.41 70.04 8.04 240.1 482.72 73.94 12.34 61.6
2023-07-27_11:30:00 0.74 29.33 70.52 7.55 241.91 482.72 61.6 0.0 61.6
2023-07-27_11:45:00 0.78 28.86 72.65 6.59 241.69 297.39 111.23 0.0 111.23
2023-07-27_12:00:00 0.57 28.69 73.82 6.2 241.37 297.39 111.23 0.0 111.23
2023-07-27_12:15:00 0.45 28.85 73.25 6.39 240.94 476.4 91.83 0.0 91.83
2023-07-27_12:30:00 0.44 28.91 72.83 5.86 239.35 476.4 91.83 0.0 91.83
2023-07-27_12:45:00 0.46 29.77 68.79 6.01 240.18 882.5 121.56 0.0 121.56
2023-07-27_13:00:00 0.36 30.07 66.85 6.5 236.94 882.5 121.56 0.0 121.56
2023-07-27_13:15:00 0.44 30.47 64.55 6.56 237.37 907.88 150.22 0.0 150.22
2023-07-27_13:30:00 0.5 30.72 63.16 6.6 238.52 907.88 150.22 0.0 150.22
2023-07-27_13:45:00 0.52 30.72 63.22 6.26 238.93 811.11 321.91 0.0 321.91
2023-07-27_14:00:00 0.53 30.7 63.33 5.99 237.9 811.11 321.91 0.0 321.91
2023-07-27_14:15:00 0.56 30.65 63.14 5.48 237.93 662.45 273.63 0.0 273.63
2023-07-27_14:30:00 0.52 30.77 62.28 5.05 242.48 662.45 273.63 0.0 273.63
2023-07-27_14:45:00 0.49 30.83 61.81 5.43 237.46 689.81 160.69 0.0 160.69
2023-07-27_15:00:00 0.45 30.61 62.85 6.5 228.09 689.81 160.69 0.0 160.69
2023-07-27_15:15:00 0.47 30.21 64.65 7.25 226.46 582.57 103.13 0.0 103.13
2023-07-27_15:30:00 0.57 30.17 65.06 7.13 230.55 582.57 103.13 0.0 103.13
2023-07-27_15:45:00 0.69 30.14 65.32 6.92 231.3 502.75 66.59 0.0 66.59
2023-07-27_16:00:00 0.73 30.08 66.18 7.17 229.43 502.75 66.59 0.0 66.59
2023-07-27_16:15:00 0.75 29.67 68.23 7.34 228.33 362.29 136.3 0.0 136.3
2023-07-27_16:30:00 0.75 29.5 69.46 7.31 226.39 362.29 136.3 0.0 136.3
