time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.37 25.95 86.86 1.9 237.89 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.4 27.24 82.41 2.43 242.04 369.28 701.06 657.95 43.11
2023-07-27_07:30:00 0.41 27.6 80.84 2.63 235.92 369.28 673.63 630.52 43.11
2023-07-27_07:45:00 0.38 28.07 78.64 2.56 229.74 479.12 654.27 558.16 96.11
2023-07-27_08:00:00 0.29 28.39 77.05 2.55 227.64 479.12 624.76 528.66 96.11
2023-07-27_08:15:00 0.16 28.81 75.28 2.71 221.37 594.32 641.84 586.78 55.06
2023-07-27_08:30:00 0.17 29.24 73.59 3.01 218.11 594.32 602.87 547.8 55.06
2023-07-27_08:45:00 0.17 29.75 71.78 2.87 214.3 697.05 580.63 527.86 52.77
2023-07-27_09:00:00 0.09 30.17 70.23 2.41 211.0 697.05 536.43 483.66 52.77
2023-07-27_09:15:00 0.03 30.62 69.03 1.57 205.94 786.87 501.65 446.93 54.72
2023-07-27_09:30:00 0.01 30.91 68.12 0.83 185.58 786.87 453.63 398.91 54.72
2023-07-27_09:45:00 0.01 31.17 67.34 0.66 142.14 863.15 411.01 354.72 56.29
2023-07-27_10:00:00 0.03 31.35 66.49 0.73 113.66 863.15 360.22 303.93 56.29
2023-07-27_10:15:00 0.0 31.51 65.79 0.63 112.95 925.42 312.67 255.2 57.47
2023-07-27_10:30:00 0.0 31.65 65.25 0.6 117.83 925.42 260.27 202.8 57.47
2023-07-27_10:45:00 0.0 31.83 64.49 0.51 121.62 972.03 209.88 151.59 58.29
2023-07-27_11:00:00 0.0 31.98 63.73 0.51 98.9 972.03 158.09 99.8 58.29
2023-07-27_11:15:00 0.01 32.1 63.39 0.84 75.15 1001.45 101.22 42.45 58.77
2023-07-27_11:30:00 0.02 32.14 63.64 1.33 64.91 1001.45 58.77 0.0 58.77
2023-07-27_11:45:00 0.01 32.16 63.91 1.38 59.88 1011.6 58.97 0.0 58.97
2023-07-27_12:00:00 0.01 32.17 64.15 1.46 57.7 1011.6 58.97 0.0 58.97
2023-07-27_12:15:00 0.02 32.14 64.63 1.77 57.23 980.1 57.76 0.0 57.76
2023-07-27_12:30:00 0.06 32.11 65.08 1.95 60.15 980.1 57.76 0.0 57.76
2023-07-27_12:45:00 0.06 32.08 65.49 2.23 59.55 975.47 58.51 0.0 58.51
2023-07-27_13:00:00 0.06 32.04 65.89 2.3 59.12 975.47 58.51 0.0 58.51
2023-07-27_13:15:00 0.06 31.9 66.78 2.55 63.69 937.29 57.68 0.0 57.68
2023-07-27_13:30:00 0.08 31.8 67.47 2.86 69.47 937.29 57.68 0.0 57.68
2023-07-27_13:45:00 0.05 31.56 68.61 3.19 67.96 845.59 96.9 0.0 96.9
2023-07-27_14:00:00 0.06 31.41 69.57 3.32 71.07 845.59 96.9 0.0 96.9
2023-07-27_14:15:00 0.08 31.24 70.72 3.32 71.44 737.43 233.53 0.0 233.53
2023-07-27_14:30:00 0.13 31.12 71.69 3.25 73.13 737.43 233.53 0.0 233.53
2023-07-27_14:45:00 0.17 31.0 72.58 3.09 76.37 694.89 168.58 0.0 168.58
2023-07-27_15:00:00 0.2 30.95 73.16 2.91 83.63 694.89 168.58 0.0 168.58
2023-07-27_15:15:00 0.23 30.79 74.15 2.75 93.54 540.94 333.29 0.0 333.29
2023-07-27_15:30:00 0.23 30.76 74.61 2.21 97.19 540.94 333.29 0.0 333.29
2023-07-27_15:45:00 0.19 30.54 75.72 1.84 87.31 370.71 233.95 0.0 233.95
2023-07-27_16:00:00 0.2 30.53 75.77 1.62 76.26 370.71 233.95 0.0 233.95
2023-07-27_16:15:00 0.27 30.38 76.49 1.51 68.07 311.49 163.7 0.0 163.7
2023-07-27_16:30:00 0.25 30.28 77.22 1.71 52.12 311.49 163.7 0.0 163.7
