time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-27_07:00:00 0.74 26.27 92.29 4.44 243.32 0.0 0.0 0.0 0.0
2023-07-27_07:15:00 0.76 27.1 86.87 4.64 251.88 308.61 674.04 631.79 42.24
2023-07-27_07:30:00 0.81 27.29 85.32 4.3 257.05 308.61 649.16 606.92 42.24
2023-07-27_07:45:00 0.85 27.78 82.91 4.13 260.75 404.15 559.69 393.27 166.42
2023-07-27_08:00:00 0.8 28.08 81.1 4.06 258.46 404.15 539.89 373.47 166.42
2023-07-27_08:15:00 0.83 28.35 79.7 4.31 258.05 456.21 478.69 137.37 341.33
2023-07-27_08:30:00 0.83 28.54 78.58 4.58 261.64 456.21 469.96 128.63 341.33
2023-07-27_08:45:00 0.92 28.73 77.51 4.57 262.99 449.83 445.95 13.45 432.5
2023-07-27_09:00:00 0.95 28.89 76.7 4.63 259.71 449.83 444.87 12.37 432.5
2023-07-27_09:15:00 0.92 29.02 76.05 4.57 256.58 409.05 404.7 4.23 400.47
2023-07-27_09:30:00 0.89 29.19 75.32 4.61 255.41 409.05 404.26 3.79 400.47
2023-07-27_09:45:00 0.88 29.43 74.49 4.55 255.84 416.98 389.61 23.77 365.83
2023-07-27_10:00:00 0.92 29.62 73.7 4.54 254.49 416.98 386.36 20.53 365.83
2023-07-27_10:15:00 0.91 29.62 73.8 4.28 253.55 315.18 289.38 11.77 277.61
2023-07-27_10:30:00 0.89 29.79 73.12 4.23 253.22 315.18 287.1 9.49 277.61
2023-07-27_10:45:00 0.82 29.57 74.03 3.85 252.3 222.12 176.25 10.55 165.69
2023-07-27_11:00:00 0.76 29.63 73.9 3.87 249.39 222.12 172.92 7.22 165.69
2023-07-27_11:15:00 0.72 29.42 74.76 3.6 247.89 95.36 81.82 1.0 80.82
2023-07-27_11:30:00 0.57 29.4 74.82 3.84 246.03 95.36 80.88 0.05 80.82
2023-07-27_11:45:00 0.51 29.51 74.59 3.81 256.03 142.13 141.2 0.0 141.2
2023-07-27_12:00:00 0.67 29.05 77.19 4.32 276.69 142.13 141.2 0.0 141.2
2023-07-27_12:15:00 0.77 28.65 80.04 4.41 275.31 230.78 229.34 0.0 229.34
2023-07-27_12:30:00 0.8 28.32 82.01 4.73 279.25 230.78 229.34 0.0 229.34
2023-07-27_12:45:00 0.82 27.91 84.1 4.37 279.98 95.07 94.09 0.0 94.09
2023-07-27_13:00:00 0.8 27.87 83.56 4.71 271.41 95.07 94.09 0.0 94.09
