time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-09_07:00:00 0.96 27.01 82.83 0.85 228.47 0.0 0.0 0.0 0.0
2023-07-09_07:15:00 0.98 27.57 80.85 1.0 219.8 319.73 677.51 635.52 41.98
2023-07-09_07:30:00 0.98 27.88 79.39 0.94 201.15 319.73 652.51 610.53 41.98
2023-07-09_07:45:00 0.98 28.07 78.49 0.92 192.42 264.72 319.46 144.97 174.49
2023-07-09_08:00:00 0.98 28.19 77.94 0.83 195.4 264.72 312.19 137.7 174.49
2023-07-09_08:15:00 0.98 28.38 77.29 0.81 199.62 359.31 392.7 206.29 186.41
2023-07-09_08:30:00 0.95 28.53 76.68 0.65 197.54 359.31 379.69 193.28 186.41
2023-07-09_08:45:00 0.9 28.92 75.32 0.82 195.49 556.56 511.11 406.68 104.43
2023-07-09_09:00:00 0.94 29.17 74.25 1.12 182.97 556.56 478.81 374.38 104.43
2023-07-09_09:15:00 0.89 29.54 72.85 1.36 191.25 720.2 519.5 410.45 109.05
2023-07-09_09:30:00 0.82 29.79 71.77 1.57 189.73 720.2 477.86 368.81 109.05
2023-07-09_09:45:00 0.81 29.93 70.98 1.77 191.58 510.4 291.9 208.03 83.88
2023-07-09_10:00:00 0.84 30.16 70.06 1.98 183.52 510.4 264.07 180.19 83.88
2023-07-09_10:15:00 0.91 30.36 69.31 2.21 180.25 600.07 241.74 178.86 62.88
2023-07-09_10:30:00 0.97 30.52 68.67 2.37 174.57 600.07 208.11 145.22 62.88
2023-07-09_10:45:00 0.92 30.54 68.64 2.59 176.36 554.78 157.34 97.94 59.41
2023-07-09_11:00:00 0.84 30.59 68.87 2.23 175.39 554.78 128.01 68.6 59.41
2023-07-09_11:15:00 0.66 30.6 69.24 1.44 179.71 501.48 100.95 34.85 66.09
2023-07-09_11:30:00 0.58 30.75 68.68 2.46 179.9 501.48 71.84 5.75 66.09
2023-07-09_11:45:00 0.69 30.61 69.59 3.1 176.14 734.54 62.45 0.0 62.45
2023-07-09_12:00:00 0.64 30.28 71.38 2.82 159.78 734.54 62.45 0.0 62.45
2023-07-09_12:15:00 0.73 30.32 72.9 3.57 173.7 893.52 107.06 0.0 107.06
2023-07-09_12:30:00 0.52 29.94 74.96 3.65 184.45 893.52 107.06 0.0 107.06
2023-07-09_12:45:00 0.52 28.85 79.66 4.94 207.91 354.38 295.95 0.0 295.95
2023-07-09_13:00:00 0.52 28.04 82.44 4.46 228.05 354.38 295.95 0.0 295.95
2023-07-09_13:15:00 0.54 27.78 81.17 2.99 232.46 525.3 286.99 0.0 286.99
2023-07-09_13:30:00 0.51 28.06 78.84 2.67 214.85 525.3 286.99 0.0 286.99
2023-07-09_13:45:00 0.41 29.4 74.3 3.5 194.3 779.26 106.28 0.0 106.28
2023-07-09_14:00:00 0.43 29.93 73.92 3.68 191.26 779.26 106.28 0.0 106.28
2023-07-09_14:15:00 0.37 30.27 73.1 2.93 184.99 791.17 84.14 0.0 84.14
2023-07-09_14:30:00 0.31 30.49 72.79 2.75 178.81 791.17 84.14 0.0 84.14
2023-07-09_14:45:00 0.31 30.61 72.63 2.72 171.49 717.15 62.54 0.0 62.54
2023-07-09_15:00:00 0.31 30.69 72.67 2.57 176.38 717.15 62.54 0.0 62.54
2023-07-09_15:15:00 0.25 30.41 73.67 2.83 174.69 409.12 56.88 0.0 56.88
2023-07-09_15:30:00 0.24 30.36 73.98 3.29 163.39 409.12 56.88 0.0 56.88
2023-07-09_15:45:00 0.27 30.24 74.61 3.33 166.5 445.14 55.78 0.0 55.78
2023-07-09_16:00:00 0.33 30.01 75.82 3.53 167.66 445.14 55.78 0.0 55.78
2023-07-09_16:15:00 0.29 29.43 78.37 3.32 178.43 237.56 32.9 0.0 32.9
2023-07-09_16:30:00 0.29 29.13 80.19 2.36 189.14 237.56 32.9 0.0 32.9
2023-07-09_16:45:00 0.34 28.75 81.72 1.75 203.07 163.24 34.12 0.0 34.12
2023-07-09_17:00:00 0.37 28.61 81.85 0.78 201.87 163.24 34.12 0.0 34.12
2023-07-09_17:15:00 0.34 28.48 81.98 0.86 230.28 124.85 31.34 0.0 31.34
2023-07-09_17:30:00 0.35 28.47 81.76 0.88 183.42 124.85 31.34 0.0 31.34
2023-07-09_17:45:00 0.23 28.2 83.26 1.1 220.72 58.86 19.62 0.0 19.62
