time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-09_07:00:00 0.21 26.34 85.51 1.4 234.81 0.0 0.0 0.0 0.0
2023-07-09_07:15:00 0.21 27.37 81.52 1.38 236.8 376.92 698.12 653.78 44.34
2023-07-09_07:30:00 0.25 27.55 80.4 1.68 226.08 376.92 671.03 626.69 44.34
2023-07-09_07:45:00 0.28 27.96 78.59 1.42 217.6 489.71 682.56 633.98 48.58
2023-07-09_08:00:00 0.28 28.21 77.46 1.39 215.55 489.71 649.36 600.78 48.58
2023-07-09_08:15:00 0.27 28.49 76.38 1.21 203.49 596.16 640.36 588.5 51.86
2023-07-09_08:30:00 0.27 28.65 75.73 1.34 195.09 596.16 601.76 549.91 51.86
2023-07-09_08:45:00 0.27 28.9 74.82 1.49 185.31 694.37 578.99 524.55 54.45
2023-07-09_09:00:00 0.25 29.03 74.47 1.88 166.83 694.37 535.79 481.34 54.45
2023-07-09_09:15:00 0.25 29.29 73.67 1.97 161.53 781.74 502.58 446.06 56.52
2023-07-09_09:30:00 0.34 29.5 73.08 2.22 152.06 781.74 455.66 399.14 56.52
2023-07-09_09:45:00 0.33 29.68 72.72 2.52 144.3 855.26 414.39 356.18 58.22
2023-07-09_10:00:00 0.37 29.83 72.53 3.0 140.34 855.26 364.84 306.62 58.22
2023-07-09_10:15:00 0.42 29.98 72.3 3.3 136.8 914.64 318.62 259.13 59.49
2023-07-09_10:30:00 0.4 30.07 72.12 3.59 134.13 914.64 267.57 208.08 59.49
2023-07-09_10:45:00 0.37 30.15 71.87 4.1 135.46 958.3 218.56 158.18 60.39
2023-07-09_11:00:00 0.36 30.19 71.71 4.36 130.81 958.3 168.18 107.79 60.39
2023-07-09_11:15:00 0.37 30.2 71.8 4.76 130.69 985.5 122.83 61.94 60.9
2023-07-09_11:30:00 0.33 30.17 72.28 5.23 129.09 985.5 61.18 0.28 60.9
2023-07-09_11:45:00 0.29 30.07 73.24 5.66 130.19 993.71 60.87 0.0 60.87
2023-07-09_12:00:00 0.29 29.99 74.19 6.05 134.19 993.71 60.87 0.0 60.87
2023-07-09_12:15:00 0.33 29.88 75.21 6.18 136.24 915.33 74.13 0.0 74.13
2023-07-09_12:30:00 0.34 29.88 75.72 6.25 140.57 915.33 74.13 0.0 74.13
