time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-09_07:00:00 0.06 26.55 79.7 1.42 222.06 0.0 0.0 0.0 0.0
2023-07-09_07:15:00 0.06 27.95 72.59 1.81 222.38 377.54 703.14 658.21 44.92
2023-07-09_07:30:00 0.06 28.29 70.7 2.26 213.11 377.54 676.13 631.2 44.92
2023-07-09_07:45:00 0.07 28.91 68.15 2.04 211.99 491.16 688.44 638.94 49.5
2023-07-09_08:00:00 0.07 29.32 66.41 1.93 212.03 491.16 655.29 605.79 49.5
2023-07-09_08:15:00 0.06 29.9 63.94 1.91 215.01 598.26 646.67 593.63 53.04
2023-07-09_08:30:00 0.06 30.35 61.79 2.09 214.12 598.26 608.11 555.07 53.04
2023-07-09_08:45:00 0.05 30.94 59.14 2.22 211.24 697.4 585.89 530.01 55.88
2023-07-09_09:00:00 0.06 31.38 56.94 2.21 210.49 697.4 542.67 486.79 55.88
2023-07-09_09:15:00 0.08 31.97 54.39 2.1 215.75 785.53 509.77 451.6 58.17
2023-07-09_09:30:00 0.09 32.43 52.3 2.01 209.7 785.53 462.82 404.65 58.17
2023-07-09_09:45:00 0.12 32.9 50.39 1.84 210.35 860.1 421.91 361.85 60.05
2023-07-09_10:00:00 0.15 33.31 48.76 1.74 210.57 860.1 372.26 312.21 60.05
2023-07-09_10:15:00 0.18 33.71 47.26 1.76 207.01 920.28 326.18 264.69 61.48
2023-07-09_10:30:00 0.11 34.07 45.98 2.09 198.9 920.28 274.99 213.51 61.48
2023-07-09_10:45:00 0.09 34.41 44.87 2.25 195.4 964.94 226.02 163.54 62.48
2023-07-09_11:00:00 0.09 34.67 44.08 2.14 190.03 964.94 175.33 112.85 62.48
2023-07-09_11:15:00 0.08 34.89 43.48 2.17 184.93 992.69 129.35 66.27 63.08
2023-07-09_11:30:00 0.08 35.12 42.96 2.21 182.65 992.69 68.31 5.22 63.08
2023-07-09_11:45:00 0.08 35.31 42.61 2.29 180.19 1003.01 63.3 0.0 63.3
2023-07-09_12:00:00 0.06 35.47 42.33 2.27 178.96 1003.01 63.3 0.0 63.3
2023-07-09_12:15:00 0.06 35.56 42.35 2.41 175.19 873.59 82.09 0.0 82.09
2023-07-09_12:30:00 0.06 35.63 42.62 2.83 168.54 873.59 82.09 0.0 82.09
2023-07-09_12:45:00 0.04 35.36 43.97 3.34 161.32 688.23 73.95 0.0 73.95
2023-07-09_13:00:00 0.02 35.14 45.48 3.77 153.46 688.23 73.95 0.0 73.95
2023-07-09_13:15:00 0.01 35.06 46.64 4.29 147.67 738.28 65.45 0.0 65.45
2023-07-09_13:30:00 0.0 35.05 47.34 4.41 148.7 738.28 65.45 0.0 65.45
2023-07-09_13:45:00 0.02 35.21 47.34 4.5 149.48 866.52 60.55 0.0 60.55
2023-07-09_14:00:00 0.03 35.28 47.41 4.8 147.09 866.52 60.55 0.0 60.55
2023-07-09_14:15:00 0.0 35.14 48.21 5.04 142.22 771.97 62.65 0.0 62.65
2023-07-09_14:30:00 0.0 34.99 49.21 5.42 137.65 771.97 62.65 0.0 62.65
2023-07-09_14:45:00 0.03 34.36 51.88 5.84 132.46 629.61 49.4 0.0 49.4
2023-07-09_15:00:00 0.02 33.78 54.57 6.19 127.29 629.61 49.4 0.0 49.4
2023-07-09_15:15:00 0.01 32.93 57.86 6.29 124.2 540.66 51.0 0.0 51.0
2023-07-09_15:30:00 0.01 32.61 59.18 6.39 126.5 540.66 51.0 0.0 51.0
2023-07-09_15:45:00 0.0 32.51 59.67 6.71 128.55 514.44 49.85 0.0 49.85
2023-07-09_16:00:00 0.0 32.38 60.12 6.42 131.67 514.44 49.85 0.0 49.85
2023-07-09_16:15:00 0.0 32.03 61.32 6.23 133.06 395.2 46.95 0.0 46.95
2023-07-09_16:30:00 0.0 31.79 62.23 6.66 140.39 395.2 46.95 0.0 46.95
2023-07-09_16:45:00 0.0 31.44 63.46 6.45 144.63 288.27 40.79 0.0 40.79
2023-07-09_17:00:00 0.0 31.36 63.68 6.55 144.12 288.27 40.79 0.0 40.79
2023-07-09_17:15:00 0.0 31.03 64.63 6.32 145.68 173.96 33.39 0.0 33.39
2023-07-09_17:30:00 0.0 31.04 64.57 5.72 145.51 173.96 33.39 0.0 33.39
2023-07-09_17:45:00 0.0 30.51 66.48 4.7 140.3 67.94 21.6 0.0 21.6
2023-07-09_18:00:00 0.0 30.34 67.63 3.85 138.83 67.94 21.6 0.0 21.6
2023-07-09_18:15:00 0.0 29.37 71.33 3.4 132.83 0.0 0.0 0.0 0.0
2023-07-09_18:30:00 0.0 28.94 73.85 3.07 131.84 0.0 0.0 0.0 0.0
2023-07-09_18:45:00 0.0 28.47 77.05 1.58 129.74 0.0 0.0 0.0 0.0
2023-07-09_19:00:00 0.0 28.31 77.52 0.46 99.17 0.0 0.0 0.0 0.0
2023-07-09_19:15:00 0.0 28.15 78.44 0.64 23.85 0.0 0.0 0.0 0.0
2023-07-09_19:30:00 0.0 28.02 79.4 0.72 359.54 0.0 0.0 0.0 0.0
2023-07-09_19:45:00 0.0 28.0 79.76 1.12 346.41 0.0 0.0 0.0 0.0
2023-07-09_20:00:00 0.0 27.88 80.32 1.52 344.03 0.0 0.0 0.0 0.0
2023-07-09_20:15:00 0.0 27.77 80.76 2.16 343.06 0.0 0.0 0.0 0.0
2023-07-09_20:30:00 0.0 27.69 81.06 2.74 346.79 0.0 0.0 0.0 0.0
2023-07-09_20:45:00 0.0 27.35 82.48 2.1 352.73 0.0 0.0 0.0 0.0
2023-07-09_21:00:00 0.0 27.02 84.24 1.29 3.48 0.0 0.0 0.0 0.0
2023-07-09_21:15:00 0.0 26.79 85.38 0.98 3.68 0.0 0.0 0.0 0.0
2023-07-09_21:30:00 0.0 26.7 85.71 1.08 349.6 0.0 0.0 0.0 0.0
