time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-09_07:00:00 0.76 26.41 86.23 1.7 169.88 0.0 0.0 0.0 0.0
2023-07-09_07:15:00 0.81 27.06 82.7 1.87 178.02 319.45 680.29 637.51 42.78
2023-07-09_07:30:00 0.85 27.45 80.56 1.81 179.6 319.45 655.52 612.73 42.78
2023-07-09_07:45:00 0.92 27.86 78.67 1.92 182.08 430.58 658.82 588.17 70.65
2023-07-09_08:00:00 0.97 28.1 77.2 1.72 186.6 430.58 629.68 559.03 70.65
2023-07-09_08:15:00 0.98 28.46 75.71 1.91 191.21 474.64 546.4 416.97 129.43
2023-07-09_08:30:00 0.98 28.71 74.47 1.9 196.07 474.64 520.41 390.98 129.43
2023-07-09_08:45:00 0.98 28.9 73.57 1.98 195.67 470.94 437.27 331.8 105.47
2023-07-09_09:00:00 0.99 29.13 72.59 2.26 187.13 470.94 411.25 305.78 105.47
2023-07-09_09:15:00 0.98 28.96 73.22 2.27 178.91 194.09 157.93 75.88 82.05
2023-07-09_09:30:00 0.98 29.02 73.03 2.33 178.43 194.09 150.34 68.29 82.05
2023-07-09_09:45:00 0.98 28.82 73.86 1.97 179.91 89.74 85.4 3.8 81.6
2023-07-09_10:00:00 0.98 28.84 73.75 1.88 182.57 89.74 84.9 3.3 81.6
2023-07-09_10:15:00 0.98 28.71 74.77 1.63 179.79 82.19 78.83 1.5 77.33
2023-07-09_10:30:00 0.98 28.68 74.89 1.67 172.1 82.19 78.55 1.23 77.33
2023-07-09_10:45:00 0.98 28.76 74.56 1.48 173.66 131.78 96.74 8.87 87.86
2023-07-09_11:00:00 0.98 28.81 74.45 1.04 182.77 131.78 94.17 6.3 87.86
2023-07-09_11:15:00 0.93 29.16 72.74 0.95 205.29 360.64 136.28 21.05 115.23
2023-07-09_11:30:00 0.88 29.31 72.17 0.69 248.29 360.64 120.16 4.94 115.23
2023-07-09_11:45:00 0.89 30.05 69.86 1.02 272.44 722.88 108.39 0.0 108.39
2023-07-09_12:00:00 0.9 30.32 68.86 1.06 284.13 722.88 108.39 0.0 108.39
2023-07-09_12:15:00 0.86 30.59 67.88 1.27 299.85 565.09 121.8 0.0 121.8
2023-07-09_12:30:00 0.7 30.76 67.31 1.64 302.43 565.09 121.8 0.0 121.8
2023-07-09_12:45:00 0.61 31.18 66.21 1.73 268.79 931.06 65.77 0.0 65.77
2023-07-09_13:00:00 0.64 31.37 65.9 1.78 225.63 931.06 65.77 0.0 65.77
2023-07-09_13:15:00 0.64 31.22 66.72 1.83 215.11 547.83 135.03 0.0 135.03
2023-07-09_13:30:00 0.58 31.16 67.35 2.03 221.7 547.83 135.03 0.0 135.03
2023-07-09_13:45:00 0.64 31.15 67.79 2.12 191.42 600.86 196.1 0.0 196.1
2023-07-09_14:00:00 0.74 30.97 69.19 2.65 157.69 600.86 196.1 0.0 196.1
2023-07-09_14:15:00 0.71 30.16 73.01 3.11 144.56 361.82 70.96 0.0 70.96
2023-07-09_14:30:00 0.69 29.68 74.98 3.79 144.68 361.82 70.96 0.0 70.96
2023-07-09_14:45:00 0.68 28.91 77.9 3.49 147.17 154.03 153.15 0.0 153.15
2023-07-09_15:00:00 0.59 28.57 78.85 3.26 138.14 154.03 153.15 0.0 153.15
2023-07-09_15:15:00 0.62 28.27 78.92 2.32 135.96 101.44 100.87 0.0 100.87
2023-07-09_15:30:00 0.7 28.34 77.91 2.14 181.47 101.44 100.87 0.0 100.87
2023-07-09_15:45:00 0.67 28.5 76.5 2.18 196.89 133.46 132.7 0.0 132.7
2023-07-09_16:00:00 0.57 28.51 76.32 2.1 201.1 133.46 132.7 0.0 132.7
2023-07-09_16:15:00 0.66 28.65 76.13 2.23 224.2 169.22 159.82 0.0 159.82
2023-07-09_16:30:00 0.58 28.74 76.42 2.9 226.25 169.22 159.82 0.0 159.82
2023-07-09_16:45:00 0.53 28.58 77.38 3.29 228.19 103.17 102.52 0.0 102.52
2023-07-09_17:00:00 0.63 28.48 77.98 2.99 229.62 103.17 102.52 0.0 102.52
2023-07-09_17:15:00 0.66 28.18 79.49 3.04 225.29 64.08 63.71 0.0 63.71
2023-07-09_17:30:00 0.63 27.85 80.95 3.33 223.66 64.08 63.71 0.0 63.71
2023-07-09_17:45:00 0.66 27.27 83.83 2.97 217.94 25.95 25.8 0.0 25.8
2023-07-09_18:00:00 0.68 26.82 85.89 3.53 218.53 25.95 25.8 0.0 25.8
2023-07-09_18:15:00 0.76 26.37 88.21 2.83 221.31 1.18 1.17 0.0 1.17
2023-07-09_18:30:00 0.81 26.26 89.28 2.21 217.32 1.18 1.17 0.0 1.17
2023-07-09_18:45:00 0.77 26.16 90.21 1.8 210.54 0.0 0.0 0.0 0.0
2023-07-09_19:00:00 0.75 26.08 90.86 1.6 209.99 0.0 0.0 0.0 0.0
2023-07-09_19:15:00 0.78 25.96 91.7 1.44 219.32 0.0 0.0 0.0 0.0
2023-07-09_19:30:00 0.81 25.9 91.95 1.39 215.16 0.0 0.0 0.0 0.0
2023-07-09_19:45:00 0.85 25.82 92.28 1.33 191.4 0.0 0.0 0.0 0.0
2023-07-09_20:00:00 0.83 25.75 92.71 1.12 177.05 0.0 0.0 0.0 0.0
2023-07-09_20:15:00 0.73 25.74 92.86 0.6 157.69 0.0 0.0 0.0 0.0
2023-07-09_20:30:00 0.59 25.7 93.24 0.34 107.22 0.0 0.0 0.0 0.0
2023-07-09_20:45:00 0.5 25.54 93.96 0.22 50.79 0.0 0.0 0.0 0.0
2023-07-09_21:00:00 0.42 25.48 94.29 0.28 173.98 0.0 0.0 0.0 0.0
2023-07-09_21:15:00 0.36 25.33 94.62 0.63 203.17 0.0 0.0 0.0 0.0
2023-07-09_21:30:00 0.32 25.3 94.64 0.87 206.9 0.0 0.0 0.0 0.0
2023-07-09_21:45:00 0.26 25.14 95.0 1.31 201.04 0.0 0.0 0.0 0.0
2023-07-09_22:00:00 0.24 25.1 95.14 1.27 214.54 0.0 0.0 0.0 0.0
2023-07-09_22:15:00 0.15 24.98 95.53 1.22 225.12 0.0 0.0 0.0 0.0
2023-07-09_22:30:00 0.11 24.91 95.76 1.09 217.31 0.0 0.0 0.0 0.0
2023-07-09_22:45:00 0.1 24.85 95.63 0.67 221.27 0.0 0.0 0.0 0.0
2023-07-09_23:00:00 0.13 24.81 95.69 0.4 232.93 0.0 0.0 0.0 0.0
2023-07-09_23:15:00 0.17 24.73 95.76 0.33 200.78 0.0 0.0 0.0 0.0
2023-07-09_23:30:00 0.17 24.68 95.85 0.38 142.29 0.0 0.0 0.0 0.0
2023-07-09_23:45:00 0.21 24.52 96.29 0.83 143.64 0.0 0.0 0.0 0.0
2023-07-10_00:00:00 0.28 24.47 96.5 0.85 153.53 0.0 0.0 0.0 0.0
2023-07-10_00:15:00 0.32 24.42 96.67 0.82 145.52 0.0 0.0 0.0 0.0
2023-07-10_00:30:00 0.4 24.38 96.71 0.67 139.91 0.0 0.0 0.0 0.0
2023-07-10_00:45:00 0.48 24.41 96.56 0.37 128.14 0.0 0.0 0.0 0.0
2023-07-10_01:00:00 0.51 24.34 96.74 0.5 90.36 0.0 0.0 0.0 0.0
2023-07-10_01:15:00 0.51 24.33 96.87 0.68 85.06 0.0 0.0 0.0 0.0
2023-07-10_01:30:00 0.49 24.29 96.88 0.68 85.97 0.0 0.0 0.0 0.0
2023-07-10_01:45:00 0.42 24.15 96.91 0.84 90.77 0.0 0.0 0.0 0.0
2023-07-10_02:00:00 0.36 24.08 97.07 1.12 81.65 0.0 0.0 0.0 0.0
2023-07-10_02:15:00 0.31 23.99 97.11 1.26 84.48 0.0 0.0 0.0 0.0
2023-07-10_02:30:00 0.29 23.94 97.16 1.3 88.0 0.0 0.0 0.0 0.0
2023-07-10_02:45:00 0.31 23.88 97.11 1.19 75.45 0.0 0.0 0.0 0.0
2023-07-10_03:00:00 0.36 23.8 97.28 1.21 65.25 0.0 0.0 0.0 0.0
2023-07-10_03:15:00 0.41 23.74 97.42 1.34 71.87 0.0 0.0 0.0 0.0
2023-07-10_03:30:00 0.43 23.73 97.39 1.53 81.99 0.0 0.0 0.0 0.0
2023-07-10_03:45:00 0.49 23.65 97.33 1.64 77.66 0.0 0.0 0.0 0.0
2023-07-10_04:00:00 0.47 23.62 97.22 1.65 75.64 0.0 0.0 0.0 0.0
2023-07-10_04:15:00 0.45 23.64 97.07 1.7 79.33 0.0 0.0 0.0 0.0
2023-07-10_04:30:00 0.47 23.59 96.93 1.69 84.53 0.0 0.0 0.0 0.0
2023-07-10_04:45:00 0.45 23.62 96.57 1.85 91.52 0.0 0.0 0.0 0.0
2023-07-10_05:00:00 0.38 23.6 96.32 1.96 92.17 0.0 0.0 0.0 0.0
2023-07-10_05:15:00 0.37 23.49 96.18 1.77 81.24 0.0 0.0 0.0 0.0
2023-07-10_05:30:00 0.32 23.4 96.15 1.61 67.19 0.0 0.0 0.0 0.0
2023-07-10_05:45:00 0.26 23.47 96.13 1.5 65.58 6.5 100.65 95.96 4.68
2023-07-10_06:00:00 0.21 23.43 96.19 1.59 64.52 6.5 99.37 94.69 4.68
2023-07-10_06:15:00 0.21 24.19 93.58 1.64 69.7 91.2 472.91 445.9 27.01
2023-07-10_06:30:00 0.17 24.29 93.64 1.52 72.51 91.2 463.49 436.48 27.01
2023-07-10_06:45:00 0.12 25.11 91.13 1.54 86.68 198.02 600.97 559.81 41.16
2023-07-10_07:00:00 0.11 25.53 89.8 1.26 89.48 198.02 584.44 543.28 41.16
2023-07-10_07:15:00 0.1 26.14 88.22 1.04 104.02 322.44 688.4 645.43 42.98
2023-07-10_07:30:00 0.09 26.53 86.87 1.01 115.45 322.44 663.33 620.35 42.98
2023-07-10_07:45:00 0.08 27.05 84.89 0.88 112.96 437.9 686.24 638.17 48.07
2023-07-10_08:00:00 0.07 27.38 83.31 0.78 111.76 437.9 654.63 606.55 48.07
2023-07-10_08:15:00 0.07 27.81 81.58 0.77 127.89 548.62 653.05 600.98 52.07
2023-07-10_08:30:00 0.03 28.09 80.3 1.03 148.65 548.62 615.58 563.51 52.07
2023-07-10_08:45:00 0.06 28.5 78.5 1.29 165.23 651.82 597.48 542.2 55.28
2023-07-10_09:00:00 0.09 28.81 76.85 1.26 170.4 651.82 554.95 499.67 55.28
2023-07-10_09:15:00 0.07 29.15 75.17 0.94 183.44 744.39 524.41 466.53 57.88
2023-07-10_09:30:00 0.06 29.47 73.43 1.31 207.4 744.39 477.74 419.86 57.88
2023-07-10_09:45:00 0.05 29.82 71.72 1.41 214.71 824.29 438.29 378.32 59.97
2023-07-10_10:00:00 0.08 30.09 70.29 1.37 225.27 824.29 388.5 328.54 59.97
2023-07-10_10:15:00 0.06 30.41 68.79 1.54 227.16 890.21 343.0 281.4 61.59
2023-07-10_10:30:00 0.06 30.68 67.49 1.72 229.32 890.21 291.22 229.63 61.59
2023-07-10_10:45:00 0.08 30.96 66.23 1.7 222.37 940.05 241.85 179.07 62.78
2023-07-10_11:00:00 0.04 31.2 65.24 1.95 224.85 940.05 189.88 127.1 62.78
2023-07-10_11:15:00 0.0 31.42 64.37 2.14 223.39 955.29 146.11 75.81 70.3
2023-07-10_11:30:00 0.0 31.65 63.47 2.49 226.29 955.29 87.87 17.58 70.3
2023-07-10_11:45:00 0.01 31.86 62.65 2.68 229.95 964.13 67.81 0.0 67.81
2023-07-10_12:00:00 0.01 32.03 61.96 2.55 232.72 964.13 67.81 0.0 67.81
2023-07-10_12:15:00 0.0 32.11 61.51 2.59 239.73 808.99 94.25 0.0 94.25
2023-07-10_12:30:00 0.0 32.25 60.92 2.63 238.56 808.99 94.25 0.0 94.25
2023-07-10_12:45:00 0.0 32.4 60.28 2.31 236.6 918.31 89.61 0.0 89.61
2023-07-10_13:00:00 0.0 32.57 59.59 2.07 234.36 918.31 89.61 0.0 89.61
2023-07-10_13:15:00 0.0 32.74 58.89 2.05 237.01 900.91 70.88 0.0 70.88
2023-07-10_13:30:00 0.0 32.91 58.28 2.24 238.11 900.91 70.88 0.0 70.88
2023-07-10_13:45:00 0.0 33.01 57.93 2.42 237.08 834.17 79.44 0.0 79.44
2023-07-10_14:00:00 0.0 33.14 57.51 2.51 234.27 834.17 79.44 0.0 79.44
2023-07-10_14:15:00 0.0 33.2 57.25 2.59 234.02 753.79 61.53 0.0 61.53
2023-07-10_14:30:00 0.0 33.29 56.91 2.5 234.83 753.79 61.53 0.0 61.53
2023-07-10_14:45:00 0.0 33.32 56.72 2.48 235.9 670.41 63.61 0.0 63.61
2023-07-10_15:00:00 0.0 33.41 56.41 2.54 235.13 670.41 63.61 0.0 63.61
2023-07-10_15:15:00 0.0 33.31 56.68 2.64 237.18 591.52 52.51 0.0 52.51
2023-07-10_15:30:00 0.0 33.31 56.69 2.62 235.68 591.52 52.51 0.0 52.51
2023-07-10_15:45:00 0.0 33.14 57.37 2.38 227.54 481.8 46.81 0.0 46.81
2023-07-10_16:00:00 0.07 33.07 57.85 2.53 220.77 481.8 46.81 0.0 46.81
2023-07-10_16:15:00 0.13 32.79 58.97 2.34 217.09 383.05 42.19 0.0 42.19
2023-07-10_16:30:00 0.21 32.77 59.24 2.06 212.04 383.05 42.19 0.0 42.19
2023-07-10_16:45:00 0.22 32.59 59.92 2.05 215.54 250.81 37.04 0.0 37.04
2023-07-10_17:00:00 0.2 32.57 59.96 2.07 214.06 250.81 37.04 0.0 37.04
2023-07-10_17:15:00 0.22 32.42 60.68 1.76 213.6 181.97 37.16 0.0 37.16
2023-07-10_17:30:00 0.27 32.38 60.89 1.76 208.97 181.97 37.16 0.0 37.16
2023-07-10_17:45:00 0.31 31.87 63.26 1.37 211.47 79.58 23.73 0.0 23.73
2023-07-10_18:00:00 0.32 31.69 64.52 1.68 204.04 79.58 23.73 0.0 23.73
2023-07-10_18:15:00 0.29 30.3 70.25 2.01 189.17 2.16 1.91 0.0 1.91
2023-07-10_18:30:00 0.32 30.06 71.62 2.37 177.54 2.16 1.91 0.0 1.91
2023-07-10_18:45:00 0.29 29.8 73.09 2.5 165.8 0.0 0.0 0.0 0.0
2023-07-10_19:00:00 0.24 29.59 74.59 2.91 166.11 0.0 0.0 0.0 0.0
2023-07-10_19:15:00 0.17 29.4 76.25 3.44 171.93 0.0 0.0 0.0 0.0
2023-07-10_19:30:00 0.15 29.2 78.29 3.64 172.24 0.0 0.0 0.0 0.0
2023-07-10_19:45:00 0.13 28.97 80.04 3.75 176.27 0.0 0.0 0.0 0.0
2023-07-10_20:00:00 0.08 28.79 81.0 3.52 174.62 0.0 0.0 0.0 0.0
2023-07-10_20:15:00 0.02 28.63 81.5 3.5 165.15 0.0 0.0 0.0 0.0
2023-07-10_20:30:00 0.01 28.52 81.74 3.42 161.59 0.0 0.0 0.0 0.0
2023-07-10_20:45:00 0.03 28.34 82.46 3.07 165.57 0.0 0.0 0.0 0.0
2023-07-10_21:00:00 0.02 28.19 82.95 2.86 172.09 0.0 0.0 0.0 0.0
2023-07-10_21:15:00 0.03 28.17 82.69 3.0 177.42 0.0 0.0 0.0 0.0
