time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-04_07:00:00 0.37 25.9 91.17 1.07 278.31 0.0 0.0 0.0 0.0
2023-10-04_07:15:00 0.41 27.11 84.35 1.11 272.46 356.25 568.08 522.97 45.11
2023-10-04_07:30:00 0.43 27.5 81.97 1.09 280.51 356.25 536.31 491.2 45.11
2023-10-04_07:45:00 0.45 27.99 79.68 0.81 240.94 474.39 535.25 471.2 64.05
2023-10-04_08:00:00 0.45 28.28 78.35 0.55 223.1 474.39 498.12 434.07 64.05
2023-10-04_08:15:00 0.39 28.62 77.0 0.35 225.41 576.99 474.65 414.57 60.08
2023-10-04_08:30:00 0.36 28.85 75.85 0.25 246.55 576.99 431.75 371.67 60.08
2023-10-04_08:45:00 0.34 29.15 74.46 0.24 74.54 633.64 379.29 311.56 67.73
2023-10-04_09:00:00 0.33 29.43 73.2 0.48 71.25 633.64 335.41 267.68 67.73
2023-10-04_09:15:00 0.34 29.62 72.26 0.59 72.88 646.61 265.25 208.67 56.58
2023-10-04_09:30:00 0.35 29.86 71.16 0.97 74.74 646.61 222.03 165.45 56.58
2023-10-04_09:45:00 0.34 30.07 70.51 1.34 69.19 542.52 155.11 90.92 64.19
2023-10-04_10:00:00 0.33 30.24 69.72 1.38 73.3 542.52 121.97 57.77 64.19
2023-10-04_10:15:00 0.36 30.37 69.02 1.7 75.37 626.3 88.87 27.7 61.17
2023-10-04_10:30:00 0.41 30.54 68.4 2.06 71.29 626.3 61.17 0.0 61.17
2023-10-04_10:45:00 0.41 30.62 68.15 2.43 68.83 577.13 66.87 0.0 66.87
2023-10-04_11:00:00 0.39 30.72 67.86 2.5 62.73 577.13 66.87 0.0 66.87
2023-10-04_11:15:00 0.36 31.1 66.98 2.81 56.23 874.04 72.92 0.0 72.92
2023-10-04_11:30:00 0.34 31.19 67.05 3.17 64.45 874.04 72.92 0.0 72.92
2023-10-04_11:45:00 0.24 31.23 67.19 3.33 61.72 820.81 62.49 0.0 62.49
2023-10-04_12:00:00 0.12 31.26 67.35 3.57 58.86 820.81 62.49 0.0 62.49
2023-10-04_12:15:00 0.12 30.99 68.26 3.91 62.98 724.16 82.05 0.0 82.05
2023-10-04_12:30:00 0.15 30.87 68.71 4.33 68.28 724.16 82.05 0.0 82.05
2023-10-04_12:45:00 0.2 31.12 68.29 4.21 60.62 843.46 60.55 0.0 60.55
2023-10-04_13:00:00 0.13 30.95 69.2 4.21 58.17 843.46 60.55 0.0 60.55
2023-10-04_13:15:00 0.16 30.53 71.05 3.68 68.88 687.16 55.81 0.0 55.81
2023-10-04_13:30:00 0.21 30.21 72.87 2.29 77.5 687.16 55.81 0.0 55.81
2023-10-04_13:45:00 0.25 29.83 74.68 2.22 83.67 442.59 244.48 0.0 244.48
2023-10-04_14:00:00 0.2 29.77 75.2 1.81 85.74 442.59 244.48 0.0 244.48
2023-10-04_14:15:00 0.35 29.45 76.93 0.84 93.28 467.45 217.14 0.0 217.14
2023-10-04_14:30:00 0.36 29.24 78.39 0.94 94.62 467.45 217.14 0.0 217.14
2023-10-04_14:45:00 0.35 29.01 79.58 0.93 108.52 248.8 122.56 0.0 122.56
2023-10-04_15:00:00 0.35 28.96 79.98 0.91 77.43 248.8 122.56 0.0 122.56
2023-10-04_15:15:00 0.3 28.97 79.99 1.04 53.58 250.61 149.42 0.0 149.42
2023-10-04_15:30:00 0.27 29.04 79.7 1.61 53.41 250.61 149.42 0.0 149.42
2023-10-04_15:45:00 0.35 29.15 79.19 2.11 43.04 249.3 84.96 0.0 84.96
2023-10-04_16:00:00 0.35 29.25 78.68 2.53 34.56 249.3 84.96 0.0 84.96
2023-10-04_16:15:00 0.29 29.15 79.02 2.74 38.14 162.24 30.57 0.0 30.57
2023-10-04_16:30:00 0.21 29.09 79.31 2.89 47.52 162.24 30.57 0.0 30.57
2023-10-04_16:45:00 0.14 28.8 80.78 2.8 43.43 113.62 27.94 0.0 27.94
2023-10-04_17:00:00 0.18 28.74 81.41 2.74 38.58 113.62 27.94 0.0 27.94
2023-10-04_17:15:00 0.23 28.23 84.35 2.34 41.32 14.68 7.28 0.0 7.28
2023-10-04_17:30:00 0.08 28.02 85.49 2.35 48.84 14.68 7.28 0.0 7.28
2023-10-04_17:45:00 0.14 27.58 88.6 1.8 35.92 0.0 0.0 0.0 0.0
2023-10-04_18:00:00 0.21 27.39 89.72 1.92 46.52 0.0 0.0 0.0 0.0
2023-10-04_18:15:00 0.25 27.09 91.26 1.68 60.16 0.0 0.0 0.0 0.0
2023-10-04_18:30:00 0.35 27.06 91.69 2.05 44.12 0.0 0.0 0.0 0.0
2023-10-04_18:45:00 0.44 27.06 92.08 1.8 41.65 0.0 0.0 0.0 0.0
2023-10-04_19:00:00 0.26 27.03 92.37 1.76 43.3 0.0 0.0 0.0 0.0
2023-10-04_19:15:00 0.25 27.0 92.74 1.34 51.94 0.0 0.0 0.0 0.0
2023-10-04_19:30:00 0.25 26.96 92.96 1.43 53.03 0.0 0.0 0.0 0.0
2023-10-04_19:45:00 0.33 26.88 93.5 1.43 41.26 0.0 0.0 0.0 0.0
2023-10-04_20:00:00 0.31 26.8 94.04 0.71 34.17 0.0 0.0 0.0 0.0
2023-10-04_20:15:00 0.15 26.67 94.17 0.95 3.23 0.0 0.0 0.0 0.0
2023-10-04_20:30:00 0.33 26.65 94.02 0.86 357.34 0.0 0.0 0.0 0.0
2023-10-04_20:45:00 0.39 26.35 95.41 0.37 340.89 0.0 0.0 0.0 0.0
2023-10-04_21:00:00 0.49 26.3 95.42 0.28 329.87 0.0 0.0 0.0 0.0
2023-10-04_21:15:00 0.39 26.24 95.71 0.42 313.18 0.0 0.0 0.0 0.0
2023-10-04_21:30:00 0.32 26.18 95.74 0.52 319.72 0.0 0.0 0.0 0.0
2023-10-04_21:45:00 0.27 26.07 95.8 0.8 315.02 0.0 0.0 0.0 0.0
2023-10-04_22:00:00 0.14 26.04 95.64 1.06 310.57 0.0 0.0 0.0 0.0
2023-10-04_22:15:00 0.08 26.02 95.76 1.14 309.74 0.0 0.0 0.0 0.0
2023-10-04_22:30:00 0.11 25.97 95.8 1.1 297.96 0.0 0.0 0.0 0.0
2023-10-04_22:45:00 0.06 26.04 95.69 1.07 306.32 0.0 0.0 0.0 0.0
2023-10-04_23:00:00 0.05 26.01 95.31 1.37 310.13 0.0 0.0 0.0 0.0
2023-10-04_23:15:00 0.05 25.77 95.53 1.36 306.75 0.0 0.0 0.0 0.0
2023-10-04_23:30:00 0.04 25.72 95.47 1.17 301.23 0.0 0.0 0.0 0.0
2023-10-04_23:45:00 0.06 25.46 95.37 1.18 293.55 0.0 0.0 0.0 0.0
2023-10-05_00:00:00 0.06 25.42 95.23 1.37 288.0 0.0 0.0 0.0 0.0
2023-10-05_00:15:00 0.03 25.34 95.06 1.58 282.91 0.0 0.0 0.0 0.0
2023-10-05_00:30:00 0.04 25.36 94.56 1.83 275.58 0.0 0.0 0.0 0.0
2023-10-05_00:45:00 0.1 25.3 94.07 1.88 271.32 0.0 0.0 0.0 0.0
2023-10-05_01:00:00 0.13 25.21 93.9 1.68 267.5 0.0 0.0 0.0 0.0
2023-10-05_01:15:00 0.14 25.13 93.74 1.53 264.68 0.0 0.0 0.0 0.0
2023-10-05_01:30:00 0.17 25.08 93.59 1.5 270.2 0.0 0.0 0.0 0.0
2023-10-05_01:45:00 0.16 25.05 93.35 1.71 273.31 0.0 0.0 0.0 0.0
2023-10-05_02:00:00 0.11 25.04 93.08 1.8 274.24 0.0 0.0 0.0 0.0
2023-10-05_02:15:00 0.11 25.0 92.8 1.81 276.77 0.0 0.0 0.0 0.0
2023-10-05_02:30:00 0.1 24.96 92.5 1.81 282.32 0.0 0.0 0.0 0.0
2023-10-05_02:45:00 0.05 24.93 92.13 1.84 284.7 0.0 0.0 0.0 0.0
2023-10-05_03:00:00 0.02 24.92 91.74 1.87 286.55 0.0 0.0 0.0 0.0
2023-10-05_03:15:00 0.03 24.93 91.44 1.93 286.05 0.0 0.0 0.0 0.0
2023-10-05_03:30:00 0.05 24.93 91.23 1.86 284.46 0.0 0.0 0.0 0.0
2023-10-05_03:45:00 0.06 24.94 91.0 1.78 286.95 0.0 0.0 0.0 0.0
2023-10-05_04:00:00 0.08 24.97 90.66 1.85 289.24 0.0 0.0 0.0 0.0
2023-10-05_04:15:00 0.12 25.0 90.4 1.76 287.51 0.0 0.0 0.0 0.0
2023-10-05_04:30:00 0.17 24.97 90.3 1.59 289.74 0.0 0.0 0.0 0.0
2023-10-05_04:45:00 0.16 24.94 90.24 1.53 283.98 0.0 0.0 0.0 0.0
2023-10-05_05:00:00 0.17 24.96 90.07 1.62 278.96 0.0 0.0 0.0 0.0
2023-10-05_05:15:00 0.19 25.06 90.02 1.53 270.63 0.0 0.0 0.0 0.0
2023-10-05_05:30:00 0.22 25.08 90.02 1.62 265.7 0.0 0.0 0.0 0.0
2023-10-05_05:45:00 0.31 25.35 89.87 1.64 267.03 9.39 91.88 85.49 6.39
2023-10-05_06:00:00 0.33 25.32 90.13 1.6 265.28 9.39 89.78 83.39 6.39
2023-10-05_06:15:00 0.33 26.44 84.95 1.99 264.19 95.91 398.4 375.99 22.4
2023-10-05_06:30:00 0.39 26.55 85.07 1.89 268.98 95.91 385.26 362.86 22.4
2023-10-05_06:45:00 0.38 27.04 83.65 2.14 263.89 152.28 351.32 320.39 30.94
2023-10-05_07:00:00 0.33 27.22 83.05 1.95 254.75 152.28 336.31 305.38 30.94
2023-10-05_07:15:00 0.31 27.68 81.03 2.29 250.73 254.2 396.23 353.06 43.17
2023-10-05_07:30:00 0.31 27.88 80.15 2.43 247.79 254.2 374.63 331.46 43.17
2023-10-05_07:45:00 0.29 28.25 78.47 2.63 245.46 292.36 326.44 273.81 52.63
2023-10-05_08:00:00 0.3 28.47 77.38 2.63 247.58 292.36 304.7 252.07 52.63
2023-10-05_08:15:00 0.27 29.12 74.8 3.03 255.91 555.46 455.77 390.21 65.55
2023-10-05_08:30:00 0.31 29.47 73.09 3.05 257.18 555.46 415.04 349.49 65.55
2023-10-05_08:45:00 0.38 30.06 70.67 3.16 261.48 691.09 403.19 345.85 57.34
2023-10-05_09:00:00 0.47 30.44 68.81 3.0 253.13 691.09 353.96 296.62 57.34
2023-10-05_09:15:00 0.67 30.94 66.66 2.98 254.3 780.61 311.39 251.62 59.77
2023-10-05_09:30:00 0.62 31.29 65.01 3.04 249.67 780.61 258.51 198.74 59.77
2023-10-05_09:45:00 0.51 31.7 63.34 3.11 252.43 854.0 208.82 147.14 61.68
2023-10-05_10:00:00 0.4 32.0 62.04 3.01 258.79 854.0 153.84 92.16 61.68
2023-10-05_10:15:00 0.37 32.23 60.93 2.8 256.8 796.39 96.53 32.79 63.74
2023-10-05_10:30:00 0.37 32.47 59.94 2.71 252.02 796.39 63.74 0.0 63.74
2023-10-05_10:45:00 0.45 32.59 59.35 2.66 255.1 689.84 65.44 0.0 65.44
2023-10-05_11:00:00 0.38 32.73 58.83 2.28 256.95 689.84 65.44 0.0 65.44
2023-10-05_11:15:00 0.38 32.63 59.37 1.77 249.14 478.0 59.61 0.0 59.61
2023-10-05_11:30:00 0.39 32.59 59.77 1.31 252.49 478.0 59.61 0.0 59.61
2023-10-05_11:45:00 0.38 32.38 60.98 1.05 264.5 521.19 47.05 0.0 47.05
2023-10-05_12:00:00 0.35 32.2 61.97 1.02 284.91 521.19 47.05 0.0 47.05
2023-10-05_12:15:00 0.54 31.66 64.73 0.75 301.13 395.15 49.11 0.0 49.11
2023-10-05_12:30:00 0.5 30.84 69.28 1.42 354.28 395.15 49.11 0.0 49.11
2023-10-05_12:45:00 0.48 30.08 73.26 1.93 4.84 285.77 41.24 0.0 41.24
2023-10-05_13:00:00 0.57 29.66 75.64 3.05 16.61 285.77 41.24 0.0 41.24
2023-10-05_13:15:00 0.65 29.19 78.17 3.75 24.02 228.13 74.67 0.0 74.67
2023-10-05_13:30:00 0.67 28.77 80.51 3.93 35.59 228.13 74.67 0.0 74.67
2023-10-05_13:45:00 0.64 28.15 84.16 3.67 51.75 35.47 27.42 0.0 27.42
2023-10-05_14:00:00 0.71 27.93 85.9 3.4 47.66 35.47 27.42 0.0 27.42
2023-10-05_14:15:00 0.73 28.17 85.55 3.89 51.24 102.22 101.47 0.0 101.47
2023-10-05_14:30:00 0.83 28.11 86.53 3.95 38.88 102.22 101.47 0.0 101.47
2023-10-05_14:45:00 0.82 28.13 86.32 3.39 16.82 88.98 81.92 0.0 81.92
2023-10-05_15:00:00 0.81 28.14 85.82 2.25 19.42 88.98 81.92 0.0 81.92
2023-10-05_15:15:00 0.79 27.97 86.16 2.07 17.85 90.18 82.8 0.0 82.8
2023-10-05_15:30:00 0.79 27.96 86.13 2.22 23.66 90.18 82.8 0.0 82.8
2023-10-05_15:45:00 0.76 28.27 84.94 2.09 41.36 175.47 172.45 0.0 172.45
2023-10-05_16:00:00 0.73 28.4 84.75 1.88 23.39 175.47 172.45 0.0 172.45
2023-10-05_16:15:00 0.81 28.57 84.08 1.57 14.36 201.16 122.82 0.0 122.82
2023-10-05_16:30:00 0.74 28.61 84.14 1.5 55.09 201.16 122.82 0.0 122.82
2023-10-05_16:45:00 0.72 28.42 84.99 1.42 96.46 101.38 43.5 0.0 43.5
2023-10-05_17:00:00 0.83 28.44 84.95 1.36 100.95 101.38 43.5 0.0 43.5
2023-10-05_17:15:00 0.76 27.99 87.61 1.34 88.99 8.35 7.19 0.0 7.19
2023-10-05_17:30:00 0.79 27.93 87.94 0.96 103.33 8.35 7.19 0.0 7.19
2023-10-05_17:45:00 0.69 27.31 90.51 1.03 87.62 0.0 0.0 0.0 0.0
