time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-04_07:00:00 0.16 25.13 87.9 1.81 250.5 0.0 0.0 0.0 0.0
2023-10-04_07:15:00 0.14 26.05 83.63 1.69 246.77 366.64 591.71 547.13 44.58
2023-10-04_07:30:00 0.14 26.34 82.05 1.8 241.34 366.64 558.81 514.22 44.58
2023-10-04_07:45:00 0.22 26.8 80.17 1.63 219.34 489.01 560.98 511.72 49.26
2023-10-04_08:00:00 0.23 26.95 79.59 1.6 217.76 489.01 521.1 471.84 49.26
2023-10-04_08:15:00 0.2 27.23 78.54 1.95 225.8 603.33 501.29 448.45 52.84
2023-10-04_08:30:00 0.15 27.49 77.37 2.55 223.11 603.33 455.46 402.62 52.84
2023-10-04_08:45:00 0.14 27.86 75.88 2.38 223.76 707.74 421.6 366.02 55.58
2023-10-04_09:00:00 0.16 28.11 74.82 2.09 213.76 707.74 370.83 315.25 55.58
2023-10-04_09:15:00 0.18 28.38 73.84 1.92 199.41 798.03 326.26 268.5 57.76
2023-10-04_09:30:00 0.15 28.53 73.4 2.48 199.84 798.03 271.8 214.04 57.76
2023-10-04_09:45:00 0.14 28.76 72.69 2.9 200.9 862.28 219.09 158.66 60.44
2023-10-04_10:00:00 0.16 28.97 72.16 3.5 199.09 862.28 163.22 102.78 60.44
2023-10-04_10:15:00 0.24 29.15 71.79 3.92 196.93 877.15 106.06 45.28 60.79
2023-10-04_10:30:00 0.3 29.26 71.62 4.44 196.1 877.15 60.79 0.0 60.79
2023-10-04_10:45:00 0.32 29.26 71.76 4.68 200.82 841.9 62.15 0.0 62.15
2023-10-04_11:00:00 0.31 29.4 71.39 5.16 204.46 841.9 62.15 0.0 62.15
2023-10-04_11:15:00 0.26 29.5 71.27 5.62 206.25 850.77 57.08 0.0 57.08
2023-10-04_11:30:00 0.2 29.54 71.22 5.94 209.45 850.77 57.08 0.0 57.08
2023-10-04_11:45:00 0.15 29.62 70.95 6.22 209.8 890.58 60.89 0.0 60.89
2023-10-04_12:00:00 0.15 29.7 70.78 6.48 208.66 890.58 60.89 0.0 60.89
2023-10-04_12:15:00 0.1 29.79 70.48 6.79 210.67 900.83 57.4 0.0 57.4
2023-10-04_12:30:00 0.06 29.88 70.26 6.77 212.5 900.83 57.4 0.0 57.4
2023-10-04_12:45:00 0.05 30.05 69.66 6.93 213.25 887.58 104.8 0.0 104.8
2023-10-04_13:00:00 0.04 30.12 69.53 6.97 213.35 887.58 104.8 0.0 104.8
2023-10-04_13:15:00 0.02 30.14 69.59 7.0 214.73 885.9 59.66 0.0 59.66
2023-10-04_13:30:00 0.01 30.2 69.61 7.01 215.79 885.9 59.66 0.0 59.66
2023-10-04_13:45:00 0.01 30.11 70.04 7.1 215.13 791.45 57.95 0.0 57.95
2023-10-04_14:00:00 0.02 30.13 70.09 7.12 214.97 791.45 57.95 0.0 57.95
2023-10-04_14:15:00 0.02 30.05 70.51 7.27 213.12 726.35 55.98 0.0 55.98
2023-10-04_14:30:00 0.01 30.01 70.87 7.48 211.97 726.35 55.98 0.0 55.98
