time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-02_07:00:00 0.82 24.55 97.56 2.17 137.97 0.0 0.0 0.0 0.0
2023-07-02_07:15:00 0.82 25.58 91.96 3.5 143.19 329.8 687.71 644.45 43.26
2023-07-02_07:30:00 0.78 25.94 89.89 3.89 143.92 329.8 662.85 619.59 43.26
2023-07-02_07:45:00 0.77 26.11 88.66 4.11 146.16 243.51 356.89 299.86 57.03
2023-07-02_08:00:00 0.8 26.23 88.01 4.09 149.6 243.51 342.16 285.14 57.03
2023-07-02_08:15:00 0.88 26.45 86.96 4.43 154.87 312.89 362.55 302.73 59.83
2023-07-02_08:30:00 0.89 26.63 86.07 4.69 157.81 312.89 343.89 284.06 59.83
2023-07-02_08:45:00 0.86 26.74 85.48 4.53 159.36 266.73 249.67 156.47 93.2
2023-07-02_09:00:00 0.85 26.88 84.74 4.36 159.1 266.73 237.56 144.36 93.2
2023-07-02_09:15:00 0.84 27.16 83.45 4.44 161.63 351.29 276.11 157.87 118.24
2023-07-02_09:30:00 0.88 27.33 82.51 4.57 160.36 351.29 260.58 142.34 118.24
2023-07-02_09:45:00 0.88 27.45 81.8 4.63 162.0 319.25 231.91 85.7 146.21
2023-07-02_10:00:00 0.87 27.5 81.55 4.67 164.55 319.25 220.88 74.67 146.21
2023-07-02_10:15:00 0.88 27.64 81.28 4.55 165.19 365.92 219.1 76.76 142.34
2023-07-02_10:30:00 0.86 27.63 81.58 4.29 166.95 365.92 205.39 63.05 142.34
2023-07-02_10:45:00 0.87 27.68 81.8 3.9 166.84 295.34 223.22 18.97 204.25
2023-07-02_11:00:00 0.86 27.75 81.82 3.56 167.94 295.34 217.96 13.71 204.25
2023-07-02_11:15:00 0.85 27.77 81.97 3.21 164.96 336.7 334.62 0.02 334.6
2023-07-02_11:30:00 0.84 27.87 81.83 2.98 155.14 336.7 334.61 0.01 334.6
2023-07-02_11:45:00 0.83 28.44 79.87 2.98 149.65 661.49 642.36 0.0 642.36
2023-07-02_12:00:00 0.8 28.77 78.33 2.76 150.75 661.49 642.36 0.0 642.36
2023-07-02_12:15:00 0.75 29.34 75.84 2.64 165.85 879.13 202.91 0.0 202.91
2023-07-02_12:30:00 0.78 29.75 73.82 2.67 180.48 879.13 202.91 0.0 202.91
2023-07-02_12:45:00 0.78 30.09 72.08 2.87 183.86 751.42 138.19 0.0 138.19
2023-07-02_13:00:00 0.81 30.41 70.64 3.19 176.1 751.42 138.19 0.0 138.19
2023-07-02_13:15:00 0.82 30.81 69.26 3.57 176.18 909.52 127.27 0.0 127.27
2023-07-02_13:30:00 0.71 31.09 68.2 3.67 181.79 909.52 127.27 0.0 127.27
2023-07-02_13:45:00 0.64 31.19 67.6 3.21 188.27 768.29 83.47 0.0 83.47
2023-07-02_14:00:00 0.6 31.37 66.76 2.55 200.42 768.29 83.47 0.0 83.47
2023-07-02_14:15:00 0.66 31.57 65.86 2.63 209.84 724.16 77.7 0.0 77.7
2023-07-02_14:30:00 0.69 31.78 65.17 2.82 209.34 724.16 77.7 0.0 77.7
2023-07-02_14:45:00 0.69 31.79 65.12 2.78 207.66 644.06 59.83 0.0 59.83
2023-07-02_15:00:00 0.72 31.9 64.81 2.47 212.68 644.06 59.83 0.0 59.83
2023-07-02_15:15:00 0.64 31.86 65.01 2.34 224.84 463.64 55.81 0.0 55.81
2023-07-02_15:30:00 0.47 31.59 66.4 2.69 220.08 463.64 55.81 0.0 55.81
2023-07-02_15:45:00 0.51 30.48 71.08 3.26 210.07 267.65 78.34 0.0 78.34
2023-07-02_16:00:00 0.63 29.42 76.33 4.5 212.3 267.65 78.34 0.0 78.34
2023-07-02_16:15:00 0.79 27.93 82.41 6.13 213.42 175.27 82.76 0.0 82.76
