time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-02_07:00:00 0.89 25.48 93.58 2.31 141.37 0.0 0.0 0.0 0.0
2023-07-02_07:15:00 0.87 26.47 88.34 2.78 155.73 324.33 680.12 637.07 43.05
2023-07-02_07:30:00 0.85 26.81 86.53 2.84 164.21 324.33 655.24 612.2 43.05
2023-07-02_07:45:00 0.84 27.18 84.67 2.96 171.45 333.77 403.81 187.13 216.68
2023-07-02_08:00:00 0.84 27.37 83.7 2.96 180.74 333.77 394.51 177.83 216.68
2023-07-02_08:15:00 0.81 27.78 82.2 3.0 188.13 454.53 498.94 276.88 222.06
2023-07-02_08:30:00 0.83 28.12 80.81 3.21 186.6 454.53 481.64 259.58 222.06
2023-07-02_08:45:00 0.84 28.5 79.43 3.43 192.27 540.77 509.68 272.28 237.4
2023-07-02_09:00:00 0.88 28.85 78.13 3.71 198.43 540.77 488.29 250.89 237.4
2023-07-02_09:15:00 0.93 29.07 77.39 3.7 200.83 515.91 408.82 220.34 188.48
2023-07-02_09:30:00 0.9 29.27 76.72 3.65 200.07 515.91 386.76 198.28 188.48
2023-07-02_09:45:00 0.91 29.45 76.01 3.64 200.57 435.48 357.95 73.58 284.37
2023-07-02_10:00:00 0.9 29.63 75.21 3.75 201.27 435.48 348.27 63.9 284.37
2023-07-02_10:15:00 0.93 29.78 74.52 3.79 203.24 529.43 325.97 103.31 222.66
2023-07-02_10:30:00 0.93 29.87 73.97 3.89 202.59 529.43 306.98 84.32 222.66
2023-07-02_10:45:00 0.9 30.01 73.2 4.05 203.69 500.2 211.81 73.57 138.24
2023-07-02_11:00:00 0.84 30.14 72.28 4.01 207.26 500.2 190.54 52.3 138.24
2023-07-02_11:15:00 0.77 30.36 70.92 3.93 213.37 483.23 181.65 28.37 153.28
2023-07-02_11:30:00 0.74 30.56 69.95 3.93 215.29 483.23 159.96 6.69 153.28
2023-07-02_11:45:00 0.72 30.8 68.97 3.95 212.62 594.05 181.11 0.0 181.11
2023-07-02_12:00:00 0.74 30.88 68.35 3.89 214.92 594.05 181.11 0.0 181.11
2023-07-02_12:15:00 0.84 30.94 67.87 3.62 217.34 557.15 156.71 0.0 156.71
2023-07-02_12:30:00 0.84 31.05 67.2 3.16 212.56 557.15 156.71 0.0 156.71
2023-07-02_12:45:00 0.85 31.46 64.97 3.23 203.66 507.73 234.54 0.0 234.54
2023-07-02_13:00:00 0.82 31.69 63.82 3.23 206.59 507.73 234.54 0.0 234.54
2023-07-02_13:15:00 0.71 31.8 63.3 3.33 209.88 591.8 359.01 0.0 359.01
2023-07-02_13:30:00 0.68 31.86 62.95 3.76 206.78 591.8 359.01 0.0 359.01
2023-07-02_13:45:00 0.64 31.87 62.74 4.39 210.51 596.67 308.19 0.0 308.19
2023-07-02_14:00:00 0.73 31.7 63.39 4.62 215.55 596.67 308.19 0.0 308.19
2023-07-02_14:15:00 0.85 31.1 66.0 4.57 210.93 508.68 284.15 0.0 284.15
2023-07-02_14:30:00 0.81 30.41 69.65 5.57 202.09 508.68 284.15 0.0 284.15
2023-07-02_14:45:00 0.73 29.03 75.75 6.82 198.1 270.24 226.04 0.0 226.04
2023-07-02_15:00:00 0.71 28.16 79.8 6.92 198.93 270.24 226.04 0.0 226.04
2023-07-02_15:15:00 0.69 27.69 81.33 6.37 201.15 225.14 216.51 0.0 216.51
2023-07-02_15:30:00 0.74 27.47 82.12 6.24 204.17 225.14 216.51 0.0 216.51
2023-07-02_15:45:00 0.73 27.22 82.48 6.05 204.27 225.24 223.9 0.0 223.9
2023-07-02_16:00:00 0.81 27.32 81.05 5.12 205.72 225.24 223.9 0.0 223.9
2023-07-02_16:15:00 0.86 27.47 79.39 3.92 216.03 164.62 163.68 0.0 163.68
2023-07-02_16:30:00 0.88 27.72 77.57 3.51 234.15 164.62 163.68 0.0 163.68
2023-07-02_16:45:00 0.85 27.6 77.42 3.04 239.36 71.16 70.75 0.0 70.75
2023-07-02_17:00:00 0.79 27.62 76.75 2.95 235.83 71.16 70.75 0.0 70.75
2023-07-02_17:15:00 0.74 27.61 76.13 2.82 222.52 74.33 73.81 0.0 73.81
2023-07-02_17:30:00 0.84 27.65 75.67 2.34 203.52 74.33 73.81 0.0 73.81
2023-07-02_17:45:00 0.89 27.56 76.52 1.58 195.8 38.87 38.65 0.0 38.65
2023-07-02_18:00:00 0.87 27.61 76.55 1.5 202.42 38.87 38.65 0.0 38.65
2023-07-02_18:15:00 0.87 27.27 79.13 1.02 220.81 0.76 0.75 0.0 0.75
2023-07-02_18:30:00 0.86 27.24 79.24 0.82 238.73 0.76 0.75 0.0 0.75
2023-07-02_18:45:00 0.84 26.94 80.97 0.79 245.21 0.0 0.0 0.0 0.0
2023-07-02_19:00:00 0.81 26.91 80.85 0.65 248.31 0.0 0.0 0.0 0.0
2023-07-02_19:15:00 0.83 26.67 81.93 0.64 205.11 0.0 0.0 0.0 0.0
2023-07-02_19:30:00 0.82 26.59 82.08 0.62 191.06 0.0 0.0 0.0 0.0
2023-07-02_19:45:00 0.83 26.58 81.83 0.58 216.03 0.0 0.0 0.0 0.0
2023-07-02_20:00:00 0.88 26.54 81.81 0.6 234.14 0.0 0.0 0.0 0.0
2023-07-02_20:15:00 0.9 26.62 81.6 0.61 271.6 0.0 0.0 0.0 0.0
2023-07-02_20:30:00 0.89 26.49 82.03 0.84 300.72 0.0 0.0 0.0 0.0
2023-07-02_20:45:00 0.87 26.54 81.19 1.19 302.3 0.0 0.0 0.0 0.0
2023-07-02_21:00:00 0.9 26.45 81.47 1.55 299.73 0.0 0.0 0.0 0.0
2023-07-02_21:15:00 0.9 26.32 82.01 1.84 302.79 0.0 0.0 0.0 0.0
2023-07-02_21:30:00 0.86 26.22 82.82 1.79 308.51 0.0 0.0 0.0 0.0
2023-07-02_21:45:00 0.86 26.02 83.96 1.83 318.67 0.0 0.0 0.0 0.0
2023-07-02_22:00:00 0.88 25.94 85.21 1.72 333.08 0.0 0.0 0.0 0.0
2023-07-02_22:15:00 0.88 26.1 84.6 1.72 347.27 0.0 0.0 0.0 0.0
2023-07-02_22:30:00 0.87 26.01 85.49 1.61 356.14 0.0 0.0 0.0 0.0
2023-07-02_22:45:00 0.87 25.94 86.26 1.46 7.12 0.0 0.0 0.0 0.0
2023-07-02_23:00:00 0.87 25.89 86.99 1.36 22.39 0.0 0.0 0.0 0.0
2023-07-02_23:15:00 0.88 25.85 87.42 1.36 31.74 0.0 0.0 0.0 0.0
2023-07-02_23:30:00 0.87 25.81 87.96 1.16 45.63 0.0 0.0 0.0 0.0
2023-07-02_23:45:00 0.86 25.83 87.75 1.2 57.6 0.0 0.0 0.0 0.0
2023-07-03_00:00:00 0.86 25.78 87.93 1.27 53.17 0.0 0.0 0.0 0.0
2023-07-03_00:15:00 0.86 25.72 88.13 1.41 47.88 0.0 0.0 0.0 0.0
2023-07-03_00:30:00 0.85 25.67 88.22 1.5 50.52 0.0 0.0 0.0 0.0
2023-07-03_00:45:00 0.85 25.58 88.67 1.54 46.87 0.0 0.0 0.0 0.0
2023-07-03_01:00:00 0.86 25.52 88.59 1.91 39.44 0.0 0.0 0.0 0.0
2023-07-03_01:15:00 0.87 25.2 90.07 1.82 39.15 0.0 0.0 0.0 0.0
2023-07-03_01:30:00 0.86 25.15 89.84 1.85 45.57 0.0 0.0 0.0 0.0
2023-07-03_01:45:00 0.84 25.22 88.53 1.89 53.87 0.0 0.0 0.0 0.0
2023-07-03_02:00:00 0.85 25.15 88.36 1.71 59.55 0.0 0.0 0.0 0.0
2023-07-03_02:15:00 0.86 24.84 89.78 1.52 66.25 0.0 0.0 0.0 0.0
2023-07-03_02:30:00 0.86 24.83 89.2 1.61 66.76 0.0 0.0 0.0 0.0
2023-07-03_02:45:00 0.9 24.88 88.29 1.64 77.88 0.0 0.0 0.0 0.0
2023-07-03_03:00:00 0.87 24.82 88.29 1.42 84.13 0.0 0.0 0.0 0.0
2023-07-03_03:15:00 0.85 25.05 87.13 1.1 87.99 0.0 0.0 0.0 0.0
2023-07-03_03:30:00 0.86 25.04 86.96 1.11 104.95 0.0 0.0 0.0 0.0
2023-07-03_03:45:00 0.86 24.98 86.91 1.27 110.6 0.0 0.0 0.0 0.0
2023-07-03_04:00:00 0.86 24.98 86.75 1.17 98.31 0.0 0.0 0.0 0.0
2023-07-03_04:15:00 0.86 24.84 87.68 0.88 100.09 0.0 0.0 0.0 0.0
2023-07-03_04:30:00 0.85 24.85 87.44 0.76 103.97 0.0 0.0 0.0 0.0
2023-07-03_04:45:00 0.87 24.76 87.69 0.94 105.62 0.0 0.0 0.0 0.0
2023-07-03_05:00:00 0.86 24.74 87.67 1.03 124.42 0.0 0.0 0.0 0.0
2023-07-03_05:15:00 0.86 24.74 87.71 1.01 134.54 0.0 0.0 0.0 0.0
2023-07-03_05:30:00 0.86 24.75 87.63 0.8 126.61 0.0 0.0 0.0 0.0
2023-07-03_05:45:00 0.86 24.88 87.75 0.7 108.57 8.01 7.97 0.0 7.97
2023-07-03_06:00:00 0.85 24.85 87.91 0.62 95.53 8.01 7.97 0.0 7.97
2023-07-03_06:15:00 0.86 25.44 83.26 0.52 103.76 65.45 71.81 7.93 63.88
2023-07-03_06:30:00 0.87 25.47 83.71 0.45 100.49 65.45 71.64 7.76 63.88
2023-07-03_06:45:00 0.85 25.78 83.26 0.33 102.92 109.14 117.22 12.17 105.05
2023-07-03_07:00:00 0.85 25.96 82.4 0.32 157.85 109.14 116.86 11.81 105.05
2023-07-03_07:15:00 0.85 26.58 79.76 0.6 178.23 229.34 294.97 119.16 175.81
2023-07-03_07:30:00 0.84 26.84 79.4 0.62 183.33 229.34 290.32 114.51 175.81
2023-07-03_07:45:00 0.83 27.31 78.64 0.84 194.66 378.28 469.94 243.4 226.54
2023-07-03_08:00:00 0.82 27.58 78.39 1.25 198.79 378.28 457.85 231.31 226.54
2023-07-03_08:15:00 0.82 28.09 77.69 1.64 199.29 538.09 621.05 502.83 118.23
2023-07-03_08:30:00 0.79 28.36 77.32 1.47 203.55 538.09 589.65 471.43 118.23
2023-07-03_08:45:00 0.79 28.77 76.28 1.35 211.98 640.06 586.37 493.66 92.71
2023-07-03_09:00:00 0.79 29.09 75.09 1.33 221.66 640.06 547.61 454.9 92.71
2023-07-03_09:15:00 0.81 29.5 73.57 1.38 235.2 733.12 528.54 425.75 102.79
2023-07-03_09:30:00 0.8 29.84 71.93 1.64 244.35 733.12 485.94 383.15 102.79
2023-07-03_09:45:00 0.8 30.25 70.11 1.98 256.66 809.77 464.43 335.14 129.29
2023-07-03_10:00:00 0.82 30.59 68.43 2.32 260.56 809.77 420.36 291.07 129.29
2023-07-03_10:15:00 0.82 30.93 66.68 2.79 266.18 852.77 420.75 220.71 200.04
2023-07-03_10:30:00 0.83 31.21 65.17 3.07 273.64 852.77 380.21 180.18 200.04
2023-07-03_10:45:00 0.83 31.48 63.8 3.38 276.16 877.3 396.88 122.73 274.15
2023-07-03_11:00:00 0.83 31.7 62.68 3.49 276.46 877.3 361.42 87.27 274.15
2023-07-03_11:15:00 0.81 31.95 61.7 3.52 276.66 917.38 350.29 53.43 296.86
2023-07-03_11:30:00 0.79 32.15 60.89 3.69 276.65 917.38 309.54 12.68 296.86
2023-07-03_11:45:00 0.78 32.23 60.37 3.82 278.83 733.29 238.88 0.0 238.88
2023-07-03_12:00:00 0.79 32.41 59.62 3.77 283.49 733.29 238.88 0.0 238.88
2023-07-03_12:15:00 0.81 32.55 58.99 3.64 285.9 686.83 121.58 0.0 121.58
2023-07-03_12:30:00 0.81 32.73 58.22 3.78 288.72 686.83 121.58 0.0 121.58
2023-07-03_12:45:00 0.84 32.84 57.55 3.92 283.49 715.17 161.49 0.0 161.49
2023-07-03_13:00:00 0.81 32.97 56.95 3.95 283.66 715.17 161.49 0.0 161.49
2023-07-03_13:15:00 0.79 33.05 56.59 3.89 286.89 619.74 194.36 0.0 194.36
2023-07-03_13:30:00 0.76 33.15 56.29 3.96 286.93 619.74 194.36 0.0 194.36
2023-07-03_13:45:00 0.68 33.15 56.26 4.05 289.61 643.27 136.98 0.0 136.98
2023-07-03_14:00:00 0.66 33.19 56.35 3.99 294.24 643.27 136.98 0.0 136.98
2023-07-03_14:15:00 0.64 33.18 56.72 3.76 301.34 530.65 61.02 0.0 61.02
2023-07-03_14:30:00 0.6 33.2 56.92 3.69 306.87 530.65 61.02 0.0 61.02
2023-07-03_14:45:00 0.54 33.21 56.97 3.78 307.62 632.89 62.84 0.0 62.84
2023-07-03_15:00:00 0.5 33.12 57.51 3.76 306.55 632.89 62.84 0.0 62.84
2023-07-03_15:15:00 0.39 32.84 58.46 3.32 311.37 529.91 48.8 0.0 48.8
2023-07-03_15:30:00 0.32 32.81 58.41 2.9 314.66 529.91 48.8 0.0 48.8
2023-07-03_15:45:00 0.41 32.77 58.13 2.31 305.56 377.41 66.23 0.0 66.23
2023-07-03_16:00:00 0.41 32.73 58.1 2.09 315.04 377.41 66.23 0.0 66.23
2023-07-03_16:15:00 0.37 32.51 58.73 1.65 328.57 297.02 52.08 0.0 52.08
2023-07-03_16:30:00 0.46 32.51 58.79 0.81 350.82 297.02 52.08 0.0 52.08
2023-07-03_16:45:00 0.45 32.37 59.67 1.1 239.25 260.13 51.87 0.0 51.87
2023-07-03_17:00:00 0.56 31.44 64.61 3.83 235.5 260.13 51.87 0.0 51.87
2023-07-03_17:15:00 0.59 29.32 74.6 6.18 230.98 100.45 38.91 0.0 38.91
2023-07-03_17:30:00 0.58 27.65 82.22 7.61 233.63 100.45 38.91 0.0 38.91
2023-07-03_17:45:00 0.58 26.4 86.54 7.53 236.6 14.29 13.67 0.0 13.67
2023-07-03_18:00:00 0.62 26.06 87.17 7.23 238.49 14.29 13.67 0.0 13.67
2023-07-03_18:15:00 0.77 25.8 87.37 7.37 236.35 0.45 0.44 0.0 0.44
2023-07-03_18:30:00 0.82 25.58 87.9 7.25 233.35 0.45 0.44 0.0 0.44
2023-07-03_18:45:00 0.87 25.31 88.92 6.97 227.92 0.0 0.0 0.0 0.0
2023-07-03_19:00:00 0.94 25.05 89.92 6.22 225.22 0.0 0.0 0.0 0.0
2023-07-03_19:15:00 0.91 24.71 91.28 6.48 225.7 0.0 0.0 0.0 0.0
2023-07-03_19:30:00 0.87 24.44 91.89 6.52 224.98 0.0 0.0 0.0 0.0
2023-07-03_19:45:00 0.9 24.31 91.98 5.24 227.61 0.0 0.0 0.0 0.0
2023-07-03_20:00:00 0.89 24.17 92.7 4.71 234.41 0.0 0.0 0.0 0.0
2023-07-03_20:15:00 0.93 24.09 93.18 5.04 241.18 0.0 0.0 0.0 0.0
2023-07-03_20:30:00 0.92 24.07 93.54 4.9 246.55 0.0 0.0 0.0 0.0
2023-07-03_20:45:00 0.93 24.05 93.8 5.09 252.02 0.0 0.0 0.0 0.0
2023-07-03_21:00:00 0.93 24.08 93.51 4.76 257.13 0.0 0.0 0.0 0.0
2023-07-03_21:15:00 0.92 24.06 93.42 4.02 257.46 0.0 0.0 0.0 0.0
