time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-02_07:00:00 0.78 25.86 91.47 1.84 157.7 0.0 0.0 0.0 0.0
2023-07-02_07:15:00 0.77 26.81 85.25 2.24 172.03 324.72 679.46 636.92 42.54
2023-07-02_07:30:00 0.7 27.14 83.37 2.42 180.71 324.72 654.45 611.91 42.54
2023-07-02_07:45:00 0.76 27.66 81.07 2.76 184.49 431.06 640.79 555.15 85.64
2023-07-02_08:00:00 0.77 27.89 80.01 2.85 189.53 431.06 613.03 527.39 85.64
2023-07-02_08:15:00 0.79 28.32 78.34 2.98 192.32 543.73 636.7 575.34 61.36
2023-07-02_08:30:00 0.81 28.64 77.06 3.04 195.49 543.73 600.53 539.17 61.36
2023-07-02_08:45:00 0.84 28.89 76.16 3.27 197.98 542.23 501.88 346.82 155.06
2023-07-02_09:00:00 0.88 29.18 75.28 3.57 200.55 542.23 474.46 319.4 155.06
2023-07-02_09:15:00 0.93 29.17 75.49 3.57 201.76 378.45 306.59 145.06 161.54
2023-07-02_09:30:00 0.94 29.3 75.13 3.4 201.97 378.45 291.97 130.43 161.54
2023-07-02_09:45:00 0.95 29.28 75.34 3.36 204.47 265.4 226.29 36.34 189.95
2023-07-02_10:00:00 0.93 29.32 75.25 3.37 209.14 265.4 221.47 31.52 189.95
2023-07-02_10:15:00 0.94 29.36 75.16 3.44 213.03 282.01 197.85 41.94 155.91
2023-07-02_10:30:00 0.93 29.35 75.03 3.59 216.54 282.01 190.06 34.14 155.91
2023-07-02_10:45:00 0.9 29.83 72.62 3.85 225.23 555.22 384.07 42.41 341.65
2023-07-02_11:00:00 0.84 30.02 71.35 3.95 230.66 555.22 371.6 29.94 341.65
2023-07-02_11:15:00 0.78 30.53 68.84 4.39 225.7 873.79 306.72 51.37 255.35
2023-07-02_11:30:00 0.84 30.79 67.4 4.44 219.08 873.79 265.73 10.38 255.35
2023-07-02_11:45:00 0.86 30.92 66.4 4.09 220.82 599.16 317.88 0.0 317.88
2023-07-02_12:00:00 0.86 31.11 65.32 3.87 219.15 599.16 317.88 0.0 317.88
2023-07-02_12:15:00 0.85 31.11 65.0 3.61 212.47 522.89 329.67 0.0 329.67
2023-07-02_12:30:00 0.87 31.25 64.35 3.17 201.09 522.89 329.67 0.0 329.67
2023-07-02_12:45:00 0.82 31.23 64.5 3.14 195.12 442.4 343.19 0.0 343.19
2023-07-02_13:00:00 0.79 31.27 64.37 2.59 193.56 442.4 343.19 0.0 343.19
2023-07-02_13:15:00 0.75 31.04 65.52 2.3 182.6 263.5 261.88 0.0 261.88
2023-07-02_13:30:00 0.72 30.66 67.87 3.75 189.8 263.5 261.88 0.0 261.88
2023-07-02_13:45:00 0.76 29.41 73.32 5.64 191.84 259.33 256.98 0.0 256.98
2023-07-02_14:00:00 0.82 28.37 77.33 6.02 190.28 259.33 256.98 0.0 256.98
2023-07-02_14:15:00 0.92 27.9 78.26 5.44 200.01 160.86 159.75 0.0 159.75
2023-07-02_14:30:00 0.91 27.64 78.58 5.75 207.42 160.86 159.75 0.0 159.75
2023-07-02_14:45:00 0.87 27.35 80.11 5.91 212.91 165.97 164.99 0.0 164.99
2023-07-02_15:00:00 0.87 27.2 80.87 5.47 221.68 165.97 164.99 0.0 164.99
2023-07-02_15:15:00 0.85 27.1 80.95 5.2 232.86 149.39 148.53 0.0 148.53
2023-07-02_15:30:00 0.79 27.13 80.43 5.04 234.61 149.39 148.53 0.0 148.53
2023-07-02_15:45:00 0.73 27.39 78.82 4.7 233.13 209.02 207.83 0.0 207.83
2023-07-02_16:00:00 0.72 27.66 76.98 4.34 231.56 209.02 207.83 0.0 207.83
2023-07-02_16:15:00 0.75 28.08 74.57 3.64 236.43 253.5 204.08 0.0 204.08
2023-07-02_16:30:00 0.81 28.41 72.64 3.39 236.36 253.5 204.08 0.0 204.08
2023-07-02_16:45:00 0.81 28.55 71.63 3.09 241.67 185.43 139.09 0.0 139.09
2023-07-02_17:00:00 0.67 28.66 70.86 3.17 243.63 185.43 139.09 0.0 139.09
2023-07-02_17:15:00 0.57 28.57 71.32 3.02 240.61 125.71 99.65 0.0 99.65
2023-07-02_17:30:00 0.63 28.64 70.76 2.39 237.84 125.71 99.65 0.0 99.65
2023-07-02_17:45:00 0.67 28.38 72.69 1.79 216.62 53.71 51.02 0.0 51.02
2023-07-02_18:00:00 0.74 28.37 73.21 1.9 198.33 53.71 51.02 0.0 51.02
2023-07-02_18:15:00 0.77 27.82 76.22 1.92 194.51 0.33 0.32 0.0 0.32
2023-07-02_18:30:00 0.86 27.71 77.3 1.65 195.56 0.33 0.32 0.0 0.32
2023-07-02_18:45:00 0.86 27.58 78.12 1.34 208.66 0.0 0.0 0.0 0.0
2023-07-02_19:00:00 0.89 27.5 78.57 1.23 215.3 0.0 0.0 0.0 0.0
2023-07-02_19:15:00 0.9 27.48 78.66 1.07 216.71 0.0 0.0 0.0 0.0
2023-07-02_19:30:00 0.84 27.42 78.66 0.93 217.5 0.0 0.0 0.0 0.0
2023-07-02_19:45:00 0.88 27.32 79.06 0.9 208.39 0.0 0.0 0.0 0.0
2023-07-02_20:00:00 0.9 27.26 79.27 0.93 197.3 0.0 0.0 0.0 0.0
2023-07-02_20:15:00 0.89 27.34 78.96 0.67 193.94 0.0 0.0 0.0 0.0
2023-07-02_20:30:00 0.87 27.28 79.18 0.67 220.72 0.0 0.0 0.0 0.0
