time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-02_07:00:00 0.72 27.32 73.37 2.47 231.36 0.0 0.0 0.0 0.0
2023-07-02_07:15:00 0.69 28.72 67.47 3.65 233.56 381.96 701.47 656.37 45.1
2023-07-02_07:30:00 0.71 28.86 66.91 4.22 231.86 381.96 674.45 629.35 45.1
2023-07-02_07:45:00 0.69 28.76 67.41 4.22 230.48 369.72 504.28 447.7 56.58
2023-07-02_08:00:00 0.66 28.85 67.27 4.18 229.57 369.72 481.0 424.42 56.58
2023-07-02_08:15:00 0.62 28.84 67.24 4.31 224.81 283.16 301.82 254.72 47.1
2023-07-02_08:30:00 0.63 28.98 66.68 4.29 223.64 283.16 285.25 238.16 47.1
2023-07-02_08:45:00 0.64 29.21 65.85 4.13 221.26 207.5 179.86 125.41 54.45
2023-07-02_09:00:00 0.65 29.44 64.77 4.18 217.85 207.5 169.63 115.18 54.45
2023-07-02_09:15:00 0.68 29.79 63.3 4.19 215.16 145.88 118.89 42.91 75.98
2023-07-02_09:30:00 0.75 30.02 62.18 4.17 214.63 145.88 114.43 38.46 75.98
2023-07-02_09:45:00 0.77 29.9 62.1 4.36 212.0 103.09 90.32 10.1 80.22
2023-07-02_10:00:00 0.74 29.95 61.72 4.47 214.99 103.09 88.94 8.71 80.22
2023-07-02_10:15:00 0.73 30.65 59.38 5.0 220.27 203.24 161.52 18.18 143.34
2023-07-02_10:30:00 0.71 31.03 57.9 5.34 225.54 203.24 158.02 14.67 143.34
2023-07-02_10:45:00 0.79 31.7 55.33 5.87 229.15 375.68 179.38 43.33 136.05
2023-07-02_11:00:00 0.82 31.98 53.65 6.32 230.03 375.68 166.04 29.99 136.05
2023-07-02_11:15:00 0.83 31.54 54.04 6.33 228.49 178.75 95.73 6.43 89.3
2023-07-02_11:30:00 0.82 31.47 53.64 6.3 229.52 178.75 89.89 0.59 89.3
2023-07-02_11:45:00 0.74 31.01 54.61 6.0 231.08 110.03 97.28 0.0 97.28
2023-07-02_12:00:00 0.68 30.99 54.57 5.88 230.33 110.03 97.28 0.0 97.28
2023-07-02_12:15:00 0.69 31.37 53.52 5.77 230.68 172.21 116.82 0.0 116.82
2023-07-02_12:30:00 0.75 31.59 52.89 5.7 232.08 172.21 116.82 0.0 116.82
2023-07-02_12:45:00 0.76 31.69 52.6 5.39 233.13 132.56 120.05 0.0 120.05
2023-07-02_13:00:00 0.86 31.95 51.85 5.47 232.39 132.56 120.05 0.0 120.05
2023-07-02_13:15:00 0.86 31.93 51.95 5.16 232.74 114.14 103.02 0.0 103.02
2023-07-02_13:30:00 0.82 32.02 51.77 5.19 234.5 114.14 103.02 0.0 103.02
2023-07-02_13:45:00 0.86 32.27 51.26 5.54 235.55 127.16 111.54 0.0 111.54
2023-07-02_14:00:00 0.83 32.37 51.18 5.53 236.45 127.16 111.54 0.0 111.54
2023-07-02_14:15:00 0.74 32.65 50.53 5.64 236.49 247.82 128.71 0.0 128.71
2023-07-02_14:30:00 0.78 32.87 49.97 5.65 235.12 247.82 128.71 0.0 128.71
2023-07-02_14:45:00 0.75 33.68 47.92 6.02 236.18 367.27 96.26 0.0 96.26
2023-07-02_15:00:00 0.65 33.86 47.49 5.8 237.73 367.27 96.26 0.0 96.26
2023-07-02_15:15:00 0.59 34.18 46.69 5.63 240.24 493.77 116.51 0.0 116.51
2023-07-02_15:30:00 0.6 34.29 46.42 5.47 237.99 493.77 116.51 0.0 116.51
2023-07-02_15:45:00 0.68 34.42 46.23 5.34 233.74 505.1 53.26 0.0 53.26
2023-07-02_16:00:00 0.66 34.46 46.46 5.36 231.23 505.1 53.26 0.0 53.26
2023-07-02_16:15:00 0.58 34.19 47.44 5.34 227.31 394.16 48.06 0.0 48.06
2023-07-02_16:30:00 0.55 34.09 47.87 4.87 228.9 394.16 48.06 0.0 48.06
2023-07-02_16:45:00 0.53 33.73 49.02 4.21 234.55 281.44 41.03 0.0 41.03
2023-07-02_17:00:00 0.52 33.6 49.73 3.75 230.02 281.44 41.03 0.0 41.03
2023-07-02_17:15:00 0.57 33.05 52.24 3.3 208.37 171.74 33.22 0.0 33.22
2023-07-02_17:30:00 0.56 32.7 54.34 4.05 185.86 171.74 33.22 0.0 33.22
2023-07-02_17:45:00 0.53 31.38 60.13 4.07 165.73 64.67 20.91 0.0 20.91
2023-07-02_18:00:00 0.52 30.64 64.24 4.11 154.16 64.67 20.91 0.0 20.91
2023-07-02_18:15:00 0.58 29.12 70.47 4.18 155.31 0.0 0.0 0.0 0.0
2023-07-02_18:30:00 0.65 28.83 72.7 3.89 167.05 0.0 0.0 0.0 0.0
2023-07-02_18:45:00 0.55 28.11 76.48 2.85 177.67 0.0 0.0 0.0 0.0
2023-07-02_19:00:00 0.43 27.88 77.63 2.53 186.48 0.0 0.0 0.0 0.0
2023-07-02_19:15:00 0.45 27.68 78.25 2.29 191.6 0.0 0.0 0.0 0.0
2023-07-02_19:30:00 0.45 27.64 78.01 2.1 197.35 0.0 0.0 0.0 0.0
2023-07-02_19:45:00 0.47 27.57 77.53 2.18 205.1 0.0 0.0 0.0 0.0
2023-07-02_20:00:00 0.54 27.55 76.76 2.05 211.47 0.0 0.0 0.0 0.0
2023-07-02_20:15:00 0.55 27.53 76.07 2.03 215.22 0.0 0.0 0.0 0.0
2023-07-02_20:30:00 0.56 27.59 75.08 2.15 213.53 0.0 0.0 0.0 0.0
2023-07-02_20:45:00 0.52 27.45 75.23 2.08 207.48 0.0 0.0 0.0 0.0
2023-07-02_21:00:00 0.53 27.37 75.32 1.94 204.38 0.0 0.0 0.0 0.0
2023-07-02_21:15:00 0.51 27.32 75.19 2.18 204.86 0.0 0.0 0.0 0.0
2023-07-02_21:30:00 0.48 27.29 74.97 2.34 203.31 0.0 0.0 0.0 0.0
2023-07-02_21:45:00 0.48 27.26 74.83 2.54 199.36 0.0 0.0 0.0 0.0
2023-07-02_22:00:00 0.52 27.28 74.52 2.75 197.88 0.0 0.0 0.0 0.0
2023-07-02_22:15:00 0.59 27.2 74.77 2.72 200.38 0.0 0.0 0.0 0.0
2023-07-02_22:30:00 0.58 27.15 74.9 2.69 205.99 0.0 0.0 0.0 0.0
2023-07-02_22:45:00 0.6 27.1 75.01 2.58 212.93 0.0 0.0 0.0 0.0
2023-07-02_23:00:00 0.58 27.07 75.0 2.47 217.74 0.0 0.0 0.0 0.0
2023-07-02_23:15:00 0.51 27.18 74.36 2.59 225.32 0.0 0.0 0.0 0.0
2023-07-02_23:30:00 0.47 27.24 73.99 2.74 227.04 0.0 0.0 0.0 0.0
2023-07-02_23:45:00 0.58 27.22 74.09 2.81 224.01 0.0 0.0 0.0 0.0
2023-07-03_00:00:00 0.61 27.23 74.21 3.16 225.93 0.0 0.0 0.0 0.0
2023-07-03_00:15:00 0.53 27.12 74.93 3.35 230.96 0.0 0.0 0.0 0.0
2023-07-03_00:30:00 0.56 27.05 75.38 3.67 233.65 0.0 0.0 0.0 0.0
2023-07-03_00:45:00 0.6 26.95 75.62 4.09 239.73 0.0 0.0 0.0 0.0
2023-07-03_01:00:00 0.58 26.89 75.43 4.88 247.26 0.0 0.0 0.0 0.0
2023-07-03_01:15:00 0.54 26.79 75.52 5.4 251.47 0.0 0.0 0.0 0.0
2023-07-03_01:30:00 0.57 26.71 75.87 5.82 251.07 0.0 0.0 0.0 0.0
2023-07-03_01:45:00 0.6 26.56 76.67 6.34 250.08 0.0 0.0 0.0 0.0
2023-07-03_02:00:00 0.58 26.48 77.19 6.41 251.52 0.0 0.0 0.0 0.0
2023-07-03_02:15:00 0.52 26.42 77.47 6.32 254.46 0.0 0.0 0.0 0.0
2023-07-03_02:30:00 0.54 26.41 77.34 6.26 255.46 0.0 0.0 0.0 0.0
2023-07-03_02:45:00 0.55 26.43 76.85 6.24 256.7 0.0 0.0 0.0 0.0
2023-07-03_03:00:00 0.57 26.51 75.77 6.07 257.57 0.0 0.0 0.0 0.0
2023-07-03_03:15:00 0.6 26.53 74.97 5.72 258.16 0.0 0.0 0.0 0.0
2023-07-03_03:30:00 0.63 26.46 74.69 5.43 255.88 0.0 0.0 0.0 0.0
2023-07-03_03:45:00 0.6 26.36 74.74 5.18 251.46 0.0 0.0 0.0 0.0
2023-07-03_04:00:00 0.57 26.29 74.65 5.22 248.96 0.0 0.0 0.0 0.0
2023-07-03_04:15:00 0.6 26.22 74.57 5.23 249.87 0.0 0.0 0.0 0.0
2023-07-03_04:30:00 0.6 26.15 74.44 5.12 250.96 0.0 0.0 0.0 0.0
2023-07-03_04:45:00 0.62 26.1 74.2 5.16 248.59 0.0 0.0 0.0 0.0
2023-07-03_05:00:00 0.64 26.04 74.01 4.94 246.19 0.0 0.0 0.0 0.0
2023-07-03_05:15:00 0.61 25.89 74.33 4.52 247.43 0.0 0.0 0.0 0.0
2023-07-03_05:30:00 0.59 25.84 74.31 4.28 247.54 0.0 0.0 0.0 0.0
2023-07-03_05:45:00 0.56 26.62 71.13 4.84 246.0 46.83 248.05 220.55 27.5
2023-07-03_06:00:00 0.61 26.64 71.01 4.86 243.5 46.83 244.6 217.1 27.5
2023-07-03_06:15:00 0.62 27.3 68.52 5.01 242.83 150.75 577.81 543.38 34.43
2023-07-03_06:30:00 0.59 27.41 68.06 4.74 239.62 150.75 565.1 530.67 34.43
2023-07-03_06:45:00 0.55 27.98 65.98 4.95 236.67 265.38 661.53 612.97 48.55
2023-07-03_07:00:00 0.52 28.19 65.24 5.0 237.74 265.38 642.04 593.49 48.55
2023-07-03_07:15:00 0.53 28.79 63.31 5.17 239.76 373.87 668.82 604.76 64.06
2023-07-03_07:30:00 0.58 29.16 62.14 5.28 240.54 373.87 643.94 579.88 64.06
2023-07-03_07:45:00 0.6 29.76 60.2 5.38 244.18 488.86 661.61 572.8 88.8
2023-07-03_08:00:00 0.64 30.16 58.87 5.47 246.06 488.86 631.84 543.04 88.8
2023-07-03_08:15:00 0.68 30.72 56.99 5.61 247.98 571.26 597.26 363.41 233.85
2023-07-03_08:30:00 0.7 31.14 55.54 5.64 249.03 571.26 573.64 339.79 233.85
2023-07-03_08:45:00 0.73 31.74 53.55 5.71 247.89 694.91 584.35 508.46 75.89
2023-07-03_09:00:00 0.75 32.13 52.17 5.67 249.12 694.91 542.9 467.01 75.89
2023-07-03_09:15:00 0.8 32.65 50.49 5.61 250.19 780.51 512.51 433.86 78.65
2023-07-03_09:30:00 0.81 33.02 49.2 5.4 249.02 780.51 467.44 388.8 78.65
2023-07-03_09:45:00 0.83 33.46 47.75 5.19 247.41 853.06 449.2 331.51 117.7
2023-07-03_10:00:00 0.82 33.8 46.59 5.18 245.72 853.06 403.81 286.11 117.7
2023-07-03_10:15:00 0.85 34.18 45.46 5.18 243.68 892.86 408.21 215.21 193.0
2023-07-03_10:30:00 0.86 34.45 44.61 5.05 242.89 892.86 366.73 173.73 193.0
2023-07-03_10:45:00 0.85 34.74 43.76 4.91 243.36 935.64 412.93 115.63 297.3
2023-07-03_11:00:00 0.86 35.0 43.08 4.99 243.69 935.64 377.33 80.03 297.3
2023-07-03_11:15:00 0.87 35.21 42.61 5.08 242.84 926.28 405.54 40.43 365.1
2023-07-03_11:30:00 0.85 35.37 42.27 5.04 244.34 926.28 368.83 3.73 365.1
2023-07-03_11:45:00 0.85 35.51 41.99 4.94 242.89 933.68 416.72 0.0 416.72
2023-07-03_12:00:00 0.83 35.65 41.69 4.7 241.74 933.68 416.72 0.0 416.72
2023-07-03_12:15:00 0.82 35.73 41.49 4.54 241.89 888.53 427.43 0.0 427.43
2023-07-03_12:30:00 0.8 35.85 41.22 4.43 242.11 888.53 427.43 0.0 427.43
2023-07-03_12:45:00 0.71 36.05 40.76 4.39 242.77 943.44 332.2 0.0 332.2
2023-07-03_13:00:00 0.6 36.16 40.48 4.35 242.28 943.44 332.2 0.0 332.2
2023-07-03_13:15:00 0.57 36.24 40.24 4.28 240.92 915.08 65.36 0.0 65.36
2023-07-03_13:30:00 0.59 36.34 39.89 4.28 237.39 915.08 65.36 0.0 65.36
2023-07-03_13:45:00 0.55 36.3 39.78 4.22 234.51 842.69 72.69 0.0 72.69
2023-07-03_14:00:00 0.53 36.39 39.38 4.22 235.44 842.69 72.69 0.0 72.69
2023-07-03_14:15:00 0.49 36.36 39.28 4.03 236.15 692.41 104.12 0.0 104.12
2023-07-03_14:30:00 0.5 36.44 39.05 3.88 235.16 692.41 104.12 0.0 104.12
2023-07-03_14:45:00 0.5 36.47 39.04 3.67 233.51 662.45 101.78 0.0 101.78
2023-07-03_15:00:00 0.45 36.47 39.14 3.55 230.11 662.45 101.78 0.0 101.78
2023-07-03_15:15:00 0.43 36.26 39.84 3.51 226.0 542.55 123.73 0.0 123.73
2023-07-03_15:30:00 0.5 36.21 40.28 3.62 220.1 542.55 123.73 0.0 123.73
2023-07-03_15:45:00 0.54 35.91 41.43 3.64 213.08 420.61 154.75 0.0 154.75
2023-07-03_16:00:00 0.49 35.67 42.82 3.35 204.05 420.61 154.75 0.0 154.75
2023-07-03_16:15:00 0.46 35.09 45.61 3.25 190.18 357.73 155.73 0.0 155.73
2023-07-03_16:30:00 0.42 34.65 47.95 3.69 179.53 357.73 155.73 0.0 155.73
2023-07-03_16:45:00 0.42 33.87 50.94 3.97 169.27 208.38 110.52 0.0 110.52
2023-07-03_17:00:00 0.42 33.46 52.93 4.28 162.64 208.38 110.52 0.0 110.52
2023-07-03_17:15:00 0.38 32.72 56.11 4.6 155.66 119.03 68.29 0.0 68.29
2023-07-03_17:30:00 0.4 32.25 58.37 5.19 155.03 119.03 68.29 0.0 68.29
2023-07-03_17:45:00 0.42 31.4 61.2 5.23 153.19 34.98 30.71 0.0 30.71
2023-07-03_18:00:00 0.44 31.05 62.34 5.65 154.0 34.98 30.71 0.0 30.71
2023-07-03_18:15:00 0.34 30.35 64.52 5.62 152.29 0.0 0.0 0.0 0.0
2023-07-03_18:30:00 0.35 29.94 66.2 5.71 150.51 0.0 0.0 0.0 0.0
2023-07-03_18:45:00 0.36 29.44 68.12 5.53 154.77 0.0 0.0 0.0 0.0
2023-07-03_19:00:00 0.35 29.22 68.78 5.35 157.06 0.0 0.0 0.0 0.0
2023-07-03_19:15:00 0.44 29.0 69.43 4.77 156.18 0.0 0.0 0.0 0.0
2023-07-03_19:30:00 0.39 28.82 69.94 4.37 160.49 0.0 0.0 0.0 0.0
2023-07-03_19:45:00 0.34 28.7 70.31 4.39 163.57 0.0 0.0 0.0 0.0
2023-07-03_20:00:00 0.33 28.61 70.83 4.24 163.27 0.0 0.0 0.0 0.0
2023-07-03_20:15:00 0.36 28.39 72.03 4.0 162.4 0.0 0.0 0.0 0.0
2023-07-03_20:30:00 0.42 28.22 73.17 3.59 162.63 0.0 0.0 0.0 0.0
2023-07-03_20:45:00 0.38 27.98 74.6 3.31 160.44 0.0 0.0 0.0 0.0
2023-07-03_21:00:00 0.43 27.78 76.01 2.81 155.53 0.0 0.0 0.0 0.0
2023-07-03_21:15:00 0.47 27.76 76.39 2.76 162.14 0.0 0.0 0.0 0.0
2023-07-03_21:30:00 0.53 27.73 76.59 2.75 162.7 0.0 0.0 0.0 0.0
2023-07-03_21:45:00 0.59 27.53 77.46 2.53 162.91 0.0 0.0 0.0 0.0
2023-07-03_22:00:00 0.57 27.45 77.88 1.97 168.73 0.0 0.0 0.0 0.0
2023-07-03_22:15:00 0.6 27.35 78.12 1.96 181.02 0.0 0.0 0.0 0.0
2023-07-03_22:30:00 0.53 27.37 77.59 2.0 187.04 0.0 0.0 0.0 0.0
2023-07-03_22:45:00 0.48 27.24 77.91 1.66 189.3 0.0 0.0 0.0 0.0
2023-07-03_23:00:00 0.45 27.19 77.9 1.51 199.21 0.0 0.0 0.0 0.0
2023-07-03_23:15:00 0.42 27.23 77.23 1.52 206.9 0.0 0.0 0.0 0.0
