time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-07-02_07:00:00 0.76 28.25 70.03 1.75 241.1 0.0 0.0 0.0 0.0
2023-07-02_07:15:00 0.7 29.01 68.78 2.0 235.33 382.03 697.88 653.36 44.52
2023-07-02_07:30:00 0.7 29.14 68.08 2.01 238.26 382.03 670.72 626.2 44.52
2023-07-02_07:45:00 0.7 29.39 67.15 2.08 244.83 493.72 681.01 632.22 48.79
2023-07-02_08:00:00 0.75 29.54 66.63 2.11 234.55 493.72 647.83 599.04 48.79
2023-07-02_08:15:00 0.73 29.74 66.09 2.34 227.41 598.95 638.21 586.2 52.02
2023-07-02_08:30:00 0.7 29.87 65.8 2.38 225.53 598.95 599.72 547.71 52.02
2023-07-02_08:45:00 0.73 30.05 65.51 2.37 226.78 695.67 576.5 521.91 54.59
2023-07-02_09:00:00 0.72 30.13 65.58 2.84 220.99 695.67 533.49 478.9 54.59
2023-07-02_09:15:00 0.72 30.26 65.48 3.07 218.69 780.93 499.79 443.09 56.69
2023-07-02_09:30:00 0.79 30.32 65.56 2.92 217.84 780.93 453.2 396.51 56.69
2023-07-02_09:45:00 0.8 30.4 65.77 3.23 217.2 853.42 412.31 353.89 58.42
2023-07-02_10:00:00 0.77 30.4 66.2 3.54 218.96 853.42 363.14 304.72 58.42
2023-07-02_10:15:00 0.81 30.3 66.82 3.42 220.38 872.4 305.83 245.53 60.31
2023-07-02_10:30:00 0.78 30.27 67.07 3.57 223.54 872.4 257.6 197.29 60.31
2023-07-02_10:45:00 0.83 30.19 68.28 3.88 225.04 761.92 192.49 121.82 70.66
2023-07-02_11:00:00 0.83 30.2 68.8 4.08 229.17 761.92 153.94 83.27 70.66
2023-07-02_11:15:00 0.86 29.96 69.94 3.83 232.83 535.17 217.06 19.15 197.9
2023-07-02_11:30:00 0.86 30.0 70.29 3.33 242.51 535.17 198.32 0.42 197.9
2023-07-02_11:45:00 0.88 29.94 70.72 3.1 246.34 535.04 174.93 0.0 174.93
2023-07-02_12:00:00 0.91 30.05 70.45 2.88 247.18 535.04 174.93 0.0 174.93
2023-07-02_12:15:00 0.9 30.27 69.74 2.59 244.7 439.76 164.87 0.0 164.87
2023-07-02_12:30:00 0.91 30.37 69.75 2.14 234.99 439.76 164.87 0.0 164.87
2023-07-02_12:45:00 0.94 30.43 69.93 1.92 214.25 367.61 119.79 0.0 119.79
2023-07-02_13:00:00 0.95 30.45 69.96 1.82 192.45 367.61 119.79 0.0 119.79
2023-07-02_13:15:00 0.95 30.28 71.11 1.91 173.36 258.13 132.4 0.0 132.4
2023-07-02_13:30:00 0.96 30.2 72.18 2.15 161.01 258.13 132.4 0.0 132.4
2023-07-02_13:45:00 0.94 30.22 72.94 2.19 155.42 191.67 151.04 0.0 151.04
2023-07-02_14:00:00 0.88 30.24 73.28 2.36 151.28 191.67 151.04 0.0 151.04
2023-07-02_14:15:00 0.9 30.67 72.39 3.02 156.84 548.62 168.09 0.0 168.09
2023-07-02_14:30:00 0.86 30.73 72.31 3.55 155.61 548.62 168.09 0.0 168.09
2023-07-02_14:45:00 0.84 30.51 73.36 3.93 153.42 535.33 113.14 0.0 113.14
2023-07-02_15:00:00 0.76 30.33 74.45 4.63 151.68 535.33 113.14 0.0 113.14
2023-07-02_15:15:00 0.73 30.25 74.86 5.37 151.62 510.92 95.15 0.0 95.15
2023-07-02_15:30:00 0.7 30.17 75.06 5.72 151.26 510.92 95.15 0.0 95.15
2023-07-02_15:45:00 0.62 30.05 75.76 6.03 151.76 450.7 82.69 0.0 82.69
2023-07-02_16:00:00 0.61 29.95 76.54 6.48 154.65 450.7 82.69 0.0 82.69
2023-07-02_16:15:00 0.52 29.79 77.47 6.51 151.66 374.44 50.41 0.0 50.41
2023-07-02_16:30:00 0.49 29.72 77.76 6.6 152.1 374.44 50.41 0.0 50.41
