time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-12_07:00:00 0.48 26.51 74.95 3.06 255.51 0.0 0.0 0.0 0.0
2023-09-12_07:15:00 0.45 28.1 68.25 4.3 252.94 364.43 636.49 591.6 44.88
2023-09-12_07:30:00 0.37 28.3 67.36 5.18 247.46 364.43 605.59 560.71 44.88
2023-09-12_07:45:00 0.34 28.73 66.01 5.92 249.37 468.64 559.82 409.53 150.29
2023-09-12_08:00:00 0.38 28.91 65.37 5.99 251.49 468.64 532.38 382.09 150.29
2023-09-12_08:15:00 0.42 29.29 64.24 6.02 251.79 574.49 545.9 337.03 208.87
2023-09-12_08:30:00 0.43 29.48 63.67 6.25 254.58 574.49 516.87 308.0 208.87
2023-09-12_08:45:00 0.4 29.99 61.9 6.48 255.43 692.32 507.11 360.7 146.41
2023-09-12_09:00:00 0.47 30.41 60.06 6.32 254.86 692.32 466.37 319.96 146.41
2023-09-12_09:15:00 0.45 30.94 58.06 6.38 254.88 791.97 423.06 310.51 112.55
2023-09-12_09:30:00 0.44 31.27 56.78 6.67 256.68 791.97 374.97 262.42 112.55
2023-09-12_09:45:00 0.5 31.62 55.59 6.92 258.64 831.62 507.53 131.09 376.44
2023-09-12_10:00:00 0.49 31.85 54.85 7.16 259.17 831.62 476.98 100.53 376.44
2023-09-12_10:15:00 0.5 32.02 54.32 7.17 258.33 833.79 638.82 32.45 606.37
2023-09-12_10:30:00 0.51 32.09 54.09 7.09 256.74 833.79 624.61 18.24 606.37
2023-09-12_10:45:00 0.51 32.18 53.85 6.98 256.72 836.79 662.36 3.63 658.74
2023-09-12_11:00:00 0.52 32.33 53.36 6.92 256.78 836.79 658.74 0.0 658.74
2023-09-12_11:15:00 0.52 32.58 52.49 6.91 257.32 917.29 553.86 0.0 553.86
2023-09-12_11:30:00 0.55 32.74 51.95 6.8 257.16 917.29 553.86 0.0 553.86
2023-09-12_11:45:00 0.59 32.93 51.53 6.68 257.98 954.56 490.74 0.0 490.74
2023-09-12_12:00:00 0.63 33.11 51.18 6.48 259.24 954.56 490.74 0.0 490.74
2023-09-12_12:15:00 0.63 33.31 50.68 6.26 259.28 951.14 411.04 0.0 411.04
2023-09-12_12:30:00 0.64 33.55 50.01 5.96 259.04 951.14 411.04 0.0 411.04
