time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-12_07:00:00 0.47 25.61 92.56 2.37 235.45 0.0 0.0 0.0 0.0
2023-09-12_07:15:00 0.48 26.33 89.3 2.66 235.03 321.9 638.83 595.38 43.45
2023-09-12_07:30:00 0.46 26.64 87.5 2.52 233.98 321.9 610.05 566.6 43.45
2023-09-12_07:45:00 0.41 27.08 85.46 2.86 237.02 407.85 487.33 256.77 230.56
2023-09-12_08:00:00 0.48 27.34 84.07 2.96 246.07 407.85 471.35 240.8 230.56
2023-09-12_08:15:00 0.46 27.68 82.62 3.06 243.74 483.85 485.73 110.04 375.69
2023-09-12_08:30:00 0.43 27.9 81.59 3.13 242.76 483.85 476.94 101.25 375.69
2023-09-12_08:45:00 0.38 28.3 79.82 3.21 238.24 597.15 546.7 139.71 406.99
2023-09-12_09:00:00 0.37 28.58 78.33 3.5 237.55 597.15 532.17 125.18 406.99
2023-09-12_09:15:00 0.39 29.02 76.57 3.67 238.2 751.53 490.71 281.91 208.8
2023-09-12_09:30:00 0.4 29.3 74.81 3.84 242.49 751.53 451.15 242.34 208.8
2023-09-12_09:45:00 0.37 29.71 72.72 4.13 247.91 851.17 358.88 253.71 105.17
2023-09-12_10:00:00 0.39 30.01 71.1 4.16 247.97 851.17 307.08 201.91 105.17
2023-09-12_10:15:00 0.39 30.36 69.26 4.32 249.22 923.13 224.34 161.12 63.22
2023-09-12_10:30:00 0.42 30.65 67.64 4.44 249.06 923.13 167.69 104.47 63.22
2023-09-12_10:45:00 0.5 30.94 66.16 4.5 248.38 973.25 113.6 49.26 64.34
2023-09-12_11:00:00 0.51 31.16 65.04 4.58 248.29 973.25 64.34 0.0 64.34
2023-09-12_11:15:00 0.5 31.42 63.81 4.54 250.87 1003.91 65.06 0.0 65.06
2023-09-12_11:30:00 0.54 31.67 62.62 4.55 251.81 1003.91 65.06 0.0 65.06
2023-09-12_11:45:00 0.6 31.77 61.97 4.41 250.35 824.41 111.12 0.0 111.12
2023-09-12_12:00:00 0.58 31.94 61.21 4.47 249.23 824.41 111.12 0.0 111.12
2023-09-12_12:15:00 0.54 32.0 60.82 4.52 246.21 730.37 86.2 0.0 86.2
2023-09-12_12:30:00 0.56 32.13 60.23 4.44 245.52 730.37 86.2 0.0 86.2
2023-09-12_12:45:00 0.58 32.21 59.97 4.36 247.04 750.97 70.38 0.0 70.38
2023-09-12_13:00:00 0.59 32.33 59.6 4.39 247.55 750.97 70.38 0.0 70.38
2023-09-12_13:15:00 0.55 32.25 60.05 4.19 246.82 575.72 71.69 0.0 71.69
2023-09-12_13:30:00 0.47 32.29 60.04 3.94 247.61 575.72 71.69 0.0 71.69
2023-09-12_13:45:00 0.4 31.91 62.14 4.31 250.56 611.98 71.47 0.0 71.47
2023-09-12_14:00:00 0.35 31.13 67.07 4.62 245.59 611.98 71.47 0.0 71.47
2023-09-12_14:15:00 0.45 30.06 71.86 4.95 228.79 208.55 44.09 0.0 44.09
2023-09-12_14:30:00 0.6 29.44 75.12 4.91 218.34 208.55 44.09 0.0 44.09
2023-09-12_14:45:00 0.68 29.38 75.77 4.2 217.0 221.97 61.64 0.0 61.64
2023-09-12_15:00:00 0.62 29.64 74.84 3.43 232.73 221.97 61.64 0.0 61.64
