time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-09-12_07:00:00 0.48 25.92 89.24 2.5 264.28 0.0 0.0 0.0 0.0
2023-09-12_07:15:00 0.51 26.5 86.9 2.66 259.32 326.04 641.1 598.29 42.81
2023-09-12_07:30:00 0.49 26.72 85.53 2.59 261.93 326.04 611.91 569.1 42.81
2023-09-12_07:45:00 0.42 27.08 83.88 2.9 257.19 396.92 450.21 178.47 271.74
2023-09-12_08:00:00 0.45 27.29 82.61 2.58 251.91 396.92 439.0 167.26 271.74
2023-09-12_08:15:00 0.57 27.67 80.92 2.66 258.99 552.1 562.33 414.04 148.29
2023-09-12_08:30:00 0.61 27.89 79.78 2.61 257.97 552.1 528.94 380.65 148.29
2023-09-12_08:45:00 0.61 28.3 77.99 2.96 253.17 678.17 514.12 456.55 57.57
2023-09-12_09:00:00 0.6 28.59 76.44 3.11 252.13 678.17 466.15 408.58 57.57
2023-09-12_09:15:00 0.61 28.96 74.78 3.27 249.34 776.37 426.92 369.7 57.22
2023-09-12_09:30:00 0.59 29.23 73.3 3.39 246.31 776.37 374.39 317.17 57.22
2023-09-12_09:45:00 0.61 29.6 71.49 3.5 245.67 859.69 327.05 267.97 59.08
2023-09-12_10:00:00 0.65 29.87 70.22 3.47 246.64 859.69 271.43 212.35 59.08
2023-09-12_10:15:00 0.62 30.16 69.19 3.59 245.08 925.94 218.3 157.79 60.51
2023-09-12_10:30:00 0.6 30.38 68.3 3.69 245.87 925.94 161.31 100.8 60.51
2023-09-12_10:45:00 0.55 30.62 67.32 3.81 247.41 975.08 106.87 45.36 61.51
2023-09-12_11:00:00 0.57 30.77 66.65 3.76 251.51 975.08 61.51 0.0 61.51
2023-09-12_11:15:00 0.62 30.99 65.79 3.63 249.18 1005.7 62.09 0.0 62.09
2023-09-12_11:30:00 0.63 31.17 64.95 3.6 252.21 1005.7 62.09 0.0 62.09
2023-09-12_11:45:00 0.69 31.34 64.17 3.55 255.29 1012.64 62.47 0.0 62.47
2023-09-12_12:00:00 0.74 31.52 63.39 3.61 256.89 1012.64 62.47 0.0 62.47
2023-09-12_12:15:00 0.75 31.57 62.99 3.68 254.7 888.25 60.22 0.0 60.22
2023-09-12_12:30:00 0.75 31.68 62.45 3.66 252.92 888.25 60.22 0.0 60.22
2023-09-12_12:45:00 0.74 31.84 61.76 3.78 249.68 943.34 62.42 0.0 62.42
2023-09-12_13:00:00 0.74 31.94 61.39 3.79 246.35 943.34 62.42 0.0 62.42
2023-09-12_13:15:00 0.73 31.95 61.51 3.75 244.89 898.15 68.92 0.0 68.92
2023-09-12_13:30:00 0.67 31.99 61.65 3.77 244.36 898.15 68.92 0.0 68.92
2023-09-12_13:45:00 0.6 31.78 62.72 3.66 238.84 651.26 78.8 0.0 78.8
2023-09-12_14:00:00 0.58 31.78 63.05 3.5 227.61 651.26 78.8 0.0 78.8
2023-09-12_14:15:00 0.58 31.87 62.81 3.72 224.89 707.16 53.15 0.0 53.15
2023-09-12_14:30:00 0.54 31.96 62.61 3.83 230.62 707.16 53.15 0.0 53.15
2023-09-12_14:45:00 0.55 31.96 62.95 3.94 226.12 667.83 102.89 0.0 102.89
2023-09-12_15:00:00 0.47 31.85 64.04 4.04 216.04 667.83 102.89 0.0 102.89
2023-09-12_15:15:00 0.43 31.67 65.52 3.47 215.7 591.55 55.84 0.0 55.84
2023-09-12_15:30:00 0.5 31.61 66.25 2.64 214.56 591.55 55.84 0.0 55.84
2023-09-12_15:45:00 0.45 31.29 67.88 2.58 210.12 436.97 58.69 0.0 58.69
2023-09-12_16:00:00 0.4 31.14 69.07 2.76 207.73 436.97 58.69 0.0 58.69
2023-09-12_16:15:00 0.29 30.48 72.29 3.59 203.77 133.68 36.23 0.0 36.23
2023-09-12_16:30:00 0.34 30.17 74.13 3.92 202.52 133.68 36.23 0.0 36.23
2023-09-12_16:45:00 0.48 29.66 76.73 3.14 201.96 77.54 17.21 0.0 17.21
2023-09-12_17:00:00 0.71 28.64 81.71 4.37 242.04 77.54 17.21 0.0 17.21
2023-09-12_17:15:00 0.91 27.26 85.94 5.4 249.66 11.86 11.8 0.0 11.8
2023-09-12_17:30:00 0.92 27.13 85.34 4.4 245.33 11.86 11.8 0.0 11.8
2023-09-12_17:45:00 0.78 26.95 86.23 4.68 235.41 0.17 0.17 0.0 0.17
2023-09-12_18:00:00 0.81 26.92 85.84 4.62 236.12 0.17 0.17 0.0 0.17
2023-09-12_18:15:00 0.72 26.97 85.48 3.62 234.63 0.0 0.0 0.0 0.0
2023-09-12_18:30:00 0.88 27.01 86.12 3.8 209.93 0.0 0.0 0.0 0.0
2023-09-12_18:45:00 0.82 26.85 87.19 4.14 206.61 0.0 0.0 0.0 0.0
2023-09-12_19:00:00 0.95 26.65 88.25 3.96 221.36 0.0 0.0 0.0 0.0
2023-09-12_19:15:00 0.96 26.54 89.09 3.05 234.0 0.0 0.0 0.0 0.0
2023-09-12_19:30:00 0.91 26.38 89.69 3.98 239.52 0.0 0.0 0.0 0.0
2023-09-12_19:45:00 0.93 26.3 90.54 3.08 247.7 0.0 0.0 0.0 0.0
2023-09-12_20:00:00 0.91 26.16 91.41 3.17 234.4 0.0 0.0 0.0 0.0
2023-09-12_20:15:00 0.96 26.06 92.59 1.79 228.94 0.0 0.0 0.0 0.0
2023-09-12_20:30:00 0.88 25.95 93.43 1.94 239.6 0.0 0.0 0.0 0.0
2023-09-12_20:45:00 0.93 25.89 93.59 2.6 246.0 0.0 0.0 0.0 0.0
2023-09-12_21:00:00 0.97 25.89 93.85 2.22 256.31 0.0 0.0 0.0 0.0
2023-09-12_21:15:00 0.91 25.89 93.99 2.24 257.27 0.0 0.0 0.0 0.0
2023-09-12_21:30:00 0.89 25.86 94.01 2.45 254.38 0.0 0.0 0.0 0.0
2023-09-12_21:45:00 0.9 25.84 93.84 2.7 253.73 0.0 0.0 0.0 0.0
2023-09-12_22:00:00 0.92 25.87 93.22 3.06 257.09 0.0 0.0 0.0 0.0
2023-09-12_22:15:00 0.91 25.88 92.75 3.1 261.48 0.0 0.0 0.0 0.0
2023-09-12_22:30:00 0.87 25.88 92.47 3.07 264.42 0.0 0.0 0.0 0.0
2023-09-12_22:45:00 0.89 25.88 92.56 2.54 266.95 0.0 0.0 0.0 0.0
2023-09-12_23:00:00 0.9 25.86 93.23 1.78 270.47 0.0 0.0 0.0 0.0
2023-09-12_23:15:00 0.9 25.87 93.68 1.21 264.24 0.0 0.0 0.0 0.0
2023-09-12_23:30:00 0.84 25.84 94.05 0.91 256.05 0.0 0.0 0.0 0.0
2023-09-12_23:45:00 0.86 25.77 94.31 1.2 258.58 0.0 0.0 0.0 0.0
2023-09-13_00:00:00 0.86 25.72 94.6 1.33 262.49 0.0 0.0 0.0 0.0
2023-09-13_00:15:00 0.84 25.7 94.9 1.18 266.31 0.0 0.0 0.0 0.0
2023-09-13_00:30:00 0.83 25.66 95.19 1.14 278.0 0.0 0.0 0.0 0.0
2023-09-13_00:45:00 0.81 25.62 95.64 1.02 292.65 0.0 0.0 0.0 0.0
2023-09-13_01:00:00 0.8 25.6 95.87 0.81 313.13 0.0 0.0 0.0 0.0
2023-09-13_01:15:00 0.82 25.53 96.11 0.73 293.16 0.0 0.0 0.0 0.0
2023-09-13_01:30:00 0.81 25.49 96.31 1.01 259.97 0.0 0.0 0.0 0.0
2023-09-13_01:45:00 0.86 25.45 96.46 1.05 245.76 0.0 0.0 0.0 0.0
2023-09-13_02:00:00 0.92 25.4 96.68 1.04 226.99 0.0 0.0 0.0 0.0
2023-09-13_02:15:00 0.98 25.42 96.64 1.09 217.3 0.0 0.0 0.0 0.0
2023-09-13_02:30:00 0.98 25.39 96.75 1.15 217.44 0.0 0.0 0.0 0.0
2023-09-13_02:45:00 0.98 25.41 96.91 0.99 220.83 0.0 0.0 0.0 0.0
2023-09-13_03:00:00 0.98 25.39 97.0 1.09 224.11 0.0 0.0 0.0 0.0
2023-09-13_03:15:00 0.98 25.37 97.05 1.26 228.79 0.0 0.0 0.0 0.0
2023-09-13_03:30:00 0.97 25.34 97.33 1.19 227.37 0.0 0.0 0.0 0.0
2023-09-13_03:45:00 0.95 25.27 97.67 1.03 229.25 0.0 0.0 0.0 0.0
2023-09-13_04:00:00 0.82 25.26 97.61 1.1 231.19 0.0 0.0 0.0 0.0
2023-09-13_04:15:00 0.77 25.15 97.72 1.27 229.76 0.0 0.0 0.0 0.0
2023-09-13_04:30:00 0.82 25.14 97.65 1.43 233.09 0.0 0.0 0.0 0.0
2023-09-13_04:45:00 0.83 25.13 97.58 1.65 237.66 0.0 0.0 0.0 0.0
2023-09-13_05:00:00 0.73 25.09 97.69 1.73 241.49 0.0 0.0 0.0 0.0
2023-09-13_05:15:00 0.65 24.95 98.13 1.57 248.03 0.0 0.0 0.0 0.0
2023-09-13_05:30:00 0.67 24.87 98.43 1.44 248.87 0.0 0.0 0.0 0.0
2023-09-13_05:45:00 0.67 24.83 98.5 1.57 253.87 0.0 0.0 0.0 0.0
2023-09-13_06:00:00 0.69 24.8 98.51 1.54 254.68 0.0 0.0 0.0 0.0
2023-09-13_06:15:00 0.7 25.26 96.33 1.8 252.8 36.58 36.37 0.0 36.37
2023-09-13_06:30:00 0.71 25.32 95.7 1.58 254.48 36.58 36.37 0.0 36.37
2023-09-13_06:45:00 0.73 25.69 93.45 1.79 258.17 113.78 113.14 0.01 113.13
2023-09-13_07:00:00 0.74 25.82 92.47 1.69 263.53 113.78 113.14 0.0 113.13
2023-09-13_07:15:00 0.78 26.21 90.5 1.76 268.36 207.7 207.8 2.44 205.36
2023-09-13_07:30:00 0.81 26.44 88.92 1.79 266.53 207.7 207.68 2.32 205.36
2023-09-13_07:45:00 0.82 26.73 87.1 1.91 268.19 258.66 257.23 0.13 257.1
2023-09-13_08:00:00 0.84 26.94 85.42 2.16 268.85 258.66 257.22 0.12 257.1
2023-09-13_08:15:00 0.85 27.26 83.6 2.26 272.92 355.71 353.71 1.15 352.57
2023-09-13_08:30:00 0.85 27.48 82.05 2.15 274.04 355.71 353.62 1.05 352.57
2023-09-13_08:45:00 0.86 27.81 80.4 2.37 271.07 434.62 431.79 1.0 430.79
2023-09-13_09:00:00 0.85 28.04 79.21 2.61 268.58 434.62 431.68 0.89 430.79
2023-09-13_09:15:00 0.85 28.36 77.9 2.84 269.46 553.08 544.04 6.21 537.83
2023-09-13_09:30:00 0.85 28.59 76.81 2.74 272.27 553.08 543.15 5.32 537.83
2023-09-13_09:45:00 0.86 28.95 75.38 2.64 276.26 701.16 644.11 26.44 617.66
2023-09-13_10:00:00 0.86 29.18 74.21 2.57 280.76 701.16 638.54 20.88 617.66
2023-09-13_10:15:00 0.87 29.48 72.88 2.59 284.86 754.24 704.36 9.97 694.39
2023-09-13_10:30:00 0.86 29.7 71.82 2.57 284.76 754.24 700.68 6.29 694.39
2023-09-13_10:45:00 0.86 29.79 71.51 2.52 282.38 652.77 610.79 1.85 608.94
2023-09-13_11:00:00 0.86 29.92 71.07 2.56 280.59 652.77 608.94 0.0 608.94
2023-09-13_11:15:00 0.86 30.03 70.77 2.65 279.76 654.64 641.08 0.0 641.08
2023-09-13_11:30:00 0.85 30.17 70.22 2.77 281.68 654.64 641.08 0.0 641.08
2023-09-13_11:45:00 0.86 30.26 69.83 2.87 282.21 584.19 576.31 0.0 576.31
2023-09-13_12:00:00 0.86 30.33 69.71 2.9 283.74 584.19 576.31 0.0 576.31
2023-09-13_12:15:00 0.86 30.24 70.57 2.75 286.54 370.06 348.79 0.0 348.79
2023-09-13_12:30:00 0.85 30.25 70.57 2.85 287.57 370.06 348.79 0.0 348.79
2023-09-13_12:45:00 0.85 30.44 69.17 2.7 288.27 587.79 524.5 0.0 524.5
2023-09-13_13:00:00 0.85 30.58 68.96 2.4 291.25 587.79 524.5 0.0 524.5
2023-09-13_13:15:00 0.84 30.8 67.57 2.48 286.73 548.74 413.13 0.0 413.13
2023-09-13_13:30:00 0.87 30.98 66.5 2.58 285.5 548.74 413.13 0.0 413.13
2023-09-13_13:45:00 0.85 31.18 65.55 2.63 283.31 762.92 436.6 0.0 436.6
2023-09-13_14:00:00 0.84 31.35 64.62 2.8 277.57 762.92 436.6 0.0 436.6
2023-09-13_14:15:00 0.81 31.4 63.91 2.76 280.26 602.19 240.33 0.0 240.33
2023-09-13_14:30:00 0.83 31.56 62.93 2.72 283.2 602.19 240.33 0.0 240.33
2023-09-13_14:45:00 0.82 31.72 61.95 2.66 287.39 626.21 118.53 0.0 118.53
2023-09-13_15:00:00 0.82 31.87 60.96 2.73 287.98 626.21 118.53 0.0 118.53
2023-09-13_15:15:00 0.74 31.88 60.54 2.6 287.03 552.19 90.62 0.0 90.62
2023-09-13_15:30:00 0.74 31.98 59.99 2.79 286.06 552.19 90.62 0.0 90.62
2023-09-13_15:45:00 0.67 31.98 60.06 2.86 275.18 481.55 49.04 0.0 49.04
2023-09-13_16:00:00 0.73 31.89 61.09 2.76 268.78 481.55 49.04 0.0 49.04
2023-09-13_16:15:00 0.75 31.45 63.53 2.48 256.51 313.29 39.97 0.0 39.97
2023-09-13_16:30:00 0.73 30.97 66.88 3.18 243.82 313.29 39.97 0.0 39.97
2023-09-13_16:45:00 0.75 29.61 73.84 3.77 237.04 209.6 27.29 0.0 27.29
2023-09-13_17:00:00 0.73 28.9 76.53 3.58 235.7 209.6 27.29 0.0 27.29
2023-09-13_17:15:00 0.69 28.42 77.39 3.09 223.08 106.77 27.08 0.0 27.08
2023-09-13_17:30:00 0.65 28.29 76.68 2.95 213.29 106.77 27.08 0.0 27.08
2023-09-13_17:45:00 0.62 27.63 79.06 2.53 213.65 10.22 6.7 0.0 6.7
2023-09-13_18:00:00 0.67 27.5 79.39 2.48 214.68 10.22 6.7 0.0 6.7
2023-09-13_18:15:00 0.69 27.56 78.87 2.73 217.48 0.0 0.0 0.0 0.0
2023-09-13_18:30:00 0.79 27.31 80.67 3.68 241.5 0.0 0.0 0.0 0.0
2023-09-13_18:45:00 0.82 26.31 87.08 6.38 251.49 0.0 0.0 0.0 0.0
2023-09-13_19:00:00 0.8 25.69 89.52 6.39 239.9 0.0 0.0 0.0 0.0
2023-09-13_19:15:00 0.86 25.71 88.63 5.05 241.29 0.0 0.0 0.0 0.0
2023-09-13_19:30:00 0.92 25.92 87.48 3.66 241.45 0.0 0.0 0.0 0.0
2023-09-13_19:45:00 0.92 26.03 87.34 2.06 267.6 0.0 0.0 0.0 0.0
2023-09-13_20:00:00 0.95 25.98 89.14 2.2 334.1 0.0 0.0 0.0 0.0
2023-09-13_20:15:00 0.92 25.93 91.05 4.2 349.7 0.0 0.0 0.0 0.0
2023-09-13_20:30:00 0.9 25.66 93.14 5.22 351.26 0.0 0.0 0.0 0.0
2023-09-13_20:45:00 0.96 25.36 93.64 4.79 351.48 0.0 0.0 0.0 0.0
2023-09-13_21:00:00 0.93 25.06 94.45 3.34 353.1 0.0 0.0 0.0 0.0
2023-09-13_21:15:00 0.92 24.83 95.23 2.43 346.63 0.0 0.0 0.0 0.0
2023-09-13_21:30:00 0.89 24.78 95.58 2.22 4.84 0.0 0.0 0.0 0.0
2023-09-13_21:45:00 0.86 24.81 95.84 2.05 0.92 0.0 0.0 0.0 0.0
2023-09-13_22:00:00 0.85 24.88 96.08 1.85 355.18 0.0 0.0 0.0 0.0
2023-09-13_22:15:00 0.89 24.95 96.35 1.33 358.58 0.0 0.0 0.0 0.0
2023-09-13_22:30:00 0.91 25.0 96.56 0.87 356.29 0.0 0.0 0.0 0.0
2023-09-13_22:45:00 0.86 25.02 96.42 0.8 332.46 0.0 0.0 0.0 0.0
2023-09-13_23:00:00 0.82 25.01 96.87 0.96 332.59 0.0 0.0 0.0 0.0
2023-09-13_23:15:00 0.89 25.0 97.11 0.65 352.99 0.0 0.0 0.0 0.0
2023-09-13_23:30:00 0.91 25.03 97.29 0.1 64.96 0.0 0.0 0.0 0.0
2023-09-13_23:45:00 0.9 25.02 97.11 0.34 195.23 0.0 0.0 0.0 0.0
