time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-10_07:00:00 0.0 29.17 61.38 1.86 242.25 0.0 0.0 0.0 0.0
2023-08-10_07:15:00 0.0 30.11 61.28 2.07 247.21 366.77 695.32 652.16 43.16
2023-08-10_07:30:00 0.0 30.32 60.63 1.95 248.11 366.77 666.94 623.78 43.16
2023-08-10_07:45:00 0.0 30.7 59.47 1.8 244.05 473.34 627.28 505.27 122.01
2023-08-10_08:00:00 0.0 30.91 58.83 1.62 247.06 473.34 599.32 477.31 122.01
2023-08-10_08:15:00 0.0 31.23 58.11 1.41 252.08 582.01 608.79 456.22 152.57
2023-08-10_08:30:00 0.0 31.38 58.25 1.32 259.22 582.01 576.93 424.36 152.57
2023-08-10_08:45:00 0.0 31.62 58.28 0.95 262.83 658.79 585.02 275.31 309.71
2023-08-10_09:00:00 0.0 31.79 57.81 0.79 310.02 658.79 560.6 250.9 309.71
2023-08-10_09:15:00 0.0 31.93 57.9 0.85 348.36 752.86 572.88 248.34 324.54
2023-08-10_09:30:00 0.0 32.03 57.94 1.05 8.03 752.86 544.29 219.75 324.54
2023-08-10_09:45:00 0.0 32.18 57.88 1.62 15.11 858.02 458.36 277.64 180.73
2023-08-10_10:00:00 0.0 32.26 57.87 1.9 17.08 858.02 414.96 234.24 180.73
2023-08-10_10:15:00 0.0 32.39 57.56 2.25 16.81 927.74 345.3 208.89 136.41
2023-08-10_10:30:00 0.0 32.43 57.76 2.36 18.57 927.74 296.76 160.35 136.41
2023-08-10_10:45:00 0.0 32.51 57.81 2.4 28.33 978.42 232.64 116.82 115.82
2023-08-10_11:00:00 0.0 32.5 58.21 2.54 34.02 978.42 183.76 67.94 115.82
2023-08-10_11:15:00 0.0 32.57 58.38 2.63 37.84 1014.6 72.26 12.47 59.79
2023-08-10_11:30:00 0.0 32.62 58.38 2.67 43.38 1014.6 59.79 0.0 59.79
2023-08-10_11:45:00 0.0 32.65 58.52 2.73 49.53 1025.71 59.48 0.0 59.48
2023-08-10_12:00:00 0.0 32.65 58.8 2.86 53.16 1025.71 59.48 0.0 59.48
2023-08-10_12:15:00 0.0 32.64 59.16 3.03 58.23 1014.47 59.88 0.0 59.88
2023-08-10_12:30:00 0.0 32.62 59.53 3.14 60.9 1014.47 59.88 0.0 59.88
2023-08-10_12:45:00 0.0 32.53 60.15 3.31 62.77 966.63 60.63 0.0 60.63
2023-08-10_13:00:00 0.0 32.48 60.66 3.37 64.12 966.63 60.63 0.0 60.63
2023-08-10_13:15:00 0.0 32.42 61.15 3.4 64.18 949.02 58.15 0.0 58.15
2023-08-10_13:30:00 0.0 32.38 61.63 3.54 63.72 949.02 58.15 0.0 58.15
2023-08-10_13:45:00 0.0 32.27 62.32 3.63 66.32 890.6 57.04 0.0 57.04
2023-08-10_14:00:00 0.0 32.22 62.83 3.63 68.61 890.6 57.04 0.0 57.04
2023-08-10_14:15:00 0.0 32.02 63.85 3.67 71.03 709.55 69.77 0.0 69.77
2023-08-10_14:30:00 0.0 31.91 64.74 3.66 72.31 709.55 69.77 0.0 69.77
2023-08-10_14:45:00 0.0 31.71 66.07 3.65 74.39 691.08 56.07 0.0 56.07
2023-08-10_15:00:00 0.0 31.57 67.25 3.6 76.6 691.08 56.07 0.0 56.07
2023-08-10_15:15:00 0.0 31.41 68.5 3.54 76.29 619.61 52.03 0.0 52.03
2023-08-10_15:30:00 0.0 31.3 69.57 3.39 75.63 619.61 52.03 0.0 52.03
2023-08-10_15:45:00 0.0 31.12 70.9 3.25 75.2 516.69 48.32 0.0 48.32
2023-08-10_16:00:00 0.0 31.02 72.03 3.11 75.83 516.69 48.32 0.0 48.32
2023-08-10_16:15:00 0.0 30.81 73.67 2.9 77.79 399.62 44.45 0.0 44.45
2023-08-10_16:30:00 0.0 30.74 74.89 2.65 78.08 399.62 44.45 0.0 44.45
2023-08-10_16:45:00 0.0 30.52 76.64 2.43 77.52 278.95 39.23 0.0 39.23
2023-08-10_17:00:00 0.0 30.46 77.78 2.23 77.19 278.95 39.23 0.0 39.23
2023-08-10_17:15:00 0.0 30.22 79.51 2.0 70.65 159.44 31.57 0.0 31.57
2023-08-10_17:30:00 0.0 30.15 80.36 1.82 63.51 159.44 31.57 0.0 31.57
2023-08-10_17:45:00 0.0 29.72 83.79 1.42 59.46 50.36 18.21 0.0 18.21
2023-08-10_18:00:00 0.0 29.65 84.39 1.3 56.0 50.36 18.21 0.0 18.21
2023-08-10_18:15:00 0.0 28.68 88.29 1.21 53.06 0.0 0.0 0.0 0.0
2023-08-10_18:30:00 0.0 28.63 88.71 1.14 57.47 0.0 0.0 0.0 0.0
2023-08-10_18:45:00 0.0 28.5 89.31 1.08 52.6 0.0 0.0 0.0 0.0
2023-08-10_19:00:00 0.0 28.49 89.34 0.66 54.82 0.0 0.0 0.0 0.0
2023-08-10_19:15:00 0.0 28.45 89.15 0.38 22.05 0.0 0.0 0.0 0.0
2023-08-10_19:30:00 0.0 28.43 88.84 0.37 338.24 0.0 0.0 0.0 0.0
2023-08-10_19:45:00 0.0 28.36 88.54 0.61 271.14 0.0 0.0 0.0 0.0
2023-08-10_20:00:00 0.0 28.28 88.08 1.3 256.88 0.0 0.0 0.0 0.0
2023-08-10_20:15:00 0.0 28.23 87.05 1.84 250.39 0.0 0.0 0.0 0.0
2023-08-10_20:30:00 0.0 28.23 85.55 2.13 246.87 0.0 0.0 0.0 0.0
2023-08-10_20:45:00 0.0 28.21 84.02 2.29 243.25 0.0 0.0 0.0 0.0
2023-08-10_21:00:00 0.0 28.32 81.91 2.59 241.71 0.0 0.0 0.0 0.0
2023-08-10_21:15:00 0.0 28.31 80.44 2.79 239.25 0.0 0.0 0.0 0.0
2023-08-10_21:30:00 0.0 28.26 79.42 2.74 238.14 0.0 0.0 0.0 0.0
2023-08-10_21:45:00 0.0 28.22 78.52 2.65 243.84 0.0 0.0 0.0 0.0
2023-08-10_22:00:00 0.0 28.15 78.02 2.59 244.41 0.0 0.0 0.0 0.0
2023-08-10_22:15:00 0.0 28.11 77.58 2.66 245.98 0.0 0.0 0.0 0.0
2023-08-10_22:30:00 0.0 28.06 77.32 2.5 249.18 0.0 0.0 0.0 0.0
2023-08-10_22:45:00 0.0 28.04 77.01 2.39 245.33 0.0 0.0 0.0 0.0
2023-08-10_23:00:00 0.0 28.05 76.62 2.32 246.77 0.0 0.0 0.0 0.0
2023-08-10_23:15:00 0.0 28.02 76.47 2.37 245.59 0.0 0.0 0.0 0.0
2023-08-10_23:30:00 0.0 28.04 75.93 2.35 248.19 0.0 0.0 0.0 0.0
2023-08-10_23:45:00 0.0 28.04 75.38 2.13 250.39 0.0 0.0 0.0 0.0
2023-08-11_00:00:00 0.0 28.1 74.6 2.15 249.03 0.0 0.0 0.0 0.0
2023-08-11_00:15:00 0.0 28.08 74.35 2.18 243.89 0.0 0.0 0.0 0.0
2023-08-11_00:30:00 0.0 28.06 74.1 2.1 241.61 0.0 0.0 0.0 0.0
2023-08-11_00:45:00 0.0 28.12 73.51 2.07 240.24 0.0 0.0 0.0 0.0
2023-08-11_01:00:00 0.0 28.14 73.26 2.16 239.72 0.0 0.0 0.0 0.0
2023-08-11_01:15:00 0.0 28.09 73.37 2.08 237.64 0.0 0.0 0.0 0.0
