time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-10_07:00:00 0.0 26.54 85.95 2.55 254.98 0.0 0.0 0.0 0.0
2023-08-10_07:15:00 0.0 27.07 84.53 2.78 260.13 313.54 679.09 637.36 41.73
2023-08-10_07:30:00 0.0 27.38 83.26 3.04 257.39 313.54 652.73 611.0 41.73
2023-08-10_07:45:00 0.0 27.83 81.42 3.1 257.27 434.73 677.09 630.26 46.83
2023-08-10_08:00:00 0.0 28.14 79.88 3.02 263.95 434.73 643.71 596.87 46.83
2023-08-10_08:15:00 0.0 28.58 77.96 3.13 262.82 550.89 640.91 590.23 50.69
2023-08-10_08:30:00 0.0 28.88 76.36 3.29 263.87 550.89 601.29 550.61 50.69
2023-08-10_08:45:00 0.0 29.27 74.42 3.29 262.89 658.64 580.35 526.65 53.7
2023-08-10_09:00:00 0.0 29.54 72.94 3.31 258.13 658.64 535.4 481.7 53.7
2023-08-10_09:15:00 0.0 29.95 71.0 3.26 258.03 756.18 502.22 446.15 56.07
2023-08-10_09:30:00 0.0 30.24 69.38 3.09 260.63 756.18 452.87 396.8 56.07
2023-08-10_09:45:00 0.0 30.61 67.89 3.09 264.27 839.82 410.07 352.1 57.97
2023-08-10_10:00:00 0.0 30.85 67.15 3.21 264.58 839.82 357.47 299.5 57.97
2023-08-10_10:15:00 0.0 31.12 66.4 3.27 262.89 908.18 308.37 248.94 59.43
2023-08-10_10:30:00 0.0 31.31 65.83 3.27 258.52 908.18 253.79 194.36 59.43
2023-08-10_10:45:00 0.0 31.53 65.19 3.22 256.15 960.6 201.34 140.83 60.51
2023-08-10_11:00:00 0.0 31.75 64.58 3.1 253.86 960.6 147.18 86.67 60.51
2023-08-10_11:15:00 0.0 31.96 63.86 3.17 252.06 986.97 90.02 26.19 63.83
2023-08-10_11:30:00 0.0 32.13 63.32 3.05 255.43 986.97 63.83 0.0 63.83
2023-08-10_11:45:00 0.0 32.14 63.16 3.0 257.73 829.04 78.55 0.0 78.55
2023-08-10_12:00:00 0.0 32.27 62.67 3.01 256.11 829.04 78.55 0.0 78.55
2023-08-10_12:15:00 0.0 32.32 62.45 2.97 255.98 768.38 65.33 0.0 65.33
2023-08-10_12:30:00 0.0 32.44 62.03 2.87 255.22 768.38 65.33 0.0 65.33
2023-08-10_12:45:00 0.0 32.5 61.87 2.92 254.34 388.58 102.02 0.0 102.02
2023-08-10_13:00:00 0.0 32.6 61.54 2.92 256.87 388.58 102.02 0.0 102.02
2023-08-10_13:15:00 0.0 32.59 61.69 2.85 256.2 667.48 99.36 0.0 99.36
