time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-10_07:00:00 0.0 27.91 62.59 1.82 267.76 0.0 0.0 0.0 0.0
2023-08-10_07:15:00 0.0 28.81 60.5 1.55 276.03 356.73 698.48 655.36 43.12
2023-08-10_07:30:00 0.0 29.13 59.53 1.32 264.38 356.73 669.59 626.47 43.12
2023-08-10_07:45:00 0.0 29.52 58.44 1.21 255.96 478.31 683.69 635.98 47.71
2023-08-10_08:00:00 0.0 29.78 57.93 1.33 236.88 478.31 647.95 600.24 47.71
2023-08-10_08:15:00 0.0 30.1 57.1 1.26 239.62 593.51 638.17 586.92 51.25
2023-08-10_08:30:00 0.0 30.34 56.53 1.44 229.7 593.51 596.43 545.18 51.25
2023-08-10_08:45:00 0.0 30.67 55.82 1.59 219.99 700.1 571.11 517.09 54.02
2023-08-10_09:00:00 0.0 30.86 55.66 1.67 210.14 700.1 524.24 470.22 54.02
2023-08-10_09:15:00 0.0 31.16 55.34 1.66 196.27 794.49 486.99 430.77 56.22
2023-08-10_09:30:00 0.0 31.31 55.52 1.77 184.23 794.49 436.05 379.82 56.22
2023-08-10_09:45:00 0.0 31.46 55.73 2.38 181.59 874.34 390.37 332.37 58.0
2023-08-10_10:00:00 0.0 31.53 56.33 2.99 184.69 874.34 336.52 278.52 58.0
2023-08-10_10:15:00 0.0 31.66 56.74 3.49 184.43 938.72 287.31 225.6 61.71
2023-08-10_10:30:00 0.0 31.7 57.55 4.02 185.97 938.72 232.05 170.34 61.71
2023-08-10_10:45:00 0.0 31.77 58.13 4.24 189.42 986.38 176.7 116.44 60.26
2023-08-10_11:00:00 0.0 31.85 58.65 4.47 189.49 986.38 123.54 63.28 60.26
2023-08-10_11:15:00 0.0 31.85 59.4 4.96 190.03 1006.21 62.07 0.16 61.91
2023-08-10_11:30:00 0.0 31.84 60.22 5.38 192.85 1006.21 61.91 0.0 61.91
2023-08-10_11:45:00 0.0 31.79 61.0 5.6 194.72 981.1 63.13 0.0 63.13
2023-08-10_12:00:00 0.0 31.84 61.34 5.83 198.18 981.1 63.13 0.0 63.13
2023-08-10_12:15:00 0.0 31.9 61.47 5.93 199.69 953.58 72.91 0.0 72.91
2023-08-10_12:30:00 0.0 31.97 61.59 6.08 199.91 953.58 72.91 0.0 72.91
2023-08-10_12:45:00 0.0 32.02 61.89 6.23 200.46 952.45 59.03 0.0 59.03
2023-08-10_13:00:00 0.0 32.03 62.27 6.45 200.72 952.45 59.03 0.0 59.03
2023-08-10_13:15:00 0.0 31.88 63.29 6.69 200.22 843.41 63.79 0.0 63.79
2023-08-10_13:30:00 0.0 31.81 64.12 6.95 201.01 843.41 63.79 0.0 63.79
2023-08-10_13:45:00 0.0 31.59 65.58 7.36 200.87 800.95 59.38 0.0 59.38
2023-08-10_14:00:00 0.0 31.43 66.77 7.68 201.68 800.95 59.38 0.0 59.38
2023-08-10_14:15:00 0.0 31.26 68.04 7.95 203.26 756.77 55.13 0.0 55.13
2023-08-10_14:30:00 0.0 31.12 69.0 8.12 204.78 756.77 55.13 0.0 55.13
2023-08-10_14:45:00 0.0 30.98 69.92 8.32 206.19 643.93 52.66 0.0 52.66
2023-08-10_15:00:00 0.0 30.87 70.6 8.31 207.6 643.93 52.66 0.0 52.66
2023-08-10_15:15:00 0.0 30.67 71.57 8.25 208.46 592.04 48.08 0.0 48.08
2023-08-10_15:30:00 0.0 30.63 71.87 8.14 209.38 592.04 48.08 0.0 48.08
2023-08-10_15:45:00 0.0 30.47 72.68 8.21 209.89 511.85 48.84 0.0 48.84
2023-08-10_16:00:00 0.0 30.33 73.39 8.45 209.95 511.85 48.84 0.0 48.84
2023-08-10_16:15:00 0.0 29.95 75.02 8.5 210.69 393.44 44.69 0.0 44.69
2023-08-10_16:30:00 0.0 29.89 75.45 8.06 213.04 393.44 44.69 0.0 44.69
2023-08-10_16:45:00 0.0 29.55 76.92 7.94 211.99 271.63 39.15 0.0 39.15
2023-08-10_17:00:00 0.0 29.39 77.82 8.08 210.01 271.63 39.15 0.0 39.15
2023-08-10_17:15:00 0.0 28.92 80.0 7.83 210.73 151.06 31.01 0.0 31.01
2023-08-10_17:30:00 0.0 28.81 80.75 7.56 214.75 151.06 31.01 0.0 31.01
2023-08-10_17:45:00 0.0 28.34 82.8 7.18 215.54 41.58 16.64 0.0 16.64
2023-08-10_18:00:00 0.0 28.2 83.47 7.28 216.07 41.58 16.64 0.0 16.64
2023-08-10_18:15:00 0.0 27.86 85.0 7.0 217.69 0.0 0.0 0.0 0.0
2023-08-10_18:30:00 0.0 27.75 85.6 6.81 221.32 0.0 0.0 0.0 0.0
2023-08-10_18:45:00 0.0 27.66 86.14 6.52 224.05 0.0 0.0 0.0 0.0
2023-08-10_19:00:00 0.0 27.6 86.49 6.4 225.8 0.0 0.0 0.0 0.0
