time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-10_07:00:00 0.0 27.04 72.77 2.99 253.6 0.0 0.0 0.0 0.0
2023-08-10_07:15:00 0.0 28.72 66.12 4.42 247.18 365.99 696.71 652.28 44.42
2023-08-10_07:30:00 0.0 28.94 65.43 5.09 243.81 365.99 668.28 623.86 44.42
2023-08-10_07:45:00 0.0 29.57 63.44 5.5 246.88 486.38 681.8 632.63 49.17
2023-08-10_08:00:00 0.0 29.94 62.18 5.76 249.24 486.38 646.73 597.56 49.17
2023-08-10_08:15:00 0.0 30.63 59.77 6.2 250.17 600.16 637.12 584.22 52.9
2023-08-10_08:30:00 0.0 31.05 58.21 6.48 253.04 600.16 596.22 543.33 52.9
2023-08-10_08:45:00 0.0 31.7 56.13 6.59 254.17 705.26 571.57 515.68 55.89
2023-08-10_09:00:00 0.0 32.22 54.35 6.67 255.63 705.26 525.71 469.83 55.89
2023-08-10_09:15:00 0.0 32.84 52.24 6.73 256.85 795.6 496.88 417.07 79.81
2023-08-10_09:30:00 0.0 33.28 50.6 6.73 256.79 795.6 448.72 368.9 79.81
2023-08-10_09:45:00 0.0 33.81 48.87 6.82 258.72 872.16 423.81 311.79 112.02
2023-08-10_10:00:00 0.0 34.19 47.65 6.7 260.28 872.16 374.85 262.84 112.02
2023-08-10_10:15:00 0.0 34.57 46.53 6.64 260.08 935.21 337.62 213.62 123.99
2023-08-10_10:30:00 0.0 34.87 45.64 6.57 259.33 935.21 287.64 163.64 123.99
2023-08-10_10:45:00 0.0 35.21 44.64 6.41 259.19 988.27 196.06 122.91 73.15
2023-08-10_11:00:00 0.0 35.44 43.92 6.31 257.84 988.27 144.05 70.9 73.15
2023-08-10_11:15:00 0.0 35.72 43.16 6.31 255.03 1019.78 74.26 10.92 63.34
2023-08-10_11:30:00 0.0 35.94 42.61 6.29 253.54 1019.78 63.34 0.0 63.34
2023-08-10_11:45:00 0.0 36.13 42.08 6.26 253.33 1031.71 63.59 0.0 63.59
2023-08-10_12:00:00 0.0 36.33 41.53 6.29 252.03 1031.71 63.59 0.0 63.59
2023-08-10_12:15:00 0.0 36.51 41.01 6.31 251.21 1025.28 63.46 0.0 63.46
2023-08-10_12:30:00 0.0 36.67 40.56 6.28 251.23 1025.28 63.46 0.0 63.46
2023-08-10_12:45:00 0.0 36.8 40.19 6.24 251.09 999.9 62.91 0.0 62.91
2023-08-10_13:00:00 0.0 36.94 39.86 6.33 250.72 999.9 62.91 0.0 62.91
2023-08-10_13:15:00 0.0 36.99 39.83 6.22 251.02 956.9 61.97 0.0 61.97
2023-08-10_13:30:00 0.0 37.08 39.75 6.18 250.4 956.9 61.97 0.0 61.97
2023-08-10_13:45:00 0.0 37.09 39.77 6.12 250.1 897.13 60.61 0.0 60.61
2023-08-10_14:00:00 0.0 37.16 39.67 6.04 250.42 897.13 60.61 0.0 60.61
2023-08-10_14:15:00 0.0 37.11 39.95 6.01 250.76 821.55 58.82 0.0 58.82
2023-08-10_14:30:00 0.0 37.11 40.14 5.99 251.64 821.55 58.82 0.0 58.82
