time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-01_07:00:00 0.39 26.06 86.93 2.66 315.07 0.0 0.0 0.0 0.0
2023-10-01_07:15:00 0.39 27.05 82.78 2.75 316.33 364.38 582.89 538.13 44.76
2023-10-01_07:30:00 0.36 27.23 81.33 2.9 312.15 364.38 550.64 505.87 44.76
2023-10-01_07:45:00 0.42 27.56 79.36 2.69 320.69 475.27 533.54 435.41 98.14
2023-10-01_08:00:00 0.47 27.78 78.03 2.62 325.25 475.27 499.76 401.62 98.14
2023-10-01_08:15:00 0.44 28.03 76.64 2.46 325.65 582.12 500.81 345.15 155.66
2023-10-01_08:30:00 0.45 28.3 75.01 2.52 329.99 582.12 465.74 310.08 155.66
2023-10-01_08:45:00 0.51 28.58 73.51 2.57 335.81 659.13 493.94 208.33 285.61
2023-10-01_09:00:00 0.54 28.76 72.47 2.78 343.31 659.13 465.26 179.65 285.61
2023-10-01_09:15:00 0.62 29.01 71.26 2.89 353.11 658.65 546.47 62.48 483.99
2023-10-01_09:30:00 0.72 29.19 70.53 3.25 2.44 658.65 533.94 49.94 483.99
2023-10-01_09:45:00 0.74 29.26 70.28 3.29 12.02 697.11 621.38 18.02 603.36
2023-10-01_10:00:00 0.78 29.34 70.2 3.42 18.42 697.11 615.15 11.79 603.36
2023-10-01_10:15:00 0.82 29.48 70.08 3.78 17.59 851.97 503.26 21.5 481.76
2023-10-01_10:30:00 0.8 29.58 69.99 4.22 17.55 851.97 481.76 0.0 481.76
2023-10-01_10:45:00 0.8 29.74 69.66 4.25 21.59 947.25 144.29 0.0 144.29
2023-10-01_11:00:00 0.81 29.86 69.43 4.45 20.04 947.25 144.29 0.0 144.29
2023-10-01_11:15:00 0.72 29.93 69.16 4.86 13.32 865.22 69.76 0.0 69.76
2023-10-01_11:30:00 0.7 30.1 68.44 5.13 10.8 865.22 69.76 0.0 69.76
2023-10-01_11:45:00 0.78 30.18 68.07 5.1 15.48 708.68 76.44 0.0 76.44
2023-10-01_12:00:00 0.71 30.26 67.77 5.51 15.25 708.68 76.44 0.0 76.44
2023-10-01_12:15:00 0.66 30.29 67.43 5.91 13.27 763.95 65.85 0.0 65.85
2023-10-01_12:30:00 0.6 30.38 67.0 5.98 15.03 763.95 65.85 0.0 65.85
2023-10-01_12:45:00 0.68 30.62 66.32 5.85 22.13 865.92 165.26 0.0 165.26
2023-10-01_13:00:00 0.66 30.6 66.75 5.86 26.21 865.92 165.26 0.0 165.26
2023-10-01_13:15:00 0.6 30.56 67.67 5.87 31.87 798.91 418.55 0.0 418.55
2023-10-01_13:30:00 0.55 30.43 69.17 5.98 37.39 798.91 418.55 0.0 418.55
2023-10-01_13:45:00 0.49 30.1 71.3 6.26 35.8 619.42 567.8 0.0 567.8
2023-10-01_14:00:00 0.44 29.94 72.73 6.47 32.14 619.42 567.8 0.0 567.8
2023-10-01_14:15:00 0.44 29.82 73.58 6.58 29.12 515.9 496.5 0.0 496.5
2023-10-01_14:30:00 0.41 29.88 73.21 6.77 26.02 515.9 496.5 0.0 496.5
2023-10-01_14:45:00 0.35 29.78 73.49 6.69 28.61 392.62 388.03 0.0 388.03
2023-10-01_15:00:00 0.38 29.71 74.31 6.43 29.8 392.62 388.03 0.0 388.03
2023-10-01_15:15:00 0.41 29.47 75.89 6.27 27.07 278.03 276.35 0.0 276.35
2023-10-01_15:30:00 0.39 29.39 76.86 6.69 29.09 278.03 276.35 0.0 276.35
2023-10-01_15:45:00 0.4 29.25 77.76 6.55 31.85 194.64 193.52 0.0 193.52
2023-10-01_16:00:00 0.37 29.24 78.05 6.17 31.62 194.64 193.52 0.0 193.52
2023-10-01_16:15:00 0.37 29.14 78.6 6.0 35.89 139.1 138.3 0.0 138.3
2023-10-01_16:30:00 0.36 29.08 78.93 5.95 37.2 139.1 138.3 0.0 138.3
2023-10-01_16:45:00 0.36 28.94 79.52 5.35 35.53 82.41 81.26 0.0 81.26
2023-10-01_17:00:00 0.32 28.91 79.58 4.85 37.91 82.41 81.26 0.0 81.26
2023-10-01_17:15:00 0.34 28.69 80.64 4.61 37.49 25.73 22.28 0.0 22.28
2023-10-01_17:30:00 0.31 28.63 81.02 4.8 35.51 25.73 22.28 0.0 22.28
2023-10-01_17:45:00 0.26 28.42 81.88 4.81 34.44 0.0 0.0 0.0 0.0
2023-10-01_18:00:00 0.2 28.27 83.05 4.62 32.41 0.0 0.0 0.0 0.0
2023-10-01_18:15:00 0.23 28.02 84.67 4.36 29.5 0.0 0.0 0.0 0.0
2023-10-01_18:30:00 0.19 27.95 84.89 4.2 27.76 0.0 0.0 0.0 0.0
2023-10-01_18:45:00 0.18 27.87 85.06 3.99 24.7 0.0 0.0 0.0 0.0
2023-10-01_19:00:00 0.17 27.82 85.4 3.64 21.92 0.0 0.0 0.0 0.0
2023-10-01_19:15:00 0.08 27.77 85.87 3.37 20.08 0.0 0.0 0.0 0.0
2023-10-01_19:30:00 0.09 27.7 86.5 2.95 16.92 0.0 0.0 0.0 0.0
2023-10-01_19:45:00 0.14 27.68 86.92 3.1 19.54 0.0 0.0 0.0 0.0
2023-10-01_20:00:00 0.17 27.64 87.5 3.29 25.03 0.0 0.0 0.0 0.0
2023-10-01_20:15:00 0.16 27.63 88.0 3.2 23.66 0.0 0.0 0.0 0.0
2023-10-01_20:30:00 0.1 27.55 88.75 3.01 19.98 0.0 0.0 0.0 0.0
2023-10-01_20:45:00 0.02 27.62 88.7 2.44 8.13 0.0 0.0 0.0 0.0
2023-10-01_21:00:00 0.02 27.58 89.05 1.88 6.03 0.0 0.0 0.0 0.0
2023-10-01_21:15:00 0.05 27.37 89.98 2.55 2.24 0.0 0.0 0.0 0.0
2023-10-01_21:30:00 0.05 27.31 90.31 2.43 359.39 0.0 0.0 0.0 0.0
2023-10-01_21:45:00 0.08 27.27 90.38 0.94 345.71 0.0 0.0 0.0 0.0
