time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-01_07:00:00 0.31 25.47 88.8 1.94 320.61 0.0 0.0 0.0 0.0
2023-10-01_07:15:00 0.32 26.53 84.32 2.28 321.02 359.79 579.92 536.09 43.83
2023-10-01_07:30:00 0.33 26.76 82.73 2.42 321.85 359.79 547.94 504.11 43.83
2023-10-01_07:45:00 0.35 27.17 80.68 2.21 335.74 480.08 550.36 502.12 48.24
2023-10-01_08:00:00 0.41 27.4 79.33 2.31 341.67 480.08 511.57 463.34 48.24
2023-10-01_08:15:00 0.44 27.71 78.04 2.63 345.61 592.27 492.24 440.65 51.59
2023-10-01_08:30:00 0.44 27.93 77.0 2.95 347.39 592.27 447.68 396.09 51.59
2023-10-01_08:45:00 0.45 28.2 75.82 3.3 350.01 693.97 414.28 360.1 54.19
2023-10-01_09:00:00 0.48 28.36 75.07 3.42 353.62 693.97 364.98 310.8 54.19
2023-10-01_09:15:00 0.48 28.6 74.13 3.59 359.41 775.81 355.9 241.73 114.17
2023-10-01_09:30:00 0.46 28.73 73.61 3.63 2.4 775.81 307.74 193.57 114.17
2023-10-01_09:45:00 0.51 28.9 73.08 3.84 5.57 840.69 303.19 135.73 167.46
2023-10-01_10:00:00 0.57 29.03 72.74 4.21 6.0 840.69 256.8 89.34 167.46
2023-10-01_10:15:00 0.57 29.14 72.49 4.39 9.0 888.44 331.87 35.74 296.13
2023-10-01_10:30:00 0.56 29.22 72.4 4.52 11.68 888.44 296.13 0.0 296.13
2023-10-01_10:45:00 0.53 29.33 72.28 4.93 11.02 943.29 165.43 0.0 165.43
2023-10-01_11:00:00 0.51 29.38 72.3 5.12 9.54 943.29 165.43 0.0 165.43
2023-10-01_11:15:00 0.53 29.45 72.19 5.07 9.72 966.75 66.07 0.0 66.07
2023-10-01_11:30:00 0.51 29.52 72.05 4.98 7.99 966.75 66.07 0.0 66.07
2023-10-01_11:45:00 0.49 29.59 71.87 5.13 7.47 950.3 139.67 0.0 139.67
2023-10-01_12:00:00 0.52 29.69 71.5 5.07 8.32 950.3 139.67 0.0 139.67
2023-10-01_12:15:00 0.52 29.74 71.29 5.19 10.52 941.91 172.43 0.0 172.43
2023-10-01_12:30:00 0.48 29.76 71.36 5.36 12.31 941.91 172.43 0.0 172.43
2023-10-01_12:45:00 0.48 29.77 71.7 5.47 16.38 909.4 61.55 0.0 61.55
2023-10-01_13:00:00 0.46 29.76 72.28 5.69 18.6 909.4 61.55 0.0 61.55
2023-10-01_13:15:00 0.48 29.65 73.19 5.67 22.27 857.11 58.74 0.0 58.74
2023-10-01_13:30:00 0.47 29.57 73.97 5.83 21.18 857.11 58.74 0.0 58.74
2023-10-01_13:45:00 0.5 29.45 74.83 5.65 21.94 788.65 58.91 0.0 58.91
2023-10-01_14:00:00 0.44 29.38 75.52 5.66 21.68 788.65 58.91 0.0 58.91
2023-10-01_14:15:00 0.37 29.29 76.23 5.74 21.45 707.02 58.74 0.0 58.74
2023-10-01_14:30:00 0.3 29.29 76.48 5.57 20.33 707.02 58.74 0.0 58.74
2023-10-01_14:45:00 0.18 29.19 76.88 5.36 21.66 613.76 52.14 0.0 52.14
2023-10-01_15:00:00 0.12 29.19 77.08 5.4 22.97 613.76 52.14 0.0 52.14
2023-10-01_15:15:00 0.1 29.08 77.81 5.31 24.3 503.93 48.99 0.0 48.99
2023-10-01_15:30:00 0.09 29.05 78.37 5.33 26.22 503.93 48.99 0.0 48.99
2023-10-01_15:45:00 0.05 28.9 79.21 5.26 24.09 385.43 44.88 0.0 44.88
2023-10-01_16:00:00 0.02 28.88 79.45 5.06 19.83 385.43 44.88 0.0 44.88
2023-10-01_16:15:00 0.08 28.75 79.85 4.9 20.95 262.59 39.19 0.0 39.19
2023-10-01_16:30:00 0.11 28.71 80.21 5.35 27.41 262.59 39.19 0.0 39.19
2023-10-01_16:45:00 0.14 28.46 81.51 5.13 30.38 140.52 30.55 0.0 30.55
2023-10-01_17:00:00 0.22 28.39 82.11 4.96 24.4 140.52 30.55 0.0 30.55
2023-10-01_17:15:00 0.28 27.96 84.51 4.39 25.61 31.98 14.34 0.0 14.34
2023-10-01_17:30:00 0.34 27.88 85.22 4.32 27.28 31.98 14.34 0.0 14.34
2023-10-01_17:45:00 0.38 27.43 87.32 3.96 21.49 0.0 0.0 0.0 0.0
