time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-01_07:00:00 0.49 25.25 87.35 2.5 310.91 0.0 0.0 0.0 0.0
2023-10-01_07:15:00 0.53 26.03 85.0 2.46 315.06 331.0 598.27 554.87 43.39
2023-10-01_07:30:00 0.52 26.32 83.94 2.37 312.46 331.0 567.8 524.41 43.39
2023-10-01_07:45:00 0.52 26.74 82.51 2.63 311.08 418.96 482.33 273.9 208.44
2023-10-01_08:00:00 0.5 27.04 81.43 2.74 309.99 418.96 462.87 254.44 208.44
2023-10-01_08:15:00 0.51 27.48 79.99 2.85 309.63 565.05 524.33 446.33 78.0
2023-10-01_08:30:00 0.52 27.78 78.95 2.72 307.57 565.05 483.08 405.08 78.0
2023-10-01_08:45:00 0.54 28.16 77.71 2.69 310.8 674.0 461.3 378.36 82.94
2023-10-01_09:00:00 0.54 28.43 76.8 2.8 306.44 674.0 414.65 331.71 82.94
2023-10-01_09:15:00 0.56 28.75 75.78 2.86 300.56 712.49 541.69 126.12 415.58
2023-10-01_09:30:00 0.6 29.0 74.88 2.71 299.27 712.49 519.74 104.16 415.58
2023-10-01_09:45:00 0.62 29.28 73.99 2.66 301.29 816.86 402.96 140.77 262.19
2023-10-01_10:00:00 0.6 29.51 73.28 2.85 307.92 816.86 363.85 101.66 262.19
2023-10-01_10:15:00 0.59 29.76 72.52 2.96 309.56 856.84 398.86 53.88 344.97
2023-10-01_10:30:00 0.53 29.99 71.86 2.94 309.97 856.84 365.25 20.28 344.97
2023-10-01_10:45:00 0.56 30.09 71.7 2.99 311.3 686.99 332.44 0.0 332.44
2023-10-01_11:00:00 0.64 30.27 71.2 2.79 314.16 686.99 332.44 0.0 332.44
2023-10-01_11:15:00 0.68 30.37 70.85 2.81 314.89 720.67 535.7 0.0 535.7
2023-10-01_11:30:00 0.7 30.52 70.42 2.82 313.42 720.67 535.7 0.0 535.7
2023-10-01_11:45:00 0.69 30.59 70.31 2.72 312.0 536.63 500.2 0.0 500.2
2023-10-01_12:00:00 0.65 30.71 70.11 2.65 307.33 536.63 500.2 0.0 500.2
2023-10-01_12:15:00 0.63 30.89 69.64 2.55 304.24 800.49 647.2 0.0 647.2
2023-10-01_12:30:00 0.6 31.02 69.15 2.63 302.28 800.49 647.2 0.0 647.2
2023-10-01_12:45:00 0.59 31.24 68.37 2.7 301.23 719.79 127.9 0.0 127.9
2023-10-01_13:00:00 0.59 31.39 67.64 2.73 303.24 719.79 127.9 0.0 127.9
2023-10-01_13:15:00 0.52 31.38 67.36 2.71 299.11 796.08 74.25 0.0 74.25
2023-10-01_13:30:00 0.45 31.51 66.44 2.77 295.53 796.08 74.25 0.0 74.25
