time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-10-01_07:00:00 0.42 24.95 89.43 1.28 296.35 0.0 0.0 0.0 0.0
2023-10-01_07:15:00 0.42 26.33 81.63 1.28 293.14 362.14 584.79 539.59 45.2
2023-10-01_07:30:00 0.38 26.64 79.39 1.32 290.26 362.14 552.68 507.48 45.2
2023-10-01_07:45:00 0.42 27.22 76.58 1.0 292.95 482.53 553.65 497.43 56.22
2023-10-01_08:00:00 0.44 27.56 74.78 0.73 317.32 482.53 515.33 459.11 56.22
2023-10-01_08:15:00 0.41 28.02 72.81 0.68 330.04 589.67 501.28 396.3 104.98
2023-10-01_08:30:00 0.41 28.38 71.16 0.87 347.93 589.67 461.32 356.34 104.98
2023-10-01_08:45:00 0.42 28.79 69.4 0.7 359.01 700.08 421.88 361.92 59.96
2023-10-01_09:00:00 0.44 29.07 68.07 1.01 24.13 700.08 372.5 312.54 59.96
2023-10-01_09:15:00 0.41 29.44 66.57 1.46 26.36 774.97 376.97 231.07 145.9
2023-10-01_09:30:00 0.48 29.71 65.44 1.94 32.94 774.97 331.14 185.24 145.9
2023-10-01_09:45:00 0.53 29.97 64.47 2.12 33.19 819.85 379.57 112.22 267.35
2023-10-01_10:00:00 0.65 30.23 63.54 2.55 36.01 819.85 341.49 74.14 267.35
2023-10-01_10:15:00 0.74 30.46 62.77 2.82 36.49 857.14 579.62 18.12 561.5
2023-10-01_10:30:00 0.67 30.62 62.29 3.14 35.54 857.14 561.57 0.06 561.5
2023-10-01_10:45:00 0.64 30.83 61.78 3.46 33.42 911.61 460.03 0.0 460.03
2023-10-01_11:00:00 0.72 30.99 61.43 3.54 34.39 911.61 460.03 0.0 460.03
2023-10-01_11:15:00 0.72 31.17 61.0 3.64 33.02 975.59 84.64 0.0 84.64
2023-10-01_11:30:00 0.67 31.3 60.62 3.83 29.79 975.59 84.64 0.0 84.64
2023-10-01_11:45:00 0.67 31.4 60.28 4.05 32.4 901.37 121.97 0.0 121.97
2023-10-01_12:00:00 0.67 31.51 59.95 4.44 36.83 901.37 121.97 0.0 121.97
2023-10-01_12:15:00 0.64 31.47 60.02 4.8 36.67 829.66 76.71 0.0 76.71
2023-10-01_12:30:00 0.59 31.51 59.72 4.97 34.45 829.66 76.71 0.0 76.71
2023-10-01_12:45:00 0.56 31.65 59.11 5.11 32.62 886.33 78.53 0.0 78.53
2023-10-01_13:00:00 0.61 31.75 58.64 4.91 33.93 886.33 78.53 0.0 78.53
2023-10-01_13:15:00 0.57 31.8 58.46 4.94 34.28 876.82 61.98 0.0 61.98
2023-10-01_13:30:00 0.52 31.82 58.5 5.21 38.51 876.82 61.98 0.0 61.98
2023-10-01_13:45:00 0.47 31.67 59.18 5.59 38.31 803.61 74.48 0.0 74.48
2023-10-01_14:00:00 0.4 31.53 59.96 5.64 39.85 803.61 74.48 0.0 74.48
2023-10-01_14:15:00 0.33 31.25 61.23 5.55 38.26 688.84 120.1 0.0 120.1
2023-10-01_14:30:00 0.23 31.15 62.18 5.72 38.78 688.84 120.1 0.0 120.1
2023-10-01_14:45:00 0.2 30.91 63.76 5.69 37.79 600.74 132.23 0.0 132.23
2023-10-01_15:00:00 0.26 30.79 65.02 5.45 36.89 600.74 132.23 0.0 132.23
2023-10-01_15:15:00 0.31 30.5 66.57 5.3 37.44 483.62 136.12 0.0 136.12
2023-10-01_15:30:00 0.2 30.38 67.52 5.68 36.9 483.62 136.12 0.0 136.12
2023-10-01_15:45:00 0.19 30.01 69.24 5.72 35.91 330.53 210.83 0.0 210.83
2023-10-01_16:00:00 0.19 29.87 70.06 5.38 34.97 330.53 210.83 0.0 210.83
2023-10-01_16:15:00 0.2 29.45 71.76 5.41 37.16 199.47 164.54 0.0 164.54
2023-10-01_16:30:00 0.24 29.35 72.64 5.33 39.93 199.47 164.54 0.0 164.54
2023-10-01_16:45:00 0.11 28.92 74.79 4.96 40.86 106.95 94.5 0.0 94.5
2023-10-01_17:00:00 0.1 28.79 75.95 4.66 38.42 106.95 94.5 0.0 94.5
2023-10-01_17:15:00 0.11 28.27 78.66 3.89 41.57 30.72 17.86 0.0 17.86
2023-10-01_17:30:00 0.1 28.09 80.16 3.81 45.66 30.72 17.86 0.0 17.86
2023-10-01_17:45:00 0.13 27.58 82.54 3.45 38.29 0.0 0.0 0.0 0.0
2023-10-01_18:00:00 0.13 27.43 83.65 3.17 27.82 0.0 0.0 0.0 0.0
2023-10-01_18:15:00 0.1 27.25 84.89 2.93 28.34 0.0 0.0 0.0 0.0
2023-10-01_18:30:00 0.12 27.1 85.93 2.71 28.64 0.0 0.0 0.0 0.0
2023-10-01_18:45:00 0.15 26.91 87.25 2.35 22.84 0.0 0.0 0.0 0.0
2023-10-01_19:00:00 0.24 26.8 88.11 2.12 12.46 0.0 0.0 0.0 0.0
2023-10-01_19:15:00 0.22 26.74 88.54 2.07 7.24 0.0 0.0 0.0 0.0
2023-10-01_19:30:00 0.12 26.61 89.18 1.89 347.11 0.0 0.0 0.0 0.0
2023-10-01_19:45:00 0.06 26.64 89.05 1.86 349.34 0.0 0.0 0.0 0.0
2023-10-01_20:00:00 0.09 26.56 89.52 1.77 356.95 0.0 0.0 0.0 0.0
2023-10-01_20:15:00 0.05 26.71 88.62 2.07 359.53 0.0 0.0 0.0 0.0
2023-10-01_20:30:00 0.05 26.67 88.56 2.33 352.96 0.0 0.0 0.0 0.0
2023-10-01_20:45:00 0.02 26.52 88.97 2.35 339.02 0.0 0.0 0.0 0.0
2023-10-01_21:00:00 0.01 26.55 88.23 2.86 324.78 0.0 0.0 0.0 0.0
2023-10-01_21:15:00 0.08 26.44 88.19 3.04 330.79 0.0 0.0 0.0 0.0
2023-10-01_21:30:00 0.09 26.35 88.27 2.94 335.27 0.0 0.0 0.0 0.0
2023-10-01_21:45:00 0.07 26.21 88.74 2.54 319.52 0.0 0.0 0.0 0.0
2023-10-01_22:00:00 0.03 26.07 89.15 1.91 319.7 0.0 0.0 0.0 0.0
2023-10-01_22:15:00 0.02 25.96 89.49 2.05 319.2 0.0 0.0 0.0 0.0
2023-10-01_22:30:00 0.07 25.99 88.95 2.47 335.74 0.0 0.0 0.0 0.0
2023-10-01_22:45:00 0.25 25.91 89.39 1.95 339.92 0.0 0.0 0.0 0.0
2023-10-01_23:00:00 0.39 25.98 88.49 2.41 325.6 0.0 0.0 0.0 0.0
2023-10-01_23:15:00 0.53 25.96 88.43 2.2 329.45 0.0 0.0 0.0 0.0
2023-10-01_23:30:00 0.52 25.72 89.99 1.72 317.86 0.0 0.0 0.0 0.0
2023-10-01_23:45:00 0.42 25.66 89.96 2.04 325.04 0.0 0.0 0.0 0.0
2023-10-02_00:00:00 0.23 25.57 90.2 2.0 336.23 0.0 0.0 0.0 0.0
2023-10-02_00:15:00 0.08 25.45 90.51 1.68 332.09 0.0 0.0 0.0 0.0
2023-10-02_00:30:00 0.03 25.43 90.33 1.55 338.38 0.0 0.0 0.0 0.0
2023-10-02_00:45:00 0.05 25.39 90.45 1.6 335.83 0.0 0.0 0.0 0.0
2023-10-02_01:00:00 0.11 25.37 90.67 1.5 323.41 0.0 0.0 0.0 0.0
2023-10-02_01:15:00 0.22 25.34 90.79 1.46 337.88 0.0 0.0 0.0 0.0
2023-10-02_01:30:00 0.38 25.15 91.86 1.4 354.2 0.0 0.0 0.0 0.0
2023-10-02_01:45:00 0.56 24.96 92.62 2.36 348.01 0.0 0.0 0.0 0.0
2023-10-02_02:00:00 0.53 24.84 93.21 2.13 320.88 0.0 0.0 0.0 0.0
2023-10-02_02:15:00 0.37 24.78 93.21 1.76 295.52 0.0 0.0 0.0 0.0
2023-10-02_02:30:00 0.28 24.85 92.61 1.44 287.88 0.0 0.0 0.0 0.0
2023-10-02_02:45:00 0.25 24.66 91.96 1.91 314.02 0.0 0.0 0.0 0.0
2023-10-02_03:00:00 0.32 24.73 90.46 2.88 325.71 0.0 0.0 0.0 0.0
2023-10-02_03:15:00 0.47 24.72 90.66 3.31 333.87 0.0 0.0 0.0 0.0
2023-10-02_03:30:00 0.75 24.59 91.55 3.05 320.83 0.0 0.0 0.0 0.0
2023-10-02_03:45:00 0.81 24.74 91.13 2.76 313.7 0.0 0.0 0.0 0.0
2023-10-02_04:00:00 0.87 24.69 92.08 1.69 320.89 0.0 0.0 0.0 0.0
2023-10-02_04:15:00 0.87 24.63 93.03 1.37 317.45 0.0 0.0 0.0 0.0
2023-10-02_04:30:00 0.89 24.46 94.0 1.81 306.35 0.0 0.0 0.0 0.0
2023-10-02_04:45:00 0.81 24.33 94.46 2.25 283.48 0.0 0.0 0.0 0.0
2023-10-02_05:00:00 0.76 24.28 94.37 2.84 274.12 0.0 0.0 0.0 0.0
2023-10-02_05:15:00 0.78 24.26 94.65 2.3 288.17 0.0 0.0 0.0 0.0
2023-10-02_05:30:00 0.82 24.24 94.57 2.43 275.16 0.0 0.0 0.0 0.0
2023-10-02_05:45:00 0.82 24.25 94.63 2.36 276.44 0.5 0.61 0.12 0.49
2023-10-02_06:00:00 0.81 24.29 94.15 2.64 301.72 0.5 0.6 0.12 0.49
2023-10-02_06:15:00 0.75 24.55 92.92 2.67 306.99 14.18 16.62 3.13 13.49
2023-10-02_06:30:00 0.75 24.69 92.28 2.49 296.01 14.18 16.51 3.03 13.49
2023-10-02_06:45:00 0.68 25.26 90.27 2.96 289.52 73.55 106.95 54.04 52.91
2023-10-02_07:00:00 0.65 25.58 89.33 2.12 305.4 73.55 104.46 51.55 52.91
2023-10-02_07:15:00 0.34 26.29 86.59 2.52 305.19 236.02 325.89 219.97 105.91
2023-10-02_07:30:00 0.22 26.67 85.07 1.83 309.13 236.02 312.7 206.79 105.91
2023-10-02_07:45:00 0.28 26.93 83.89 1.31 308.0 189.31 188.23 0.01 188.23
2023-10-02_08:00:00 0.43 27.04 83.39 1.37 292.12 189.31 188.23 0.0 188.23
2023-10-02_08:15:00 0.62 26.89 84.5 1.15 292.47 124.61 123.9 0.0 123.9
2023-10-02_08:30:00 0.63 26.85 84.73 0.93 337.24 124.61 123.9 0.0 123.9
2023-10-02_08:45:00 0.62 26.85 85.06 1.32 324.74 111.11 110.47 0.0 110.47
2023-10-02_09:00:00 0.68 26.93 85.09 1.77 359.33 111.11 110.47 0.0 110.47
2023-10-02_09:15:00 0.6 26.87 85.92 3.2 3.66 136.63 135.85 0.0 135.85
2023-10-02_09:30:00 0.41 26.68 86.95 3.6 354.27 136.63 135.85 0.0 135.85
2023-10-02_09:45:00 0.21 27.0 85.55 3.02 347.01 291.28 286.61 0.75 285.85
2023-10-02_10:00:00 0.08 27.12 84.43 3.29 332.1 291.28 286.35 0.49 285.85
2023-10-02_10:15:00 0.09 28.14 80.21 3.1 339.91 718.65 421.03 18.06 402.96
2023-10-02_10:30:00 0.16 28.62 77.16 2.38 336.47 718.65 402.96 0.0 402.96
2023-10-02_10:45:00 0.17 29.22 73.91 2.55 332.65 801.55 148.84 0.0 148.84
2023-10-02_11:00:00 0.15 29.7 71.26 2.68 329.21 801.55 148.84 0.0 148.84
2023-10-02_11:15:00 0.18 30.03 69.61 1.14 343.99 809.88 164.42 0.0 164.42
2023-10-02_11:30:00 0.19 30.27 68.75 1.86 36.62 809.88 164.42 0.0 164.42
2023-10-02_11:45:00 0.19 29.97 69.84 2.14 15.26 503.73 178.59 0.0 178.59
2023-10-02_12:00:00 0.37 30.0 70.17 1.81 33.59 503.73 178.59 0.0 178.59
2023-10-02_12:15:00 0.37 29.72 71.48 1.53 19.53 256.71 255.24 0.0 255.24
2023-10-02_12:30:00 0.27 29.65 72.2 1.68 359.34 256.71 255.24 0.0 255.24
2023-10-02_12:45:00 0.2 29.81 72.33 1.87 39.4 356.48 326.87 0.0 326.87
2023-10-02_13:00:00 0.17 29.77 73.36 2.64 52.26 356.48 326.87 0.0 326.87
2023-10-02_13:15:00 0.34 29.51 75.6 4.31 62.31 314.23 303.12 0.0 303.12
2023-10-02_13:30:00 0.44 29.23 76.85 3.71 38.66 314.23 303.12 0.0 303.12
2023-10-02_13:45:00 0.48 28.57 79.04 3.68 40.29 96.03 95.48 0.0 95.48
2023-10-02_14:00:00 0.52 28.37 79.97 3.92 48.75 96.03 95.48 0.0 95.48
2023-10-02_14:15:00 0.58 28.27 80.73 4.11 60.49 110.41 109.78 0.0 109.78
2023-10-02_14:30:00 0.61 28.15 81.21 4.41 57.33 110.41 109.78 0.0 109.78
2023-10-02_14:45:00 0.64 28.1 81.46 4.86 63.11 114.89 114.24 0.0 114.24
2023-10-02_15:00:00 0.65 28.0 82.13 4.37 53.27 114.89 114.24 0.0 114.24
2023-10-02_15:15:00 0.65 27.8 83.46 4.15 43.74 80.8 80.34 0.0 80.34
2023-10-02_15:30:00 0.71 27.7 84.4 4.62 49.26 80.8 80.34 0.0 80.34
2023-10-02_15:45:00 0.68 27.49 85.85 4.49 46.56 66.82 66.44 0.0 66.44
2023-10-02_16:00:00 0.74 27.44 86.37 3.75 30.86 66.82 66.44 0.0 66.44
2023-10-02_16:15:00 0.75 27.34 87.2 3.38 16.82 47.9 47.63 0.0 47.63
2023-10-02_16:30:00 0.75 27.31 87.76 2.54 6.27 47.9 47.63 0.0 47.63
2023-10-02_16:45:00 0.67 27.15 89.46 1.5 11.08 25.85 25.7 0.0 25.7
2023-10-02_17:00:00 0.56 27.08 90.31 0.94 38.24 25.85 25.7 0.0 25.7
2023-10-02_17:15:00 0.52 26.88 92.01 0.87 69.52 10.45 10.39 0.0 10.39
2023-10-02_17:30:00 0.44 26.82 92.14 1.19 87.66 10.45 10.39 0.0 10.39
2023-10-02_17:45:00 0.41 26.57 93.35 1.02 100.57 0.0 0.0 0.0 0.0
2023-10-02_18:00:00 0.33 26.5 93.62 1.1 100.37 0.0 0.0 0.0 0.0
2023-10-02_18:15:00 0.2 26.29 94.66 1.24 83.38 0.0 0.0 0.0 0.0
2023-10-02_18:30:00 0.05 26.3 94.44 1.75 66.58 0.0 0.0 0.0 0.0
2023-10-02_18:45:00 0.07 26.19 94.6 1.81 66.47 0.0 0.0 0.0 0.0
2023-10-02_19:00:00 0.04 26.11 94.65 1.61 67.43 0.0 0.0 0.0 0.0
2023-10-02_19:15:00 0.01 25.97 94.96 0.85 58.54 0.0 0.0 0.0 0.0
2023-10-02_19:30:00 0.0 25.92 95.21 0.98 34.4 0.0 0.0 0.0 0.0
2023-10-02_19:45:00 0.0 25.86 95.52 1.02 37.1 0.0 0.0 0.0 0.0
2023-10-02_20:00:00 0.0 25.83 95.66 1.06 22.1 0.0 0.0 0.0 0.0
2023-10-02_20:15:00 0.0 25.89 95.1 1.46 16.34 0.0 0.0 0.0 0.0
2023-10-02_20:30:00 0.0 25.9 95.07 1.58 3.33 0.0 0.0 0.0 0.0
2023-10-02_20:45:00 0.0 25.81 95.6 1.48 348.17 0.0 0.0 0.0 0.0
2023-10-02_21:00:00 0.0 25.78 95.82 1.63 334.67 0.0 0.0 0.0 0.0
2023-10-02_21:15:00 0.0 25.73 95.85 1.97 333.19 0.0 0.0 0.0 0.0
2023-10-02_21:30:00 0.0 25.56 96.2 1.84 321.77 0.0 0.0 0.0 0.0
2023-10-02_21:45:00 0.0 25.52 95.91 2.07 315.06 0.0 0.0 0.0 0.0
2023-10-02_22:00:00 0.0 25.54 95.5 2.17 308.8 0.0 0.0 0.0 0.0
2023-10-02_22:15:00 0.0 25.49 95.12 2.22 311.51 0.0 0.0 0.0 0.0
2023-10-02_22:30:00 0.0 25.47 94.84 2.0 314.23 0.0 0.0 0.0 0.0
2023-10-02_22:45:00 0.0 25.22 95.18 1.84 304.98 0.0 0.0 0.0 0.0
2023-10-02_23:00:00 0.01 25.24 94.72 1.87 323.05 0.0 0.0 0.0 0.0
2023-10-02_23:15:00 0.11 25.03 95.16 1.52 329.3 0.0 0.0 0.0 0.0
2023-10-02_23:30:00 0.12 24.91 95.48 1.4 329.27 0.0 0.0 0.0 0.0
2023-10-02_23:45:00 0.03 24.8 95.23 1.61 322.78 0.0 0.0 0.0 0.0
2023-10-03_00:00:00 0.09 24.78 94.78 1.73 321.8 0.0 0.0 0.0 0.0
2023-10-03_00:15:00 0.1 24.7 94.67 1.63 314.41 0.0 0.0 0.0 0.0
2023-10-03_00:30:00 0.15 24.73 94.16 1.84 305.31 0.0 0.0 0.0 0.0
2023-10-03_00:45:00 0.19 24.7 93.75 2.01 311.73 0.0 0.0 0.0 0.0
2023-10-03_01:00:00 0.14 24.74 93.44 2.16 309.05 0.0 0.0 0.0 0.0
2023-10-03_01:15:00 0.12 24.59 93.53 2.01 309.1 0.0 0.0 0.0 0.0
2023-10-03_01:30:00 0.06 24.47 93.41 1.81 307.72 0.0 0.0 0.0 0.0
2023-10-03_01:45:00 0.06 24.45 93.15 1.9 311.58 0.0 0.0 0.0 0.0
