time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.0 27.74 70.08 1.51 227.97 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.0 28.36 70.02 1.75 233.25 394.22 708.62 664.3 44.32
2023-06-25_07:30:00 0.0 28.59 69.11 1.61 231.07 394.22 680.97 636.65 44.32
2023-06-25_07:45:00 0.0 28.91 67.91 1.59 227.2 502.9 676.03 606.03 70.0
2023-06-25_08:00:00 0.0 29.16 66.98 1.41 229.2 502.9 644.23 574.22 70.0
2023-06-25_08:15:00 0.0 29.46 66.02 1.4 214.03 608.88 641.14 573.87 67.27
2023-06-25_08:30:00 0.0 29.67 65.46 1.63 192.26 608.88 603.51 536.24 67.27
2023-06-25_08:45:00 0.0 29.92 64.91 1.66 179.04 705.93 582.68 515.12 67.56
2023-06-25_09:00:00 0.01 30.06 64.66 1.56 170.14 705.93 540.34 472.78 67.56
2023-06-25_09:15:00 0.01 30.23 64.35 1.45 157.68 788.73 514.54 424.75 89.8
2023-06-25_09:30:00 0.0 30.34 64.31 1.3 136.81 788.73 470.05 380.26 89.8
2023-06-25_09:45:00 0.0 30.41 64.7 1.48 113.85 860.88 433.68 340.11 93.57
2023-06-25_10:00:00 0.0 30.47 65.45 2.04 100.55 860.88 386.69 293.12 93.57
2023-06-25_10:15:00 0.0 30.48 66.46 2.8 93.56 921.67 328.08 257.0 71.08
2023-06-25_10:30:00 0.01 30.41 67.67 3.49 94.6 921.67 278.02 206.93 71.08
2023-06-25_10:45:00 0.01 30.37 68.91 4.08 96.74 961.28 246.79 153.96 92.83
2023-06-25_11:00:00 0.03 30.27 70.37 4.54 98.31 961.28 198.77 105.94 92.83
2023-06-25_11:15:00 0.06 30.18 71.69 4.8 103.18 987.44 145.68 63.19 82.49
2023-06-25_11:30:00 0.05 30.1 72.89 4.99 104.81 987.44 85.94 3.44 82.49
2023-06-25_11:45:00 0.04 30.03 73.9 5.13 102.17 996.09 80.09 0.0 80.09
2023-06-25_12:00:00 0.06 29.98 74.76 5.35 100.45 996.09 80.09 0.0 80.09
2023-06-25_12:15:00 0.09 29.92 75.5 5.29 102.71 986.41 90.46 0.0 90.46
