time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.51 27.49 81.23 2.1 222.04 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.5 27.98 79.4 2.26 225.06 332.52 686.15 642.77 43.38
2023-06-25_07:30:00 0.52 28.22 78.26 2.27 224.65 332.52 660.83 617.45 43.38
2023-06-25_07:45:00 0.51 28.62 76.77 2.11 228.99 440.39 647.08 557.41 89.67
2023-06-25_08:00:00 0.53 28.89 75.6 2.02 228.49 440.39 619.15 529.48 89.67
2023-06-25_08:15:00 0.53 29.35 73.76 2.12 227.94 549.33 631.54 534.94 96.59
2023-06-25_08:30:00 0.49 29.6 72.6 2.17 229.79 549.33 597.86 501.27 96.59
2023-06-25_08:45:00 0.48 29.96 71.16 1.91 222.92 652.71 590.3 508.19 82.11
2023-06-25_09:00:00 0.52 30.26 69.84 1.9 222.79 652.71 550.09 467.98 82.11
2023-06-25_09:15:00 0.52 30.67 68.18 1.99 219.0 740.3 529.83 421.74 108.09
2023-06-25_09:30:00 0.56 30.98 66.81 1.99 218.89 740.3 487.3 379.21 108.09
2023-06-25_09:45:00 0.54 31.34 65.36 1.94 224.82 817.77 457.89 340.71 117.18
2023-06-25_10:00:00 0.5 31.63 64.09 1.8 227.86 817.77 412.69 295.51 117.18
2023-06-25_10:15:00 0.47 31.97 62.72 1.8 230.09 885.07 353.34 266.22 87.12
2023-06-25_10:30:00 0.46 32.27 61.39 1.82 224.13 885.07 303.93 216.81 87.12
2023-06-25_10:45:00 0.52 32.59 60.02 1.91 226.95 935.32 245.17 172.53 72.64
2023-06-25_11:00:00 0.52 32.93 58.54 2.0 224.59 935.32 194.62 121.98 72.64
2023-06-25_11:15:00 0.56 33.26 57.11 2.06 222.84 966.75 151.97 74.3 77.68
2023-06-25_11:30:00 0.57 33.56 55.84 2.17 224.88 966.75 93.07 15.4 77.68
2023-06-25_11:45:00 0.57 33.84 54.69 2.17 229.64 981.13 73.34 0.0 73.34
2023-06-25_12:00:00 0.53 34.07 53.62 2.09 234.17 981.13 73.34 0.0 73.34
2023-06-25_12:15:00 0.51 34.33 52.46 2.02 235.52 979.25 64.61 0.0 64.61
2023-06-25_12:30:00 0.5 34.56 51.42 2.24 231.2 979.25 64.61 0.0 64.61
2023-06-25_12:45:00 0.51 34.64 50.77 2.38 235.45 774.21 83.62 0.0 83.62
2023-06-25_13:00:00 0.53 34.84 49.95 2.51 238.34 774.21 83.62 0.0 83.62
2023-06-25_13:15:00 0.5 34.99 49.31 2.61 241.43 836.17 94.18 0.0 94.18
2023-06-25_13:30:00 0.51 35.15 48.68 2.84 243.57 836.17 94.18 0.0 94.18
2023-06-25_13:45:00 0.5 35.29 48.16 2.89 245.4 837.86 79.03 0.0 79.03
2023-06-25_14:00:00 0.48 35.41 47.79 2.84 243.71 837.86 79.03 0.0 79.03
2023-06-25_14:15:00 0.44 35.36 47.8 2.83 248.9 652.48 65.54 0.0 65.54
2023-06-25_14:30:00 0.39 35.4 47.67 2.55 247.74 652.48 65.54 0.0 65.54
2023-06-25_14:45:00 0.33 34.99 48.53 2.25 249.29 324.72 60.27 0.0 60.27
2023-06-25_15:00:00 0.2 34.79 49.89 2.13 254.75 324.72 60.27 0.0 60.27
2023-06-25_15:15:00 0.24 34.72 50.42 1.87 261.8 388.38 109.89 0.0 109.89
2023-06-25_15:30:00 0.29 34.69 50.54 1.85 254.68 388.38 109.89 0.0 109.89
2023-06-25_15:45:00 0.33 34.17 52.09 1.74 243.66 210.01 71.77 0.0 71.77
2023-06-25_16:00:00 0.35 34.18 52.21 2.11 238.79 210.01 71.77 0.0 71.77
2023-06-25_16:15:00 0.3 33.67 54.05 1.68 233.12 154.45 95.81 0.0 95.81
2023-06-25_16:30:00 0.29 33.48 55.32 1.92 236.37 154.45 95.81 0.0 95.81
