time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.19 25.15 85.07 1.23 313.34 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.21 26.62 78.28 1.09 296.43 373.19 696.53 651.96 44.57
2023-06-25_07:30:00 0.2 27.22 75.04 0.88 281.54 373.19 668.94 624.37 44.57
2023-06-25_07:45:00 0.18 27.91 71.63 0.84 267.03 482.62 663.25 588.14 75.12
2023-06-25_08:00:00 0.1 28.38 69.14 0.99 247.57 482.62 631.77 556.66 75.12
2023-06-25_08:15:00 0.08 28.98 66.65 0.88 241.07 589.88 631.25 549.38 81.87
2023-06-25_08:30:00 0.02 29.35 64.95 0.72 201.79 589.88 594.37 512.51 81.87
2023-06-25_08:45:00 0.01 29.76 63.5 1.05 181.13 691.16 575.29 515.7 59.59
2023-06-25_09:00:00 0.01 30.01 62.61 1.43 169.68 691.16 531.7 472.11 59.59
2023-06-25_09:15:00 0.0 30.28 61.87 2.02 163.42 776.2 504.39 423.64 80.75
2023-06-25_09:30:00 0.01 30.48 61.46 2.4 157.7 776.2 458.46 377.72 80.75
2023-06-25_09:45:00 0.01 30.68 61.07 2.72 155.43 850.25 417.2 338.77 78.43
2023-06-25_10:00:00 0.01 30.76 61.04 2.94 154.8 850.25 368.27 289.84 78.43
2023-06-25_10:15:00 0.01 30.9 60.86 3.07 155.67 908.6 329.97 240.11 89.86
2023-06-25_10:30:00 0.01 30.97 60.95 3.26 153.8 908.6 280.21 190.35 89.86
2023-06-25_10:45:00 0.03 31.03 61.16 3.45 150.95 951.65 233.89 141.76 92.13
2023-06-25_11:00:00 0.05 31.06 61.48 3.69 152.35 951.65 185.37 93.23 92.13
2023-06-25_11:15:00 0.05 31.08 61.83 4.04 155.75 979.01 121.67 38.42 83.25
2023-06-25_11:30:00 0.06 31.02 62.51 4.47 156.99 979.01 83.25 0.0 83.25
2023-06-25_11:45:00 0.02 30.96 63.25 5.07 159.45 988.7 83.7 0.0 83.7
2023-06-25_12:00:00 0.01 30.89 63.98 5.58 162.42 988.7 83.7 0.0 83.7
2023-06-25_12:15:00 0.0 30.79 64.69 5.91 165.33 979.82 103.2 0.0 103.2
2023-06-25_12:30:00 0.0 30.69 65.28 5.97 166.33 979.82 103.2 0.0 103.2
2023-06-25_12:45:00 0.0 30.61 65.74 5.84 167.21 955.05 91.87 0.0 91.87
2023-06-25_13:00:00 0.0 30.62 65.8 5.49 169.52 955.05 91.87 0.0 91.87
2023-06-25_13:15:00 0.0 30.64 65.74 5.19 171.08 913.4 83.27 0.0 83.27
2023-06-25_13:30:00 0.0 30.72 65.46 4.98 173.71 913.4 83.27 0.0 83.27
2023-06-25_13:45:00 0.0 30.78 65.27 4.97 174.6 856.1 77.01 0.0 77.01
2023-06-25_14:00:00 0.0 30.84 65.3 5.48 176.42 856.1 77.01 0.0 77.01
2023-06-25_14:15:00 0.0 30.77 65.9 5.6 181.33 784.48 68.56 0.0 68.56
2023-06-25_14:30:00 0.01 30.9 65.67 5.54 193.0 784.48 68.56 0.0 68.56
2023-06-25_14:45:00 0.01 30.94 65.48 5.41 199.11 691.65 66.35 0.0 66.35
2023-06-25_15:00:00 0.0 31.09 64.99 5.42 198.25 691.65 66.35 0.0 66.35
2023-06-25_15:15:00 0.0 31.02 65.39 5.7 193.54 600.2 61.73 0.0 61.73
2023-06-25_15:30:00 0.0 30.95 65.96 5.91 189.74 600.2 61.73 0.0 61.73
2023-06-25_15:45:00 0.0 30.69 67.27 6.0 191.33 494.91 63.22 0.0 63.22
2023-06-25_16:00:00 0.0 30.57 67.97 5.98 193.83 494.91 63.22 0.0 63.22
2023-06-25_16:15:00 0.0 30.24 69.4 5.84 195.38 383.91 50.18 0.0 50.18
