time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.55 27.83 78.25 2.01 234.23 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.58 28.18 75.99 2.15 237.11 332.31 683.91 640.82 43.09
2023-06-25_07:30:00 0.58 28.4 74.91 2.22 238.29 332.31 658.51 615.42 43.09
2023-06-25_07:45:00 0.57 28.74 73.35 2.11 245.15 440.76 653.21 576.1 77.11
2023-06-25_08:00:00 0.6 29.01 72.14 1.99 242.72 440.76 624.17 547.07 77.11
2023-06-25_08:15:00 0.57 29.44 70.24 2.17 244.91 552.99 641.18 584.31 56.87
2023-06-25_08:30:00 0.5 29.68 69.06 2.27 242.93 552.99 604.18 547.31 56.87
2023-06-25_08:45:00 0.52 30.05 67.45 2.03 237.52 651.04 585.75 511.36 74.39
2023-06-25_09:00:00 0.57 30.36 65.99 1.97 236.94 651.04 545.03 470.64 74.39
2023-06-25_09:15:00 0.58 30.77 64.15 2.03 233.78 740.2 520.21 434.04 86.17
2023-06-25_09:30:00 0.58 31.1 62.64 2.1 229.55 740.2 476.13 389.95 86.17
2023-06-25_09:45:00 0.56 31.47 61.01 2.13 239.29 815.32 453.45 337.96 115.49
2023-06-25_10:00:00 0.53 31.8 59.62 2.08 242.19 815.32 408.22 292.73 115.49
2023-06-25_10:15:00 0.55 32.17 58.07 2.11 243.87 881.75 354.19 260.18 94.01
2023-06-25_10:30:00 0.56 32.5 56.67 2.07 240.68 881.75 305.34 211.33 94.01
2023-06-25_10:45:00 0.59 32.83 55.26 2.19 238.4 931.73 239.47 169.53 69.95
2023-06-25_11:00:00 0.65 33.21 53.77 2.28 233.06 931.73 188.96 119.01 69.95
2023-06-25_11:15:00 0.65 33.54 52.46 2.28 229.09 964.11 140.27 72.29 67.98
2023-06-25_11:30:00 0.67 33.84 51.28 2.35 229.24 964.11 80.35 12.37 67.98
2023-06-25_11:45:00 0.69 34.14 50.12 2.35 234.11 978.37 70.57 0.0 70.57
2023-06-25_12:00:00 0.7 34.41 48.98 2.34 234.97 978.37 70.57 0.0 70.57
2023-06-25_12:15:00 0.74 34.71 47.82 2.38 234.14 975.92 62.52 0.0 62.52
2023-06-25_12:30:00 0.73 34.94 46.92 2.55 232.88 975.92 62.52 0.0 62.52
2023-06-25_12:45:00 0.68 35.14 46.18 2.63 232.3 946.97 66.09 0.0 66.09
2023-06-25_13:00:00 0.68 35.38 45.36 2.74 235.4 946.97 66.09 0.0 66.09
2023-06-25_13:15:00 0.64 35.52 44.85 2.89 235.53 838.65 79.44 0.0 79.44
2023-06-25_13:30:00 0.6 35.69 44.37 3.14 235.74 838.65 79.44 0.0 79.44
2023-06-25_13:45:00 0.61 35.56 44.78 3.18 234.99 359.9 107.2 0.0 107.2
2023-06-25_14:00:00 0.54 35.6 44.7 3.14 234.82 359.9 107.2 0.0 107.2
2023-06-25_14:15:00 0.48 35.49 44.98 3.1 235.66 234.26 76.84 0.0 76.84
2023-06-25_14:30:00 0.48 35.38 45.31 2.87 235.56 234.26 76.84 0.0 76.84
2023-06-25_14:45:00 0.47 35.26 45.65 2.48 232.88 355.39 55.29 0.0 55.29
2023-06-25_15:00:00 0.41 35.18 45.92 2.25 231.63 355.39 55.29 0.0 55.29
2023-06-25_15:15:00 0.42 35.22 45.93 2.08 217.94 443.17 138.08 0.0 138.08
2023-06-25_15:30:00 0.49 35.31 45.98 2.68 204.99 443.17 138.08 0.0 138.08
2023-06-25_15:45:00 0.42 34.94 47.59 3.35 199.77 87.2 67.0 0.0 67.0
2023-06-25_16:00:00 0.29 34.56 49.7 3.91 193.54 87.2 67.0 0.0 67.0
2023-06-25_16:15:00 0.62 34.01 53.02 4.54 186.8 262.33 241.86 0.0 241.86
2023-06-25_16:30:00 0.65 33.03 58.31 4.93 176.07 262.33 241.86 0.0 241.86
2023-06-25_16:45:00 0.8 31.75 64.88 5.39 166.48 55.85 55.24 0.0 55.24
2023-06-25_17:00:00 0.9 30.93 69.44 5.54 163.38 55.85 55.24 0.0 55.24
2023-06-25_17:15:00 0.93 30.26 72.89 5.66 162.28 10.92 10.85 0.0 10.85
2023-06-25_17:30:00 0.92 29.65 76.17 5.58 161.93 10.92 10.85 0.0 10.85
2023-06-25_17:45:00 0.9 29.06 79.42 4.55 155.32 3.92 3.89 0.0 3.89
2023-06-25_18:00:00 0.94 28.79 80.58 2.82 151.87 3.92 3.89 0.0 3.89
2023-06-25_18:15:00 0.94 28.59 81.58 1.33 136.04 0.0 0.0 0.0 0.0
2023-06-25_18:30:00 0.9 28.18 84.11 1.13 118.01 0.0 0.0 0.0 0.0
