time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.03 28.0 68.58 1.27 262.95 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.05 29.34 62.47 1.15 255.54 393.51 708.4 663.23 45.17
2023-06-25_07:30:00 0.07 29.81 60.27 1.1 248.58 393.51 680.6 635.43 45.17
2023-06-25_07:45:00 0.08 30.55 57.41 1.25 234.74 506.02 689.16 638.94 50.23
2023-06-25_08:00:00 0.09 31.01 55.7 1.16 231.78 506.02 655.39 605.16 50.23
2023-06-25_08:15:00 0.16 31.62 53.63 0.95 223.85 610.53 642.91 580.43 62.49
2023-06-25_08:30:00 0.18 31.98 52.31 0.75 205.23 610.53 604.55 542.07 62.49
2023-06-25_08:45:00 0.18 32.44 50.81 0.86 201.17 705.33 582.79 506.25 76.55
2023-06-25_09:00:00 0.23 32.71 49.92 0.89 185.14 705.33 540.81 464.27 76.55
2023-06-25_09:15:00 0.26 33.04 48.97 0.86 182.88 790.9 510.67 429.59 81.08
2023-06-25_09:30:00 0.24 33.26 48.38 0.71 178.98 790.9 465.2 384.13 81.08
2023-06-25_09:45:00 0.22 33.5 47.81 0.85 138.99 865.51 415.0 354.27 60.74
2023-06-25_10:00:00 0.25 33.72 47.39 1.13 128.29 865.51 365.41 304.68 60.74
2023-06-25_10:15:00 0.31 33.92 47.04 1.68 119.93 922.69 317.8 257.37 60.42
2023-06-25_10:30:00 0.35 34.02 46.96 2.09 120.22 922.69 266.77 206.35 60.42
2023-06-25_10:45:00 0.34 34.17 46.73 2.29 120.01 963.41 220.33 155.67 64.65
2023-06-25_11:00:00 0.35 34.3 46.58 2.74 121.78 963.41 170.5 105.85 64.65
2023-06-25_11:15:00 0.33 34.38 46.55 3.0 121.7 987.35 125.83 49.51 76.32
2023-06-25_11:30:00 0.26 34.43 46.57 3.21 120.48 987.35 76.32 0.0 76.32
2023-06-25_11:45:00 0.22 34.5 46.62 3.5 118.5 996.68 66.19 0.0 66.19
2023-06-25_12:00:00 0.22 34.56 46.74 3.85 117.64 996.68 66.19 0.0 66.19
2023-06-25_12:15:00 0.21 34.53 47.1 3.98 116.14 985.77 78.78 0.0 78.78
2023-06-25_12:30:00 0.23 34.49 47.46 4.14 114.78 985.77 78.78 0.0 78.78
2023-06-25_12:45:00 0.24 34.45 47.93 4.39 112.97 948.95 79.86 0.0 79.86
2023-06-25_13:00:00 0.23 34.38 48.47 4.7 113.84 948.95 79.86 0.0 79.86
2023-06-25_13:15:00 0.17 34.16 49.49 4.91 114.32 909.65 83.41 0.0 83.41
2023-06-25_13:30:00 0.15 34.01 50.34 5.14 114.88 909.65 83.41 0.0 83.41
2023-06-25_13:45:00 0.13 33.76 51.57 5.34 117.16 851.55 89.56 0.0 89.56
2023-06-25_14:00:00 0.05 33.57 52.61 5.49 118.56 851.55 89.56 0.0 89.56
2023-06-25_14:15:00 0.03 33.28 54.01 5.6 120.99 781.25 74.12 0.0 74.12
2023-06-25_14:30:00 0.03 33.13 55.07 5.72 121.81 781.25 74.12 0.0 74.12
2023-06-25_14:45:00 0.03 32.82 56.82 5.89 122.13 698.97 63.61 0.0 63.61
2023-06-25_15:00:00 0.03 32.58 58.29 5.94 123.58 698.97 63.61 0.0 63.61
2023-06-25_15:15:00 0.01 32.22 60.28 6.09 124.37 607.92 53.06 0.0 53.06
2023-06-25_15:30:00 0.0 31.95 61.98 6.22 122.83 607.92 53.06 0.0 53.06
2023-06-25_15:45:00 0.0 31.51 64.29 6.16 123.78 502.57 51.05 0.0 51.05
2023-06-25_16:00:00 0.0 31.3 65.51 6.05 125.26 502.57 51.05 0.0 51.05
2023-06-25_16:15:00 0.0 30.95 67.2 5.99 128.17 389.25 45.28 0.0 45.28
2023-06-25_16:30:00 0.0 30.81 67.93 6.16 132.0 389.25 45.28 0.0 45.28
2023-06-25_16:45:00 0.0 30.41 69.78 6.33 136.6 276.41 40.72 0.0 40.72
2023-06-25_17:00:00 0.0 30.28 70.52 6.43 142.17 276.41 40.72 0.0 40.72
2023-06-25_17:15:00 0.0 29.85 72.4 6.3 145.65 162.64 35.5 0.0 35.5
2023-06-25_17:30:00 0.0 29.77 72.55 6.15 147.02 162.64 35.5 0.0 35.5
2023-06-25_17:45:00 0.0 29.3 74.42 5.54 148.17 58.26 23.71 0.0 23.71
2023-06-25_18:00:00 0.0 29.25 74.49 4.75 151.34 58.26 23.71 0.0 23.71
2023-06-25_18:15:00 0.0 28.9 75.93 3.54 151.21 0.0 0.0 0.0 0.0
2023-06-25_18:30:00 0.0 28.79 76.64 3.13 145.03 0.0 0.0 0.0 0.0
2023-06-25_18:45:00 0.0 28.64 77.53 3.38 147.04 0.0 0.0 0.0 0.0
2023-06-25_19:00:00 0.0 28.55 78.03 3.23 153.95 0.0 0.0 0.0 0.0
2023-06-25_19:15:00 0.0 28.47 78.6 2.68 153.64 0.0 0.0 0.0 0.0
2023-06-25_19:30:00 0.04 28.42 79.05 2.21 153.44 0.0 0.0 0.0 0.0
2023-06-25_19:45:00 0.06 28.33 79.6 1.99 147.75 0.0 0.0 0.0 0.0
2023-06-25_20:00:00 0.08 28.24 80.19 1.97 143.75 0.0 0.0 0.0 0.0
2023-06-25_20:15:00 0.13 28.14 80.87 1.76 142.81 0.0 0.0 0.0 0.0
2023-06-25_20:30:00 0.19 28.02 81.79 1.16 133.93 0.0 0.0 0.0 0.0
2023-06-25_20:45:00 0.13 27.85 83.06 0.83 118.52 0.0 0.0 0.0 0.0
2023-06-25_21:00:00 0.05 27.7 84.35 0.67 117.73 0.0 0.0 0.0 0.0
2023-06-25_21:15:00 0.04 27.57 85.82 0.45 133.25 0.0 0.0 0.0 0.0
2023-06-25_21:30:00 0.03 27.47 86.66 0.38 154.97 0.0 0.0 0.0 0.0
2023-06-25_21:45:00 0.0 27.35 87.22 0.51 131.81 0.0 0.0 0.0 0.0
2023-06-25_22:00:00 0.0 27.25 87.7 0.71 118.12 0.0 0.0 0.0 0.0
