time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.0 27.47 69.3 1.72 260.92 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.01 28.21 66.44 2.15 256.11 393.88 713.15 667.72 45.44
2023-06-25_07:30:00 0.02 28.63 64.72 2.38 251.66 393.88 685.43 640.0 45.44
2023-06-25_07:45:00 0.03 29.33 62.19 2.7 246.12 506.5 691.55 635.47 56.07
2023-06-25_08:00:00 0.04 29.83 60.39 2.69 252.97 506.5 658.27 602.2 56.07
2023-06-25_08:15:00 0.05 30.42 58.35 2.55 247.67 611.96 648.25 582.44 65.81
2023-06-25_08:30:00 0.08 30.85 56.82 2.34 237.33 611.96 610.13 544.32 65.81
2023-06-25_08:45:00 0.05 31.4 54.92 2.34 229.86 707.57 589.69 507.32 82.37
2023-06-25_09:00:00 0.07 31.8 53.4 2.22 231.71 707.57 548.06 465.68 82.37
2023-06-25_09:15:00 0.07 32.27 51.72 2.16 231.99 793.29 519.5 429.94 89.56
2023-06-25_09:30:00 0.05 32.65 50.25 1.97 234.13 793.29 474.53 384.97 89.56
2023-06-25_09:45:00 0.04 33.06 48.69 1.53 238.39 867.27 433.63 348.46 85.17
2023-06-25_10:00:00 0.04 33.46 47.23 1.23 236.85 867.27 385.55 300.38 85.17
2023-06-25_10:15:00 0.07 33.82 45.95 0.77 217.55 928.0 328.42 261.5 66.93
2023-06-25_10:30:00 0.12 34.1 44.93 0.7 172.07 928.0 277.56 210.64 66.93
2023-06-25_10:45:00 0.13 34.41 43.99 1.0 144.59 967.45 251.25 155.37 95.87
2023-06-25_11:00:00 0.17 34.66 43.36 1.24 127.79 967.45 202.87 106.99 95.87
2023-06-25_11:15:00 0.2 34.88 42.9 1.66 118.78 991.54 170.58 62.06 108.53
2023-06-25_11:30:00 0.16 35.03 42.66 1.94 108.79 991.54 112.22 3.69 108.53
2023-06-25_11:45:00 0.13 35.15 42.64 2.28 98.67 1001.93 88.01 0.0 88.01
2023-06-25_12:00:00 0.17 35.26 42.8 2.73 92.6 1001.93 88.01 0.0 88.01
2023-06-25_12:15:00 0.21 35.23 43.36 2.99 87.02 797.92 117.11 0.0 117.11
2023-06-25_12:30:00 0.19 34.99 45.06 3.29 81.19 797.92 117.11 0.0 117.11
2023-06-25_12:45:00 0.19 34.45 47.31 3.63 79.88 712.84 74.53 0.0 74.53
2023-06-25_13:00:00 0.17 34.23 48.75 3.86 78.41 712.84 74.53 0.0 74.53
2023-06-25_13:15:00 0.13 34.02 50.08 4.01 79.81 686.45 64.89 0.0 64.89
2023-06-25_13:30:00 0.09 33.89 50.99 4.08 78.42 686.45 64.89 0.0 64.89
2023-06-25_13:45:00 0.05 34.48 49.0 4.4 80.39 866.56 75.34 0.0 75.34
2023-06-25_14:00:00 0.0 34.53 48.65 4.42 84.09 866.56 75.34 0.0 75.34
2023-06-25_14:15:00 0.0 34.5 48.44 4.46 88.09 795.85 64.7 0.0 64.7
2023-06-25_14:30:00 0.0 34.5 48.29 4.73 92.91 795.85 64.7 0.0 64.7
2023-06-25_14:45:00 0.0 34.38 48.61 5.14 97.15 708.58 61.76 0.0 61.76
2023-06-25_15:00:00 0.0 34.24 49.11 5.52 101.22 708.58 61.76 0.0 61.76
2023-06-25_15:15:00 0.0 33.94 50.27 5.67 104.62 614.71 56.58 0.0 56.58
2023-06-25_15:30:00 0.0 33.73 51.38 5.85 103.48 614.71 56.58 0.0 56.58
2023-06-25_15:45:00 0.0 33.3 53.21 5.88 103.3 508.25 59.42 0.0 59.42
2023-06-25_16:00:00 0.0 33.02 54.78 5.94 103.44 508.25 59.42 0.0 59.42
2023-06-25_16:15:00 0.0 32.51 57.04 6.1 104.11 396.0 56.55 0.0 56.55
2023-06-25_16:30:00 0.0 32.17 58.87 6.21 107.48 396.0 56.55 0.0 56.55
2023-06-25_16:45:00 0.0 31.56 61.5 6.18 112.41 281.32 49.96 0.0 49.96
2023-06-25_17:00:00 0.0 31.23 63.28 5.97 117.87 281.32 49.96 0.0 49.96
2023-06-25_17:15:00 0.0 30.6 65.93 5.55 121.64 162.76 45.97 0.0 45.97
2023-06-25_17:30:00 0.0 30.23 67.97 5.19 124.59 162.76 45.97 0.0 45.97
2023-06-25_17:45:00 0.0 29.42 72.35 4.35 130.45 60.81 31.11 0.0 31.11
2023-06-25_18:00:00 0.01 29.2 73.73 3.8 136.22 60.81 31.11 0.0 31.11
2023-06-25_18:15:00 0.04 28.5 76.58 2.88 126.76 0.0 0.0 0.0 0.0
2023-06-25_18:30:00 0.03 28.29 77.47 3.21 121.95 0.0 0.0 0.0 0.0
2023-06-25_18:45:00 0.11 27.93 79.34 2.76 138.62 0.0 0.0 0.0 0.0
2023-06-25_19:00:00 0.13 27.74 80.29 2.45 154.57 0.0 0.0 0.0 0.0
2023-06-25_19:15:00 0.14 27.54 81.43 1.89 174.27 0.0 0.0 0.0 0.0
2023-06-25_19:30:00 0.13 27.31 82.99 1.36 195.17 0.0 0.0 0.0 0.0
2023-06-25_19:45:00 0.14 27.06 84.89 1.02 207.48 0.0 0.0 0.0 0.0
2023-06-25_20:00:00 0.14 26.97 85.53 1.17 240.11 0.0 0.0 0.0 0.0
2023-06-25_20:15:00 0.12 26.86 85.97 1.7 258.03 0.0 0.0 0.0 0.0
2023-06-25_20:30:00 0.1 26.77 86.29 1.85 265.04 0.0 0.0 0.0 0.0
2023-06-25_20:45:00 0.03 26.62 86.95 1.8 266.23 0.0 0.0 0.0 0.0
2023-06-25_21:00:00 0.0 26.51 87.37 1.75 271.27 0.0 0.0 0.0 0.0
2023-06-25_21:15:00 0.0 26.3 88.14 1.65 279.65 0.0 0.0 0.0 0.0
2023-06-25_21:30:00 0.0 26.14 88.56 1.52 287.03 0.0 0.0 0.0 0.0
2023-06-25_21:45:00 0.0 25.92 89.06 1.5 296.6 0.0 0.0 0.0 0.0
2023-06-25_22:00:00 0.0 25.81 89.04 1.47 304.54 0.0 0.0 0.0 0.0
2023-06-25_22:15:00 0.0 25.62 89.41 1.32 311.5 0.0 0.0 0.0 0.0
