time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-06-25_07:00:00 0.58 27.14 82.77 1.93 240.95 0.0 0.0 0.0 0.0
2023-06-25_07:15:00 0.6 27.77 79.82 2.19 244.19 332.26 682.28 639.7 42.58
2023-06-25_07:30:00 0.54 28.04 78.51 2.19 243.42 332.26 656.77 614.19 42.58
2023-06-25_07:45:00 0.61 28.5 76.58 2.21 246.51 437.32 637.16 545.38 91.78
2023-06-25_08:00:00 0.65 28.78 75.35 2.12 243.32 437.32 609.51 517.73 91.78
2023-06-25_08:15:00 0.67 29.26 73.4 2.27 249.41 550.32 632.42 556.67 75.75
2023-06-25_08:30:00 0.62 29.53 72.1 2.42 247.77 550.32 596.95 521.2 75.75
2023-06-25_08:45:00 0.66 29.93 70.35 2.23 246.24 650.32 583.43 503.56 79.87
2023-06-25_09:00:00 0.67 30.23 68.9 2.12 248.81 650.32 543.07 463.2 79.87
2023-06-25_09:15:00 0.7 30.65 67.02 2.18 249.95 740.25 515.98 435.45 80.53
2023-06-25_09:30:00 0.65 30.95 65.57 2.24 247.36 740.25 471.42 390.89 80.53
2023-06-25_09:45:00 0.63 31.31 63.99 2.27 251.73 815.61 442.9 343.4 99.5
2023-06-25_10:00:00 0.66 31.62 62.66 2.29 252.63 815.61 396.53 297.03 99.5
2023-06-25_10:15:00 0.68 31.97 61.22 2.3 250.84 882.15 336.83 264.95 71.88
2023-06-25_10:30:00 0.7 32.25 59.98 2.22 251.92 882.15 286.49 214.61 71.88
2023-06-25_10:45:00 0.74 32.56 58.71 2.38 245.74 930.65 231.87 167.54 64.33
2023-06-25_11:00:00 0.81 32.87 57.5 2.41 242.7 930.65 181.08 116.75 64.33
2023-06-25_11:15:00 0.8 33.15 56.42 2.35 240.28 961.64 134.27 69.76 64.52
2023-06-25_11:30:00 0.82 33.39 55.46 2.39 239.6 961.64 73.71 9.19 64.52
2023-06-25_11:45:00 0.83 33.65 54.46 2.32 241.23 976.29 62.29 0.0 62.29
2023-06-25_12:00:00 0.87 33.89 53.47 2.36 236.07 976.29 62.29 0.0 62.29
2023-06-25_12:15:00 0.88 34.12 52.52 2.43 231.72 972.46 62.29 0.0 62.29
2023-06-25_12:30:00 0.86 34.31 51.78 2.52 231.85 972.46 62.29 0.0 62.29
2023-06-25_12:45:00 0.81 34.36 51.44 2.49 224.51 838.33 69.69 0.0 69.69
2023-06-25_13:00:00 0.77 34.51 51.0 2.59 220.75 838.33 69.69 0.0 69.69
2023-06-25_13:15:00 0.76 34.36 51.54 2.77 213.45 630.8 92.06 0.0 92.06
2023-06-25_13:30:00 0.72 34.34 51.96 3.1 205.16 630.8 92.06 0.0 92.06
2023-06-25_13:45:00 0.65 34.25 52.55 3.29 198.64 597.5 69.33 0.0 69.33
2023-06-25_14:00:00 0.65 34.21 52.97 3.35 194.4 597.5 69.33 0.0 69.33
2023-06-25_14:15:00 0.6 34.26 53.19 3.53 188.62 688.33 58.97 0.0 58.97
2023-06-25_14:30:00 0.62 34.18 53.85 3.54 180.04 688.33 58.97 0.0 58.97
2023-06-25_14:45:00 0.58 34.04 54.76 3.67 172.82 634.19 56.88 0.0 56.88
2023-06-25_15:00:00 0.45 33.86 55.93 4.13 171.61 634.19 56.88 0.0 56.88
2023-06-25_15:15:00 0.48 33.41 58.32 4.78 175.18 505.66 58.19 0.0 58.19
2023-06-25_15:30:00 0.5 32.96 60.94 5.47 178.08 505.66 58.19 0.0 58.19
2023-06-25_15:45:00 0.49 32.06 65.05 5.84 179.97 324.14 51.28 0.0 51.28
2023-06-25_16:00:00 0.5 31.52 68.04 6.16 182.55 324.14 51.28 0.0 51.28
2023-06-25_16:15:00 0.62 30.88 71.4 6.6 188.62 274.87 119.78 0.0 119.78
2023-06-25_16:30:00 0.59 30.36 74.29 6.87 190.21 274.87 119.78 0.0 119.78
2023-06-25_16:45:00 0.44 29.8 76.92 6.98 189.49 236.58 152.23 0.0 152.23
2023-06-25_17:00:00 0.57 29.52 78.18 6.63 190.67 236.58 152.23 0.0 152.23
2023-06-25_17:15:00 0.82 29.04 79.96 5.31 195.43 79.49 60.78 0.0 60.78
2023-06-25_17:30:00 0.89 28.89 80.58 4.62 198.31 79.49 60.78 0.0 60.78
2023-06-25_17:45:00 0.78 28.62 81.49 3.97 184.95 14.49 14.4 0.0 14.4
2023-06-25_18:00:00 0.68 28.46 82.64 4.26 175.29 14.49 14.4 0.0 14.4
2023-06-25_18:15:00 0.78 28.33 83.47 3.57 176.45 0.0 0.0 0.0 0.0
2023-06-25_18:30:00 0.81 28.29 84.25 2.89 187.06 0.0 0.0 0.0 0.0
2023-06-25_18:45:00 0.65 28.21 85.19 3.34 185.65 0.0 0.0 0.0 0.0
2023-06-25_19:00:00 0.55 28.15 85.98 3.66 185.43 0.0 0.0 0.0 0.0
2023-06-25_19:15:00 0.73 28.17 86.18 3.82 193.99 0.0 0.0 0.0 0.0
2023-06-25_19:30:00 0.81 28.13 86.58 4.11 196.85 0.0 0.0 0.0 0.0
2023-06-25_19:45:00 0.82 28.11 86.7 4.09 194.57 0.0 0.0 0.0 0.0
2023-06-25_20:00:00 0.77 28.08 86.79 3.69 197.11 0.0 0.0 0.0 0.0
2023-06-25_20:15:00 0.75 27.97 87.47 3.2 198.33 0.0 0.0 0.0 0.0
2023-06-25_20:30:00 0.76 27.89 87.96 2.97 198.92 0.0 0.0 0.0 0.0
2023-06-25_20:45:00 0.77 27.83 88.27 2.94 202.03 0.0 0.0 0.0 0.0
2023-06-25_21:00:00 0.8 27.78 88.59 2.69 207.23 0.0 0.0 0.0 0.0
2023-06-25_21:15:00 0.8 27.66 89.32 2.67 213.52 0.0 0.0 0.0 0.0
2023-06-25_21:30:00 0.76 27.56 89.85 2.96 214.76 0.0 0.0 0.0 0.0
2023-06-25_21:45:00 0.74 27.48 90.05 2.98 214.27 0.0 0.0 0.0 0.0
2023-06-25_22:00:00 0.7 27.44 89.92 2.95 211.79 0.0 0.0 0.0 0.0
2023-06-25_22:15:00 0.66 27.34 90.39 2.68 211.54 0.0 0.0 0.0 0.0
2023-06-25_22:30:00 0.82 27.31 91.0 1.53 214.7 0.0 0.0 0.0 0.0
2023-06-25_22:45:00 0.89 27.2 91.63 1.52 243.76 0.0 0.0 0.0 0.0
2023-06-25_23:00:00 0.86 27.21 91.14 2.31 256.51 0.0 0.0 0.0 0.0
2023-06-25_23:15:00 0.81 27.24 90.56 2.83 255.11 0.0 0.0 0.0 0.0
2023-06-25_23:30:00 0.62 27.17 90.59 2.65 239.18 0.0 0.0 0.0 0.0
2023-06-25_23:45:00 0.49 27.06 90.97 2.52 220.89 0.0 0.0 0.0 0.0
2023-06-26_00:00:00 0.59 27.0 91.38 2.03 229.62 0.0 0.0 0.0 0.0
2023-06-26_00:15:00 0.67 26.98 91.58 1.91 253.57 0.0 0.0 0.0 0.0
2023-06-26_00:30:00 0.66 26.95 91.44 2.16 262.85 0.0 0.0 0.0 0.0
2023-06-26_00:45:00 0.6 26.92 91.62 1.91 264.44 0.0 0.0 0.0 0.0
2023-06-26_01:00:00 0.46 26.85 91.82 2.06 264.65 0.0 0.0 0.0 0.0
2023-06-26_01:15:00 0.34 26.81 91.75 2.68 268.21 0.0 0.0 0.0 0.0
2023-06-26_01:30:00 0.38 26.78 91.74 3.06 275.88 0.0 0.0 0.0 0.0
2023-06-26_01:45:00 0.57 26.77 91.57 3.43 286.95 0.0 0.0 0.0 0.0
2023-06-26_02:00:00 0.71 26.72 91.22 3.51 292.27 0.0 0.0 0.0 0.0
2023-06-26_02:15:00 0.68 26.74 90.05 3.67 292.38 0.0 0.0 0.0 0.0
2023-06-26_02:30:00 0.54 26.63 89.07 3.74 290.33 0.0 0.0 0.0 0.0
2023-06-26_02:45:00 0.5 26.54 88.03 3.48 285.26 0.0 0.0 0.0 0.0
2023-06-26_03:00:00 0.55 26.42 87.4 3.6 277.9 0.0 0.0 0.0 0.0
2023-06-26_03:15:00 0.55 26.13 87.3 4.64 275.47 0.0 0.0 0.0 0.0
2023-06-26_03:30:00 0.49 25.83 86.51 5.52 275.28 0.0 0.0 0.0 0.0
2023-06-26_03:45:00 0.45 25.53 85.21 5.4 277.57 0.0 0.0 0.0 0.0
2023-06-26_04:00:00 0.52 25.4 84.04 4.63 276.02 0.0 0.0 0.0 0.0
2023-06-26_04:15:00 0.56 25.32 83.43 4.95 267.11 0.0 0.0 0.0 0.0
2023-06-26_04:30:00 0.63 25.28 83.64 5.28 259.18 0.0 0.0 0.0 0.0
2023-06-26_04:45:00 0.61 25.29 83.85 4.95 259.88 0.0 0.0 0.0 0.0
2023-06-26_05:00:00 0.61 25.31 84.01 4.14 263.94 0.0 0.0 0.0 0.0
2023-06-26_05:15:00 0.6 25.08 85.64 2.97 268.51 0.0 0.0 0.0 0.0
2023-06-26_05:30:00 0.66 24.96 86.98 2.27 268.43 0.0 0.0 0.0 0.0
2023-06-26_05:45:00 0.69 25.03 87.27 2.01 275.66 7.32 7.28 0.0 7.28
2023-06-26_06:00:00 0.63 24.99 87.78 1.99 284.27 7.32 7.28 0.0 7.28
2023-06-26_06:15:00 0.58 25.36 85.76 2.61 283.99 39.99 39.76 0.0 39.76
2023-06-26_06:30:00 0.52 25.47 85.5 2.57 285.59 39.99 39.76 0.0 39.76
2023-06-26_06:45:00 0.49 25.86 83.92 2.56 287.29 91.49 90.97 0.0 90.97
2023-06-26_07:00:00 0.49 26.03 83.62 2.28 288.85 91.49 90.97 0.0 90.97
2023-06-26_07:15:00 0.49 26.43 82.37 2.25 280.98 161.91 160.98 0.0 160.98
2023-06-26_07:30:00 0.47 26.64 82.02 2.1 272.27 161.91 160.98 0.0 160.98
2023-06-26_07:45:00 0.43 27.05 80.84 2.41 269.91 243.96 243.08 1.35 241.72
2023-06-26_08:00:00 0.43 27.33 80.31 2.53 264.4 243.96 243.01 1.29 241.72
2023-06-26_08:15:00 0.4 27.89 78.76 2.67 262.15 398.99 403.86 46.28 357.58
2023-06-26_08:30:00 0.35 28.19 78.08 2.83 262.14 398.99 400.92 43.34 357.58
2023-06-26_08:45:00 0.37 28.78 76.28 2.85 264.84 593.92 559.48 250.52 308.96
2023-06-26_09:00:00 0.4 29.15 74.97 2.85 271.91 593.92 539.43 230.47 308.96
2023-06-26_09:15:00 0.37 29.55 73.38 3.02 278.56 649.92 606.0 80.1 525.9
2023-06-26_09:30:00 0.36 29.82 72.1 3.39 284.59 649.92 597.81 71.92 525.9
2023-06-26_09:45:00 0.35 30.19 70.28 3.38 285.35 768.66 595.65 157.9 437.76
2023-06-26_10:00:00 0.32 30.46 68.71 3.35 283.38 768.66 574.37 136.61 437.76
2023-06-26_10:15:00 0.31 30.83 66.75 3.07 279.95 873.36 418.07 221.6 196.47
2023-06-26_10:30:00 0.25 31.08 65.13 2.84 283.45 873.36 376.05 179.58 196.47
2023-06-26_10:45:00 0.18 31.4 63.38 2.79 287.15 932.13 241.42 166.33 75.09
