time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-11_07:00:00 0.0 28.97 68.42 3.18 244.63 0.0 0.0 0.0 0.0
2023-08-11_07:15:00 0.0 29.96 66.85 3.55 248.22 364.94 689.2 645.34 43.87
2023-08-11_07:30:00 0.0 30.05 66.43 3.6 247.18 364.94 660.71 616.85 43.87
2023-08-11_07:45:00 0.0 30.34 65.92 3.81 244.08 484.12 673.04 624.73 48.31
2023-08-11_08:00:00 0.0 30.47 66.23 4.04 239.99 484.12 637.96 589.65 48.31
2023-08-11_08:15:00 0.0 30.65 66.17 4.15 237.75 597.03 627.88 575.64 52.25
2023-08-11_08:30:00 0.0 30.81 66.21 4.34 238.69 597.03 587.05 534.8 52.25
2023-08-11_08:45:00 0.0 31.1 65.93 4.29 239.19 700.85 561.75 507.22 54.53
2023-08-11_09:00:00 0.0 31.29 65.8 4.18 245.27 700.85 515.97 461.44 54.53
2023-08-11_09:15:00 0.0 31.54 65.65 4.04 250.69 792.64 479.83 422.09 57.73
2023-08-11_09:30:00 0.0 31.69 65.38 4.05 251.27 792.64 430.22 372.49 57.73
2023-08-11_09:45:00 0.0 31.92 65.01 4.13 253.02 870.72 385.34 326.94 58.4
2023-08-11_10:00:00 0.0 32.1 64.73 4.21 253.17 870.72 332.87 274.46 58.4
2023-08-11_10:15:00 0.0 32.29 64.31 4.35 253.46 933.89 283.43 223.7 59.73
2023-08-11_10:30:00 0.0 32.46 63.84 4.42 251.99 933.89 229.44 169.71 59.73
2023-08-11_10:45:00 0.0 32.63 63.37 4.4 249.72 980.9 177.5 116.87 60.63
2023-08-11_11:00:00 0.0 32.77 62.91 4.38 249.65 980.9 125.49 64.86 60.63
2023-08-11_11:15:00 0.0 32.91 62.47 4.37 247.2 1010.73 64.86 3.65 61.21
2023-08-11_11:30:00 0.0 33.02 62.17 4.36 246.06 1010.73 61.21 0.0 61.21
2023-08-11_11:45:00 0.0 33.08 61.99 4.25 247.21 1021.8 61.43 0.0 61.43
2023-08-11_12:00:00 0.0 33.18 61.56 4.28 248.89 1021.8 61.43 0.0 61.43
2023-08-11_12:15:00 0.0 33.3 60.93 4.52 248.55 1014.5 61.28 0.0 61.28
2023-08-11_12:30:00 0.0 33.42 60.27 4.72 246.59 1014.5 61.28 0.0 61.28
2023-08-11_12:45:00 0.0 33.52 59.67 4.88 246.6 989.42 60.8 0.0 60.8
2023-08-11_13:00:00 0.0 33.63 59.15 5.01 247.3 989.42 60.8 0.0 60.8
2023-08-11_13:15:00 0.0 33.69 58.92 5.12 246.55 946.85 59.93 0.0 59.93
2023-08-11_13:30:00 0.0 33.73 58.99 5.09 244.66 946.85 59.93 0.0 59.93
2023-08-11_13:45:00 0.0 33.67 59.47 4.96 240.76 887.21 58.7 0.0 58.7
2023-08-11_14:00:00 0.0 33.58 60.22 4.85 237.04 887.21 58.7 0.0 58.7
2023-08-11_14:15:00 0.0 33.45 61.11 4.79 229.05 811.53 57.06 0.0 57.06
2023-08-11_14:30:00 0.0 33.38 61.32 4.69 221.97 811.53 57.06 0.0 57.06
2023-08-11_14:45:00 0.0 33.25 61.47 4.57 214.49 722.2 55.01 0.0 55.01
2023-08-11_15:00:00 0.0 33.17 61.72 4.45 209.88 722.2 55.01 0.0 55.01
2023-08-11_15:15:00 0.0 33.05 62.25 4.41 207.0 621.39 52.42 0.0 52.42
2023-08-11_15:30:00 0.0 33.0 62.69 4.61 203.09 621.39 52.42 0.0 52.42
2023-08-11_15:45:00 0.0 32.85 63.46 4.88 199.39 509.63 51.45 0.0 51.45
2023-08-11_16:00:00 0.0 32.77 63.69 5.07 198.07 509.63 51.45 0.0 51.45
2023-08-11_16:15:00 0.0 32.6 64.07 5.0 195.75 390.65 49.5 0.0 49.5
2023-08-11_16:30:00 0.0 32.53 64.28 5.09 193.55 390.65 49.5 0.0 49.5
2023-08-11_16:45:00 0.0 32.32 65.21 5.4 191.99 270.74 40.0 0.0 40.0
2023-08-11_17:00:00 0.01 32.2 65.9 5.74 188.91 270.74 40.0 0.0 40.0
2023-08-11_17:15:00 0.04 31.82 67.35 5.94 183.06 151.3 31.27 0.0 31.27
2023-08-11_17:30:00 0.04 31.64 68.11 5.86 181.73 151.3 31.27 0.0 31.27
2023-08-11_17:45:00 0.03 30.95 70.72 5.9 176.32 43.75 17.01 0.0 17.01
2023-08-11_18:00:00 0.05 30.79 71.25 5.99 174.79 43.75 17.01 0.0 17.01
2023-08-11_18:15:00 0.08 30.11 72.9 5.79 173.6 0.0 0.0 0.0 0.0
2023-08-11_18:30:00 0.07 30.05 73.29 5.49 172.94 0.0 0.0 0.0 0.0
2023-08-11_18:45:00 0.1 29.94 74.23 5.65 174.19 0.0 0.0 0.0 0.0
2023-08-11_19:00:00 0.07 29.83 75.28 5.65 175.17 0.0 0.0 0.0 0.0
2023-08-11_19:15:00 0.1 29.67 76.57 5.46 177.37 0.0 0.0 0.0 0.0
2023-08-11_19:30:00 0.03 29.61 77.24 5.29 180.98 0.0 0.0 0.0 0.0
2023-08-11_19:45:00 0.03 29.58 77.38 5.09 186.03 0.0 0.0 0.0 0.0
2023-08-11_20:00:00 0.04 29.59 77.03 5.0 186.03 0.0 0.0 0.0 0.0
2023-08-11_20:15:00 0.09 29.58 76.64 4.97 190.66 0.0 0.0 0.0 0.0
2023-08-11_20:30:00 0.12 29.48 76.51 4.46 195.32 0.0 0.0 0.0 0.0
2023-08-11_20:45:00 0.16 29.53 75.96 4.39 196.1 0.0 0.0 0.0 0.0
2023-08-11_21:00:00 0.22 29.41 76.26 4.04 195.65 0.0 0.0 0.0 0.0
2023-08-11_21:15:00 0.27 29.34 76.34 3.87 196.72 0.0 0.0 0.0 0.0
2023-08-11_21:30:00 0.25 29.34 76.15 3.79 197.67 0.0 0.0 0.0 0.0
2023-08-11_21:45:00 0.24 29.27 76.28 3.69 195.95 0.0 0.0 0.0 0.0
2023-08-11_22:00:00 0.31 29.26 76.2 3.8 193.96 0.0 0.0 0.0 0.0
2023-08-11_22:15:00 0.3 29.15 76.54 3.73 192.42 0.0 0.0 0.0 0.0
2023-08-11_22:30:00 0.25 29.06 76.94 3.56 192.98 0.0 0.0 0.0 0.0
2023-08-11_22:45:00 0.27 29.05 77.13 3.68 195.96 0.0 0.0 0.0 0.0
2023-08-11_23:00:00 0.25 29.03 77.22 3.68 196.03 0.0 0.0 0.0 0.0
2023-08-11_23:15:00 0.25 28.87 77.63 3.35 198.93 0.0 0.0 0.0 0.0
2023-08-11_23:30:00 0.29 29.02 76.43 3.44 203.27 0.0 0.0 0.0 0.0
2023-08-11_23:45:00 0.29 29.04 75.72 3.53 204.93 0.0 0.0 0.0 0.0
2023-08-12_00:00:00 0.31 29.03 75.22 3.44 203.74 0.0 0.0 0.0 0.0
2023-08-12_00:15:00 0.34 28.92 75.19 3.32 203.44 0.0 0.0 0.0 0.0
