time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-11_07:00:00 0.0 27.0 72.92 2.87 255.09 0.0 0.0 0.0 0.0
2023-08-11_07:15:00 0.0 28.2 69.07 2.95 256.51 355.09 694.26 651.18 43.08
2023-08-11_07:30:00 0.0 28.63 67.81 3.0 251.68 355.09 665.44 622.37 43.08
2023-08-11_07:45:00 0.0 29.19 66.15 3.19 248.4 476.21 679.38 631.71 47.67
2023-08-11_08:00:00 0.0 29.53 65.05 3.31 249.34 476.21 643.74 596.08 47.67
2023-08-11_08:15:00 0.0 30.01 63.33 3.37 247.02 591.33 634.29 583.04 51.26
2023-08-11_08:30:00 0.0 30.37 62.03 3.61 244.45 591.33 592.65 541.4 51.26
2023-08-11_08:45:00 0.0 30.74 60.81 3.65 242.28 697.18 567.03 513.06 53.97
2023-08-11_09:00:00 0.0 30.97 60.11 3.58 242.03 697.18 520.3 466.33 53.97
2023-08-11_09:15:00 0.0 31.3 59.11 3.62 237.2 791.25 483.15 427.0 56.15
2023-08-11_09:30:00 0.0 31.51 58.57 3.88 230.75 791.25 432.36 376.21 56.15
2023-08-11_09:45:00 0.0 31.72 58.29 4.39 225.88 871.31 387.01 329.08 57.93
2023-08-11_10:00:00 0.0 31.88 58.26 4.83 226.64 871.31 333.3 275.37 57.93
2023-08-11_10:15:00 0.0 32.08 58.0 5.32 227.86 935.53 282.46 223.19 59.26
2023-08-11_10:30:00 0.0 32.18 58.03 5.69 228.08 935.53 227.2 167.93 59.26
2023-08-11_10:45:00 0.0 32.31 57.92 5.81 227.45 968.1 175.23 111.44 63.79
2023-08-11_11:00:00 0.0 32.38 58.06 6.18 225.38 968.1 123.4 59.61 63.79
2023-08-11_11:15:00 0.0 32.41 58.43 6.46 222.89 998.96 63.86 0.0 63.86
2023-08-11_11:30:00 0.0 32.35 59.17 6.76 221.41 998.96 63.86 0.0 63.86
2023-08-11_11:45:00 0.0 32.28 59.93 7.05 219.9 1000.1 60.5 0.0 60.5
2023-08-11_12:00:00 0.0 32.17 60.86 7.44 217.71 1000.1 60.5 0.0 60.5
2023-08-11_12:15:00 0.0 32.0 61.91 7.75 215.56 942.31 64.01 0.0 64.01
2023-08-11_12:30:00 0.0 31.91 62.51 7.94 214.99 942.31 64.01 0.0 64.01
2023-08-11_12:45:00 0.0 31.86 62.91 8.17 213.98 954.44 62.71 0.0 62.71
2023-08-11_13:00:00 0.0 31.84 63.13 8.41 214.8 954.44 62.71 0.0 62.71
2023-08-11_13:15:00 0.0 31.87 63.06 8.56 215.67 951.18 59.54 0.0 59.54
2023-08-11_13:30:00 0.0 31.91 62.96 8.45 216.31 951.18 59.54 0.0 59.54
2023-08-11_13:45:00 0.0 31.87 63.15 8.3 216.88 892.34 58.33 0.0 58.33
2023-08-11_14:00:00 0.0 31.85 63.39 8.38 216.73 892.34 58.33 0.0 58.33
2023-08-11_14:15:00 0.0 31.71 64.15 8.52 216.25 817.0 56.71 0.0 56.71
2023-08-11_14:30:00 0.0 31.65 64.63 8.65 215.7 817.0 56.71 0.0 56.71
2023-08-11_14:45:00 0.0 31.43 65.62 8.74 214.85 727.31 54.66 0.0 54.66
2023-08-11_15:00:00 0.0 31.33 66.25 8.64 215.07 727.31 54.66 0.0 54.66
2023-08-11_15:15:00 0.0 31.11 67.3 8.68 215.34 624.83 52.07 0.0 52.07
2023-08-11_15:30:00 0.0 31.04 67.85 8.54 216.15 624.83 52.07 0.0 52.07
2023-08-11_15:45:00 0.0 30.71 69.33 8.09 216.76 512.38 48.82 0.0 48.82
2023-08-11_16:00:00 0.0 30.61 69.85 7.83 215.78 512.38 48.82 0.0 48.82
2023-08-11_16:15:00 0.0 30.11 71.98 7.85 212.49 360.49 42.77 0.0 42.77
2023-08-11_16:30:00 0.0 29.91 72.96 8.15 212.96 360.49 42.77 0.0 42.77
2023-08-11_16:45:00 0.0 29.53 74.66 8.19 213.2 248.18 36.52 0.0 36.52
2023-08-11_17:00:00 0.03 29.31 75.99 8.23 214.6 248.18 36.52 0.0 36.52
2023-08-11_17:15:00 0.04 28.77 78.87 8.18 214.94 148.65 30.1 0.0 30.1
2023-08-11_17:30:00 0.07 28.51 80.76 8.28 216.69 148.65 30.1 0.0 30.1
2023-08-11_17:45:00 0.05 27.95 83.57 7.74 217.09 38.67 16.11 0.0 16.11
2023-08-11_18:00:00 0.04 27.78 84.5 7.6 219.17 38.67 16.11 0.0 16.11
2023-08-11_18:15:00 0.04 27.48 85.75 7.5 221.17 0.0 0.0 0.0 0.0
2023-08-11_18:30:00 0.04 27.33 86.71 7.68 221.93 0.0 0.0 0.0 0.0
2023-08-11_18:45:00 0.05 27.2 87.66 7.85 223.31 0.0 0.0 0.0 0.0
2023-08-11_19:00:00 0.05 27.13 88.16 7.97 225.58 0.0 0.0 0.0 0.0
2023-08-11_19:15:00 0.05 27.13 88.12 7.92 228.87 0.0 0.0 0.0 0.0
2023-08-11_19:30:00 0.04 27.12 87.98 7.71 229.71 0.0 0.0 0.0 0.0
2023-08-11_19:45:00 0.03 27.14 87.59 7.5 230.94 0.0 0.0 0.0 0.0
2023-08-11_20:00:00 0.01 27.16 87.22 7.22 231.72 0.0 0.0 0.0 0.0
2023-08-11_20:15:00 0.01 27.14 87.13 7.18 231.3 0.0 0.0 0.0 0.0
2023-08-11_20:30:00 0.01 27.1 87.25 7.21 231.46 0.0 0.0 0.0 0.0
2023-08-11_20:45:00 0.0 27.03 87.68 6.9 231.84 0.0 0.0 0.0 0.0
2023-08-11_21:00:00 0.0 27.0 87.83 6.9 232.03 0.0 0.0 0.0 0.0
2023-08-11_21:15:00 0.0 27.0 87.65 6.93 231.61 0.0 0.0 0.0 0.0
2023-08-11_21:30:00 0.0 26.92 88.13 6.61 227.96 0.0 0.0 0.0 0.0
2023-08-11_21:45:00 0.0 26.81 89.04 6.72 226.84 0.0 0.0 0.0 0.0
2023-08-11_22:00:00 0.01 26.79 89.39 6.84 227.87 0.0 0.0 0.0 0.0
2023-08-11_22:15:00 0.02 26.83 89.03 6.7 229.95 0.0 0.0 0.0 0.0
2023-08-11_22:30:00 0.03 26.82 88.9 6.54 231.19 0.0 0.0 0.0 0.0
2023-08-11_22:45:00 0.02 26.73 89.45 6.41 229.6 0.0 0.0 0.0 0.0
2023-08-11_23:00:00 0.02 26.72 89.36 6.52 229.2 0.0 0.0 0.0 0.0
2023-08-11_23:15:00 0.03 26.69 89.3 6.61 229.19 0.0 0.0 0.0 0.0
2023-08-11_23:30:00 0.08 26.68 89.37 6.77 231.46 0.0 0.0 0.0 0.0
2023-08-11_23:45:00 0.11 26.63 89.64 6.61 232.44 0.0 0.0 0.0 0.0
2023-08-12_00:00:00 0.14 26.62 89.41 6.28 230.06 0.0 0.0 0.0 0.0
2023-08-12_00:15:00 0.17 26.54 89.88 6.33 228.96 0.0 0.0 0.0 0.0
2023-08-12_00:30:00 0.1 26.49 90.06 6.74 232.17 0.0 0.0 0.0 0.0
2023-08-12_00:45:00 0.05 26.46 89.71 6.68 235.55 0.0 0.0 0.0 0.0
2023-08-12_01:00:00 0.0 26.41 89.52 6.63 235.12 0.0 0.0 0.0 0.0
2023-08-12_01:15:00 0.0 26.32 89.13 6.72 237.08 0.0 0.0 0.0 0.0
2023-08-12_01:30:00 0.0 26.32 87.53 6.59 239.43 0.0 0.0 0.0 0.0
2023-08-12_01:45:00 0.0 26.27 86.02 6.32 242.15 0.0 0.0 0.0 0.0
2023-08-12_02:00:00 0.0 26.19 85.0 6.04 240.94 0.0 0.0 0.0 0.0
2023-08-12_02:15:00 0.0 26.12 84.42 6.13 240.19 0.0 0.0 0.0 0.0
2023-08-12_02:30:00 0.0 26.09 83.9 6.23 240.42 0.0 0.0 0.0 0.0
2023-08-12_02:45:00 0.0 26.04 83.59 6.31 240.47 0.0 0.0 0.0 0.0
2023-08-12_03:00:00 0.0 26.0 83.47 6.3 240.44 0.0 0.0 0.0 0.0
2023-08-12_03:15:00 0.0 25.94 83.53 6.32 241.92 0.0 0.0 0.0 0.0
2023-08-12_03:30:00 0.0 25.93 83.37 6.36 241.93 0.0 0.0 0.0 0.0
2023-08-12_03:45:00 0.0 25.92 83.23 6.37 242.69 0.0 0.0 0.0 0.0
2023-08-12_04:00:00 0.0 25.9 83.09 6.28 242.04 0.0 0.0 0.0 0.0
2023-08-12_04:15:00 0.0 25.86 83.15 6.24 241.27 0.0 0.0 0.0 0.0
2023-08-12_04:30:00 0.0 25.8 83.51 6.36 241.16 0.0 0.0 0.0 0.0
2023-08-12_04:45:00 0.0 25.74 83.84 6.47 241.46 0.0 0.0 0.0 0.0
2023-08-12_05:00:00 0.0 25.67 84.18 6.37 243.09 0.0 0.0 0.0 0.0
2023-08-12_05:15:00 0.0 25.64 84.21 6.35 243.81 0.0 0.0 0.0 0.0
2023-08-12_05:30:00 0.0 25.63 84.04 6.34 244.99 0.0 0.0 0.0 0.0
2023-08-12_05:45:00 0.0 25.79 83.11 6.44 244.25 12.38 167.97 160.41 7.56
2023-08-12_06:00:00 0.0 25.84 82.56 6.25 242.88 12.38 165.33 157.77 7.56
2023-08-12_06:15:00 0.0 26.62 79.09 6.59 244.07 110.38 535.57 508.56 27.0
2023-08-12_06:30:00 0.0 26.78 78.46 6.41 244.64 110.38 522.92 495.91 27.0
2023-08-12_06:45:00 0.0 27.34 76.36 6.59 245.13 228.93 653.81 617.09 36.72
2023-08-12_07:00:00 0.0 27.54 75.59 6.54 244.99 228.93 632.8 596.08 36.72
2023-08-12_07:15:00 0.0 28.08 73.38 6.83 246.36 351.39 685.66 642.64 43.02
2023-08-12_07:30:00 0.0 28.32 72.21 6.72 245.29 351.39 657.12 614.09 43.02
2023-08-12_07:45:00 0.0 28.78 70.26 6.76 243.46 471.73 671.51 623.91 47.6
2023-08-12_08:00:00 0.0 29.01 69.16 6.79 243.97 471.73 636.18 588.58 47.6
2023-08-12_08:15:00 0.0 29.43 67.38 6.79 245.5 586.54 627.56 576.43 51.13
2023-08-12_08:30:00 0.0 29.7 66.22 6.8 246.65 586.54 586.22 535.08 51.13
2023-08-12_08:45:00 0.0 30.15 64.47 6.79 248.21 691.49 560.68 506.77 53.91
2023-08-12_09:00:00 0.0 30.45 63.24 6.95 246.44 691.49 514.3 460.39 53.91
2023-08-12_09:15:00 0.0 30.78 62.14 7.0 245.31 784.72 477.38 421.24 56.13
2023-08-12_09:30:00 0.0 30.99 61.44 6.82 247.06 784.72 426.98 370.84 56.13
2023-08-12_09:45:00 0.0 31.3 60.52 6.72 246.47 864.62 382.15 324.27 57.88
2023-08-12_10:00:00 0.0 31.5 60.05 6.69 244.96 864.62 328.82 270.94 57.88
2023-08-12_10:15:00 0.0 31.75 59.42 6.65 244.54 928.62 278.41 219.19 59.21
2023-08-12_10:30:00 0.0 31.96 58.71 6.66 244.28 928.62 223.53 164.32 59.21
2023-08-12_10:45:00 0.0 32.25 57.69 6.69 242.11 976.39 170.72 110.57 60.15
2023-08-12_11:00:00 0.0 32.4 57.18 6.62 240.21 976.39 118.29 58.14 60.15
2023-08-12_11:15:00 0.0 32.57 56.57 6.65 238.23 1006.49 60.87 0.0 60.87
2023-08-12_11:30:00 0.0 32.62 56.44 6.81 235.34 1006.49 60.87 0.0 60.87
2023-08-12_11:45:00 0.0 32.64 56.62 7.08 233.43 1008.43 62.06 0.0 62.06
2023-08-12_12:00:00 0.0 32.62 57.19 7.39 232.31 1008.43 62.06 0.0 62.06
2023-08-12_12:15:00 0.0 32.42 58.12 7.46 230.81 937.52 60.81 0.0 60.81
2023-08-12_12:30:00 0.0 32.41 58.3 7.65 230.64 937.52 60.81 0.0 60.81
2023-08-12_12:45:00 0.0 32.43 58.2 7.72 230.68 904.1 64.89 0.0 64.89
2023-08-12_13:00:00 0.0 32.47 58.04 7.58 230.26 904.1 64.89 0.0 64.89
2023-08-12_13:15:00 0.0 32.56 57.82 7.36 229.8 854.17 61.83 0.0 61.83
2023-08-12_13:30:00 0.0 32.65 57.32 7.21 229.52 854.17 61.83 0.0 61.83
2023-08-12_13:45:00 0.0 32.74 56.73 7.22 229.12 845.23 62.72 0.0 62.72
2023-08-12_14:00:00 0.0 32.72 56.77 7.5 228.23 845.23 62.72 0.0 62.72
2023-08-12_14:15:00 0.0 32.6 57.42 7.56 227.31 808.73 56.24 0.0 56.24
2023-08-12_14:30:00 0.0 32.51 58.06 7.66 225.73 808.73 56.24 0.0 56.24
2023-08-12_14:45:00 0.0 32.29 59.3 7.95 223.23 718.18 54.67 0.0 54.67
2023-08-12_15:00:00 0.0 32.15 60.42 8.02 221.24 718.18 54.67 0.0 54.67
2023-08-12_15:15:00 0.0 31.82 62.29 8.37 219.05 619.63 52.01 0.0 52.01
2023-08-12_15:30:00 0.0 31.58 63.75 8.58 218.24 619.63 52.01 0.0 52.01
2023-08-12_15:45:00 0.0 31.21 65.5 8.2 218.06 508.42 48.74 0.0 48.74
2023-08-12_16:00:00 0.0 31.06 66.55 8.09 217.79 508.42 48.74 0.0 48.74
2023-08-12_16:15:00 0.0 30.67 68.39 8.43 217.19 389.95 44.57 0.0 44.57
2023-08-12_16:30:00 0.0 30.48 69.51 8.74 216.42 389.95 44.57 0.0 44.57
2023-08-12_16:45:00 0.0 30.01 71.68 8.64 217.48 267.81 38.97 0.0 38.97
2023-08-12_17:00:00 0.0 29.77 73.21 8.81 218.36 267.81 38.97 0.0 38.97
2023-08-12_17:15:00 0.0 29.19 76.3 8.67 217.89 147.54 30.73 0.0 30.73
