time clf t2 rh ws wd ghi poa_global poa_direct poa_diffuse
2023-08-11_07:00:00 0.0 26.82 86.65 3.74 233.08 0.0 0.0 0.0 0.0
2023-08-11_07:15:00 0.0 27.4 84.11 3.88 239.65 310.67 676.53 634.13 42.4
2023-08-11_07:30:00 0.0 27.68 82.72 3.78 241.08 310.67 650.5 608.1 42.4
2023-08-11_07:45:00 0.0 28.18 80.6 3.82 243.65 431.67 675.63 627.78 47.85
2023-08-11_08:00:00 0.0 28.36 79.53 3.91 246.5 431.67 642.61 594.76 47.85
2023-08-11_08:15:00 0.0 28.86 77.13 4.1 244.27 548.03 640.91 588.88 52.02
2023-08-11_08:30:00 0.0 29.2 75.2 4.22 246.05 548.03 601.65 549.63 52.02
2023-08-11_08:45:00 0.0 29.56 73.23 4.52 249.31 656.08 581.64 526.24 55.4
2023-08-11_09:00:00 0.0 29.84 71.36 4.72 253.78 656.08 537.05 481.65 55.4
2023-08-11_09:15:00 0.0 30.29 69.13 4.9 254.94 754.23 504.83 446.79 58.03
2023-08-11_09:30:00 0.0 30.59 67.44 4.82 257.04 754.23 455.81 397.77 58.03
2023-08-11_09:45:00 0.0 30.91 65.83 4.85 259.04 838.69 413.87 353.66 60.22
2023-08-11_10:00:00 0.0 31.21 64.38 4.82 261.53 838.69 361.56 301.34 60.22
2023-08-11_10:15:00 0.0 31.54 62.99 4.8 261.67 908.39 313.25 251.37 61.87
2023-08-11_10:30:00 0.0 31.76 61.91 4.73 262.88 908.39 258.86 196.98 61.87
2023-08-11_10:45:00 0.0 32.08 60.62 4.64 262.57 961.64 206.78 143.7 63.08
2023-08-11_11:00:00 0.0 32.34 59.51 4.58 259.2 961.64 152.63 89.55 63.08
2023-08-11_11:15:00 0.0 32.6 58.47 4.61 258.64 929.78 133.27 26.26 107.01
2023-08-11_11:30:00 0.0 32.81 57.57 4.66 258.42 929.78 107.01 0.0 107.01
2023-08-11_11:45:00 0.0 33.01 56.72 4.62 256.5 906.73 73.84 0.0 73.84
2023-08-11_12:00:00 0.0 33.22 55.83 4.56 257.52 906.73 73.84 0.0 73.84
2023-08-11_12:15:00 0.0 33.39 55.02 4.56 256.56 936.35 71.33 0.0 71.33
2023-08-11_12:30:00 0.0 33.6 54.13 4.51 255.16 936.35 71.33 0.0 71.33
2023-08-11_12:45:00 0.0 33.66 53.65 4.44 255.36 658.02 93.31 0.0 93.31
2023-08-11_13:00:00 0.0 33.82 52.91 4.39 255.27 658.02 93.31 0.0 93.31
2023-08-11_13:15:00 0.0 34.05 52.07 4.47 253.89 829.23 90.4 0.0 90.4
2023-08-11_13:30:00 0.0 34.2 51.46 4.51 255.07 829.23 90.4 0.0 90.4
2023-08-11_13:45:00 0.0 34.26 51.16 4.47 257.68 815.18 61.85 0.0 61.85
2023-08-11_14:00:00 0.0 34.39 50.67 4.49 258.77 815.18 61.85 0.0 61.85
2023-08-11_14:15:00 0.0 34.49 50.19 4.6 257.23 758.55 60.37 0.0 60.37
2023-08-11_14:30:00 0.0 34.61 49.8 4.54 255.6 758.55 60.37 0.0 60.37
2023-08-11_14:45:00 0.0 34.58 49.89 4.44 255.39 589.9 69.61 0.0 69.61
2023-08-11_15:00:00 0.0 34.65 49.73 4.48 252.94 589.9 69.61 0.0 69.61
2023-08-11_15:15:00 0.0 34.31 50.81 4.43 249.47 450.03 51.53 0.0 51.53
2023-08-11_15:30:00 0.0 34.32 50.87 4.48 245.04 450.03 51.53 0.0 51.53
2023-08-11_15:45:00 0.0 34.38 50.73 4.7 243.72 424.49 48.06 0.0 48.06
2023-08-11_16:00:00 0.0 34.36 51.09 4.75 241.56 424.49 48.06 0.0 48.06
2023-08-11_16:15:00 0.0 34.19 52.09 4.94 241.71 393.99 45.14 0.0 45.14
2023-08-11_16:30:00 0.0 33.98 53.32 5.12 238.52 393.99 45.14 0.0 45.14
2023-08-11_16:45:00 0.0 33.52 55.4 4.8 234.9 288.01 43.43 0.0 43.43
2023-08-11_17:00:00 0.0 33.43 56.12 4.78 231.1 288.01 43.43 0.0 43.43
2023-08-11_17:15:00 0.0 33.0 58.38 4.39 226.32 182.68 34.35 0.0 34.35
2023-08-11_17:30:00 0.0 32.84 59.85 4.57 223.38 182.68 34.35 0.0 34.35
